# energy s p d
-5.712999999999999190e-01 8.909645575928451522e-03 2.235424320729785530e-01 3.512938040753814106e-01
-5.645999999999999908e-01 8.794296845760515499e-03 2.213595096007475449e-01 3.545536790306186847e-01
-5.578999999999996184e-01 8.682680221365994891e-03 2.191366583927241707e-01 3.578168102131423223e-01
-5.511999999999996902e-01 8.574464280484974180e-03 2.168707645732030620e-01 3.610696529502810392e-01
-5.445999999999999730e-01 8.469315009943450406e-03 2.145588128222171709e-01 3.642985353580960317e-01
-5.378999999999996007e-01 8.366898587359184944e-03 2.121978966079591522e-01 3.674896256803682482e-01
-5.311999999999996724e-01 8.266872646274197114e-03 2.097851881603726432e-01 3.706291212118137945e-01
-5.244999999999997442e-01 8.168898791240561744e-03 2.073180126960952607e-01 3.737032719690707716e-01
-5.177999999999998160e-01 8.072643530504911707e-03 2.047938242269534137e-01 3.766984378521907040e-01
-5.111999999999996547e-01 7.977767758940953677e-03 2.022102269541641295e-01 3.796011652825244109e-01
-5.044999999999997264e-01 7.883937878096628979e-03 1.995650217426153950e-01 3.823983238224752945e-01
-4.977999999999997982e-01 7.790826008192499458e-03 1.968562356442294936e-01 3.850771755333592949e-01
-4.910999999999998700e-01 7.698099623270130733e-03 1.940821217766438567e-01 3.876254808867710677e-01
-4.843999999999999417e-01 7.605433760545207526e-03 1.912412478232707325e-01 3.900316620127910472e-01
-4.777999999999997804e-01 7.512509147457527639e-03 1.883324837763360460e-01 3.922848808852095193e-01
-4.710999999999998522e-01 7.419015228037945456e-03 1.853550463369794121e-01 3.943751774696763190e-01
-4.643999999999999240e-01 7.324653987216181612e-03 1.823085743238364587e-01 3.962935667510176785e-01
-4.576999999999999957e-01 7.229151248586563293e-03 1.791930988745674136e-01 3.980322068079279463e-01
-4.509999999999996234e-01 7.132238331299957899e-03 1.760091521379258117e-01 3.995844465901032816e-01
-4.443999999999999062e-01 7.033693349566649648e-03 1.727576909169619979e-01 4.009449228041622737e-01
-4.376999999999999780e-01 6.933311109253825766e-03 1.694401816554995388e-01 4.021096137894010214e-01
-4.309999999999996056e-01 6.830930707478710846e-03 1.660585892054535218e-01 4.030758772972024007e-01
-4.242999999999996774e-01 6.726410201827089270e-03 1.626153794716907464e-01 4.038424446159138426e-01
-4.175999999999997492e-01 6.619659754310476887e-03 1.591135360667869647e-01 4.044094467156670314e-01
-4.110000000000000320e-01 6.510624488853553569e-03 1.555565018534793009e-01 4.047784058975604227e-01
-4.042999999999996597e-01 6.399266191488658939e-03 1.519482048157760057e-01 4.049521342021623616e-01
-3.975999999999997314e-01 6.285597102725725902e-03 1.482930582495468053e-01 4.049347224602444784e-01
-3.908999999999998032e-01 6.169642456580916659e-03 1.445958550164349599e-01 4.047314506842251136e-01
-3.841999999999998749e-01 6.051457597496558843e-03 1.408618345132862104e-01 4.043487367197819982e-01
-3.775999999999997137e-01 5.931111457762373342e-03 1.370965791291898772e-01 4.037940148128269513e-01
-3.708999999999997854e-01 5.808704430515019071e-03 1.333060627813306420e-01 4.030756287777806923e-01
-3.641999999999998572e-01 5.684339189919174196e-03 1.294965169233459612e-01 4.022027836591108851e-01
-3.574999999999999289e-01 5.558140185840052157e-03 1.256744729924636206e-01 4.011853603380558519e-01
-3.508000000000000007e-01 5.430251076875816998e-03 1.218466671387090638e-01 4.000338167070427442e-01
-3.441999999999998394e-01 5.300815138777053605e-03 1.180200277524178637e-01 3.987590666992396615e-01
-3.374999999999999112e-01 5.170009152570096030e-03 1.142016262409079885e-01 3.973722816904284860e-01
-3.307999999999999829e-01 5.038024519748944725e-03 1.103986030289307030e-01 3.958848308574894337e-01
-3.240999999999996106e-01 4.905072857812138934e-03 1.066181228257082475e-01 3.943080323888203953e-01
-3.173999999999996824e-01 4.771390979036018408e-03 1.028673149352726940e-01 3.926530845623339427e-01
-3.107999999999999652e-01 4.637227102573071406e-03 9.915323219191707338e-02 3.909308391296961172e-01
-3.041000000000000369e-01 4.502855818772691192e-03 9.548274016116106711e-02 3.891516932491165814e-01
-2.973999999999996646e-01 4.368561781251985819e-03 9.186249697245643664e-02 3.873254256069874057e-01
-2.906999999999997364e-01 4.234655851163280846e-03 8.829888206866352840e-02 3.854610962620250714e-01
-2.839999999999998082e-01 4.101442231841499406e-03 8.479797387108217732e-02 3.835668497348410644e-01
-2.773999999999996469e-01 3.969232587207126295e-03 8.136541116897970383e-02 3.816499212750891767e-01
-2.706999999999997186e-01 3.838332896494972730e-03 7.800644214185682712e-02 3.797164210045185229e-01
-2.639999999999997904e-01 3.709037483124940759e-03 7.472589279161105658e-02 3.777713281638629406e-01
-2.572999999999998622e-01 3.581627875882814182e-03 7.152805557724642438e-02 3.758183848100133950e-01
-2.505999999999999339e-01 3.456355133421590547e-03 6.841680072712427729e-02 3.738599861234606081e-01
-2.439999999999997726e-01 3.333453674160622403e-03 6.539546451940872474e-02 3.718972388838185372e-01
-2.372999999999998444e-01 3.213133672331063180e-03 6.246692579589048500e-02 3.699298423385124490e-01
-2.305999999999999162e-01 3.095581685349947827e-03 5.963359960144741512e-02 3.679560917502635031e-01
-2.238999999999999879e-01 2.980959366964682639e-03 5.689746780759237510e-02 3.659728472817967981e-01
-2.171999999999996156e-01 2.869407860330158277e-03 5.426007861450009295e-02 3.639756087457319822e-01
-2.105999999999998984e-01 2.761052236049476791e-03 5.172255746425810652e-02 3.619584747373891798e-01
-2.038999999999999702e-01 2.656004422290149034e-03 4.928567187485764778e-02 3.599142512074408051e-01
-1.971999999999995978e-01 2.554350591047242335e-03 4.694978087659654187e-02 3.578345393963565102e-01
-1.904999999999996696e-01 2.456167802752693297e-03 4.471490108505782324e-02 3.557098390352067541e-01
-1.837999999999997414e-01 2.361517002444186823e-03 4.258067727764789506e-02 3.535296872399720236e-01
-1.770999999999998131e-01 2.270446405740753244e-03 4.054632790698225325e-02 3.512828111772944850e-01
-1.704999999999996518e-01 2.182976809912944537e-03 3.861073508495181661e-02 3.489573479923951949e-01
-1.637999999999997236e-01 2.099116884537107451e-03 3.677237601619515184e-02 3.465409524293635579e-01
-1.570999999999997954e-01 2.018859695442435428e-03 3.502932321010473332e-02 3.440210868723992399e-01
-1.503999999999998671e-01 1.942168620195551141e-03 3.337925452356071271e-02 3.413851510043243165e-01
-1.436999999999999389e-01 1.868993581235884509e-03 3.181947226267934498e-02 3.386207409066015472e-01
-1.370999999999997776e-01 1.799261703327090060e-03 3.034690902588543099e-02 3.357157749678882919e-01
-1.303999999999998494e-01 1.732880198956662570e-03 2.895816929875528675e-02 3.326586728241382462e-01
-1.236999999999999211e-01 1.669739347035776363e-03 2.764959425203178042e-02 3.294385579961339738e-01
-1.169999999999999929e-01 1.609714426679072219e-03 2.641724646156812240e-02 3.260454013331361978e-01
-1.102999999999996206e-01 1.552652941386166137e-03 2.525706888415799739e-02 3.224701042035954535e-01
-1.036999999999999034e-01 1.498392228101658738e-03 2.416488821277995580e-02 3.187047048417900319e-01
-9.699999999999997513e-02 1.446758738974993639e-03 2.313648314723007471e-02 3.147424343817305514e-01
-9.029999999999960281e-02 1.397557243123276078e-03 2.216765197745466237e-02 3.105777932605557901e-01
-8.359999999999967457e-02 1.350590946848780408e-03 2.125427302056783624e-02 3.062066587157171171e-01
-7.689999999999974634e-02 1.305663526903631712e-03 2.039234029195098261e-02 3.016263460709409094e-01
-7.030000000000002913e-02 1.262570845289556635e-03 1.957797675301139323e-02 2.968356659493913696e-01
-6.359999999999965681e-02 1.221126782618420486e-03 1.880750605433638770e-02 2.918348911471838614e-01
-5.689999999999972857e-02 1.181147816134828568e-03 1.807742493810114703e-02 2.866258347955675800e-01
-5.019999999999980034e-02 1.142473346776894712e-03 1.738442147703560953e-02 2.812118375844919749e-01
-4.349999999999987210e-02 1.104965395338260029e-03 1.672534312374836588e-02 2.755977096709437135e-01
-3.689999999999971081e-02 1.068495434339342088e-03 1.609728378058316450e-02 2.697897706678327179e-01
-3.019999999999978257e-02 1.032959313003003685e-03 1.549747755268809923e-02 2.637957523783784897e-01
-2.349999999999985434e-02 9.982677528237312529e-04 1.492336848676623778e-02 2.576248224756867988e-01
-1.679999999999992610e-02 9.643401116625203214e-04 1.437252623477839816e-02 2.512874747307822787e-01
-1.009999999999999787e-02 9.311034711399220716e-04 1.384274268074091319e-02 2.447954650933936438e-01
-3.499999999999836575e-03 8.984928009554103701e-04 1.333197104575966144e-02 2.381617220070636476e-01
3.200000000000091660e-03 8.664517565285881091e-04 1.283835212405054146e-02 2.314003015501964189e-01
9.900000000000019895e-03 8.349206646081781249e-04 1.236016349305126515e-02 2.245262072708747447e-01
1.660000000000039222e-02 8.038564303049672592e-04 1.189591189717794859e-02 2.175553735474431982e-01
2.330000000000032045e-02 7.732307226109249492e-04 1.144426583015531289e-02 2.105044324493389185e-01
2.990000000000003766e-02 7.430392037286333816e-04 1.100405535504542752e-02 2.033906324317738545e-01
3.659999999999996589e-02 7.132917739434546916e-04 1.057430581714247780e-02 1.962316548395637850e-01
4.330000000000033822e-02 6.840303459450607602e-04 1.015423227505905107e-02 1.890454846864721705e-01
5.000000000000026645e-02 6.553201868664114849e-04 9.743182366901076766e-03 1.818502253125079959e-01
5.670000000000019469e-02 6.272441949877981520e-04 9.340674501466160462e-03 1.746639719427770521e-01
6.330000000000035598e-02 5.998974105289665675e-04 8.946376255352765650e-03 1.675046461207109760e-01
7.000000000000028422e-02 5.733608394058675945e-04 8.560047765139201445e-03 1.603898579483463149e-01
7.670000000000021245e-02 5.477038553758451032e-04 8.181573677995055208e-03 1.533367391829189019e-01
8.340000000000014069e-02 5.229640694220274826e-04 7.810925823387311270e-03 1.463618576979588970e-01
9.010000000000006892e-02 4.991364817639259120e-04 7.448147228181396969e-03 1.394811229262070962e-01
9.670000000000023022e-02 4.761668026154143780e-04 7.093325714899864284e-03 1.327096568277293387e-01
1.034000000000001585e-01 4.539502785458499078e-04 6.746602539172212934e-03 1.260617306200354504e-01
1.101000000000000867e-01 4.323406933190582224e-04 6.408162574259907221e-03 1.195506870190492649e-01
1.168000000000000149e-01 4.111475890788360028e-04 6.078205970805934492e-03 1.131888590317094434e-01
1.235000000000003872e-01 3.901685519607555664e-04 5.756942604913775456e-03 1.069875779085472378e-01
1.301000000000001044e-01 3.692019520487432719e-04 5.444629194738970050e-03 1.009570266999758603e-01
1.368000000000000327e-01 3.480678549907685322e-04 5.141516701070391465e-03 9.510630552311180597e-02
1.434999999999999609e-01 3.266278646126154054e-04 4.847853826751496314e-03 8.944334831110578587e-02
1.502000000000003332e-01 3.048016535796053647e-04 4.563921646747260211e-03 8.397492831141550873e-02
1.569000000000002615e-01 2.825782989830319262e-04 4.289964111766969221e-03 7.870663308946190817e-02
1.634999999999999787e-01 2.600211337831315282e-04 4.026238598799519210e-03 7.364284262058179431e-02
1.702000000000003510e-01 2.372655730486000400e-04 3.772941848396819519e-03 6.878675954346792631e-02
1.769000000000002792e-01 2.145101767429647506e-04 3.530257018775258444e-03 6.414045082131163145e-02
1.836000000000002075e-01 1.920059801036151312e-04 3.298277856563593124e-03 5.970486117902999712e-02
1.903000000000001357e-01 1.700239066535838561e-04 3.077044125305834418e-03 5.547983974892972681e-02
1.969000000000002970e-01 1.488500672296435233e-04 2.866522001226474471e-03 5.146423315874835980e-02
2.036000000000002252e-01 1.287581147355809565e-04 2.666554815002586051e-03 4.765595079526315642e-02
2.103000000000001535e-01 1.099905045756936956e-04 2.476920006215414978e-03 4.405201499161059964e-02
2.170000000000000817e-01 9.274340642436122316e-05 2.297268955039849167e-03 4.064867935169915597e-02
2.237000000000000099e-01 7.715640128495516645e-05 2.127183320179450599e-03 3.744150885035171794e-02
2.303000000000001712e-01 6.330748012324672453e-05 1.966180685954233183e-03 3.442548754719393367e-02
2.370000000000000995e-01 5.121324632393722581e-05 1.813693572817005970e-03 3.159507187097233827e-02
2.437000000000000277e-01 4.083369237194239235e-05 1.669143839050834556e-03 2.894433909781754174e-02
2.504000000000004000e-01 3.208053012141445581e-05 1.531964323825212764e-03 2.646702570102311969e-02
2.571000000000003283e-01 2.482783553369336820e-05 1.401589828916210805e-03 2.415663642868883659e-02
2.637000000000000455e-01 1.892372603070482666e-05 1.277537477316719166e-03 2.200648981346425836e-02
2.703999999999999737e-01 1.420591571570268091e-05 1.159426586232381725e-03 2.000979619588763581e-02
2.771000000000003460e-01 1.049839413847714028e-05 1.046959081067795356e-03 1.815971115425767807e-02
2.838000000000002743e-01 7.636361749985646826e-06 9.399804007980661590e-04 1.644930220571830248e-02
2.905000000000002025e-01 5.466095351367258908e-06 8.384721520268626068e-04 1.487164891891573637e-02
2.971000000000003638e-01 3.849507934540403137e-06 7.424998958338886040e-04 1.341986980553157294e-02
3.038000000000002920e-01 2.666648912039436150e-06 6.522394071194339638e-04 1.208706700106138704e-02
3.105000000000002203e-01 1.816461980389778553e-06 5.679366548155289534e-04 1.086639816505614517e-02
3.172000000000001485e-01 1.216196307093100934e-06 4.898288923718128237e-04 9.751094775915552376e-03
3.239000000000000767e-01 7.998830532896915117e-07 4.181535815701450075e-04 8.734483550898191132e-03
3.306000000000000050e-01 5.162579863017831137e-07 3.530905523369215026e-04 7.809971186830516957e-03
3.372000000000001663e-01 3.264490607083306070e-07 2.947429149077232763e-04 6.971113565461940428e-03
3.439000000000000945e-01 2.016715562285304536e-07 2.430736565255754494e-04 6.211653027852857313e-03
3.506000000000000227e-01 1.210959455634117207e-07 1.979431542171389627e-04 5.525520152266805846e-03
3.573000000000003951e-01 6.998445329450971816e-08 1.590891249129810082e-04 4.906845801312859773e-03
3.640000000000003233e-01 3.813652684594488752e-08 1.261496660371064769e-04 4.350049418368098775e-03
3.706000000000000405e-01 1.864295569625107620e-08 9.864123952411245116e-05 3.849799890148986742e-03
3.772999999999999687e-01 6.922370426818527711e-09 7.603228055998544738e-05 3.401077930317698058e-03
3.840000000000003411e-01 0.000000000000000000e+00 5.775052527423947020e-05 2.999126299540903328e-03
3.907000000000002693e-01 0.000000000000000000e+00 4.322276181579363583e-05 2.639527091075593700e-03
3.974000000000001975e-01 0.000000000000000000e+00 3.185847025212165857e-05 2.318174034073918702e-03
4.040000000000003588e-01 0.000000000000000000e+00 2.311903860984046658e-05 2.031275871904299115e-03
4.107000000000002871e-01 0.000000000000000000e+00 1.651269563463961018e-05 1.775348658884810370e-03
4.174000000000002153e-01 0.000000000000000000e+00 1.160445267070996361e-05 1.547252723456114289e-03
4.241000000000001435e-01 0.000000000000000000e+00 8.020713847398763701e-06 1.344096948552517051e-03
4.308000000000000718e-01 0.000000000000000000e+00 5.449385941169335870e-06 1.163338378093205054e-03
4.374000000000002331e-01 0.000000000000000000e+00 3.648588921279302801e-06 1.002694400023627008e-03
4.441000000000001613e-01 0.000000000000000000e+00 2.399649159869074429e-06 8.601659960262371570e-04
4.508000000000000895e-01 0.000000000000000000e+00 1.548773958905349341e-06 7.339663157342873065e-04
4.575000000000000178e-01 0.000000000000000000e+00 9.793471821249919270e-07 6.225541991661314931e-04
4.642000000000003901e-01 0.000000000000000000e+00 6.050146686855914139e-07 5.245585515221298876e-04
4.708000000000001073e-01 0.000000000000000000e+00 3.632878366902351887e-07 4.387528571533513789e-04
4.775000000000004796e-01 0.000000000000000000e+00 2.099533598835291677e-07 3.640438798365093508e-04
4.841999999999999638e-01 0.000000000000000000e+00 1.144095805378346626e-07 2.994303565632515786e-04
4.909000000000003361e-01 0.000000000000000000e+00 5.592886708875322860e-08 2.439914143806998269e-04
4.975999999999998202e-01 0.000000000000000000e+00 2.076711128045558231e-08 1.968188025628259824e-04
5.042000000000004256e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.570806706593004542e-04
5.108999999999999098e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.239543999336861703e-04
5.176000000000002821e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.665892670470127969e-05
5.242999999999997662e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.444505002557811788e-05
5.310000000000001386e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.660208279450775875e-05
5.375999999999998558e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.246558382927822421e-05
5.443000000000002281e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.142482197603014454e-05
5.510000000000006004e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.292886406920601532e-05
5.577000000000000846e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.648249429055638078e-05
5.644000000000004569e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.167520661869670632e-05
5.710000000000001741e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.139644892930368884e-06
5.777000000000005464e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.589334456059332593e-06
5.844000000000000306e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.772892867368576198e-06
5.911000000000004029e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.508665667878091404e-06
5.977999999999998870e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.637052017971885255e-06
6.044000000000004924e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.046360713457203344e-06
6.110999999999999766e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.528981214166612141e-07
6.178000000000003489e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.033431124570609073e-07
6.244999999999998330e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.421918911268234415e-07
6.312000000000002053e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.399689065890194363e-07
6.377999999999999226e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.627305369188977505e-08
6.445000000000002949e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.728591139250215240e-08
6.511999999999997790e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.384474085363705542e-08
6.579000000000001513e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.646000000000005237e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.712000000000002409e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.779000000000006132e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.846000000000000973e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.913000000000004697e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.979999999999999538e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.046000000000005592e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.113000000000000433e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.180000000000004157e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.246999999999998998e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.314000000000002721e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.379999999999999893e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.447000000000003617e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.513999999999998458e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.581000000000002181e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.648000000000005905e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.714000000000003077e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.780999999999997918e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.848000000000001641e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.915000000000005365e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.982000000000000206e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.049000000000003929e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.115000000000001101e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.182000000000004825e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.248999999999999666e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.316000000000003389e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.382999999999998231e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.449000000000004285e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.515999999999999126e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.583000000000002849e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.649999999999997691e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.717000000000001414e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.782999999999998586e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.850000000000002309e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.917000000000006033e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.984000000000000874e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.051000000000004597e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.117000000000001769e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.184000000000005492e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.251000000000000334e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.318000000000004057e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.384999999999998899e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.451000000000004952e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.517999999999999794e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.585000000000003517e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.651999999999998359e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.719000000000002082e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.784999999999999254e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.852000000000002977e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.918999999999997819e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.986000000000001542e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.005300000000000527e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.011900000000000244e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.018600000000000616e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.025300000000000100e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.032000000000000473e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.038699999999999957e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.045300000000000562e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.052000000000000046e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.058700000000000419e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.065399999999999903e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.072100000000000275e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.078699999999999992e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.085400000000000365e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.092099999999999849e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.098800000000000221e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.105500000000000593e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.112100000000000311e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.118799999999999795e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.125500000000000167e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.132200000000000539e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.138900000000000023e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.145499999999999741e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.152200000000000113e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.158900000000000485e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.165599999999999969e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.172300000000000342e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.178900000000000059e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.185600000000000431e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.192299999999999915e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.199000000000000288e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.205699999999999772e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.212300000000000377e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.218999999999999861e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.225700000000000234e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.232400000000000606e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.239100000000000090e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.245699999999999807e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.252400000000000180e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.259100000000000552e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.265800000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.272500000000000409e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.279199999999999893e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.285800000000000498e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.292499999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.299200000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.305899999999999839e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.312600000000000211e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.319199999999999928e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.325900000000000301e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.332599999999999785e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.339300000000000157e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.346000000000000529e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.352600000000000247e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
