#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 120  52
# Band-Index:    1
   0.92170    -12.345696
   0.88659    -12.382851
   0.85147    -12.425991
   0.85147    -12.425991
   0.83977    -12.441665
   0.82806    -12.457968
   0.81635    -12.474888
   0.80465    -12.492408
   0.79294    -12.510499
   0.78124    -12.529144
   0.76953    -12.548314
   0.75783    -12.568036
   0.74612    -12.588160
   0.73441    -12.608699
   0.72271    -12.629616
   0.71100    -12.650841
   0.69930    -12.672331
   0.68759    -12.693973
   0.67589    -12.715651
   0.66418    -12.737111
   0.65247    -12.757782
   0.64077    -12.775863
   0.62906    -12.784623
   0.62906    -12.784623
   0.59595    -12.773571
   0.56285    -12.759035
   0.52974    -12.740767
   0.49663    -12.718598
   0.46352    -12.692447
   0.43041    -12.662369
   0.39730    -12.628638
   0.36419    -12.591651
   0.33109    -12.552155
   0.29798    -12.511145
   0.26487    -12.469727
   0.23176    -12.429206
   0.19865    -12.390869
   0.16554    -12.355973
   0.13243    -12.325669
   0.09933    -12.301105
   0.06622    -12.282856
   0.03311    -12.271657
   0.00000    -12.267880
 
# Band-Index:    7
   0.00000    -12.267880
   0.03311    -12.267122
   0.06622    -12.264866
   0.09933    -12.261226
   0.13243    -12.256362
   0.16554    -12.250420
   0.19865    -12.243774
   0.23176    -12.236581
   0.26487    -12.229021
   0.29798    -12.221441
   0.33109    -12.213976
   0.36419    -12.206817
   0.39730    -12.200125
   0.43041    -12.194010
   0.46352    -12.188635
   0.49663    -12.184080
   0.52974    -12.180457
   0.56285    -12.177875
   0.59595    -12.176270
   0.62906    -12.175734
   0.62906    -12.175734
   0.64077    -12.175999
   0.65247    -12.176843
   0.66418    -12.178248
   0.67589    -12.180197
   0.68759    -12.182711
   0.69930    -12.185749
   0.71100    -12.189316
   0.72271    -12.193427
   0.73441    -12.198011
   0.74612    -12.203038
   0.75783    -12.208562
   0.76953    -12.214535
   0.78124    -12.220911
   0.79294    -12.227676
   0.80465    -12.234802
   0.81635    -12.242245
   0.82806    -12.249998
   0.83977    -12.258015
   0.85147    -12.266258
   0.85147    -12.266258
   0.88659    -12.291917
   0.92170    -12.321064
   0.95682    -12.342815
   0.99194    -12.364390
   1.02706    -12.380342
   1.06217    -12.388498
   1.09729    -12.387990
   1.13241    -12.379947
   1.16752    -12.366764
   1.20264    -12.350902
   1.23776    -12.334354
   1.27287    -12.318562
   1.30799    -12.304392
   1.34311    -12.292465
   1.37823    -12.283004
   1.41334    -12.276057
   1.44846    -12.271392
   1.48358    -12.268731
   1.51869    -12.267880
   1.51869    -12.267880
   1.54737    -12.268827
   1.57604    -12.271633
   1.60471    -12.276263
   1.63338    -12.282600
   1.66206    -12.290636
   1.69073    -12.300286
   1.71940    -12.311392
   1.74808    -12.323804
   1.77675    -12.337365
   1.80542    -12.351899
   1.83409    -12.367197
   1.86277    -12.383056
   1.89144    -12.399250
   1.92011    -12.415478
   1.94879    -12.431306
   1.97746    -12.446159
   2.00613    -12.459065
   2.03481    -12.468365
   2.06348    -12.471860
   2.06348    -12.471860
   2.08689    -12.468461
   2.11030    -12.459103
   2.13371    -12.445620
   2.15712    -12.429777
   2.18053    -12.413034
   2.20395    -12.396416
   2.22736    -12.380644
   2.25077    -12.366238
   2.27418    -12.353521
   2.29759    -12.342683
   2.32100    -12.333865
   2.34441    -12.327073
   2.36783    -12.323043
   2.39124    -12.327659
   2.41465    -12.331340
   2.43806    -12.333079
   2.46147    -12.332481
   2.48488    -12.330043
   2.50829    -12.326777
   2.50829    -12.326777
   2.52485    -12.323270
   2.54140    -12.314357
   2.55796    -12.302585
   2.57451    -12.289679
   2.59106    -12.276570
   2.60762    -12.263708
   2.62417    -12.251411
   2.64073    -12.239820
   2.65728    -12.229010
   2.67384    -12.219115
   2.69039    -12.210155
   2.70694    -12.202188
   2.72350    -12.195221
   2.74005    -12.189313
   2.75661    -12.184444
   2.77316    -12.180641
   2.78972    -12.177919
   2.80627    -12.176281
   2.82282    -12.175734
 
# Band-Index:    8
   2.82282    -12.175715
   2.80627    -12.176262
   2.78972    -12.177900
   2.77316    -12.180622
   2.75661    -12.184425
   2.74005    -12.189294
   2.72350    -12.195202
   2.70694    -12.202169
   2.69039    -12.210136
   2.67384    -12.219096
   2.65728    -12.228991
   2.64073    -12.239801
   2.62417    -12.251392
   2.60762    -12.263687
   2.59106    -12.276548
   2.57451    -12.289655
   2.55796    -12.302558
   2.54140    -12.314324
   2.52485    -12.323230
   2.50829    -12.326733
   2.50829    -12.326733
   2.48488    -12.323397
   2.46147    -12.320595
   2.43806    -12.318807
   2.41465    -12.318337
   2.39124    -12.319431
   2.36783    -12.322307
   2.34441    -12.318372
   2.32100    -12.314350
   2.29759    -12.311335
   2.27418    -12.309603
   2.25077    -12.309272
   2.22736    -12.310350
   2.20395    -12.312774
   2.18053    -12.316310
   2.15712    -12.320614
   2.13371    -12.325145
   2.11030    -12.329231
   2.08689    -12.332150
   2.06348    -12.333204
   2.06348    -12.333204
   2.03481    -12.332351
   2.00613    -12.329973
   1.97746    -12.326143
   1.94879    -12.321090
   1.92011    -12.315037
   1.89144    -12.308323
   1.86277    -12.301268
   1.83409    -12.294226
   1.80542    -12.287556
   1.77675    -12.281469
   1.74808    -12.276283
   1.71940    -12.272189
   1.69073    -12.269267
   1.66206    -12.267507
   1.63338    -12.266800
   1.60471    -12.266836
   1.57604    -12.267236
   1.54737    -12.267672
   1.51869    -12.267853
   1.51869    -12.267853
   1.48358    -12.267025
   1.44846    -12.264558
   1.41334    -12.260745
   1.37823    -12.255878
   1.34311    -12.250615
   1.30799    -12.245358
   1.27287    -12.240626
   1.23776    -12.236940
   1.20264    -12.234873
   1.16752    -12.234988
   1.13241    -12.237846
   1.09729    -12.244127
   1.06217    -12.254399
   1.02706    -12.269284
   0.99194    -12.289137
   0.95682    -12.314509
   0.92170    -12.317967
   0.88659    -12.291507
   0.85147    -12.264286
   0.85147    -12.264286
   0.83977    -12.255816
   0.82806    -12.247683
   0.81635    -12.239904
   0.80465    -12.232498
   0.79294    -12.225477
   0.78124    -12.218866
   0.76953    -12.212678
   0.75783    -12.206881
   0.74612    -12.201580
   0.73441    -12.196773
