#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  91  64
# Band-Index:    1
   2.16613     -2.683381  0.000  0.130  0.130  0.192  0.000  0.000  0.000  0.000  0.000  0.454
   2.20034     -2.665628  0.000  0.114  0.114  0.224  0.000  0.000  0.000  0.000  0.000  0.454
   2.23456     -2.631307  0.000  0.110  0.110  0.234  0.000  0.000  0.000  0.000  0.000  0.454
   2.26878     -2.593613  0.002  0.146  0.146  0.166  0.000  0.000  0.000  0.000  0.000  0.458
   2.30299     -2.604948  0.000  0.188  0.188  0.078  0.000  0.000  0.000  0.000  0.000  0.452
   2.33721     -2.637070  0.000  0.190  0.190  0.072  0.000  0.000  0.000  0.000  0.000  0.452
   2.37143     -2.660750  0.000  0.192  0.192  0.064  0.000  0.000  0.000  0.000  0.000  0.450
   2.40564     -2.676306  0.000  0.194  0.194  0.056  0.000  0.000  0.000  0.000  0.000  0.448
   2.43986     -2.694248  0.000  0.210  0.210  0.018  0.000  0.000  0.000  0.000  0.000  0.436
   2.47408     -2.703942  0.000  0.212  0.212  0.016  0.000  0.000  0.000  0.000  0.000  0.440
   2.50829     -2.700336  0.000  0.208  0.209  0.022  0.000  0.000  0.000  0.000  0.000  0.441
   2.50829     -2.700336  0.000  0.208  0.209  0.022  0.000  0.000  0.000  0.000  0.000  0.441
   2.54324     -2.717893  0.000  0.212  0.184  0.049  0.000  0.000  0.000  0.000  0.000  0.445
   2.57819     -2.796463  0.006  0.254  0.104  0.084  0.000  0.000  0.000  0.000  0.000  0.447
   2.61314     -2.905879  0.006  0.269  0.080  0.092  0.000  0.000  0.000  0.000  0.000  0.443
   2.64808     -3.016799  0.006  0.276  0.068  0.086  0.000  0.000  0.000  0.000  0.000  0.437
   2.68303     -3.118398  0.006  0.280  0.066  0.080  0.000  0.000  0.000  0.000  0.000  0.436
   2.71798     -3.204904  0.008  0.280  0.066  0.076  0.000  0.000  0.000  0.000  0.000  0.428
   2.75293     -3.271419  0.008  0.280  0.068  0.072  0.000  0.000  0.000  0.000  0.000  0.426
   2.78788     -3.313677  0.008  0.282  0.068  0.068  0.000  0.000  0.000  0.000  0.000  0.424
   2.82282     -3.328216  0.008  0.280  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.424
 
# Band-Index:   34
   2.82282     -3.328211  0.008  0.280  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.424
   2.78788     -3.313672  0.008  0.282  0.068  0.068  0.000  0.000  0.000  0.000  0.000  0.424
   2.75293     -3.271414  0.008  0.280  0.068  0.072  0.000  0.000  0.000  0.000  0.000  0.426
   2.71798     -3.204899  0.008  0.280  0.066  0.076  0.000  0.000  0.000  0.000  0.000  0.428
   2.68303     -3.118393  0.006  0.280  0.066  0.080  0.000  0.000  0.000  0.000  0.000  0.436
   2.64808     -3.016795  0.006  0.276  0.068  0.086  0.000  0.000  0.000  0.000  0.000  0.437
   2.61314     -2.905875  0.006  0.269  0.080  0.092  0.000  0.000  0.000  0.000  0.000  0.443
   2.57819     -2.796459  0.006  0.254  0.104  0.084  0.000  0.000  0.000  0.000  0.000  0.447
   2.54324     -2.717891  0.000  0.212  0.184  0.049  0.000  0.000  0.000  0.000  0.000  0.445
   2.50829     -2.700335  0.000  0.208  0.209  0.022  0.000  0.000  0.000  0.000  0.000  0.441
   2.50829     -2.700335  0.000  0.208  0.209  0.022  0.000  0.000  0.000  0.000  0.000  0.441
   2.47408     -2.693251  0.000  0.206  0.206  0.034  0.000  0.000  0.000  0.000  0.000  0.440
   2.43986     -2.686009  0.000  0.200  0.200  0.044  0.000  0.000  0.000  0.000  0.000  0.446
   2.40564     -2.664812  0.000  0.206  0.206  0.026  0.000  0.000  0.000  0.000  0.000  0.442
   2.37143     -2.628620  0.000  0.204  0.204  0.036  0.000  0.000  0.000  0.000  0.000  0.448
   2.33721     -2.601134  0.000  0.204  0.204  0.046  0.000  0.000  0.000  0.000  0.000  0.454
   2.30299     -2.585807  0.002  0.190  0.190  0.076  0.000  0.000  0.000  0.000  0.000  0.458
   2.26878     -2.564935  0.000  0.186  0.186  0.088  0.000  0.000  0.000  0.000  0.000  0.458
   2.23456     -2.520096  0.000  0.178  0.178  0.100  0.000  0.000  0.000  0.000  0.000  0.460
   2.20034     -2.474902  0.000  0.174  0.174  0.118  0.000  0.000  0.000  0.000  0.000  0.468
   2.16613     -2.439065  0.000  0.218  0.218  0.028  0.000  0.000  0.000  0.000  0.000  0.466
   2.13191     -2.418889  0.000  0.226  0.226  0.020  0.000  0.000  0.000  0.000  0.000  0.472
   2.09769     -2.403157  0.000  0.230  0.230  0.008  0.000  0.000  0.000  0.000  0.000  0.472
   2.06348     -2.396759  0.000  0.276  0.184  0.008  0.000  0.000  0.000  0.000  0.000  0.472
   2.06348     -2.396759  0.000  0.276  0.184  0.008  0.000  0.000  0.000  0.000  0.000  0.472
   2.03143     -2.422450  0.000  0.244  0.178  0.050  0.000  0.000  0.000  0.000  0.000  0.474
   1.99939     -2.448987  0.002  0.232  0.176  0.062  0.000  0.000  0.000  0.000  0.000  0.472
   1.96734     -2.459589  0.004  0.226  0.178  0.068  0.000  0.000  0.000  0.000  0.000  0.474
   1.93529     -2.448524  0.004  0.220  0.176  0.076  0.000  0.000  0.000  0.000  0.000  0.476
   1.90325     -2.412416  0.006  0.214  0.176  0.082  0.000  0.000  0.000  0.000  0.000  0.478
   1.87120     -2.351073  0.006  0.212  0.178  0.084  0.000  0.000  0.000  0.000  0.000  0.484
   1.83915     -2.269443  0.008  0.215  0.178  0.090  0.000  0.000  0.000  0.000  0.000  0.488
   1.80711     -2.174096  0.008  0.216  0.180  0.090  0.000  0.000  0.000  0.000  0.000  0.494
   1.77506     -2.072703  0.006  0.110  0.146  0.240  0.000  0.000  0.000  0.000  0.000  0.500
   1.74302     -1.972969  0.006  0.108  0.148  0.248  0.000  0.000  0.000  0.000  0.000  0.508
   1.71097     -1.881761  0.006  0.104  0.150  0.254  0.000  0.000  0.000  0.000  0.000  0.512
   1.67892     -1.805258  0.004  0.100  0.156  0.256  0.000  0.000  0.000  0.000  0.000  0.518
   1.64688     -1.749763  0.002  0.104  0.166  0.242  0.000  0.000  0.000  0.000  0.000  0.514
   1.61483     -1.720335  0.000  0.108  0.172  0.228  0.000  0.000  0.000  0.000  0.000  0.510
   1.58279     -1.707798  0.000  0.100  0.174  0.232  0.000  0.000  0.000  0.000  0.000  0.510
   1.55074     -1.702572  0.000  0.096  0.178  0.234  0.000  0.000  0.000  0.000  0.000  0.510
   1.51869     -1.700268  0.002  0.176  0.178  0.154  0.000  0.000  0.000  0.000  0.000  0.508
   1.51869     -1.700268  0.002  0.176  0.178  0.154  0.000  0.000  0.000  0.000  0.000  0.508
   1.48692     -1.702214  0.000  0.208  0.088  0.208  0.000  0.000  0.000  0.000  0.000  0.508
   1.45515     -1.706273  0.000  0.208  0.092  0.208  0.000  0.000  0.000  0.000  0.000  0.512
   1.42338     -1.724051  0.000  0.088  0.324  0.088  0.000  0.000  0.000  0.000  0.000  0.508
   1.39160     -1.750170  0.000  0.096  0.316  0.096  0.000  0.000  0.000  0.000  0.000  0.508
   1.35983     -1.797007  0.004  0.104  0.288  0.104  0.000  0.000  0.000  0.000  0.000  0.504
   1.32806     -1.880033  0.012  0.124  0.236  0.124  0.000  0.000  0.000  0.000  0.000  0.496
   1.29629     -2.011772  0.020  0.148  0.164  0.148  0.000  0.000  0.000  0.000  0.000  0.488
   1.26451     -2.187565  0.008  0.232  0.028  0.232  0.000  0.000  0.000  0.000  0.000  0.496
   1.23274     -2.290727  0.008  0.224  0.036  0.224  0.000  0.000  0.000  0.000  0.000  0.488
   1.20097     -2.377667  0.008  0.216  0.048  0.216  0.000  0.000  0.000  0.000  0.000  0.484
   1.16920     -2.441643  0.004  0.208  0.056  0.208  0.000  0.000  0.000  0.000  0.000  0.480
   1.13742     -2.481034  0.004  0.204  0.060  0.204  0.000  0.000  0.000  0.000  0.000  0.472
   1.10565     -2.498605  0.004  0.204  0.060  0.204  0.000  0.000  0.000  0.000  0.000  0.472
   1.07388     -2.500351  0.000  0.204  0.056  0.204  0.000  0.000  0.000  0.000  0.000  0.472
   1.04211     -2.490638  0.000  0.204  0.056  0.204  0.000  0.000  0.000  0.000  0.000  0.468
   1.01033     -2.474424  0.000  0.208  0.052  0.208  0.000  0.000  0.000  0.000  0.000  0.468
   0.97856     -2.454991  0.000  0.208  0.048  0.208  0.000  0.000  0.000  0.000  0.000  0.468
   0.94679     -2.506995  0.000  0.160  0.140  0.160  0.000  0.000  0.000  0.000  0.000  0.452
   0.91502     -2.632704  0.004  0.004  0.424  0.004  0.000  0.000  0.000  0.000  0.000  0.436
   0.88324     -2.759459  0.012  0.080  0.288  0.080  0.000  0.000  0.000  0.000  0.000  0.456
   0.85147     -2.867788  0.012  0.076  0.288  0.076  0.000  0.000  0.000  0.000  0.000  0.448
   0.85147     -2.867788  0.012  0.288  0.076  0.076  0.000  0.000  0.000  0.000  0.000  0.448
   0.81440     -2.987515  0.008  0.288  0.072  0.072  0.000  0.000  0.000  0.000  0.000  0.440
   0.77733     -3.096445  0.008  0.284  0.068  0.068  0.000  0.000  0.000  0.000  0.000  0.436
   0.74027     -3.190351  0.008  0.288  0.072  0.072  0.000  0.000  0.000  0.000  0.000  0.432
   0.70320     -3.263742  0.008  0.284  0.068  0.068  0.000  0.000  0.000  0.000  0.000  0.428
   0.66613     -3.311495  0.008  0.284  0.068  0.068  0.000  0.000  0.000  0.000  0.000  0.424
   0.62906     -3.328211  0.008  0.280  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.424
   0.62906     -3.328211  0.008  0.280  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.424
   0.59595     -3.308436  0.008  0.284  0.068  0.068  0.000  0.000  0.000  0.000  0.000  0.424
   0.56285     -3.251899  0.008  0.284  0.068  0.068  0.000  0.000  0.000  0.000  0.000  0.428
   0.52974     -3.165080  0.008  0.284  0.072  0.072  0.000  0.000  0.000  0.000  0.000  0.436
   0.49663     -3.055809  0.008  0.288  0.072  0.072  0.000  0.000  0.000  0.000  0.000  0.444
   0.46352     -2.907235  0.080  0.384  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.480
   0.43041     -2.712737  0.080  0.392  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.488
   0.39730     -2.644626  0.012  0.288  0.084  0.084  0.000  0.000  0.000  0.000  0.000  0.468
   0.36419     -2.500429  0.008  0.296  0.084  0.084  0.000  0.000  0.000  0.000  0.000  0.472
   0.33109     -2.355415  0.008  0.296  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.480
   0.29798     -2.215332  0.008  0.296  0.092  0.100  0.000  0.000  0.000  0.000  0.000  0.492
   0.26487     -2.084320  0.008  0.288  0.100  0.104  0.000  0.000  0.000  0.000  0.000  0.500
   0.23176     -1.967555  0.004  0.272  0.104  0.120  0.000  0.000  0.000  0.000  0.000  0.508
   0.19865     -1.870777  0.004  0.244  0.120  0.140  0.000  0.000  0.000  0.000  0.000  0.508
   0.16554     -1.798957  0.004  0.204  0.140  0.164  0.000  0.000  0.000  0.000  0.000  0.508
   0.13243     -1.752245  0.000  0.160  0.160  0.188  0.000  0.000  0.000  0.000  0.000  0.508
   0.09933     -1.724994  0.000  0.124  0.180  0.204  0.000  0.000  0.000  0.000  0.000  0.512
   0.06622     -1.709856  0.000  0.104  0.212  0.192  0.000  0.000  0.000  0.000  0.000  0.508
   0.03311     -1.702889  0.000  0.092  0.220  0.200  0.000  0.000  0.000  0.000  0.000  0.512
   0.00000     -1.700268  0.002  0.176  0.178  0.154  0.000  0.000  0.000  0.000  0.000  0.508
 
# Band-Index:   35
   0.00000     -1.649597  0.000  0.336  0.024  0.176  0.000  0.000  0.000  0.000  0.000  0.536
   0.03311     -1.662856  0.000  0.360  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.536
   0.06622     -1.702312  0.000  0.352  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.528
   0.09933     -1.724991  0.000  0.124  0.204  0.180  0.000  0.000  0.000  0.000  0.000  0.512
   0.13243     -1.752242  0.000  0.160  0.188  0.160  0.000  0.000  0.000  0.000  0.000  0.508
   0.16554     -1.798954  0.004  0.204  0.164  0.140  0.000  0.000  0.000  0.000  0.000  0.508
   0.19865     -1.870774  0.004  0.244  0.140  0.120  0.000  0.000  0.000  0.000  0.000  0.508
   0.23176     -1.967553  0.004  0.272  0.120  0.104  0.000  0.000  0.000  0.000  0.000  0.508
   0.26487     -2.084317  0.008  0.288  0.104  0.100  0.000  0.000  0.000  0.000  0.000  0.500
   0.29798     -2.215329  0.008  0.296  0.100  0.092  0.000  0.000  0.000  0.000  0.000  0.492
   0.33109     -2.355413  0.008  0.296  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.480
   0.36419     -2.500426  0.008  0.296  0.084  0.084  0.000  0.000  0.000  0.000  0.000  0.472
   0.39730     -2.644623  0.012  0.288  0.084  0.084  0.000  0.000  0.000  0.000  0.000  0.468
   0.43041     -2.712223  0.004  0.056  0.200  0.200  0.000  0.000  0.000  0.000  0.000  0.456
   0.46352     -2.653996  0.000  0.036  0.204  0.220  0.000  0.000  0.000  0.000  0.000  0.456
   0.49663     -2.589169  0.000  0.032  0.204  0.224  0.000  0.000  0.000  0.000  0.000  0.460
   0.52974     -2.523210  0.000  0.032  0.208  0.224  0.000  0.000  0.000  0.000  0.000  0.464
   0.56285     -2.460213  0.000  0.028  0.212  0.224  0.000  0.000  0.000  0.000  0.000  0.464
   0.59595     -2.409086  0.000  0.032  0.216  0.220  0.000  0.000  0.000  0.000  0.000  0.464
   0.62906     -2.387807  0.000  0.032  0.216  0.216  0.000  0.000  0.000  0.000  0.000  0.468
   0.62906     -2.387807  0.000  0.032  0.216  0.216  0.000  0.000  0.000  0.000  0.000  0.468
   0.66613     -2.387378  0.000  0.032  0.220  0.220  0.000  0.000  0.000  0.000  0.000  0.468
   0.70320     -2.386114  0.000  0.032  0.216  0.216  0.000  0.000  0.000  0.000  0.000  0.468
   0.74027     -2.385424  0.000  0.032  0.216  0.216  0.000  0.000  0.000  0.000  0.000  0.468
   0.77733     -2.385338  0.000  0.032  0.216  0.216  0.000  0.000  0.000  0.000  0.000  0.468
   0.81440     -2.387737  0.000  0.036  0.216  0.216  0.000  0.000  0.000  0.000  0.000  0.464
   0.85147     -2.394217  0.000  0.036  0.216  0.216  0.000  0.000  0.000  0.000  0.000  0.464
   0.85147     -2.394217  0.000  0.216  0.036  0.216  0.000  0.000  0.000  0.000  0.000  0.464
   0.88324     -2.403971  0.000  0.212  0.040  0.212  0.000  0.000  0.000  0.000  0.000  0.464
   0.91502     -2.417903  0.000  0.216  0.044  0.216  0.000  0.000  0.000  0.000  0.000  0.468
   0.94679     -2.476859  0.004  0.192  0.060  0.192  0.000  0.000  0.000  0.000  0.000  0.456
   0.97856     -2.448913  0.004  0.108  0.256  0.108  0.000  0.000  0.000  0.000  0.000  0.468
   1.01033     -2.355165  0.000  0.104  0.264  0.104  0.000  0.000  0.000  0.000  0.000  0.476
   1.04211     -2.261599  0.000  0.108  0.260  0.108  0.000  0.000  0.000  0.000  0.000  0.484
   1.07388     -2.173271  0.000  0.116  0.252  0.116  0.000  0.000  0.000  0.000  0.000  0.484
   1.10565     -2.091411  0.000  0.124  0.244  0.124  0.000  0.000  0.000  0.000  0.000  0.492
   1.13742     -2.017575  0.000  0.132  0.232  0.132  0.000  0.000  0.000  0.000  0.000  0.496
   1.16920     -1.952384  0.000  0.144  0.216  0.144  0.000  0.000  0.000  0.000  0.000  0.496
   1.20097     -1.896243  0.000  0.152  0.196  0.152  0.000  0.000  0.000  0.000  0.000  0.504
   1.23274     -1.848964  0.000  0.164  0.176  0.164  0.000  0.000  0.000  0.000  0.000  0.508
   1.26451     -1.810141  0.000  0.172  0.156  0.172  0.000  0.000  0.000  0.000  0.000  0.508
   1.29629     -1.779213  0.000  0.184  0.140  0.184  0.000  0.000  0.000  0.000  0.000  0.508
   1.32806     -1.754847  0.000  0.192  0.124  0.192  0.000  0.000  0.000  0.000  0.000  0.508
   1.35983     -1.736222  0.000  0.196  0.112  0.196  0.000  0.000  0.000  0.000  0.000  0.508
   1.39160     -1.722476  0.000  0.204  0.104  0.204  0.000  0.000  0.000  0.000  0.000  0.508
   1.42338     -1.712739  0.000  0.208  0.096  0.208  0.000  0.000  0.000  0.000  0.000  0.512
   1.45515     -1.682721  0.000  0.264  0.000  0.264  0.000  0.000  0.000  0.000  0.000  0.536
   1.48692     -1.657726  0.000  0.264  0.000  0.264  0.000  0.000  0.000  0.000  0.000  0.536
   1.51869     -1.649597  0.000  0.336  0.024  0.176  0.000  0.000  0.000  0.000  0.000  0.536
   1.51869     -1.649597  0.000  0.336  0.024  0.176  0.000  0.000  0.000  0.000  0.000  0.536
   1.55074     -1.653634  0.000  0.352  0.050  0.132  0.000  0.000  0.000  0.000  0.000  0.536
   1.58279     -1.666280  0.000  0.354  0.112  0.068  0.000  0.000  0.000  0.000  0.000  0.536
   1.61483     -1.688003  0.000  0.340  0.146  0.046  0.000  0.000  0.000  0.000  0.000  0.530
   1.64688     -1.713896  0.000  0.308  0.158  0.060  0.000  0.000  0.000  0.000  0.000  0.522
   1.67892     -1.739429  0.000  0.278  0.166  0.074  0.000  0.000  0.000  0.000  0.000  0.518
   1.71097     -1.769889  0.000  0.264  0.166  0.082  0.000  0.000  0.000  0.000  0.000  0.514
   1.74302     -1.807598  0.000  0.256  0.172  0.084  0.000  0.000  0.000  0.000  0.000  0.514
   1.77506     -2.005037  0.040  0.148  0.148  0.148  0.000  0.000  0.000  0.000  0.000  0.488
   1.80711     -2.174096  0.008  0.106  0.144  0.232  0.000  0.000  0.000  0.000  0.000  0.494
   1.83915     -2.269442  0.008  0.108  0.142  0.228  0.000  0.000  0.000  0.000  0.000  0.488
   1.87120     -2.351073  0.006  0.104  0.138  0.230  0.000  0.000  0.000  0.000  0.000  0.482
   1.90325     -2.412415  0.006  0.098  0.138  0.234  0.000  0.000  0.000  0.000  0.000  0.476
   1.93529     -2.448524  0.004  0.096  0.140  0.240  0.000  0.000  0.000  0.000  0.000  0.474
   1.96734     -2.459588  0.002  0.088  0.140  0.244  0.000  0.000  0.000  0.000  0.000  0.474
   1.99939     -2.448987  0.002  0.080  0.138  0.252  0.000  0.000  0.000  0.000  0.000  0.474
   2.03143     -2.422450  0.000  0.070  0.138  0.266  0.000  0.000  0.000  0.000  0.000  0.474
   2.06348     -2.396759  0.000  0.036  0.128  0.304  0.000  0.000  0.000  0.000  0.000  0.472
   2.06348     -2.396759  0.000  0.036  0.128  0.304  0.000  0.000  0.000  0.000  0.000  0.472
   2.09769     -2.397848  0.000  0.086  0.086  0.294  0.000  0.000  0.000  0.000  0.000  0.472
   2.13191     -2.407768  0.000  0.128  0.128  0.216  0.000  0.000  0.000  0.000  0.000  0.472
   2.16613     -2.435165  0.000  0.160  0.160  0.150  0.000  0.000  0.000  0.000  0.000  0.472
   2.20034     -2.459831  0.000  0.210  0.210  0.038  0.000  0.000  0.000  0.000  0.000  0.462
   2.23456     -2.474760  0.000  0.194  0.194  0.072  0.000  0.000  0.000  0.000  0.000  0.460
   2.26878     -2.465219  0.002  0.146  0.146  0.158  0.000  0.000  0.000  0.000  0.000  0.456
   2.30299     -2.418586  0.006  0.154  0.154  0.156  0.000  0.000  0.000  0.000  0.000  0.470
   2.33721     -2.433311  0.004  0.136  0.136  0.190  0.000  0.000  0.000  0.000  0.000  0.470
   2.37143     -2.459616  0.006  0.150  0.150  0.162  0.000  0.000  0.000  0.000  0.000  0.470
   2.40564     -2.497389  0.010  0.182  0.182  0.096  0.000  0.000  0.000  0.000  0.000  0.470
   2.43986     -2.529564  0.010  0.200  0.200  0.060  0.000  0.000  0.000  0.000  0.000  0.470
   2.47408     -2.544554  0.008  0.206  0.206  0.044  0.000  0.000  0.000  0.000  0.000  0.464
   2.50829     -2.540664  0.005  0.212  0.210  0.035  0.000  0.000  0.000  0.000  0.000  0.464
   2.50829     -2.540664  0.005  0.212  0.210  0.035  0.000  0.000  0.000  0.000  0.000  0.464
   2.54324     -2.562946  0.006  0.199  0.222  0.032  0.000  0.000  0.000  0.000  0.000  0.457
   2.57819     -2.547980  0.004  0.115  0.326  0.012  0.000  0.000  0.000  0.000  0.000  0.453
   2.61314     -2.499153  0.004  0.074  0.368  0.009  0.000  0.000  0.000  0.000  0.000  0.456
   2.64808     -2.447420  0.004  0.057  0.380  0.022  0.000  0.000  0.000  0.000  0.000  0.460
   2.68303     -2.406719  0.004  0.051  0.364  0.048  0.000  0.000  0.000  0.000  0.000  0.464
   2.71798     -2.384210  0.000  0.048  0.322  0.096  0.000  0.000  0.000  0.000  0.000  0.466
   2.75293     -2.379937  0.000  0.040  0.272  0.154  0.000  0.000  0.000  0.000  0.000  0.468
   2.78788     -2.384726  0.000  0.032  0.232  0.200  0.000  0.000  0.000  0.000  0.000  0.466
   2.82282     -2.387807  0.000  0.032  0.216  0.216  0.000  0.000  0.000  0.000  0.000  0.468
 
# Band-Index:   36
   2.82282     -2.387804  0.000  0.032  0.216  0.216  0.000  0.000  0.000  0.000  0.000  0.468
   2.78788     -2.384723  0.000  0.032  0.232  0.200  0.000  0.000  0.000  0.000  0.000  0.466
   2.75293     -2.379935  0.000  0.040  0.272  0.154  0.000  0.000  0.000  0.000  0.000  0.468
   2.71798     -2.384207  0.000  0.048  0.322  0.096  0.000  0.000  0.000  0.000  0.000  0.466
   2.68303     -2.406716  0.004  0.051  0.364  0.048  0.000  0.000  0.000  0.000  0.000  0.464
   2.64808     -2.447418  0.004  0.057  0.380  0.022  0.000  0.000  0.000  0.000  0.000  0.460
   2.61314     -2.499151  0.004  0.074  0.368  0.009  0.000  0.000  0.000  0.000  0.000  0.456
   2.57819     -2.547978  0.004  0.115  0.326  0.012  0.000  0.000  0.000  0.000  0.000  0.453
   2.54324     -2.562945  0.006  0.199  0.222  0.032  0.000  0.000  0.000  0.000  0.000  0.457
   2.50829     -2.540663  0.005  0.212  0.210  0.035  0.000  0.000  0.000  0.000  0.000  0.464
   2.50829     -2.540663  0.005  0.212  0.210  0.035  0.000  0.000  0.000  0.000  0.000  0.464
   2.47408     -2.515721  0.008  0.216  0.216  0.026  0.000  0.000  0.000  0.000  0.000  0.462
   2.43986     -2.473623  0.008  0.214  0.214  0.032  0.000  0.000  0.000  0.000  0.000  0.462
   2.40564     -2.424924  0.008  0.202  0.202  0.052  0.000  0.000  0.000  0.000  0.000  0.466
   2.37143     -2.381123  0.004  0.184  0.184  0.094  0.000  0.000  0.000  0.000  0.000  0.470
   2.33721     -2.349628  0.004  0.166  0.166  0.140  0.000  0.000  0.000  0.000  0.000  0.472
   2.30299     -2.399304  0.002  0.074  0.074  0.312  0.000  0.000  0.000  0.000  0.000  0.466
   2.26878     -2.394884  0.002  0.132  0.132  0.212  0.000  0.000  0.000  0.000  0.000  0.478
   2.23456     -2.380317  0.002  0.142  0.142  0.198  0.000  0.000  0.000  0.000  0.000  0.478
   2.20034     -2.368493  0.002  0.146  0.146  0.184  0.000  0.000  0.000  0.000  0.000  0.480
   2.16613     -2.360482  0.000  0.152  0.152  0.180  0.000  0.000  0.000  0.000  0.000  0.482
   2.13191     -2.364983  0.000  0.132  0.132  0.216  0.000  0.000  0.000  0.000  0.000  0.480
   2.09769     -2.361453  0.000  0.164  0.164  0.150  0.000  0.000  0.000  0.000  0.000  0.484
   2.06348     -2.358322  0.000  0.182  0.166  0.136  0.000  0.000  0.000  0.000  0.000  0.486
   2.06348     -2.358322  0.000  0.182  0.166  0.136  0.000  0.000  0.000  0.000  0.000  0.486
   2.03143     -2.323379  0.000  0.216  0.172  0.098  0.000  0.000  0.000  0.000  0.000  0.482
   1.99939     -2.268409  0.000  0.226  0.174  0.086  0.000  0.000  0.000  0.000  0.000  0.484
   1.96734     -2.208434  0.000  0.230  0.174  0.082  0.000  0.000  0.000  0.000  0.000  0.490
   1.93529     -2.145790  0.000  0.234  0.174  0.082  0.000  0.000  0.000  0.000  0.000  0.490
   1.90325     -2.082627  0.000  0.240  0.174  0.084  0.000  0.000  0.000  0.000  0.000  0.494
   1.87120     -2.020186  0.000  0.242  0.174  0.084  0.000  0.000  0.000  0.000  0.000  0.496
   1.83915     -1.960345  0.000  0.244  0.174  0.086  0.000  0.000  0.000  0.000  0.000  0.504
   1.80711     -1.904004  0.000  0.248  0.174  0.086  0.000  0.000  0.000  0.000  0.000  0.506
   1.77506     -1.852643  0.000  0.252  0.172  0.085  0.000  0.000  0.000  0.000  0.000  0.508
   1.74302     -1.807597  0.000  0.086  0.172  0.256  0.000  0.000  0.000  0.000  0.000  0.512
   1.71097     -1.769889  0.000  0.078  0.176  0.262  0.000  0.000  0.000  0.000  0.000  0.514
   1.67892     -1.739429  0.000  0.068  0.180  0.268  0.000  0.000  0.000  0.000  0.000  0.516
   1.64688     -1.713896  0.000  0.044  0.190  0.292  0.000  0.000  0.000  0.000  0.000  0.524
   1.61483     -1.688002  0.000  0.014  0.208  0.308  0.000  0.000  0.000  0.000  0.000  0.532
   1.58279     -1.666279  0.000  0.001  0.244  0.288  0.000  0.000  0.000  0.000  0.000  0.534
   1.55074     -1.653634  0.000  0.008  0.306  0.222  0.000  0.000  0.000  0.000  0.000  0.536
   1.51869     -1.649597  0.000  0.024  0.328  0.184  0.000  0.000  0.000  0.000  0.000  0.536
   1.51869     -1.649597  0.000  0.024  0.328  0.184  0.000  0.000  0.000  0.000  0.000  0.536
   1.48692     -1.649386  0.000  0.088  0.356  0.088  0.000  0.000  0.000  0.000  0.000  0.536
   1.45515     -1.649171  0.000  0.092  0.356  0.092  0.000  0.000  0.000  0.000  0.000  0.536
   1.42338     -1.650327  0.000  0.092  0.352  0.092  0.000  0.000  0.000  0.000  0.000  0.536
   1.39160     -1.654881  0.000  0.092  0.348  0.092  0.000  0.000  0.000  0.000  0.000  0.536
   1.35983     -1.664446  0.000  0.096  0.340  0.096  0.000  0.000  0.000  0.000  0.000  0.532
   1.32806     -1.679433  0.004  0.096  0.332  0.096  0.000  0.000  0.000  0.000  0.000  0.528
   1.29629     -1.699002  0.004  0.100  0.324  0.100  0.000  0.000  0.000  0.000  0.000  0.520
   1.26451     -1.723528  0.004  0.100  0.304  0.100  0.000  0.000  0.000  0.000  0.000  0.516
   1.23274     -1.754834  0.008  0.104  0.288  0.104  0.000  0.000  0.000  0.000  0.000  0.508
   1.20097     -1.799065  0.016  0.112  0.276  0.112  0.000  0.000  0.000  0.000  0.000  0.508
   1.16920     -1.860997  0.016  0.108  0.276  0.108  0.000  0.000  0.000  0.000  0.000  0.508
   1.13742     -1.936366  0.012  0.100  0.284  0.100  0.000  0.000  0.000  0.000  0.000  0.504
   1.10565     -2.021046  0.012  0.100  0.288  0.100  0.000  0.000  0.000  0.000  0.000  0.500
   1.07388     -2.113784  0.012  0.096  0.288  0.096  0.000  0.000  0.000  0.000  0.000  0.492
   1.04211     -2.212974  0.012  0.092  0.292  0.092  0.000  0.000  0.000  0.000  0.000  0.488
   1.01033     -2.317227  0.012  0.092  0.292  0.092  0.000  0.000  0.000  0.000  0.000  0.480
   0.97856     -2.425499  0.012  0.084  0.292  0.084  0.000  0.000  0.000  0.000  0.000  0.476
   0.94679     -2.460006  0.004  0.076  0.300  0.076  0.000  0.000  0.000  0.000  0.000  0.460
   0.91502     -2.398992  0.004  0.220  0.016  0.220  0.000  0.000  0.000  0.000  0.000  0.456
   0.88324     -2.319041  0.004  0.224  0.012  0.224  0.000  0.000  0.000  0.000  0.000  0.460
   0.85147     -2.249306  0.004  0.224  0.012  0.224  0.000  0.000  0.000  0.000  0.000  0.468
