#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  91  64
# Band-Index:    1
   2.06348     -3.489868  0.088  0.008  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.110
   2.06348     -3.489868  0.088  0.008  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.110
   2.03143     -3.455041  0.084  0.008  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.110
   1.99939     -3.358973  0.076  0.008  0.008  0.008  0.002  0.002  0.000  0.002  0.000  0.108
   1.96734     -3.218588  0.068  0.008  0.008  0.008  0.004  0.004  0.000  0.004  0.000  0.106
   1.93529     -3.048176  0.060  0.008  0.008  0.008  0.006  0.006  0.000  0.006  0.000  0.100
   1.90325     -2.857468  0.052  0.008  0.008  0.008  0.006  0.006  0.000  0.006  0.000  0.096
   1.87120     -2.786667  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.83915     -2.812482  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.80711     -2.810668  0.048  0.012  0.012  0.012  0.012  0.012  0.000  0.012  0.000  0.122
   1.77506     -2.606693  0.042  0.012  0.012  0.012  0.014  0.014  0.000  0.014  0.000  0.120
   1.74302     -2.415864  0.036  0.014  0.014  0.014  0.014  0.014  0.000  0.014  0.000  0.116
   1.71097     -2.241072  0.028  0.014  0.014  0.014  0.014  0.014  0.000  0.014  0.000  0.112
   1.67892     -2.085629  0.022  0.016  0.016  0.016  0.014  0.014  0.000  0.014  0.000  0.110
   1.64688     -1.952554  0.014  0.018  0.018  0.018  0.012  0.012  0.000  0.012  0.000  0.106
   1.61483     -1.845090  0.008  0.018  0.018  0.018  0.012  0.012  0.000  0.012  0.000  0.102
   1.58279     -1.765902  0.004  0.018  0.018  0.018  0.012  0.012  0.000  0.012  0.000  0.098
   1.55074     -1.717480  0.002  0.020  0.020  0.020  0.012  0.012  0.000  0.012  0.000  0.096
   1.51869     -1.700273  0.000  0.036  0.018  0.004  0.012  0.002  0.000  0.024  0.000  0.096
   1.51869     -1.700273  0.000  0.036  0.018  0.004  0.012  0.002  0.000  0.024  0.000  0.096
   1.48692     -1.717043  0.002  0.028  0.000  0.028  0.000  0.018  0.000  0.018  0.000  0.096
   1.45515     -1.764303  0.004  0.026  0.002  0.026  0.000  0.018  0.000  0.018  0.000  0.098
   1.42338     -1.840784  0.008  0.024  0.006  0.024  0.002  0.018  0.000  0.018  0.000  0.100
   1.39160     -1.943535  0.014  0.022  0.008  0.022  0.004  0.018  0.000  0.018  0.000  0.104
   1.35983     -2.067355  0.020  0.018  0.014  0.018  0.004  0.016  0.000  0.016  0.000  0.106
   1.32806     -2.206280  0.024  0.014  0.018  0.014  0.006  0.014  0.000  0.014  0.000  0.110
   1.29629     -2.353279  0.030  0.012  0.024  0.012  0.008  0.014  0.000  0.014  0.000  0.112
   1.26451     -2.500736  0.034  0.008  0.030  0.008  0.010  0.012  0.000  0.012  0.000  0.114
   1.23274     -2.639818  0.038  0.006  0.038  0.006  0.012  0.010  0.002  0.010  0.000  0.116
   1.20097     -2.760261  0.040  0.002  0.044  0.002  0.014  0.006  0.002  0.006  0.000  0.116
   1.16920     -2.850027  0.038  0.000  0.050  0.000  0.014  0.004  0.002  0.004  0.000  0.114
   1.13742     -2.941458  0.000  0.006  0.000  0.006  0.000  0.000  0.000  0.000  0.004  0.018
   1.10565     -2.909386  0.032  0.000  0.052  0.000  0.014  0.000  0.002  0.000  0.000  0.104
   1.07388     -2.879088  0.030  0.002  0.050  0.002  0.012  0.000  0.002  0.000  0.000  0.100
   1.04211     -2.815518  0.026  0.006  0.044  0.006  0.010  0.000  0.002  0.000  0.000  0.096
   1.01033     -2.726471  0.022  0.008  0.040  0.008  0.008  0.002  0.002  0.002  0.000  0.092
   0.97856     -2.617908  0.018  0.010  0.036  0.010  0.006  0.004  0.002  0.004  0.000  0.092
   0.94679     -2.580250  0.000  0.030  0.000  0.030  0.000  0.008  0.000  0.008  0.002  0.074
   0.91502     -2.674311  0.000  0.026  0.000  0.026  0.000  0.004  0.000  0.004  0.004  0.064
   0.88324     -2.790918  0.020  0.012  0.002  0.012  0.010  0.004  0.002  0.004  0.000  0.064
   0.85147     -2.951398  0.022  0.010  0.002  0.010  0.010  0.004  0.002  0.004  0.000  0.064
   0.85147     -2.951398  0.022  0.002  0.010  0.010  0.004  0.004  0.000  0.010  0.002  0.064
   0.81440     -3.139840  0.026  0.002  0.010  0.010  0.004  0.004  0.000  0.008  0.002  0.066
   0.77733     -3.328225  0.028  0.000  0.010  0.010  0.004  0.004  0.000  0.006  0.002  0.066
   0.74027     -3.514857  0.032  0.000  0.010  0.010  0.004  0.004  0.000  0.004  0.002  0.068
   0.70320     -3.695354  0.038  0.000  0.010  0.010  0.004  0.004  0.002  0.002  0.004  0.072
   0.66613     -3.833082  0.054  0.000  0.004  0.004  0.002  0.002  0.002  0.006  0.006  0.078
   0.62906     -3.845851  0.046  0.000  0.000  0.000  0.000  0.000  0.002  0.017  0.005  0.070
   0.62906     -3.845851  0.046  0.000  0.000  0.000  0.000  0.000  0.002  0.017  0.005  0.070
   0.59595     -3.668971  0.038  0.000  0.000  0.000  0.000  0.000  0.002  0.022  0.004  0.064
   0.56285     -3.483575  0.034  0.000  0.000  0.000  0.000  0.000  0.000  0.024  0.002  0.062
   0.52974     -3.293863  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.026  0.002  0.060
   0.49663     -3.101433  0.032  0.002  0.000  0.000  0.000  0.000  0.000  0.026  0.000  0.060
   0.46352     -2.930623  0.000  0.000  0.024  0.024  0.006  0.006  0.000  0.000  0.000  0.058
   0.43041     -2.797974  0.000  0.000  0.028  0.024  0.006  0.006  0.000  0.000  0.000  0.064
   0.39730     -2.780543  0.000  0.000  0.012  0.010  0.004  0.004  0.000  0.000  0.000  0.030
   0.36419     -2.831277  0.000  0.000  0.008  0.008  0.004  0.004  0.000  0.000  0.000  0.024
   0.33109     -2.877398  0.000  0.000  0.006  0.008  0.004  0.004  0.000  0.000  0.000  0.020
   0.29798     -2.757087  0.054  0.036  0.000  0.000  0.000  0.000  0.000  0.036  0.002  0.126
   0.26487     -2.571597  0.046  0.038  0.000  0.000  0.000  0.000  0.000  0.036  0.000  0.122
   0.23176     -2.394669  0.038  0.042  0.000  0.000  0.000  0.000  0.000  0.036  0.000  0.118
   0.19865     -2.229780  0.030  0.046  0.000  0.000  0.000  0.000  0.000  0.036  0.000  0.114
   0.16554     -2.080642  0.024  0.048  0.000  0.000  0.000  0.000  0.000  0.038  0.000  0.110
   0.13243     -1.951179  0.016  0.052  0.000  0.000  0.000  0.000  0.000  0.038  0.000  0.104
   0.09933     -1.845420  0.010  0.054  0.000  0.000  0.000  0.000  0.000  0.038  0.000  0.102
   0.06622     -1.766575  0.004  0.056  0.000  0.000  0.000  0.000  0.000  0.038  0.000  0.098
   0.03311     -1.717876  0.002  0.058  0.000  0.000  0.000  0.000  0.000  0.038  0.000  0.096
   0.00000     -1.700273  0.000  0.036  0.018  0.004  0.012  0.002  0.000  0.024  0.000  0.096
 
# Band-Index:   33
   0.00000     -1.700272  0.000  0.000  0.018  0.038  0.012  0.026  0.000  0.000  0.000  0.096
   0.03311     -1.702891  0.000  0.000  0.026  0.032  0.018  0.020  0.000  0.000  0.000  0.096
   0.06622     -1.709858  0.000  0.000  0.026  0.030  0.018  0.020  0.000  0.000  0.000  0.096
   0.09933     -1.767106  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.008  0.012
   0.13243     -1.855567  0.000  0.002  0.000  0.000  0.000  0.000  0.002  0.000  0.008  0.014
   0.16554     -1.965876  0.000  0.002  0.000  0.000  0.000  0.000  0.002  0.000  0.008  0.016
   0.19865     -2.095030  0.002  0.004  0.000  0.000  0.000  0.000  0.004  0.000  0.010  0.018
   0.23176     -2.241847  0.002  0.004  0.000  0.000  0.000  0.000  0.004  0.000  0.010  0.020
   0.26487     -2.402779  0.004  0.004  0.000  0.000  0.000  0.000  0.004  0.000  0.010  0.022
   0.29798     -2.574998  0.006  0.006  0.000  0.000  0.000  0.000  0.004  0.000  0.010  0.024
   0.33109     -2.755481  0.008  0.006  0.000  0.000  0.000  0.000  0.004  0.000  0.010  0.028
   0.36419     -2.831275  0.000  0.000  0.008  0.008  0.004  0.004  0.000  0.000  0.000  0.024
   0.39730     -2.780541  0.000  0.000  0.010  0.012  0.004  0.004  0.000  0.000  0.000  0.030
   0.43041     -2.797970  0.000  0.000  0.024  0.028  0.006  0.006  0.000  0.000  0.000  0.064
   0.46352     -2.930620  0.000  0.000  0.024  0.024  0.006  0.006  0.000  0.000  0.000  0.058
   0.49663     -3.055813  0.000  0.000  0.026  0.024  0.004  0.004  0.000  0.000  0.000  0.058
   0.52974     -3.165084  0.000  0.000  0.026  0.026  0.004  0.004  0.000  0.000  0.000  0.058
   0.56285     -3.251904  0.000  0.000  0.028  0.028  0.002  0.002  0.000  0.000  0.000  0.058
   0.59595     -3.308441  0.000  0.000  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.058
   0.62906     -3.328216  0.000  0.000  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.060
   0.62906     -3.328216  0.000  0.000  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.060
   0.66613     -3.312308  0.000  0.000  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.058
   0.70320     -3.266176  0.000  0.000  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.058
   0.74027     -3.194425  0.000  0.000  0.028  0.028  0.002  0.002  0.002  0.000  0.000  0.058
   0.77733     -3.102519  0.000  0.000  0.026  0.026  0.002  0.002  0.002  0.000  0.000  0.058
   0.81440     -2.996271  0.000  0.000  0.026  0.026  0.002  0.002  0.004  0.000  0.002  0.058
   0.85147     -2.880702  0.000  0.000  0.024  0.024  0.002  0.002  0.004  0.000  0.002  0.060
   0.85147     -2.880702  0.000  0.024  0.000  0.024  0.000  0.002  0.000  0.002  0.004  0.060
   0.88324     -2.777740  0.000  0.024  0.000  0.024  0.000  0.004  0.000  0.004  0.004  0.062
   0.91502     -2.648466  0.002  0.018  0.016  0.018  0.018  0.000  0.000  0.000  0.000  0.072
   0.94679     -2.536593  0.000  0.016  0.018  0.016  0.020  0.000  0.000  0.000  0.000  0.074
   0.97856     -2.595527  0.000  0.016  0.000  0.016  0.000  0.004  0.000  0.004  0.004  0.044
   1.01033     -2.677770  0.000  0.010  0.000  0.010  0.000  0.002  0.000  0.002  0.006  0.032
   1.04211     -2.758064  0.000  0.008  0.000  0.008  0.000  0.002  0.000  0.002  0.006  0.026
   1.07388     -2.830511  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.006  0.022
   1.10565     -2.891825  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.006  0.020
   1.13742     -2.900824  0.036  0.000  0.054  0.000  0.014  0.002  0.002  0.002  0.000  0.110
   1.16920     -2.842536  0.034  0.008  0.000  0.008  0.002  0.016  0.002  0.016  0.000  0.082
   1.20097     -2.612881  0.030  0.008  0.000  0.008  0.002  0.014  0.002  0.014  0.000  0.082
   1.23274     -2.392086  0.026  0.010  0.000  0.010  0.004  0.014  0.000  0.014  0.000  0.080
   1.26451     -2.187674  0.022  0.010  0.002  0.010  0.008  0.014  0.000  0.014  0.000  0.082
   1.29629     -2.077422  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012  0.012
   1.32806     -1.969649  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012  0.012
   1.35983     -1.871456  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012  0.012
   1.39160     -1.789139  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012  0.012
   1.42338     -1.726074  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012  0.012
   1.45515     -1.709981  0.000  0.002  0.054  0.002  0.038  0.000  0.000  0.000  0.000  0.096
   1.48692     -1.702753  0.000  0.000  0.056  0.000  0.038  0.000  0.000  0.000  0.000  0.096
   1.51869     -1.700272  0.000  0.000  0.018  0.038  0.012  0.026  0.000  0.000  0.000  0.096
   1.51869     -1.700272  0.000  0.000  0.018  0.038  0.012  0.026  0.000  0.000  0.000  0.096
   1.55074     -1.702573  0.000  0.036  0.018  0.004  0.012  0.002  0.000  0.024  0.000  0.096
   1.58279     -1.707799  0.000  0.036  0.018  0.004  0.012  0.002  0.000  0.024  0.000  0.094
   1.61483     -1.720335  0.000  0.034  0.016  0.002  0.012  0.002  0.000  0.022  0.000  0.090
   1.64688     -1.749763  0.000  0.022  0.012  0.002  0.008  0.000  0.002  0.014  0.002  0.062
   1.67892     -1.805259  0.000  0.012  0.008  0.000  0.004  0.000  0.004  0.008  0.002  0.042
   1.71097     -1.881761  0.000  0.010  0.006  0.000  0.004  0.000  0.004  0.006  0.004  0.034
   1.74302     -1.972970  0.000  0.010  0.006  0.000  0.002  0.000  0.006  0.004  0.004  0.032
   1.77506     -2.072703  0.000  0.010  0.006  0.000  0.002  0.000  0.006  0.004  0.004  0.030
   1.80711     -2.222446  0.032  0.008  0.008  0.008  0.008  0.008  0.000  0.008  0.000  0.078
   1.83915     -2.439804  0.038  0.008  0.008  0.008  0.008  0.008  0.000  0.008  0.000  0.084
   1.87120     -2.652665  0.044  0.008  0.008  0.008  0.006  0.006  0.000  0.006  0.000  0.090
   1.90325     -2.761822  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.93529     -2.738762  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.96734     -2.718963  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.99939     -2.703584  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.03143     -2.693639  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.06348     -2.690425  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.06348     -2.690425  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.09769     -2.690538  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.13191     -2.689533  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   2.16613     -2.683381  0.000  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.002  0.006
   2.20034     -2.665628  0.000  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.002  0.012
   2.23456     -2.631307  0.002  0.004  0.004  0.000  0.002  0.000  0.000  0.002  0.002  0.016
   2.26878     -2.593613  0.004  0.002  0.002  0.002  0.004  0.000  0.002  0.004  0.002  0.020
   2.30299     -2.604948  0.002  0.014  0.014  0.032  0.006  0.006  0.002  0.006  0.002  0.082
   2.33721     -2.637070  0.000  0.010  0.010  0.040  0.004  0.008  0.002  0.004  0.002  0.082
   2.37143     -2.660750  0.000  0.008  0.008  0.048  0.004  0.010  0.002  0.004  0.002  0.082
   2.40564     -2.676306  0.000  0.004  0.004  0.054  0.002  0.012  0.000  0.002  0.002  0.082
   2.43986     -2.694248  0.000  0.004  0.004  0.024  0.004  0.004  0.002  0.004  0.002  0.046
   2.47408     -2.703942  0.000  0.002  0.002  0.042  0.002  0.010  0.002  0.002  0.000  0.060
   2.50829     -2.700336  0.000  0.000  0.000  0.057  0.000  0.013  0.000  0.000  0.000  0.072
   2.50829     -2.700336  0.000  0.000  0.000  0.057  0.000  0.013  0.000  0.000  0.000  0.072
   2.54324     -2.717893  0.000  0.002  0.002  0.059  0.000  0.011  0.002  0.000  0.000  0.078
   2.57819     -2.796463  0.000  0.004  0.006  0.049  0.000  0.006  0.002  0.002  0.000  0.073
   2.61314     -2.905879  0.002  0.004  0.012  0.040  0.000  0.004  0.002  0.004  0.000  0.067
   2.64808     -3.016799  0.002  0.004  0.016  0.036  0.000  0.002  0.002  0.004  0.000  0.064
   2.68303     -3.118398  0.002  0.002  0.018  0.032  0.000  0.002  0.002  0.004  0.000  0.062
   2.71798     -3.204904  0.000  0.002  0.022  0.031  0.000  0.002  0.000  0.002  0.000  0.060
   2.75293     -3.271419  0.000  0.000  0.026  0.030  0.000  0.000  0.000  0.002  0.000  0.060
   2.78788     -3.313677  0.000  0.000  0.028  0.030  0.000  0.000  0.000  0.000  0.000  0.060
   2.82282     -3.328216  0.000  0.000  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.060
 
# Band-Index:   34
   2.82282     -3.328211  0.000  0.000  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.060
   2.78788     -3.313672  0.000  0.000  0.028  0.030  0.000  0.000  0.000  0.000  0.000  0.060
   2.75293     -3.271414  0.000  0.000  0.026  0.030  0.000  0.000  0.000  0.002  0.000  0.060
   2.71798     -3.204899  0.000  0.002  0.022  0.031  0.000  0.002  0.000  0.002  0.000  0.060
   2.68303     -3.118393  0.002  0.002  0.018  0.032  0.000  0.002  0.002  0.004  0.000  0.062
   2.64808     -3.016795  0.002  0.004  0.016  0.036  0.000  0.002  0.002  0.004  0.000  0.064
   2.61314     -2.905875  0.002  0.004  0.012  0.040  0.000  0.004  0.002  0.004  0.000  0.067
   2.57819     -2.796459  0.000  0.004  0.006  0.049  0.000  0.006  0.002  0.002  0.000  0.073
   2.54324     -2.717891  0.000  0.002  0.002  0.059  0.000  0.011  0.002  0.000  0.000  0.078
   2.50829     -2.700335  0.000  0.000  0.000  0.057  0.000  0.013  0.000  0.000  0.000  0.072
   2.50829     -2.700335  0.000  0.000  0.000  0.057  0.000  0.013  0.000  0.000  0.000  0.072
   2.47408     -2.693251  0.000  0.000  0.000  0.062  0.000  0.014  0.000  0.000  0.000  0.080
   2.43986     -2.686009  0.000  0.002  0.002  0.060  0.002  0.012  0.000  0.002  0.000  0.082
   2.40564     -2.664812  0.002  0.006  0.006  0.004  0.006  0.000  0.002  0.006  0.002  0.032
   2.37143     -2.628620  0.002  0.004  0.004  0.000  0.006  0.000  0.002  0.006  0.002  0.024
   2.33721     -2.601134  0.004  0.000  0.000  0.002  0.004  0.000  0.002  0.004  0.002  0.022
   2.30299     -2.585807  0.004  0.000  0.000  0.004  0.004  0.000  0.002  0.004  0.002  0.022
   2.26878     -2.564935  0.002  0.018  0.018  0.024  0.006  0.004  0.002  0.006  0.002  0.082
   2.23456     -2.520096  0.002  0.020  0.020  0.016  0.008  0.002  0.002  0.008  0.002  0.082
   2.20034     -2.474902  0.002  0.024  0.024  0.010  0.008  0.000  0.002  0.008  0.002  0.080
   2.16613     -2.439065  0.000  0.000  0.000  0.008  0.004  0.002  0.008  0.004  0.002  0.030
   2.13191     -2.418889  0.000  0.000  0.000  0.006  0.004  0.002  0.010  0.004  0.004  0.030
   2.09769     -2.403157  0.000  0.000  0.000  0.002  0.004  0.000  0.010  0.004  0.004  0.026
   2.06348     -2.396759  0.000  0.000  0.000  0.000  0.004  0.000  0.008  0.004  0.006  0.024
   2.06348     -2.396759  0.000  0.000  0.000  0.000  0.004  0.000  0.008  0.004  0.006  0.024
   2.03143     -2.422450  0.000  0.012  0.008  0.000  0.004  0.000  0.006  0.006  0.004  0.042
   1.99939     -2.448987  0.000  0.014  0.010  0.000  0.004  0.000  0.006  0.006  0.004  0.046
   1.96734     -2.459589  0.000  0.016  0.010  0.000  0.004  0.000  0.006  0.004  0.004  0.046
   1.93529     -2.448524  0.000  0.014  0.010  0.000  0.002  0.000  0.006  0.004  0.004  0.042
   1.90325     -2.412416  0.000  0.014  0.010  0.000  0.002  0.000  0.006  0.004  0.004  0.040
   1.87120     -2.351073  0.000  0.012  0.008  0.000  0.002  0.000  0.006  0.002  0.004  0.036
   1.83915     -2.269443  0.000  0.010  0.008  0.000  0.002  0.000  0.006  0.002  0.004  0.034
   1.80711     -2.174096  0.000  0.010  0.008  0.000  0.002  0.000  0.006  0.002  0.004  0.032
   1.77506     -2.072703  0.000  0.002  0.004  0.010  0.002  0.004  0.004  0.000  0.006  0.030
   1.74302     -1.972969  0.000  0.002  0.004  0.010  0.002  0.004  0.004  0.000  0.006  0.032
   1.71097     -1.881761  0.000  0.002  0.004  0.012  0.002  0.006  0.004  0.000  0.004  0.034
   1.67892     -1.805258  0.000  0.002  0.006  0.014  0.004  0.008  0.002  0.000  0.004  0.042
   1.64688     -1.749763  0.000  0.002  0.012  0.022  0.008  0.014  0.002  0.002  0.002  0.062
   1.61483     -1.720335  0.000  0.002  0.018  0.032  0.012  0.022  0.000  0.002  0.000  0.090
   1.58279     -1.707798  0.000  0.002  0.020  0.034  0.014  0.024  0.000  0.002  0.000  0.094
   1.55074     -1.702572  0.000  0.002  0.022  0.034  0.014  0.024  0.000  0.002  0.000  0.096
   1.51869     -1.700268  0.000  0.020  0.022  0.016  0.014  0.010  0.000  0.014  0.000  0.096
   1.51869     -1.700268  0.000  0.020  0.022  0.016  0.014  0.010  0.000  0.014  0.000  0.096
   1.48692     -1.702214  0.000  0.028  0.000  0.028  0.000  0.020  0.000  0.020  0.000  0.096
   1.45515     -1.706273  0.000  0.028  0.000  0.028  0.000  0.020  0.000  0.020  0.000  0.096
   1.42338     -1.724051  0.000  0.002  0.050  0.002  0.036  0.002  0.000  0.002  0.000  0.096
   1.39160     -1.750170  0.002  0.004  0.044  0.004  0.034  0.002  0.000  0.002  0.000  0.096
   1.35983     -1.797007  0.004  0.008  0.036  0.008  0.030  0.004  0.000  0.004  0.000  0.094
   1.32806     -1.880033  0.008  0.010  0.022  0.010  0.024  0.008  0.000  0.008  0.000  0.090
   1.29629     -2.011772  0.016  0.012  0.010  0.012  0.014  0.012  0.000  0.012  0.000  0.084
   1.26451     -2.187565  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012  0.012
   1.23274     -2.290727  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012  0.012
   1.20097     -2.377667  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012  0.012
   1.16920     -2.441643  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012  0.014
   1.13742     -2.481034  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012  0.014
   1.10565     -2.498605  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.002  0.012  0.014
   1.07388     -2.500351  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.002  0.010  0.016
   1.04211     -2.490638  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.002  0.010  0.016
   1.01033     -2.474424  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.002  0.010  0.016
   0.97856     -2.454991  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.002  0.010  0.016
   0.94679     -2.506995  0.002  0.022  0.028  0.022  0.012  0.008  0.002  0.008  0.000  0.102
   0.91502     -2.632704  0.018  0.012  0.004  0.012  0.012  0.004  0.002  0.004  0.000  0.066
   0.88324     -2.759459  0.002  0.020  0.012  0.020  0.016  0.000  0.000  0.000  0.000  0.070
   0.85147     -2.867788  0.002  0.020  0.010  0.020  0.014  0.000  0.000  0.000  0.000  0.068
   0.85147     -2.867788  0.002  0.010  0.020  0.020  0.000  0.000  0.000  0.014  0.000  0.068
   0.81440     -2.987515  0.002  0.008  0.022  0.022  0.000  0.000  0.000  0.012  0.000  0.066
   0.77733     -3.096445  0.002  0.006  0.024  0.024  0.000  0.000  0.000  0.008  0.000  0.064
   0.74027     -3.190351  0.002  0.004  0.026  0.026  0.000  0.000  0.000  0.006  0.000  0.062
   0.70320     -3.263742  0.000  0.002  0.028  0.028  0.000  0.000  0.000  0.004  0.000  0.060
   0.66613     -3.311495  0.000  0.000  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.060
   0.62906     -3.328211  0.000  0.000  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.060
   0.62906     -3.328211  0.000  0.000  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.060
   0.59595     -3.308436  0.000  0.000  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.058
   0.56285     -3.251899  0.000  0.000  0.028  0.028  0.002  0.002  0.000  0.000  0.000  0.058
   0.52974     -3.165080  0.000  0.000  0.026  0.026  0.004  0.004  0.000  0.000  0.000  0.058
   0.49663     -3.055809  0.000  0.000  0.024  0.026  0.004  0.004  0.000  0.000  0.000  0.058
   0.46352     -2.907235  0.032  0.002  0.000  0.000  0.000  0.000  0.000  0.026  0.000  0.060
   0.43041     -2.712737  0.030  0.002  0.000  0.000  0.000  0.000  0.000  0.026  0.000  0.060
   0.39730     -2.644626  0.000  0.000  0.016  0.016  0.008  0.008  0.000  0.000  0.000  0.048
   0.36419     -2.500429  0.000  0.000  0.018  0.018  0.008  0.008  0.000  0.000  0.000  0.052
   0.33109     -2.355415  0.000  0.000  0.018  0.018  0.010  0.010  0.000  0.000  0.000  0.054
   0.29798     -2.215332  0.000  0.000  0.018  0.018  0.010  0.010  0.000  0.000  0.000  0.058
   0.26487     -2.084320  0.000  0.000  0.020  0.018  0.012  0.012  0.000  0.000  0.000  0.062
   0.23176     -1.967555  0.000  0.000  0.020  0.020  0.014  0.014  0.000  0.000  0.000  0.068
   0.19865     -1.870777  0.000  0.000  0.022  0.022  0.016  0.016  0.000  0.000  0.000  0.076
   0.16554     -1.798957  0.000  0.000  0.024  0.026  0.016  0.020  0.000  0.000  0.000  0.086
   0.13243     -1.752245  0.000  0.000  0.026  0.028  0.018  0.020  0.000  0.000  0.000  0.092
   0.09933     -1.724994  0.000  0.000  0.026  0.030  0.018  0.020  0.000  0.000  0.000  0.094
   0.06622     -1.709856  0.000  0.000  0.030  0.026  0.020  0.018  0.000  0.000  0.000  0.096
   0.03311     -1.702889  0.000  0.000  0.032  0.026  0.020  0.018  0.000  0.000  0.000  0.096
   0.00000     -1.700268  0.000  0.020  0.022  0.016  0.014  0.010  0.000  0.014  0.000  0.096
 
# Band-Index:   35
   0.00000     -1.649597  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010  0.012
   0.03311     -1.662856  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.008  0.012
   0.06622     -1.702312  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.008  0.012
   0.09933     -1.724991  0.000  0.000  0.030  0.026  0.020  0.018  0.000  0.000  0.000  0.094
   0.13243     -1.752242  0.000  0.000  0.028  0.026  0.020  0.018  0.000  0.000  0.000  0.092
   0.16554     -1.798954  0.000  0.000  0.026  0.024  0.020  0.016  0.000  0.000  0.000  0.086
   0.19865     -1.870774  0.000  0.000  0.022  0.022  0.016  0.016  0.000  0.000  0.000  0.076
   0.23176     -1.967553  0.000  0.000  0.020  0.020  0.014  0.014  0.000  0.000  0.000  0.068
   0.26487     -2.084317  0.000  0.000  0.018  0.020  0.012  0.012  0.000  0.000  0.000  0.062
   0.29798     -2.215329  0.000  0.000  0.018  0.018  0.010  0.010  0.000  0.000  0.000  0.058
   0.33109     -2.355413  0.000  0.000  0.018  0.018  0.010  0.010  0.000  0.000  0.000  0.054
   0.36419     -2.500426  0.000  0.000  0.018  0.018  0.008  0.008  0.000  0.000  0.000  0.052
   0.39730     -2.644623  0.000  0.000  0.016  0.016  0.008  0.008  0.000  0.000  0.000  0.048
   0.43041     -2.712223  0.000  0.000  0.002  0.002  0.006  0.006  0.000  0.000  0.000  0.016
   0.46352     -2.653996  0.000  0.000  0.004  0.004  0.006  0.006  0.000  0.000  0.000  0.020
   0.49663     -2.589169  0.000  0.000  0.004  0.004  0.006  0.006  0.000  0.000  0.000  0.022
   0.52974     -2.523210  0.000  0.000  0.004  0.004  0.006  0.006  0.000  0.000  0.000  0.020
