#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  91  64
# Band-Index:    1
   1.45515     -1.682721  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.48692     -1.657726  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.51869     -1.649597  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.51869     -1.649597  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.55074     -1.653634  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.58279     -1.666280  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.61483     -1.688003  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.64688     -1.713896  0.002  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   1.67892     -1.739429  0.003  0.004  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   1.71097     -1.769889  0.003  0.004  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   1.74302     -1.807598  0.002  0.005  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   1.77506     -2.005037  0.026  0.008  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.051
   1.80711     -2.174096  0.001  0.001  0.002  0.006  0.000  0.000  0.000  0.000  0.000  0.011
   1.83915     -2.269442  0.001  0.001  0.003  0.007  0.000  0.000  0.000  0.000  0.000  0.012
   1.87120     -2.351073  0.000  0.001  0.003  0.008  0.000  0.000  0.000  0.000  0.000  0.014
   1.90325     -2.412415  0.000  0.002  0.004  0.010  0.000  0.000  0.000  0.000  0.000  0.016
   1.93529     -2.448524  0.000  0.002  0.005  0.012  0.000  0.000  0.000  0.000  0.000  0.019
   1.96734     -2.459588  0.000  0.002  0.006  0.014  0.000  0.000  0.000  0.000  0.000  0.020
   1.99939     -2.448987  0.000  0.002  0.006  0.016  0.000  0.000  0.000  0.000  0.000  0.024
   2.03143     -2.422450  0.000  0.001  0.007  0.018  0.000  0.000  0.000  0.000  0.000  0.029
   2.06348     -2.396759  0.000  0.002  0.011  0.025  0.000  0.000  0.000  0.000  0.000  0.039
   2.06348     -2.396759  0.000  0.002  0.011  0.025  0.000  0.000  0.000  0.000  0.000  0.039
   2.09769     -2.397848  0.000  0.007  0.007  0.023  0.000  0.000  0.000  0.000  0.000  0.036
   2.13191     -2.407768  0.000  0.006  0.006  0.014  0.000  0.000  0.000  0.000  0.000  0.026
   2.16613     -2.435165  0.003  0.005  0.005  0.007  0.000  0.000  0.000  0.000  0.000  0.019
   2.20034     -2.459831  0.002  0.016  0.016  0.005  0.000  0.000  0.000  0.000  0.000  0.039
   2.23456     -2.474760  0.004  0.015  0.015  0.008  0.000  0.000  0.000  0.000  0.000  0.040
   2.26878     -2.465219  0.005  0.012  0.012  0.018  0.000  0.000  0.000  0.000  0.000  0.044
   2.30299     -2.418586  0.005  0.004  0.004  0.012  0.000  0.000  0.000  0.000  0.000  0.026
   2.33721     -2.433311  0.004  0.002  0.002  0.003  0.000  0.000  0.000  0.000  0.000  0.009
   2.37143     -2.459616  0.002  0.001  0.001  0.002  0.000  0.000  0.000  0.000  0.000  0.008
   2.40564     -2.497389  0.001  0.002  0.002  0.005  0.000  0.000  0.000  0.000  0.000  0.009
   2.43986     -2.529564  0.000  0.003  0.003  0.008  0.000  0.000  0.000  0.000  0.000  0.015
   2.47408     -2.544554  0.000  0.005  0.005  0.008  0.000  0.000  0.000  0.000  0.000  0.019
   2.50829     -2.540664  0.000  0.009  0.008  0.007  0.000  0.000  0.000  0.000  0.000  0.026
   2.50829     -2.540664  0.000  0.009  0.008  0.007  0.000  0.000  0.000  0.000  0.000  0.026
   2.54324     -2.562946  0.002  0.008  0.024  0.005  0.000  0.000  0.000  0.000  0.000  0.038
   2.57819     -2.547980  0.003  0.008  0.038  0.002  0.000  0.000  0.000  0.000  0.000  0.050
   2.61314     -2.499153  0.003  0.006  0.042  0.002  0.000  0.000  0.000  0.000  0.000  0.052
   2.64808     -2.447420  0.000  0.005  0.044  0.004  0.000  0.000  0.000  0.000  0.000  0.054
   2.68303     -2.406719  0.000  0.004  0.042  0.008  0.000  0.000  0.000  0.000  0.000  0.056
   2.71798     -2.384210  0.000  0.004  0.038  0.014  0.000  0.000  0.000  0.000  0.000  0.058
   2.75293     -2.379937  0.000  0.004  0.034  0.022  0.000  0.000  0.000  0.000  0.000  0.060
   2.78788     -2.384726  0.000  0.004  0.030  0.028  0.000  0.000  0.000  0.000  0.000  0.062
   2.82282     -2.387807  0.000  0.004  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.062
 
# Band-Index:   36
   2.82282     -2.387804  0.000  0.004  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.062
   2.78788     -2.384723  0.000  0.004  0.030  0.028  0.000  0.000  0.000  0.000  0.000  0.062
   2.75293     -2.379935  0.000  0.004  0.034  0.022  0.000  0.000  0.000  0.000  0.000  0.060
   2.71798     -2.384207  0.000  0.004  0.038  0.014  0.000  0.000  0.000  0.000  0.000  0.058
   2.68303     -2.406716  0.000  0.004  0.042  0.008  0.000  0.000  0.000  0.000  0.000  0.056
   2.64808     -2.447418  0.000  0.005  0.044  0.004  0.000  0.000  0.000  0.000  0.000  0.054
   2.61314     -2.499151  0.003  0.006  0.042  0.002  0.000  0.000  0.000  0.000  0.000  0.052
   2.57819     -2.547978  0.003  0.008  0.038  0.002  0.000  0.000  0.000  0.000  0.000  0.050
   2.54324     -2.562945  0.002  0.008  0.024  0.005  0.000  0.000  0.000  0.000  0.000  0.038
   2.50829     -2.540663  0.000  0.009  0.008  0.007  0.000  0.000  0.000  0.000  0.000  0.026
   2.50829     -2.540663  0.000  0.009  0.008  0.007  0.000  0.000  0.000  0.000  0.000  0.026
   2.47408     -2.515721  0.001  0.013  0.013  0.006  0.000  0.000  0.000  0.000  0.000  0.033
   2.43986     -2.473623  0.002  0.014  0.014  0.005  0.000  0.000  0.000  0.000  0.000  0.039
   2.40564     -2.424924  0.002  0.015  0.015  0.007  0.000  0.000  0.000  0.000  0.000  0.039
   2.37143     -2.381123  0.002  0.013  0.013  0.009  0.000  0.000  0.000  0.000  0.000  0.039
   2.33721     -2.349628  0.002  0.011  0.011  0.013  0.000  0.000  0.000  0.000  0.000  0.037
   2.30299     -2.399304  0.002  0.005  0.005  0.016  0.000  0.000  0.000  0.000  0.000  0.027
   2.26878     -2.394884  0.000  0.003  0.003  0.001  0.000  0.000  0.000  0.000  0.000  0.009
   2.23456     -2.380317  0.000  0.003  0.003  0.003  0.000  0.000  0.000  0.000  0.000  0.008
   2.20034     -2.368493  0.000  0.003  0.003  0.001  0.000  0.000  0.000  0.000  0.000  0.009
   2.16613     -2.360482  0.000  0.003  0.003  0.002  0.000  0.000  0.000  0.000  0.000  0.009
   2.13191     -2.364983  0.000  0.004  0.004  0.011  0.000  0.000  0.000  0.000  0.000  0.018
   2.09769     -2.361453  0.000  0.003  0.003  0.002  0.000  0.000  0.000  0.000  0.000  0.009
   2.06348     -2.358322  0.000  0.004  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   2.06348     -2.358322  0.000  0.004  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   2.03143     -2.323379  0.000  0.010  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   1.99939     -2.268409  0.000  0.011  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.019
   1.96734     -2.208434  0.000  0.011  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   1.93529     -2.145790  0.000  0.011  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   1.90325     -2.082627  0.000  0.011  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.019
   1.87120     -2.020186  0.000  0.011  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   1.83915     -1.960345  0.000  0.010  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   1.80711     -1.904004  0.001  0.009  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   1.77506     -1.852643  0.001  0.007  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.013
   1.74302     -1.807597  0.002  0.000  0.003  0.005  0.000  0.000  0.000  0.000  0.000  0.012
   1.71097     -1.769889  0.003  0.000  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.010
   1.67892     -1.739429  0.003  0.000  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.010
   1.64688     -1.713896  0.002  0.000  0.001  0.002  0.000  0.000  0.000  0.000  0.000  0.007
   1.61483     -1.688002  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.003
   1.58279     -1.666279  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.55074     -1.653634  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.51869     -1.649597  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.51869     -1.649597  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.48692     -1.649386  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.45515     -1.649171  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.42338     -1.650327  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.39160     -1.654881  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   1.35983     -1.664446  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.006
   1.32806     -1.679433  0.002  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.010
   1.29629     -1.699002  0.004  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   1.26451     -1.723528  0.006  0.006  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.014
   1.23274     -1.754834  0.008  0.006  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.016
   1.20097     -1.799065  0.008  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.014
   1.16920     -1.860997  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   1.13742     -1.936366  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.10565     -2.021046  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.07388     -2.113784  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.04211     -2.212974  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.01033     -2.317227  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.97856     -2.425499  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.94679     -2.460006  0.004  0.002  0.034  0.002  0.000  0.000  0.000  0.000  0.000  0.042
   0.91502     -2.398992  0.008  0.022  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.056
   0.88324     -2.319041  0.006  0.022  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.054
   0.85147     -2.249306  0.006  0.022  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.052
   0.85147     -2.249306  0.006  0.000  0.022  0.022  0.000  0.000  0.000  0.000  0.000  0.052
   0.81440     -2.242675  0.000  0.004  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.042
   0.77733     -2.288392  0.000  0.006  0.022  0.022  0.000  0.000  0.000  0.000  0.000  0.048
   0.74027     -2.328324  0.000  0.004  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.052
   0.70320     -2.359822  0.000  0.004  0.026  0.026  0.000  0.000  0.000  0.000  0.000  0.058
   0.66613     -2.380534  0.000  0.004  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.060
   0.62906     -2.387804  0.000  0.004  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.062
   0.62906     -2.387804  0.000  0.004  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.062
   0.59595     -2.409083  0.000  0.004  0.030  0.028  0.000  0.000  0.000  0.000  0.000  0.060
   0.56285     -2.460211  0.000  0.004  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.060
   0.52974     -2.523207  0.002  0.004  0.028  0.026  0.000  0.000  0.000  0.000  0.000  0.058
   0.49663     -2.589166  0.002  0.004  0.026  0.026  0.000  0.000  0.000  0.000  0.000  0.058
   0.46352     -2.653993  0.002  0.004  0.028  0.024  0.000  0.000  0.000  0.000  0.000  0.058
   0.43041     -2.712221  0.002  0.002  0.026  0.026  0.000  0.000  0.000  0.000  0.000  0.056
   0.39730     -2.518593  0.036  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   0.36419     -2.325794  0.036  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   0.33109     -2.135792  0.036  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.044
   0.29798     -1.949323  0.032  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.044
   0.26487     -1.767960  0.032  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.044
   0.23176     -1.594654  0.028  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.044
   0.19865     -1.528047  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.16554     -1.556993  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.13243     -1.585200  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.09933     -1.610723  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.06622     -1.631348  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.03311     -1.644874  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.00000     -1.649597  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
 
# Band-Index:   37
   0.00000     -1.298820  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.03311     -1.307809  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.06622     -1.333659  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.09933     -1.373104  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.13243     -1.420527  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.16554     -1.467971  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.19865     -1.508471  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.23176     -1.540208  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.26487     -1.566285  0.002  0.002  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.010
   0.29798     -1.591250  0.002  0.002  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.014
   0.33109     -1.618596  0.002  0.002  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.018
   0.36419     -1.651822  0.002  0.002  0.008  0.010  0.000  0.000  0.000  0.000  0.000  0.022
   0.39730     -1.693697  0.002  0.002  0.010  0.014  0.000  0.000  0.000  0.000  0.000  0.028
   0.43041     -1.745728  0.002  0.002  0.012  0.016  0.000  0.000  0.000  0.000  0.000  0.034
   0.46352     -1.807063  0.002  0.002  0.014  0.018  0.000  0.000  0.000  0.000  0.000  0.038
   0.49663     -1.874864  0.002  0.002  0.016  0.020  0.000  0.000  0.000  0.000  0.000  0.040
   0.52974     -1.945064  0.002  0.000  0.018  0.022  0.000  0.000  0.000  0.000  0.000  0.042
   0.56285     -2.011977  0.002  0.000  0.018  0.022  0.000  0.000  0.000  0.000  0.000  0.042
   0.59595     -2.065470  0.002  0.000  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.042
   0.62906     -2.087762  0.002  0.000  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.040
   0.62906     -2.087762  0.002  0.000  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.040
   0.66613     -2.090269  0.002  0.000  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.040
   0.70320     -2.098516  0.002  0.000  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.042
   0.74027     -2.114827  0.004  0.000  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.044
   0.77733     -2.142352  0.004  0.000  0.022  0.022  0.000  0.000  0.000  0.000  0.000  0.046
   0.81440     -2.185986  0.004  0.000  0.022  0.022  0.000  0.000  0.000  0.000  0.000  0.048
   0.85147     -2.193051  0.000  0.004  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.038
   0.85147     -2.193051  0.000  0.016  0.004  0.016  0.000  0.000  0.000  0.000  0.000  0.038
   0.88324     -2.220689  0.000  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.010
   0.91502     -2.357680  0.002  0.004  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   0.94679     -2.435341  0.000  0.022  0.006  0.022  0.000  0.000  0.000  0.000  0.000  0.052
   0.97856     -2.319366  0.002  0.002  0.042  0.002  0.000  0.000  0.000  0.000  0.000  0.046
   1.01033     -2.171084  0.002  0.002  0.040  0.002  0.000  0.000  0.000  0.000  0.000  0.044
   1.04211     -2.027973  0.002  0.002  0.038  0.002  0.000  0.000  0.000  0.000  0.000  0.042
   1.07388     -1.895374  0.000  0.004  0.026  0.004  0.000  0.000  0.000  0.000  0.000  0.034
   1.10565     -1.832553  0.002  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.014
   1.13742     -1.802249  0.002  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   1.16920     -1.769484  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.008
   1.20097     -1.730783  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   1.23274     -1.680257  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.26451     -1.618435  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   1.29629     -1.542849  0.012  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.020
   1.32806     -1.488046  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   1.35983     -1.446476  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.002
   1.39160     -1.404741  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.42338     -1.364491  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.45515     -1.330243  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.48692     -1.307079  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.51869     -1.298820  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.51869     -1.298820  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.55074     -1.305611  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.58279     -1.324267  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.61483     -1.350294  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.64688     -1.376744  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.67892     -1.398682  0.018  0.011  0.011  0.011  0.000  0.000  0.000  0.000  0.000  0.047
   1.71097     -1.588060  0.022  0.011  0.011  0.011  0.000  0.000  0.000  0.000  0.000  0.051
   1.74302     -1.791984  0.022  0.009  0.009  0.009  0.000  0.000  0.000  0.000  0.000  0.051
   1.77506     -1.852643  0.001  0.000  0.004  0.007  0.000  0.000  0.000  0.000  0.000  0.013
   1.80711     -1.904004  0.001  0.000  0.004  0.010  0.000  0.000  0.000  0.000  0.000  0.015
   1.83915     -1.960344  0.000  0.001  0.004  0.010  0.000  0.000  0.000  0.000  0.000  0.016
   1.87120     -2.020185  0.000  0.001  0.004  0.011  0.000  0.000  0.000  0.000  0.000  0.017
   1.90325     -2.082626  0.000  0.001  0.004  0.011  0.000  0.000  0.000  0.000  0.000  0.019
   1.93529     -2.145789  0.000  0.001  0.005  0.011  0.000  0.000  0.000  0.000  0.000  0.019
   1.96734     -2.208434  0.000  0.001  0.005  0.012  0.000  0.000  0.000  0.000  0.000  0.019
   1.99939     -2.268409  0.000  0.001  0.005  0.012  0.000  0.000  0.000  0.000  0.000  0.019
   2.03143     -2.323379  0.000  0.001  0.003  0.010  0.000  0.000  0.000  0.000  0.000  0.017
   2.06348     -2.358321  0.000  0.000  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.007
   2.06348     -2.358321  0.000  0.000  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.007
   2.09769     -2.357275  0.000  0.002  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.008
   2.13191     -2.357005  0.000  0.003  0.003  0.003  0.000  0.000  0.000  0.000  0.000  0.009
   2.16613     -2.359076  0.000  0.004  0.004  0.018  0.000  0.000  0.000  0.000  0.000  0.027
   2.20034     -2.347606  0.000  0.004  0.004  0.020  0.000  0.000  0.000  0.000  0.000  0.031
   2.23456     -2.335995  0.002  0.006  0.006  0.020  0.000  0.000  0.000  0.000  0.000  0.032
   2.26878     -2.329348  0.002  0.008  0.008  0.017  0.000  0.000  0.000  0.000  0.000  0.035
   2.30299     -2.332705  0.002  0.009  0.009  0.015  0.000  0.000  0.000  0.000  0.000  0.035
   2.33721     -2.332422  0.004  0.007  0.007  0.022  0.000  0.000  0.000  0.000  0.000  0.042
   2.37143     -2.336926  0.004  0.007  0.007  0.011  0.000  0.000  0.000  0.000  0.000  0.032
   2.40564     -2.372427  0.005  0.005  0.005  0.009  0.000  0.000  0.000  0.000  0.000  0.024
   2.43986     -2.379274  0.006  0.004  0.004  0.007  0.000  0.000  0.000  0.000  0.000  0.019
   2.47408     -2.367159  0.007  0.003  0.003  0.006  0.000  0.000  0.000  0.000  0.000  0.019
   2.50829     -2.342200  0.006  0.002  0.002  0.007  0.000  0.000  0.000  0.000  0.000  0.017
   2.50829     -2.342200  0.006  0.002  0.002  0.007  0.000  0.000  0.000  0.000  0.000  0.017
   2.54324     -2.286411  0.004  0.003  0.001  0.008  0.000  0.000  0.000  0.000  0.000  0.018
   2.57819     -2.188257  0.004  0.003  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.018
   2.61314     -2.102272  0.003  0.001  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.024
   2.64808     -2.060075  0.002  0.001  0.002  0.026  0.000  0.000  0.000  0.000  0.000  0.034
   2.68303     -2.062580  0.002  0.000  0.005  0.030  0.000  0.000  0.000  0.000  0.000  0.039
   2.71798     -2.077791  0.002  0.000  0.009  0.028  0.000  0.000  0.000  0.000  0.000  0.040
   2.75293     -2.086521  0.002  0.000  0.014  0.024  0.000  0.000  0.000  0.000  0.000  0.041
   2.78788     -2.088049  0.002  0.000  0.018  0.020  0.000  0.000  0.000  0.000  0.000  0.042
   2.82282     -2.087762  0.002  0.000  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.040
 
# Band-Index:   38
   2.82282     -2.087762  0.002  0.000  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.040
   2.78788     -2.088048  0.002  0.000  0.018  0.020  0.000  0.000  0.000  0.000  0.000  0.042
   2.75293     -2.086521  0.002  0.000  0.014  0.024  0.000  0.000  0.000  0.000  0.000  0.041
   2.71798     -2.077791  0.002  0.000  0.009  0.028  0.000  0.000  0.000  0.000  0.000  0.040
   2.68303     -2.062579  0.002  0.000  0.005  0.030  0.000  0.000  0.000  0.000  0.000  0.039
   2.64808     -2.060075  0.002  0.001  0.002  0.026  0.000  0.000  0.000  0.000  0.000  0.034
   2.61314     -2.102270  0.003  0.001  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.024
   2.57819     -2.188255  0.004  0.003  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.018
   2.54324     -2.286409  0.004  0.003  0.001  0.008  0.000  0.000  0.000  0.000  0.000  0.018
   2.50829     -2.342199  0.006  0.002  0.002  0.007  0.000  0.000  0.000  0.000  0.000  0.017
   2.50829     -2.342199  0.006  0.002  0.002  0.007  0.000  0.000  0.000  0.000  0.000  0.017
   2.47408     -2.305862  0.005  0.002  0.002  0.006  0.000  0.000  0.000  0.000  0.000  0.015
   2.43986     -2.257524  0.005  0.003  0.003  0.005  0.000  0.000  0.000  0.000  0.000  0.014
   2.40564     -2.193999  0.003  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.015
   2.37143     -2.113440  0.000  0.001  0.001  0.023  0.000  0.000  0.000  0.000  0.000  0.025
   2.33721     -2.116575  0.000  0.005  0.005  0.009  0.000  0.000  0.000  0.000  0.000  0.018
   2.30299     -2.000654  0.002  0.007  0.007  0.002  0.000  0.000  0.000  0.000  0.000  0.021
   2.26878     -1.875537  0.000  0.003  0.003  0.002  0.000  0.000  0.000  0.000  0.000  0.009
   2.23456     -1.846888  0.000  0.001  0.001  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   2.20034     -1.820618  0.000  0.001  0.001  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   2.16613     -1.793098  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.13191     -1.767751  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.09769     -1.749926  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.06348     -1.743517  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.06348     -1.743517  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.03143     -1.738760  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.99939     -1.724896  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.96734     -1.702929  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.93529     -1.674138  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.90325     -1.640105  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.87120     -1.602330  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.83915     -1.562597  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.80711     -1.522107  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.77506     -1.482137  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.74302     -1.443846  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.71097     -1.409604  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.67892     -1.397813  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.64688     -1.376744  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.61483     -1.350294  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.58279     -1.324266  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
