#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  84  96
# Band-Index:    1
   1.94083     -6.398663  0.028  0.074  0.072  0.072  0.000  0.000  0.000  0.000  0.000  0.250
   1.97569     -6.387202  0.028  0.074  0.074  0.074  0.000  0.000  0.000  0.000  0.000  0.250
   2.01056     -6.354197  0.032  0.074  0.074  0.072  0.000  0.000  0.000  0.000  0.000  0.254
   2.04542     -6.303073  0.040  0.072  0.072  0.076  0.000  0.000  0.000  0.000  0.000  0.260
   2.08029     -6.237790  0.048  0.074  0.074  0.074  0.000  0.000  0.000  0.000  0.000  0.268
   2.11515     -6.162381  0.052  0.072  0.072  0.078  0.000  0.000  0.000  0.000  0.000  0.276
   2.15002     -6.080012  0.062  0.072  0.072  0.078  0.000  0.000  0.000  0.000  0.000  0.284
   2.18488     -5.994405  0.066  0.072  0.072  0.082  0.000  0.000  0.000  0.000  0.000  0.290
   2.21975     -5.908179  0.072  0.070  0.070  0.086  0.000  0.000  0.000  0.000  0.000  0.296
   2.25461     -5.824489  0.078  0.070  0.070  0.088  0.000  0.000  0.000  0.000  0.000  0.302
   2.28947     -5.746967  0.080  0.070  0.070  0.092  0.000  0.000  0.000  0.000  0.000  0.308
   2.32434     -5.680417  0.088  0.066  0.066  0.094  0.000  0.000  0.000  0.000  0.000  0.314
   2.35920     -5.632460  0.088  0.066  0.066  0.096  0.000  0.000  0.000  0.000  0.000  0.316
   2.35920     -5.632460  0.088  0.066  0.066  0.096  0.000  0.000  0.000  0.000  0.000  0.316
   2.39618     -5.638650  0.086  0.059  0.074  0.097  0.000  0.000  0.000  0.000  0.000  0.314
   2.43316     -5.658244  0.084  0.052  0.082  0.094  0.000  0.000  0.000  0.000  0.000  0.313
   2.47014     -5.692295  0.082  0.048  0.088  0.092  0.000  0.000  0.000  0.000  0.000  0.310
   2.50712     -5.741354  0.076  0.040  0.097  0.092  0.000  0.000  0.000  0.000  0.000  0.306
   2.54410     -5.804012  0.068  0.034  0.101  0.092  0.000  0.000  0.000  0.000  0.000  0.300
   2.58108     -5.875755  0.064  0.030  0.106  0.096  0.000  0.000  0.000  0.000  0.000  0.294
   2.61806     -5.947775  0.058  0.024  0.108  0.103  0.000  0.000  0.000  0.000  0.000  0.295
   2.65504     -5.989684  0.056  0.014  0.114  0.114  0.000  0.000  0.000  0.000  0.000  0.296
 
# Band-Index:   42
   2.65504     -5.989678  0.056  0.014  0.114  0.114  0.000  0.000  0.000  0.000  0.000  0.296
   2.61806     -5.947766  0.058  0.024  0.108  0.103  0.000  0.000  0.000  0.000  0.000  0.295
   2.58108     -5.875746  0.064  0.030  0.106  0.096  0.000  0.000  0.000  0.000  0.000  0.294
   2.54410     -5.804002  0.068  0.034  0.101  0.092  0.000  0.000  0.000  0.000  0.000  0.300
   2.50712     -5.741344  0.076  0.040  0.097  0.092  0.000  0.000  0.000  0.000  0.000  0.306
   2.47014     -5.692284  0.082  0.048  0.088  0.092  0.000  0.000  0.000  0.000  0.000  0.310
   2.43316     -5.658233  0.084  0.052  0.082  0.094  0.000  0.000  0.000  0.000  0.000  0.313
   2.39618     -5.638639  0.086  0.059  0.074  0.097  0.000  0.000  0.000  0.000  0.000  0.314
   2.35920     -5.632449  0.088  0.066  0.066  0.096  0.000  0.000  0.000  0.000  0.000  0.316
   2.35920     -5.632449  0.088  0.066  0.066  0.096  0.000  0.000  0.000  0.000  0.000  0.316
   2.32434     -5.613303  0.086  0.068  0.068  0.096  0.000  0.000  0.000  0.000  0.000  0.318
   2.28947     -5.631453  0.080  0.074  0.074  0.092  0.000  0.000  0.000  0.000  0.000  0.314
   2.25461     -5.682847  0.070  0.080  0.080  0.086  0.000  0.000  0.000  0.000  0.000  0.313
   2.21975     -5.753410  0.064  0.086  0.086  0.078  0.000  0.000  0.000  0.000  0.000  0.312
   2.18488     -5.829937  0.056  0.088  0.088  0.076  0.000  0.000  0.000  0.000  0.000  0.308
   2.15002     -5.903218  0.054  0.092  0.092  0.078  0.000  0.000  0.000  0.000  0.000  0.306
   2.11515     -5.968091  0.050  0.088  0.088  0.076  0.000  0.000  0.000  0.000  0.000  0.310
   2.08029     -6.021388  0.048  0.090  0.090  0.078  0.000  0.000  0.000  0.000  0.000  0.306
   2.04542     -6.062179  0.050  0.090  0.090  0.082  0.000  0.000  0.000  0.000  0.000  0.306
   2.01056     -6.090406  0.048  0.088  0.088  0.086  0.000  0.000  0.000  0.000  0.000  0.304
   1.97569     -6.106870  0.048  0.086  0.086  0.084  0.000  0.000  0.000  0.000  0.000  0.306
   1.94083     -6.112271  0.048  0.084  0.084  0.084  0.000  0.000  0.000  0.000  0.000  0.308
   1.94083     -6.112271  0.048  0.084  0.084  0.084  0.000  0.000  0.000  0.000  0.000  0.308
   1.90880     -6.117653  0.048  0.084  0.084  0.084  0.000  0.000  0.000  0.000  0.000  0.308
   1.87678     -6.134346  0.046  0.086  0.086  0.086  0.000  0.000  0.000  0.000  0.000  0.304
   1.84475     -6.162951  0.052  0.086  0.086  0.086  0.000  0.000  0.000  0.000  0.000  0.308
   1.81273     -6.203591  0.050  0.086  0.086  0.086  0.000  0.000  0.000  0.000  0.000  0.306
   1.78070     -6.255462  0.048  0.082  0.082  0.082  0.000  0.000  0.000  0.000  0.000  0.304
   1.74868     -6.317142  0.052  0.084  0.084  0.084  0.000  0.000  0.000  0.000  0.000  0.302
   1.71665     -6.385865  0.050  0.082  0.082  0.082  0.000  0.000  0.000  0.000  0.000  0.300
   1.68463     -6.458711  0.046  0.082  0.082  0.082  0.000  0.000  0.000  0.000  0.000  0.294
   1.65260     -6.532348  0.044  0.082  0.082  0.082  0.000  0.000  0.000  0.000  0.000  0.288
   1.62058     -6.603945  0.040  0.082  0.082  0.082  0.000  0.000  0.000  0.000  0.000  0.278
   1.58855     -6.670153  0.032  0.080  0.080  0.080  0.000  0.000  0.000  0.000  0.000  0.274
   1.55653     -6.727995  0.028  0.078  0.078  0.078  0.000  0.000  0.000  0.000  0.000  0.268
   1.52450     -6.774981  0.020  0.076  0.076  0.076  0.000  0.000  0.000  0.000  0.000  0.256
   1.49247     -6.809367  0.018  0.080  0.080  0.080  0.000  0.000  0.000  0.000  0.000  0.250
   1.46045     -6.830228  0.018  0.078  0.078  0.078  0.000  0.000  0.000  0.000  0.000  0.246
   1.42842     -6.837208  0.018  0.076  0.078  0.076  0.000  0.000  0.000  0.000  0.000  0.248
   1.42842     -6.837208  0.018  0.076  0.078  0.076  0.000  0.000  0.000  0.000  0.000  0.248
   1.39539     -6.830549  0.016  0.076  0.080  0.076  0.000  0.000  0.000  0.000  0.000  0.252
   1.36237     -6.810803  0.020  0.076  0.080  0.076  0.000  0.000  0.000  0.000  0.000  0.252
   1.32934     -6.778677  0.024  0.076  0.080  0.076  0.000  0.000  0.000  0.000  0.000  0.260
   1.29631     -6.735332  0.028  0.076  0.080  0.076  0.000  0.000  0.000  0.000  0.000  0.260
   1.26328     -6.682457  0.036  0.080  0.080  0.080  0.000  0.000  0.000  0.000  0.000  0.268
   1.23025     -6.621862  0.036  0.080  0.076  0.080  0.000  0.000  0.000  0.000  0.000  0.272
   1.19722     -6.555674  0.044  0.080  0.074  0.080  0.000  0.000  0.000  0.000  0.000  0.276
   1.16419     -6.470877  0.032  0.076  0.072  0.076  0.000  0.000  0.000  0.000  0.000  0.264
   1.13116     -6.370257  0.040  0.076  0.076  0.076  0.000  0.000  0.000  0.000  0.000  0.264
   1.09813     -6.262120  0.044  0.076  0.080  0.076  0.000  0.000  0.000  0.000  0.000  0.272
   1.06510     -6.150138  0.052  0.072  0.080  0.072  0.000  0.000  0.000  0.000  0.000  0.280
   1.03207     -6.038895  0.056  0.076  0.080  0.076  0.000  0.000  0.000  0.000  0.000  0.284
   0.99904     -5.933297  0.060  0.072  0.080  0.072  0.000  0.000  0.000  0.000  0.000  0.288
   0.96601     -5.837929  0.064  0.076  0.080  0.076  0.000  0.000  0.000  0.000  0.000  0.296
   0.93298     -5.756772  0.072  0.076  0.080  0.076  0.000  0.000  0.000  0.000  0.000  0.304
   0.89995     -5.691358  0.072  0.080  0.076  0.080  0.000  0.000  0.000  0.000  0.000  0.304
   0.86692     -5.641860  0.076  0.084  0.072  0.084  0.000  0.000  0.000  0.000  0.000  0.316
   0.83389     -5.607370  0.080  0.088  0.064  0.088  0.000  0.000  0.000  0.000  0.000  0.320
   0.80086     -5.590302  0.084  0.092  0.060  0.092  0.000  0.000  0.000  0.000  0.000  0.320
   0.80086     -5.590301  0.084  0.060  0.092  0.092  0.000  0.000  0.000  0.000  0.000  0.320
   0.75902     -5.602651  0.088  0.052  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.320
   0.71719     -5.667777  0.084  0.040  0.092  0.092  0.000  0.000  0.000  0.000  0.000  0.312
   0.67535     -5.778021  0.072  0.036  0.096  0.096  0.000  0.000  0.000  0.000  0.000  0.300
   0.63351     -5.903940  0.060  0.028  0.104  0.104  0.000  0.000  0.000  0.000  0.000  0.292
   0.59167     -5.989678  0.056  0.014  0.114  0.114  0.000  0.000  0.000  0.000  0.000  0.296
   0.59167     -5.989678  0.056  0.014  0.114  0.114  0.000  0.000  0.000  0.000  0.000  0.296
   0.55880     -5.958979  0.056  0.008  0.112  0.112  0.000  0.000  0.000  0.000  0.000  0.296
   0.52593     -5.956295  0.056  0.016  0.112  0.112  0.000  0.000  0.000  0.000  0.000  0.296
   0.49306     -5.980842  0.056  0.016  0.112  0.112  0.000  0.000  0.000  0.000  0.000  0.296
   0.46019     -6.029836  0.056  0.032  0.104  0.104  0.000  0.000  0.000  0.000  0.000  0.288
   0.42732     -6.098024  0.056  0.040  0.096  0.096  0.000  0.000  0.000  0.000  0.000  0.288
   0.39445     -6.179277  0.056  0.048  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.280
   0.36158     -6.266953  0.048  0.056  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.280
   0.32871     -6.355868  0.048  0.064  0.080  0.080  0.000  0.000  0.000  0.000  0.000  0.280
   0.29584     -6.442034  0.040  0.072  0.080  0.080  0.000  0.000  0.000  0.000  0.000  0.272
   0.26297     -6.522757  0.040  0.072  0.080  0.080  0.000  0.000  0.000  0.000  0.000  0.272
   0.23009     -6.596189  0.032  0.072  0.080  0.080  0.000  0.000  0.000  0.000  0.000  0.264
   0.19722     -6.660934  0.032  0.072  0.080  0.080  0.000  0.000  0.000  0.000  0.000  0.264
   0.16435     -6.716135  0.032  0.072  0.080  0.080  0.000  0.000  0.000  0.000  0.000  0.264
   0.13148     -6.759315  0.020  0.080  0.076  0.076  0.000  0.000  0.000  0.000  0.000  0.252
   0.09861     -6.792730  0.016  0.080  0.076  0.076  0.000  0.000  0.000  0.000  0.000  0.252
   0.06574     -6.817227  0.016  0.080  0.076  0.076  0.000  0.000  0.000  0.000  0.000  0.252
   0.03287     -6.832183  0.016  0.082  0.076  0.076  0.000  0.000  0.000  0.000  0.000  0.250
   0.00000     -6.837208  0.018  0.076  0.078  0.076  0.000  0.000  0.000  0.000  0.000  0.248
 
# Band-Index:   43
   0.00000     -6.724065  0.000  0.096  0.096  0.096  0.000  0.000  0.000  0.000  0.000  0.296
   0.03287     -6.715024  0.000  0.096  0.096  0.096  0.000  0.000  0.000  0.000  0.000  0.288
   0.06574     -6.688733  0.000  0.088  0.096  0.096  0.000  0.000  0.000  0.000  0.000  0.288
   0.09861     -6.647209  0.000  0.088  0.104  0.104  0.000  0.000  0.000  0.000  0.000  0.288
   0.13148     -6.592701  0.000  0.080  0.104  0.104  0.000  0.000  0.000  0.000  0.000  0.288
   0.16435     -6.527498  0.000  0.072  0.112  0.112  0.000  0.000  0.000  0.000  0.000  0.288
   0.19722     -6.453793  0.000  0.064  0.112  0.112  0.000  0.000  0.000  0.000  0.000  0.288
   0.23009     -6.373364  0.000  0.056  0.120  0.120  0.000  0.000  0.000  0.000  0.000  0.288
   0.26297     -6.287980  0.008  0.048  0.120  0.120  0.000  0.000  0.000  0.000  0.000  0.296
   0.29584     -6.198870  0.008  0.040  0.128  0.128  0.000  0.000  0.000  0.000  0.000  0.296
   0.32871     -6.107097  0.008  0.032  0.128  0.128  0.000  0.000  0.000  0.000  0.000  0.296
   0.36158     -6.012689  0.008  0.032  0.136  0.136  0.000  0.000  0.000  0.000  0.000  0.304
   0.39445     -5.915344  0.008  0.032  0.136  0.136  0.000  0.000  0.000  0.000  0.000  0.304
   0.42732     -5.813296  0.016  0.032  0.136  0.136  0.000  0.000  0.000  0.000  0.000  0.312
   0.46019     -5.704864  0.016  0.040  0.128  0.128  0.000  0.000  0.000  0.000  0.000  0.320
   0.49306     -5.588509  0.024  0.040  0.128  0.128  0.000  0.000  0.000  0.000  0.000  0.320
   0.52593     -5.464490  0.024  0.040  0.128  0.128  0.000  0.000  0.000  0.000  0.000  0.328
   0.55880     -5.334111  0.024  0.040  0.128  0.128  0.000  0.000  0.000  0.000  0.000  0.328
   0.59167     -5.199198  0.028  0.036  0.132  0.132  0.000  0.000  0.000  0.000  0.000  0.336
   0.59167     -5.199198  0.028  0.036  0.132  0.132  0.000  0.000  0.000  0.000  0.000  0.336
   0.63351     -5.198057  0.024  0.040  0.136  0.136  0.000  0.000  0.000  0.000  0.000  0.336
   0.67535     -5.188956  0.024  0.036  0.136  0.136  0.000  0.000  0.000  0.000  0.000  0.332
   0.71719     -5.152698  0.020  0.036  0.140  0.140  0.000  0.000  0.000  0.000  0.000  0.328
   0.75902     -5.061660  0.024  0.032  0.140  0.140  0.000  0.000  0.000  0.000  0.000  0.328
   0.80086     -4.996925  0.028  0.116  0.096  0.096  0.000  0.000  0.000  0.000  0.000  0.340
   0.80086     -4.996923  0.028  0.096  0.116  0.096  0.000  0.000  0.000  0.000  0.000  0.340
   0.83389     -4.999668  0.032  0.072  0.160  0.072  0.000  0.000  0.000  0.000  0.000  0.336
   0.86692     -5.052619  0.024  0.056  0.200  0.056  0.000  0.000  0.000  0.000  0.000  0.332
   0.89995     -5.145973  0.024  0.044  0.208  0.044  0.000  0.000  0.000  0.000  0.000  0.328
   0.93298     -5.263212  0.024  0.048  0.204  0.048  0.000  0.000  0.000  0.000  0.000  0.316
   0.96601     -5.393520  0.020  0.048  0.196  0.048  0.000  0.000  0.000  0.000  0.000  0.312
   0.99904     -5.530677  0.020  0.052  0.180  0.052  0.000  0.000  0.000  0.000  0.000  0.308
   1.03207     -5.670366  0.016  0.060  0.168  0.060  0.000  0.000  0.000  0.000  0.000  0.304
   1.06510     -5.809490  0.012  0.064  0.160  0.064  0.000  0.000  0.000  0.000  0.000  0.296
   1.09813     -5.945459  0.010  0.068  0.148  0.068  0.000  0.000  0.000  0.000  0.000  0.292
   1.13116     -6.075898  0.008  0.072  0.140  0.072  0.000  0.000  0.000  0.000  0.000  0.288
   1.16419     -6.198827  0.004  0.076  0.128  0.076  0.000  0.000  0.000  0.000  0.000  0.284
   1.19722     -6.312441  0.004  0.080  0.124  0.080  0.000  0.000  0.000  0.000  0.000  0.288
   1.23025     -6.415132  0.000  0.084  0.116  0.084  0.000  0.000  0.000  0.000  0.000  0.284
   1.26328     -6.505405  0.000  0.088  0.112  0.088  0.000  0.000  0.000  0.000  0.000  0.288
   1.29631     -6.581720  0.000  0.092  0.108  0.092  0.000  0.000  0.000  0.000  0.000  0.284
   1.32934     -6.642844  0.000  0.092  0.104  0.092  0.000  0.000  0.000  0.000  0.000  0.288
   1.36237     -6.687575  0.000  0.092  0.100  0.092  0.000  0.000  0.000  0.000  0.000  0.292
   1.39539     -6.714880  0.000  0.096  0.096  0.096  0.000  0.000  0.000  0.000  0.000  0.292
   1.42842     -6.724065  0.000  0.096  0.096  0.096  0.000  0.000  0.000  0.000  0.000  0.296
   1.42842     -6.724065  0.000  0.096  0.096  0.096  0.000  0.000  0.000  0.000  0.000  0.296
   1.46045     -6.715412  0.000  0.096  0.096  0.096  0.000  0.000  0.000  0.000  0.000  0.294
   1.49247     -6.689457  0.000  0.098  0.098  0.098  0.000  0.000  0.000  0.000  0.000  0.294
   1.52450     -6.646173  0.000  0.094  0.094  0.094  0.000  0.000  0.000  0.000  0.000  0.286
   1.55653     -6.585298  0.002  0.096  0.096  0.096  0.000  0.000  0.000  0.000  0.000  0.282
   1.58855     -6.506454  0.002  0.094  0.094  0.094  0.000  0.000  0.000  0.000  0.000  0.280
   1.62058     -6.409202  0.002  0.094  0.094  0.094  0.000  0.000  0.000  0.000  0.000  0.280
   1.65260     -6.293405  0.010  0.090  0.090  0.090  0.000  0.000  0.000  0.000  0.000  0.282
   1.68463     -6.159649  0.010  0.090  0.090  0.090  0.000  0.000  0.000  0.000  0.000  0.284
   1.71665     -6.009068  0.018  0.090  0.090  0.090  0.000  0.000  0.000  0.000  0.000  0.288
   1.74868     -5.842994  0.026  0.090  0.090  0.090  0.000  0.000  0.000  0.000  0.000  0.298
   1.78070     -5.663059  0.032  0.090  0.090  0.090  0.000  0.000  0.000  0.000  0.000  0.304
   1.81273     -5.471053  0.034  0.092  0.092  0.092  0.000  0.000  0.000  0.000  0.000  0.308
   1.84475     -5.268529  0.042  0.092  0.092  0.092  0.000  0.000  0.000  0.000  0.000  0.322
   1.87678     -5.057188  0.048  0.094  0.094  0.094  0.000  0.000  0.000  0.000  0.000  0.330
   1.90880     -4.842139  0.054  0.096  0.096  0.096  0.000  0.000  0.000  0.000  0.000  0.336
   1.94083     -4.819692  0.006  0.080  0.098  0.166  0.000  0.000  0.000  0.000  0.000  0.348
   1.94083     -4.819692  0.006  0.080  0.098  0.166  0.000  0.000  0.000  0.000  0.000  0.348
   1.97569     -4.813865  0.004  0.088  0.088  0.164  0.000  0.000  0.000  0.000  0.000  0.348
   2.01056     -4.796473  0.004  0.090  0.090  0.166  0.000  0.000  0.000  0.000  0.000  0.350
   2.04542     -4.767749  0.008  0.090  0.090  0.164  0.000  0.000  0.000  0.000  0.000  0.350
   2.08029     -4.769016  0.050  0.112  0.112  0.070  0.000  0.000  0.000  0.000  0.000  0.342
   2.11515     -4.800606  0.054  0.106  0.106  0.070  0.000  0.000  0.000  0.000  0.000  0.340
   2.15002     -4.844091  0.052  0.106  0.106  0.070  0.000  0.000  0.000  0.000  0.000  0.338
   2.18488     -4.893970  0.046  0.110  0.110  0.074  0.000  0.000  0.000  0.000  0.000  0.340
   2.21975     -4.944111  0.040  0.114  0.114  0.068  0.000  0.000  0.000  0.000  0.000  0.334
   2.25461     -4.985452  0.034  0.118  0.118  0.064  0.000  0.000  0.000  0.000  0.000  0.334
   2.28947     -5.005143  0.026  0.124  0.124  0.056  0.000  0.000  0.000  0.000  0.000  0.332
   2.32434     -4.991010  0.024  0.130  0.130  0.052  0.000  0.000  0.000  0.000  0.000  0.334
   2.35920     -4.942032  0.022  0.129  0.128  0.055  0.000  0.000  0.000  0.000  0.000  0.334
   2.35920     -4.942032  0.022  0.129  0.128  0.055  0.000  0.000  0.000  0.000  0.000  0.334
   2.39618     -4.961158  0.022  0.095  0.154  0.063  0.000  0.000  0.000  0.000  0.000  0.333
   2.43316     -5.008055  0.021  0.068  0.164  0.080  0.000  0.000  0.000  0.000  0.000  0.334
   2.47014     -5.063573  0.021  0.054  0.156  0.100  0.000  0.000  0.000  0.000  0.000  0.333
   2.50712     -5.113964  0.022  0.045  0.152  0.114  0.000  0.000  0.000  0.000  0.000  0.333
   2.54410     -5.153055  0.023  0.040  0.142  0.124  0.000  0.000  0.000  0.000  0.000  0.334
   2.58108     -5.179464  0.025  0.040  0.139  0.129  0.000  0.000  0.000  0.000  0.000  0.335
   2.61806     -5.194420  0.026  0.040  0.135  0.132  0.000  0.000  0.000  0.000  0.000  0.335
   2.65504     -5.199198  0.028  0.036  0.132  0.132  0.000  0.000  0.000  0.000  0.000  0.336
 
# Band-Index:   44
   2.65504     -5.199185  0.028  0.036  0.132  0.132  0.000  0.000  0.000  0.000  0.000  0.336
   2.61806     -5.194407  0.026  0.040  0.135  0.132  0.000  0.000  0.000  0.000  0.000  0.335
   2.58108     -5.179452  0.025  0.040  0.139  0.129  0.000  0.000  0.000  0.000  0.000  0.335
   2.54410     -5.153044  0.023  0.040  0.142  0.124  0.000  0.000  0.000  0.000  0.000  0.334
   2.50712     -5.113955  0.022  0.045  0.152  0.114  0.000  0.000  0.000  0.000  0.000  0.333
   2.47014     -5.063567  0.021  0.054  0.156  0.100  0.000  0.000  0.000  0.000  0.000  0.333
   2.43316     -5.008051  0.021  0.068  0.164  0.080  0.000  0.000  0.000  0.000  0.000  0.334
   2.39618     -4.961154  0.022  0.095  0.154  0.063  0.000  0.000  0.000  0.000  0.000  0.333
   2.35920     -4.942028  0.022  0.129  0.128  0.055  0.000  0.000  0.000  0.000  0.000  0.334
   2.35920     -4.942028  0.022  0.129  0.128  0.055  0.000  0.000  0.000  0.000  0.000  0.334
   2.32434     -4.870779  0.028  0.128  0.128  0.058  0.000  0.000  0.000  0.000  0.000  0.336
   2.28947     -4.793207  0.030  0.120  0.120  0.062  0.000  0.000  0.000  0.000  0.000  0.340
   2.25461     -4.721493  0.036  0.120  0.120  0.072  0.000  0.000  0.000  0.000  0.000  0.342
   2.21975     -4.662198  0.038  0.116  0.116  0.078  0.000  0.000  0.000  0.000  0.000  0.346
   2.18488     -4.616739  0.034  0.112  0.112  0.084  0.000  0.000  0.000  0.000  0.000  0.344
   2.15002     -4.617156  0.010  0.084  0.084  0.172  0.000  0.000  0.000  0.000  0.000  0.354
   2.11515     -4.677563  0.008  0.088  0.088  0.168  0.000  0.000  0.000  0.000  0.000  0.354
   2.08029     -4.727948  0.008  0.086  0.086  0.168  0.000  0.000  0.000  0.000  0.000  0.352
   2.04542     -4.763553  0.028  0.128  0.128  0.058  0.000  0.000  0.000  0.000  0.000  0.344
   2.01056     -4.788597  0.012  0.138  0.138  0.060  0.000  0.000  0.000  0.000  0.000  0.346
   1.97569     -4.811376  0.004  0.140  0.140  0.060  0.000  0.000  0.000  0.000  0.000  0.348
   1.94083     -4.819692  0.004  0.148  0.130  0.062  0.000  0.000  0.000  0.000  0.000  0.348
   1.94083     -4.819692  0.004  0.148  0.130  0.062  0.000  0.000  0.000  0.000  0.000  0.348
   1.90880     -4.819090  0.006  0.078  0.096  0.166  0.000  0.000  0.000  0.000  0.000  0.346
   1.87678     -4.818561  0.006  0.078  0.094  0.172  0.000  0.000  0.000  0.000  0.000  0.344
   1.84475     -4.820578  0.006  0.076  0.084  0.178  0.000  0.000  0.000  0.000  0.000  0.348
   1.81273     -4.828385  0.010  0.074  0.074  0.186  0.000  0.000  0.000  0.000  0.000  0.344
   1.78070     -4.844464  0.010  0.076  0.062  0.192  0.000  0.000  0.000  0.000  0.000  0.340
   1.74868     -4.870117  0.010  0.076  0.052  0.200  0.000  0.000  0.000  0.000  0.000  0.338
   1.71665     -4.904332  0.008  0.080  0.042  0.204  0.000  0.000  0.000  0.000  0.000  0.336
   1.68463     -4.944613  0.006  0.086  0.034  0.206  0.000  0.000  0.000  0.000  0.000  0.334
   1.65260     -4.988021  0.006  0.090  0.030  0.208  0.000  0.000  0.000  0.000  0.000  0.330
   1.62058     -5.031475  0.006  0.092  0.022  0.206  0.000  0.000  0.000  0.000  0.000  0.326
   1.58855     -5.072240  0.004  0.096  0.020  0.204  0.000  0.000  0.000  0.000  0.000  0.324
   1.55653     -5.108323  0.002  0.100  0.018  0.204  0.000  0.000  0.000  0.000  0.000  0.324
   1.52450     -5.138001  0.000  0.100  0.018  0.202  0.000  0.000  0.000  0.000  0.000  0.322
   1.49247     -5.159946  0.000  0.102  0.016  0.200  0.000  0.000  0.000  0.000  0.000  0.318
   1.46045     -5.173434  0.000  0.104  0.016  0.200  0.000  0.000  0.000  0.000  0.000  0.320
   1.42842     -5.177978  0.000  0.104  0.016  0.200  0.000  0.000  0.000  0.000  0.000  0.320
   1.42842     -5.177978  0.000  0.104  0.016  0.200  0.000  0.000  0.000  0.000  0.000  0.320
   1.39539     -5.173897  0.000  0.056  0.212  0.056  0.000  0.000  0.000  0.000  0.000  0.320
   1.36237     -5.161707  0.000  0.056  0.208  0.056  0.000  0.000  0.000  0.000  0.000  0.320
   1.32934     -5.141546  0.000  0.052  0.208  0.052  0.000  0.000  0.000  0.000  0.000  0.324
   1.29631     -5.113742  0.000  0.056  0.208  0.056  0.000  0.000  0.000  0.000  0.000  0.320
   1.26328     -5.078697  0.004  0.056  0.204  0.056  0.000  0.000  0.000  0.000  0.000  0.324
   1.23025     -5.036785  0.004  0.060  0.204  0.060  0.000  0.000  0.000  0.000  0.000  0.328
   1.19722     -4.988709  0.004  0.064  0.200  0.064  0.000  0.000  0.000  0.000  0.000  0.328
   1.16419     -4.935048  0.004  0.064  0.200  0.064  0.000  0.000  0.000  0.000  0.000  0.332
   1.13116     -4.876132  0.004  0.068  0.200  0.068  0.000  0.000  0.000  0.000  0.000  0.336
   1.09813     -4.812277  0.004  0.068  0.196  0.068  0.000  0.000  0.000  0.000  0.000  0.336
   1.06510     -4.743150  0.008  0.068  0.196  0.068  0.000  0.000  0.000  0.000  0.000  0.344
   1.03207     -4.678964  0.016  0.164  0.004  0.164  0.000  0.000  0.000  0.000  0.000  0.352
   0.99904     -4.636572  0.016  0.168  0.008  0.168  0.000  0.000  0.000  0.000  0.000  0.352
   0.96601     -4.597321  0.016  0.168  0.008  0.168  0.000  0.000  0.000  0.000  0.000  0.356
   0.93298     -4.560007  0.016  0.168  0.008  0.168  0.000  0.000  0.000  0.000  0.000  0.356
   0.89995     -4.523062  0.012  0.168  0.008  0.168  0.000  0.000  0.000  0.000  0.000  0.360
   0.86692     -4.591015  0.048  0.128  0.040  0.128  0.000  0.000  0.000  0.000  0.000  0.348
   0.83389     -4.758000  0.040  0.136  0.032  0.136  0.000  0.000  0.000  0.000  0.000  0.340
   0.80086     -4.909503  0.032  0.136  0.028  0.136  0.000  0.000  0.000  0.000  0.000  0.336
   0.80086     -4.909504  0.032  0.028  0.136  0.136  0.000  0.000  0.000  0.000  0.000  0.336
   0.75902     -5.042593  0.028  0.072  0.120  0.120  0.000  0.000  0.000  0.000  0.000  0.340
   0.71719     -5.102981  0.024  0.052  0.128  0.128  0.000  0.000  0.000  0.000  0.000  0.336
   0.67535     -5.154564  0.028  0.044  0.132  0.132  0.000  0.000  0.000  0.000  0.000  0.336
   0.63351     -5.187809  0.028  0.040  0.132  0.132  0.000  0.000  0.000  0.000  0.000  0.336
   0.59167     -5.199185  0.028  0.036  0.132  0.132  0.000  0.000  0.000  0.000  0.000  0.336
   0.59167     -5.199185  0.028  0.036  0.132  0.132  0.000  0.000  0.000  0.000  0.000  0.336
   0.55880     -5.061491  0.024  0.040  0.136  0.136  0.000  0.000  0.000  0.000  0.000  0.336
   0.52593     -4.922607  0.024  0.032  0.144  0.144  0.000  0.000  0.000  0.000  0.000  0.344
   0.49306     -4.784073  0.024  0.024  0.152  0.152  0.000  0.000  0.000  0.000  0.000  0.352
   0.46019     -4.647117  0.024  0.024  0.152  0.152  0.000  0.000  0.000  0.000  0.000  0.352
   0.42732     -4.643181  0.000  0.000  0.168  0.168  0.000  0.000  0.000  0.000  0.000  0.344
   0.39445     -4.719329  0.000  0.000  0.168  0.168  0.000  0.000  0.000  0.000  0.000  0.336
   0.36158     -4.790270  0.000  0.000  0.168  0.168  0.000  0.000  0.000  0.000  0.000  0.336
   0.32871     -4.855976  0.000  0.000  0.168  0.168  0.000  0.000  0.000  0.000  0.000  0.336
   0.29584     -4.915932  0.000  0.000  0.168  0.168  0.000  0.000  0.000  0.000  0.000  0.328
   0.26297     -4.970133  0.000  0.000  0.160  0.160  0.000  0.000  0.000  0.000  0.000  0.328
   0.23009     -5.018295  0.000  0.000  0.160  0.160  0.000  0.000  0.000  0.000  0.000  0.328
