#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  84  96
# Band-Index:    1
   1.97569     -4.684126  0.046  0.004  0.004  0.002  0.016  0.016  0.000  0.016  0.000  0.102
   2.01056     -4.691437  0.048  0.004  0.004  0.002  0.014  0.014  0.000  0.014  0.000  0.100
   2.04542     -4.692352  0.042  0.006  0.006  0.002  0.010  0.006  0.000  0.010  0.000  0.078
   2.08029     -4.656295  0.020  0.008  0.008  0.000  0.002  0.000  0.000  0.002  0.000  0.042
   2.11515     -4.590606  0.014  0.008  0.008  0.000  0.002  0.000  0.000  0.002  0.000  0.032
   2.15002     -4.582560  0.078  0.000  0.000  0.000  0.002  0.002  0.002  0.002  0.000  0.088
   2.18488     -4.547137  0.000  0.002  0.002  0.006  0.002  0.002  0.000  0.002  0.000  0.016
   2.21975     -4.469388  0.000  0.000  0.000  0.006  0.002  0.002  0.000  0.002  0.000  0.016
   2.25461     -4.387290  0.004  0.004  0.004  0.000  0.000  0.012  0.000  0.000  0.000  0.024
   2.28947     -4.386148  0.004  0.008  0.008  0.004  0.004  0.018  0.004  0.004  0.002  0.060
   2.32434     -4.380956  0.002  0.008  0.008  0.004  0.004  0.018  0.004  0.004  0.002  0.052
   2.35920     -4.365702  0.000  0.007  0.007  0.003  0.002  0.018  0.005  0.002  0.002  0.047
   2.35920     -4.365702  0.000  0.007  0.007  0.003  0.002  0.018  0.005  0.002  0.002  0.047
   2.39618     -4.341105  0.004  0.006  0.007  0.003  0.002  0.017  0.003  0.002  0.003  0.049
   2.43316     -4.278191  0.011  0.004  0.008  0.003  0.002  0.015  0.002  0.002  0.005  0.051
   2.47014     -4.202944  0.011  0.002  0.008  0.001  0.001  0.011  0.000  0.000  0.006  0.041
   2.50712     -4.185923  0.001  0.000  0.003  0.000  0.000  0.003  0.004  0.000  0.003  0.014
   2.54410     -4.192537  0.000  0.000  0.002  0.000  0.000  0.001  0.006  0.000  0.002  0.012
   2.58108     -4.196595  0.000  0.000  0.001  0.000  0.000  0.000  0.008  0.000  0.003  0.012
   2.61806     -4.198153  0.000  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.003  0.011
   2.65504     -4.198474  0.000  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.003  0.011
 
# Band-Index:   46
   2.65504     -4.198460  0.000  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.003  0.011
   2.61806     -4.198139  0.000  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.003  0.011
   2.58108     -4.196581  0.000  0.000  0.001  0.000  0.000  0.000  0.008  0.000  0.003  0.012
   2.54410     -4.192524  0.000  0.000  0.002  0.000  0.000  0.001  0.006  0.000  0.002  0.012
   2.50712     -4.185911  0.001  0.000  0.003  0.000  0.000  0.003  0.004  0.000  0.003  0.014
   2.47014     -4.202941  0.011  0.002  0.008  0.001  0.001  0.011  0.000  0.000  0.006  0.041
   2.43316     -4.278181  0.011  0.004  0.008  0.003  0.002  0.015  0.002  0.002  0.005  0.051
   2.39618     -4.341092  0.004  0.006  0.007  0.003  0.002  0.017  0.003  0.002  0.003  0.049
   2.35920     -4.365688  0.000  0.007  0.007  0.003  0.002  0.018  0.005  0.002  0.002  0.047
   2.35920     -4.365688  0.000  0.007  0.007  0.003  0.002  0.018  0.005  0.002  0.002  0.047
   2.32434     -4.343983  0.002  0.007  0.007  0.002  0.002  0.018  0.004  0.002  0.002  0.044
   2.28947     -4.324219  0.004  0.008  0.008  0.002  0.000  0.016  0.004  0.000  0.002  0.044
   2.25461     -4.376628  0.008  0.006  0.006  0.012  0.010  0.008  0.006  0.010  0.002  0.064
   2.21975     -4.362511  0.018  0.010  0.010  0.008  0.010  0.016  0.004  0.010  0.002  0.086
   2.18488     -4.431460  0.014  0.008  0.008  0.000  0.000  0.004  0.000  0.000  0.000  0.036
   2.15002     -4.512321  0.014  0.008  0.008  0.000  0.000  0.002  0.000  0.000  0.000  0.032
   2.11515     -4.558155  0.074  0.000  0.000  0.000  0.002  0.002  0.002  0.002  0.000  0.082
   2.08029     -4.540809  0.070  0.000  0.000  0.000  0.002  0.002  0.000  0.002  0.000  0.078
   2.04542     -4.529245  0.068  0.000  0.000  0.000  0.002  0.002  0.000  0.002  0.000  0.076
   2.01056     -4.522090  0.068  0.000  0.000  0.000  0.002  0.002  0.000  0.002  0.000  0.074
   1.97569     -4.518277  0.066  0.000  0.000  0.000  0.002  0.002  0.000  0.002  0.000  0.074
   1.94083     -4.517111  0.066  0.000  0.000  0.000  0.002  0.002  0.000  0.002  0.000  0.074
   1.94083     -4.517111  0.066  0.000  0.000  0.000  0.002  0.002  0.000  0.002  0.000  0.074
   1.90880     -4.351382  0.064  0.002  0.002  0.002  0.006  0.006  0.000  0.006  0.000  0.088
   1.87678     -4.212354  0.042  0.014  0.014  0.014  0.014  0.014  0.000  0.014  0.000  0.124
   1.84475     -4.193717  0.030  0.014  0.014  0.014  0.012  0.012  0.000  0.012  0.000  0.112
   1.81273     -4.164915  0.026  0.014  0.014  0.014  0.012  0.012  0.000  0.012  0.000  0.104
   1.78070     -4.122392  0.024  0.014  0.014  0.014  0.010  0.010  0.000  0.010  0.000  0.098
   1.74868     -4.066215  0.022  0.016  0.016  0.016  0.008  0.008  0.000  0.008  0.000  0.094
   1.71665     -3.998374  0.018  0.016  0.016  0.016  0.008  0.008  0.000  0.008  0.000  0.088
   1.68463     -3.921962  0.016  0.016  0.016  0.016  0.008  0.008  0.000  0.008  0.000  0.086
   1.65260     -3.840963  0.012  0.016  0.016  0.016  0.008  0.008  0.000  0.008  0.000  0.082
   1.62058     -3.759244  0.010  0.016  0.016  0.016  0.008  0.008  0.000  0.008  0.000  0.080
   1.58855     -3.680978  0.008  0.016  0.016  0.016  0.006  0.006  0.000  0.006  0.000  0.078
   1.55653     -3.610066  0.004  0.016  0.016  0.016  0.006  0.006  0.000  0.006  0.000  0.076
   1.52450     -3.550300  0.002  0.016  0.016  0.016  0.006  0.006  0.000  0.006  0.000  0.074
   1.49247     -3.504986  0.002  0.018  0.018  0.018  0.006  0.006  0.000  0.006  0.000  0.074
   1.46045     -3.476757  0.000  0.018  0.018  0.018  0.006  0.006  0.000  0.006  0.000  0.072
   1.42842     -3.467139  0.000  0.022  0.030  0.000  0.012  0.000  0.000  0.010  0.000  0.072
   1.42842     -3.467139  0.000  0.022  0.030  0.000  0.012  0.000  0.000  0.010  0.000  0.072
   1.39539     -3.476796  0.000  0.026  0.000  0.026  0.000  0.010  0.000  0.010  0.000  0.072
   1.36237     -3.505969  0.002  0.024  0.002  0.024  0.000  0.010  0.000  0.010  0.000  0.074
   1.32934     -3.555193  0.002  0.024  0.002  0.024  0.002  0.010  0.000  0.010  0.000  0.074
   1.29631     -3.623595  0.004  0.022  0.006  0.022  0.002  0.010  0.000  0.010  0.000  0.074
   1.26328     -3.709319  0.008  0.020  0.008  0.020  0.002  0.008  0.000  0.008  0.000  0.074
   1.23025     -3.808855  0.010  0.018  0.012  0.018  0.004  0.008  0.000  0.008  0.000  0.074
   1.19722     -3.917095  0.012  0.016  0.014  0.016  0.004  0.006  0.000  0.006  0.000  0.074
   1.16419     -4.028162  0.014  0.014  0.018  0.014  0.006  0.006  0.000  0.006  0.000  0.074
   1.13116     -4.136178  0.016  0.010  0.022  0.010  0.006  0.004  0.000  0.004  0.000  0.074
   1.09813     -4.235571  0.020  0.008  0.024  0.008  0.008  0.002  0.000  0.002  0.000  0.076
   1.06510     -4.320762  0.022  0.006  0.028  0.006  0.008  0.002  0.000  0.002  0.000  0.076
   1.03207     -4.386241  0.026  0.006  0.030  0.006  0.010  0.000  0.000  0.000  0.000  0.078
   0.99904     -4.427254  0.032  0.004  0.032  0.004  0.010  0.000  0.000  0.000  0.000  0.080
   0.96601     -4.440402  0.040  0.002  0.032  0.002  0.008  0.000  0.000  0.000  0.000  0.086
   0.93298     -4.413153  0.008  0.006  0.000  0.006  0.002  0.000  0.006  0.000  0.000  0.030
   0.89995     -4.356097  0.018  0.012  0.000  0.012  0.004  0.006  0.006  0.006  0.000  0.064
   0.86692     -4.385952  0.010  0.012  0.004  0.012  0.006  0.012  0.006  0.012  0.000  0.078
   0.83389     -4.410819  0.002  0.010  0.004  0.010  0.006  0.014  0.008  0.014  0.000  0.066
   0.80086     -4.382395  0.002  0.008  0.004  0.008  0.004  0.010  0.008  0.010  0.000  0.056
   0.80086     -4.382393  0.002  0.004  0.008  0.008  0.010  0.010  0.002  0.004  0.006  0.056
   0.75902     -4.281227  0.008  0.002  0.008  0.008  0.008  0.008  0.002  0.004  0.006  0.054
   0.71719     -4.142654  0.016  0.002  0.006  0.006  0.006  0.006  0.002  0.004  0.006  0.056
   0.67535     -4.145007  0.000  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.002  0.012
   0.63351     -4.185057  0.000  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.002  0.012
   0.59167     -4.198460  0.000  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.003  0.011
   0.59167     -4.198460  0.000  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.003  0.011
   0.55880     -4.099612  0.000  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.002  0.010
   0.52593     -3.998659  0.000  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.002  0.008
   0.49306     -3.896426  0.000  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.002  0.008
   0.46019     -3.997886  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.016  0.002  0.026
   0.42732     -4.149186  0.004  0.000  0.000  0.000  0.000  0.000  0.002  0.016  0.004  0.026
   0.39445     -4.293091  0.004  0.000  0.000  0.000  0.000  0.000  0.002  0.016  0.004  0.026
   0.36158     -4.256084  0.034  0.042  0.000  0.000  0.000  0.000  0.000  0.030  0.000  0.106
   0.32871     -4.135667  0.030  0.042  0.000  0.000  0.000  0.000  0.000  0.028  0.000  0.100
   0.29584     -4.021732  0.024  0.044  0.000  0.000  0.000  0.000  0.000  0.026  0.000  0.094
   0.26297     -3.915343  0.020  0.046  0.000  0.000  0.000  0.000  0.000  0.026  0.000  0.090
   0.23009     -3.817184  0.016  0.046  0.000  0.000  0.000  0.000  0.000  0.024  0.000  0.086
   0.19722     -3.729348  0.012  0.048  0.000  0.000  0.000  0.000  0.000  0.024  0.000  0.082
   0.16435     -3.652050  0.008  0.048  0.000  0.000  0.000  0.000  0.000  0.022  0.000  0.080
   0.13148     -3.587199  0.006  0.050  0.000  0.000  0.000  0.000  0.000  0.022  0.000  0.078
   0.09861     -3.535319  0.002  0.050  0.000  0.000  0.000  0.000  0.000  0.022  0.000  0.076
   0.06574     -3.497686  0.002  0.052  0.000  0.000  0.000  0.000  0.000  0.022  0.000  0.074
   0.03287     -3.474811  0.000  0.052  0.000  0.000  0.000  0.000  0.000  0.020  0.000  0.072
   0.00000     -3.467139  0.000  0.022  0.030  0.000  0.012  0.000  0.000  0.010  0.000  0.072
 
# Band-Index:   47
   0.00000     -3.467138  0.000  0.010  0.006  0.036  0.002  0.014  0.000  0.004  0.000  0.072
   0.03287     -3.468394  0.000  0.000  0.028  0.022  0.012  0.010  0.000  0.000  0.000  0.072
   0.06574     -3.472393  0.000  0.000  0.028  0.024  0.012  0.010  0.000  0.000  0.000  0.072
   0.09861     -3.479850  0.000  0.000  0.028  0.024  0.012  0.010  0.000  0.000  0.000  0.072
   0.13148     -3.491688  0.000  0.000  0.028  0.024  0.010  0.010  0.000  0.000  0.000  0.070
   0.16435     -3.508076  0.000  0.000  0.026  0.024  0.010  0.008  0.000  0.000  0.000  0.070
   0.19722     -3.529529  0.000  0.000  0.026  0.024  0.010  0.008  0.000  0.000  0.000  0.066
   0.23009     -3.554444  0.000  0.000  0.024  0.024  0.008  0.008  0.000  0.000  0.000  0.064
   0.26297     -3.581721  0.000  0.000  0.024  0.024  0.008  0.008  0.000  0.000  0.000  0.062
   0.29584     -3.608303  0.000  0.000  0.022  0.024  0.006  0.006  0.000  0.000  0.000  0.060
   0.32871     -3.631900  0.000  0.000  0.022  0.022  0.006  0.006  0.000  0.000  0.000  0.058
   0.36158     -3.649776  0.000  0.000  0.022  0.022  0.006  0.006  0.000  0.000  0.000  0.056
   0.39445     -3.660171  0.000  0.000  0.022  0.022  0.006  0.006  0.000  0.000  0.000  0.054
   0.42732     -3.690776  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.002  0.006
   0.46019     -3.793571  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.002  0.006
   0.49306     -3.839811  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.016  0.002  0.026
   0.52593     -3.676675  0.020  0.002  0.000  0.000  0.000  0.000  0.000  0.010  0.002  0.034
   0.55880     -3.713351  0.052  0.008  0.000  0.000  0.000  0.000  0.002  0.008  0.008  0.076
   0.59167     -3.724503  0.046  0.005  0.000  0.000  0.000  0.000  0.003  0.005  0.008  0.068
   0.59167     -3.724503  0.046  0.005  0.000  0.000  0.000  0.000  0.003  0.005  0.008  0.068
   0.63351     -3.832395  0.030  0.004  0.004  0.004  0.004  0.004  0.002  0.004  0.006  0.062
   0.67535     -3.988619  0.022  0.002  0.006  0.006  0.004  0.004  0.002  0.004  0.006  0.058
   0.71719     -4.079557  0.000  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.002  0.012
   0.75902     -3.990244  0.000  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.002  0.012
   0.80086     -4.086875  0.040  0.016  0.000  0.000  0.004  0.004  0.000  0.002  0.002  0.070
   0.80086     -4.086875  0.040  0.000  0.016  0.000  0.002  0.004  0.004  0.004  0.000  0.070
   0.83389     -4.187374  0.034  0.000  0.020  0.000  0.002  0.004  0.002  0.004  0.000  0.066
   0.86692     -4.275496  0.022  0.000  0.022  0.000  0.004  0.004  0.002  0.004  0.000  0.058
   0.89995     -4.317136  0.000  0.000  0.016  0.000  0.002  0.008  0.002  0.008  0.000  0.036
   0.93298     -4.183314  0.042  0.000  0.002  0.000  0.000  0.012  0.000  0.012  0.000  0.068
   0.96601     -4.015796  0.022  0.012  0.002  0.012  0.002  0.020  0.000  0.020  0.000  0.088
   0.99904     -3.889299  0.022  0.014  0.000  0.014  0.000  0.018  0.000  0.018  0.000  0.090
   1.03207     -3.768691  0.020  0.016  0.000  0.016  0.000  0.018  0.000  0.018  0.000  0.088
   1.06510     -3.667907  0.014  0.016  0.002  0.016  0.000  0.016  0.000  0.016  0.000  0.082
   1.09813     -3.595056  0.008  0.016  0.008  0.016  0.002  0.014  0.000  0.014  0.000  0.078
   1.13116     -3.550028  0.004  0.014  0.016  0.014  0.006  0.010  0.000  0.010  0.000  0.074
   1.16419     -3.524684  0.002  0.010  0.026  0.010  0.010  0.008  0.000  0.008  0.000  0.072
   1.19722     -3.510088  0.000  0.008  0.032  0.008  0.012  0.004  0.000  0.004  0.000  0.072
   1.23025     -3.500343  0.000  0.006  0.038  0.006  0.014  0.004  0.000  0.004  0.000  0.072
   1.26328     -3.491991  0.000  0.004  0.042  0.004  0.016  0.002  0.000  0.002  0.000  0.072
   1.29631     -3.484271  0.000  0.002  0.046  0.002  0.018  0.002  0.000  0.002  0.000  0.072
   1.32934     -3.477482  0.000  0.002  0.048  0.002  0.020  0.000  0.000  0.000  0.000  0.072
   1.36237     -3.471920  0.000  0.000  0.050  0.000  0.020  0.000  0.000  0.000  0.000  0.072
   1.39539     -3.468370  0.000  0.000  0.052  0.000  0.020  0.000  0.000  0.000  0.000  0.072
   1.42842     -3.467138  0.000  0.010  0.006  0.036  0.002  0.014  0.000  0.004  0.000  0.072
   1.42842     -3.467138  0.000  0.010  0.006  0.036  0.002  0.014  0.000  0.004  0.000  0.072
   1.46045     -3.467164  0.000  0.024  0.028  0.000  0.012  0.000  0.000  0.010  0.000  0.072
   1.49247     -3.467565  0.000  0.024  0.028  0.000  0.012  0.000  0.000  0.010  0.000  0.072
   1.52450     -3.469420  0.000  0.022  0.028  0.000  0.012  0.000  0.000  0.010  0.000  0.072
   1.55653     -3.474490  0.000  0.022  0.028  0.000  0.012  0.000  0.000  0.008  0.000  0.070
   1.58855     -3.484572  0.000  0.020  0.028  0.000  0.012  0.000  0.000  0.008  0.000  0.070
   1.62058     -3.501415  0.000  0.018  0.028  0.000  0.010  0.000  0.000  0.008  0.000  0.066
   1.65260     -3.524688  0.000  0.018  0.026  0.000  0.010  0.000  0.000  0.006  0.000  0.062
   1.68463     -3.551269  0.000  0.016  0.024  0.000  0.008  0.000  0.000  0.006  0.000  0.058
   1.71665     -3.575935  0.000  0.016  0.024  0.000  0.008  0.000  0.000  0.006  0.000  0.054
   1.74868     -3.592131  0.000  0.016  0.022  0.000  0.008  0.000  0.002  0.006  0.000  0.052
   1.78070     -3.595050  0.000  0.014  0.020  0.000  0.008  0.000  0.002  0.006  0.000  0.050
   1.81273     -3.626292  0.046  0.002  0.002  0.002  0.008  0.008  0.000  0.008  0.000  0.078
   1.84475     -3.871593  0.046  0.002  0.002  0.002  0.008  0.008  0.000  0.008  0.000  0.076
   1.87678     -4.110777  0.038  0.002  0.002  0.002  0.010  0.010  0.000  0.010  0.000  0.070
   1.90880     -4.212102  0.018  0.012  0.012  0.012  0.016  0.016  0.000  0.016  0.000  0.106
   1.94083     -4.215259  0.022  0.014  0.014  0.014  0.016  0.016  0.000  0.016  0.000  0.112
   1.94083     -4.215259  0.022  0.014  0.014  0.014  0.016  0.016  0.000  0.016  0.000  0.112
   1.97569     -4.218871  0.024  0.014  0.014  0.014  0.016  0.016  0.000  0.016  0.000  0.112
   2.01056     -4.229273  0.024  0.014  0.014  0.012  0.016  0.016  0.000  0.016  0.000  0.112
   2.04542     -4.245446  0.026  0.014  0.014  0.012  0.014  0.016  0.000  0.014  0.000  0.110
   2.08029     -4.265807  0.028  0.012  0.012  0.012  0.014  0.016  0.002  0.014  0.000  0.110
   2.11515     -4.289176  0.028  0.012  0.012  0.010  0.012  0.016  0.002  0.012  0.000  0.108
   2.15002     -4.314110  0.028  0.012  0.012  0.010  0.012  0.016  0.002  0.012  0.000  0.104
   2.18488     -4.339497  0.024  0.012  0.012  0.008  0.010  0.016  0.002  0.010  0.000  0.096
   2.21975     -4.361213  0.013  0.008  0.008  0.000  0.000  0.007  0.002  0.000  0.000  0.040
   2.25461     -4.323179  0.010  0.008  0.008  0.002  0.000  0.012  0.002  0.000  0.000  0.044
   2.28947     -4.293641  0.000  0.000  0.000  0.006  0.004  0.002  0.002  0.004  0.000  0.016
   2.32434     -4.198459  0.000  0.000  0.000  0.004  0.004  0.002  0.002  0.004  0.000  0.016
   2.35920     -4.099024  0.000  0.000  0.000  0.004  0.003  0.001  0.002  0.003  0.001  0.015
   2.35920     -4.099024  0.000  0.000  0.000  0.004  0.003  0.001  0.002  0.003  0.001  0.015
   2.39618     -4.110704  0.000  0.001  0.000  0.004  0.003  0.001  0.003  0.003  0.000  0.016
   2.43316     -4.133238  0.001  0.001  0.000  0.004  0.002  0.000  0.005  0.003  0.000  0.016
   2.47014     -4.143861  0.007  0.003  0.000  0.005  0.003  0.001  0.008  0.003  0.000  0.031
   2.50712     -4.079029  0.022  0.004  0.004  0.006  0.003  0.007  0.004  0.003  0.004  0.058
   2.54410     -3.979841  0.026  0.003  0.005  0.006  0.003  0.006  0.003  0.003  0.005  0.061
   2.58108     -3.877658  0.029  0.003  0.005  0.005  0.002  0.005  0.002  0.003  0.006  0.061
   2.61806     -3.780932  0.035  0.004  0.003  0.004  0.002  0.003  0.002  0.004  0.007  0.063
   2.65504     -3.724503  0.046  0.005  0.000  0.000  0.000  0.000  0.003  0.005  0.008  0.068
 
# Band-Index:   48
   2.65504     -3.724496  0.046  0.005  0.000  0.000  0.000  0.000  0.003  0.005  0.008  0.068
   2.61806     -3.780926  0.035  0.004  0.003  0.004  0.002  0.003  0.002  0.004  0.007  0.063
   2.58108     -3.877653  0.029  0.003  0.005  0.005  0.002  0.005  0.002  0.003  0.006  0.061
   2.54410     -3.979835  0.026  0.003  0.005  0.006  0.003  0.006  0.003  0.003  0.005  0.061
   2.50712     -4.079023  0.022  0.004  0.004  0.006  0.003  0.007  0.004  0.003  0.004  0.058
   2.47014     -4.143856  0.007  0.003  0.000  0.005  0.003  0.001  0.008  0.003  0.000  0.030
   2.43316     -4.133227  0.001  0.001  0.000  0.004  0.002  0.000  0.005  0.003  0.000  0.016
   2.39618     -4.110693  0.000  0.001  0.000  0.004  0.003  0.001  0.003  0.003  0.000  0.016
   2.35920     -4.099013  0.000  0.000  0.000  0.004  0.003  0.001  0.002  0.003  0.001  0.015
   2.35920     -4.099013  0.000  0.000  0.000  0.004  0.003  0.001  0.002  0.003  0.001  0.015
   2.32434     -3.999038  0.000  0.000  0.000  0.004  0.004  0.000  0.002  0.004  0.000  0.016
   2.28947     -4.021955  0.004  0.006  0.006  0.000  0.002  0.000  0.000  0.002  0.002  0.022
   2.25461     -4.066044  0.002  0.004  0.004  0.000  0.002  0.004  0.000  0.002  0.002  0.020
   2.21975     -4.069446  0.000  0.004  0.004  0.000  0.004  0.006  0.000  0.004  0.000  0.024
   2.18488     -4.032874  0.004  0.006  0.006  0.000  0.004  0.008  0.000  0.004  0.000  0.032
   2.15002     -3.971637  0.006  0.008  0.008  0.000  0.004  0.008  0.000  0.004  0.000  0.038
   2.11515     -3.894247  0.010  0.008  0.008  0.000  0.006  0.006  0.000  0.006  0.000  0.044
   2.08029     -3.804371  0.012  0.010  0.010  0.000  0.006  0.004  0.000  0.006  0.000  0.050
   2.04542     -3.706484  0.014  0.012  0.012  0.000  0.006  0.002  0.000  0.006  0.000  0.054
   2.01056     -3.605736  0.012  0.014  0.014  0.000  0.008  0.002  0.000  0.008  0.000  0.056
   1.97569     -3.514853  0.006  0.014  0.014  0.000  0.010  0.000  0.000  0.010  0.000  0.056
   1.94083     -3.471039  0.000  0.014  0.018  0.000  0.012  0.000  0.000  0.010  0.000  0.054
   1.94083     -3.471039  0.000  0.014  0.018  0.000  0.012  0.000  0.000  0.010  0.000  0.054
   1.90880     -3.484982  0.000  0.014  0.018  0.000  0.012  0.000  0.002  0.008  0.000  0.052
   1.87678     -3.518060  0.000  0.014  0.018  0.000  0.010  0.000  0.002  0.008  0.000  0.052
   1.84475     -3.554280  0.000  0.014  0.018  0.000  0.008  0.000  0.002  0.006  0.000  0.050
   1.81273     -3.582038  0.000  0.014  0.018  0.000  0.008  0.000  0.002  0.006  0.000  0.050
   1.78070     -3.595049  0.000  0.008  0.004  0.022  0.002  0.008  0.000  0.004  0.002  0.050
   1.74868     -3.592130  0.000  0.010  0.004  0.024  0.002  0.008  0.000  0.004  0.002  0.052
   1.71665     -3.575934  0.000  0.010  0.004  0.026  0.002  0.010  0.000  0.004  0.000  0.054
   1.68463     -3.551268  0.000  0.012  0.004  0.028  0.002  0.010  0.000  0.004  0.000  0.058
   1.65260     -3.524687  0.000  0.012  0.004  0.030  0.002  0.010  0.000  0.004  0.000  0.062
   1.62058     -3.501414  0.000  0.012  0.004  0.030  0.002  0.012  0.000  0.004  0.000  0.066
   1.58855     -3.484571  0.000  0.012  0.004  0.032  0.002  0.012  0.000  0.006  0.000  0.070
   1.55653     -3.474489  0.000  0.012  0.006  0.034  0.002  0.014  0.000  0.004  0.000  0.070
   1.52450     -3.469420  0.000  0.012  0.006  0.034  0.002  0.014  0.000  0.004  0.000  0.072
   1.49247     -3.467564  0.000  0.012  0.006  0.034  0.002  0.014  0.000  0.004  0.000  0.072
   1.46045     -3.467163  0.000  0.010  0.006  0.034  0.002  0.014  0.000  0.004  0.000  0.072
   1.42842     -3.467130  0.000  0.020  0.016  0.016  0.006  0.006  0.000  0.008  0.000  0.072
   1.42842     -3.467130  0.000  0.020  0.016  0.016  0.006  0.006  0.000  0.008  0.000  0.072
   1.39539     -3.466510  0.000  0.026  0.000  0.026  0.000  0.010  0.000  0.010  0.000  0.072
   1.36237     -3.464713  0.000  0.026  0.000  0.026  0.000  0.010  0.000  0.010  0.000  0.072
   1.32934     -3.462019  0.000  0.026  0.000  0.026  0.000  0.010  0.000  0.010  0.000  0.072
   1.29631     -3.458840  0.000  0.026  0.000  0.026  0.000  0.010  0.000  0.010  0.000  0.072
   1.26328     -3.455766  0.000  0.026  0.000  0.026  0.000  0.010  0.000  0.010  0.000  0.072
   1.23025     -3.453358  0.000  0.024  0.000  0.024  0.000  0.010  0.000  0.010  0.000  0.072
   1.19722     -3.451995  0.000  0.024  0.000  0.024  0.000  0.010  0.000  0.010  0.000  0.070
   1.16419     -3.452534  0.000  0.024  0.000  0.024  0.000  0.010  0.000  0.010  0.000  0.070
   1.13116     -3.455152  0.000  0.024  0.000  0.024  0.000  0.010  0.000  0.010  0.000  0.068
   1.09813     -3.460134  0.000  0.024  0.000  0.024  0.000  0.010  0.000  0.010  0.000  0.068
   1.06510     -3.467687  0.000  0.022  0.000  0.022  0.000  0.010  0.000  0.010  0.000  0.066
   1.03207     -3.590132  0.048  0.004  0.000  0.004  0.000  0.012  0.000  0.012  0.000  0.080
   0.99904     -3.786866  0.052  0.002  0.000  0.002  0.000  0.012  0.000  0.012  0.000  0.080
   0.96601     -3.988681  0.050  0.002  0.000  0.002  0.000  0.012  0.000  0.012  0.000  0.078
   0.93298     -4.132405  0.016  0.008  0.006  0.008  0.002  0.018  0.000  0.018  0.000  0.078
   0.89995     -4.195384  0.002  0.002  0.008  0.002  0.000  0.012  0.000  0.012  0.000  0.040
   0.86692     -4.135910  0.002  0.000  0.006  0.000  0.000  0.004  0.000  0.004  0.000  0.016
   0.83389     -4.027467  0.004  0.002  0.004  0.002  0.002  0.002  0.000  0.002  0.000  0.016
   0.80086     -3.909780  0.008  0.002  0.004  0.002  0.002  0.000  0.000  0.000  0.000  0.020
   0.80086     -3.909778  0.008  0.004  0.002  0.002  0.000  0.000  0.000  0.002  0.000  0.020
   0.75902     -3.959542  0.046  0.012  0.000  0.000  0.002  0.002  0.002  0.002  0.004  0.072
   0.71719     -3.850949  0.050  0.010  0.000  0.000  0.002  0.002  0.002  0.002  0.006  0.072
   0.67535     -3.775760  0.050  0.008  0.000  0.000  0.000  0.000  0.002  0.004  0.008  0.070
   0.63351     -3.736220  0.048  0.006  0.000  0.000  0.000  0.000  0.002  0.004  0.008  0.068
   0.59167     -3.724496  0.046  0.005  0.000  0.000  0.000  0.000  0.003  0.005  0.008  0.068
   0.59167     -3.724496  0.046  0.005  0.000  0.000  0.000  0.000  0.003  0.005  0.008  0.068
   0.55880     -3.699121  0.042  0.004  0.000  0.000  0.000  0.000  0.002  0.002  0.008  0.060
   0.52593     -3.664573  0.042  0.008  0.000  0.000  0.000  0.000  0.002  0.018  0.006  0.078
   0.49306     -3.638462  0.000  0.000  0.020  0.020  0.006  0.006  0.000  0.000  0.000  0.052
   0.46019     -3.653975  0.000  0.000  0.020  0.020  0.006  0.006  0.000  0.000  0.000  0.052
   0.42732     -3.661579  0.000  0.000  0.020  0.022  0.006  0.006  0.000  0.000  0.000  0.054
   0.39445     -3.660167  0.000  0.000  0.022  0.022  0.006  0.006  0.000  0.000  0.000  0.054
   0.36158     -3.649771  0.000  0.000  0.022  0.022  0.006  0.006  0.000  0.000  0.000  0.056
   0.32871     -3.631895  0.000  0.000  0.022  0.022  0.006  0.006  0.000  0.000  0.000  0.058
   0.29584     -3.608298  0.000  0.000  0.024  0.022  0.006  0.006  0.000  0.000  0.000  0.060
   0.26297     -3.581716  0.000  0.000  0.024  0.024  0.008  0.008  0.000  0.000  0.000  0.062
   0.23009     -3.554439  0.000  0.000  0.024  0.024  0.008  0.008  0.000  0.000  0.000  0.064
   0.19722     -3.529524  0.000  0.000  0.024  0.026  0.008  0.010  0.000  0.000  0.000  0.066
