# energy dos
-3.666700000000000070e+00 6.308730341854912105e+00
-3.660800000000000054e+00 6.287342118897153220e+00
-3.654900000000000038e+00 6.265549718354975539e+00
-3.649000000000000021e+00 6.243506856330729882e+00
-3.643100000000000449e+00 6.221370358431135728e+00
-3.637300000000000200e+00 6.199299021598128512e+00
-3.631400000000000183e+00 6.177452418025916714e+00
-3.625500000000000167e+00 6.155989655622175150e+00
-3.619600000000000151e+00 6.135068108665231001e+00
-3.613700000000000134e+00 6.114842125798126915e+00
-3.607800000000000118e+00 6.095461741194246663e+00
-3.601900000000000102e+00 6.077071388730065138e+00
-3.596000000000000085e+00 6.059808642797188227e+00
-3.590200000000000280e+00 6.043803001612292114e+00
-3.584300000000000264e+00 6.029174712626799604e+00
-3.578400000000000247e+00 6.016033687518625328e+00
-3.572500000000000231e+00 6.004478477283772264e+00
-3.566600000000000215e+00 5.994595363342386740e+00
-3.560700000000000198e+00 5.986457542882180682e+00
-3.554800000000000182e+00 5.980124446397238280e+00
-3.548900000000000166e+00 5.975641178124445396e+00
-3.543000000000000149e+00 5.973038103855544456e+00
-3.537200000000000344e+00 5.972330575016505883e+00
-3.531300000000000328e+00 5.973518820961960962e+00
-3.525400000000000311e+00 5.976587982805073196e+00
-3.519500000000000295e+00 5.981508315423458733e+00
-3.513600000000000279e+00 5.988235539127469309e+00
-3.507700000000000262e+00 5.996711359746078607e+00
-3.501800000000000246e+00 6.006864124231023006e+00
-3.495900000000000230e+00 6.018609634894017901e+00
-3.490000000000000213e+00 6.031852093132495263e+00
-3.484200000000000408e+00 6.046485171844023121e+00
-3.478300000000000392e+00 6.062393211208038757e+00
-3.472400000000000375e+00 6.079452502873508024e+00
-3.466500000000000359e+00 6.097532674770929972e+00
-3.460600000000000342e+00 6.116498143268682242e+00
-3.454700000000000326e+00 6.136209618928423204e+00
-3.448800000000000310e+00 6.156525651654438214e+00
-3.442900000000000293e+00 6.177304198201233554e+00
-3.437000000000000277e+00 6.198404182914095450e+00
-3.431200000000000028e+00 6.219687051144479284e+00
-3.425300000000000011e+00 6.241018274243183228e+00
-3.419400000000000439e+00 6.262268811514392297e+00
-3.413499999999999979e+00 6.283316493327688157e+00
-3.407600000000000406e+00 6.304047319376660852e+00
-3.401700000000000390e+00 6.324356651921135608e+00
-3.395800000000000374e+00 6.344150289514817409e+00
-3.389900000000000357e+00 6.363345412029421055e+00
-3.384000000000000341e+00 6.381871387560131836e+00
-3.378200000000000092e+00 6.399670420835890106e+00
-3.372300000000000075e+00 6.416698052226236015e+00
-3.366400000000000059e+00 6.432923484714091700e+00
-3.360500000000000043e+00 6.448329752182974772e+00
-3.354600000000000026e+00 6.462913716228964489e+00
-3.348700000000000010e+00 6.476685899772467003e+00
-3.342800000000000438e+00 6.489670149963299828e+00
-3.336899999999999977e+00 6.501903150750605320e+00
-3.331000000000000405e+00 6.513433784818994710e+00
-3.325200000000000156e+00 6.524322347832687718e+00
-3.319300000000000139e+00 6.534639635626390941e+00
-3.313400000000000123e+00 6.544465914143578367e+00
-3.307500000000000107e+00 6.553889784724688639e+00
-3.301600000000000090e+00 6.563006958695507542e+00
-3.295700000000000074e+00 6.571918959441284791e+00
-3.289800000000000058e+00 6.580731769332110126e+00
-3.283900000000000041e+00 6.589554440191360385e+00
-3.278000000000000469e+00 6.598497674348966058e+00
-3.272200000000000220e+00 6.607672413742234241e+00
-3.266300000000000203e+00 6.617188436915654393e+00
-3.260400000000000187e+00 6.627152988689448243e+00
-3.254500000000000171e+00 6.637669458976827919e+00
-3.248600000000000154e+00 6.648836119682793644e+00
-3.242700000000000138e+00 6.660744952359753945e+00
-3.236800000000000122e+00 6.673480556367684891e+00
-3.230900000000000105e+00 6.687119165898653961e+00
-3.225000000000000089e+00 6.701727779271195118e+00
-3.219200000000000284e+00 6.717363417656980751e+00
-3.213300000000000267e+00 6.734072505565304567e+00
-3.207400000000000251e+00 6.751890395324030791e+00
-3.201500000000000234e+00 6.770841025294598303e+00
-3.195600000000000218e+00 6.790936723471706848e+00
-3.189700000000000202e+00 6.812178147242564208e+00
-3.183800000000000185e+00 6.834554366789507007e+00
-3.177900000000000169e+00 6.858043083084060854e+00
-3.172000000000000153e+00 6.882610964333848003e+00
-3.166200000000000347e+00 6.908214120396904967e+00
-3.160300000000000331e+00 6.934798676270974127e+00
-3.154400000000000315e+00 6.962301457341694366e+00
-3.148500000000000298e+00 6.990650758085310557e+00
-3.142600000000000282e+00 7.019767201739683493e+00
-3.136700000000000266e+00 7.049564654220449533e+00
-3.130800000000000249e+00 7.079951200715825621e+00
-3.124900000000000233e+00 7.110830154949854709e+00
-3.119000000000000217e+00 7.142101100847621176e+00
-3.113199999999999967e+00 7.173660936826912859e+00
-3.107300000000000395e+00 7.205404926933219656e+00
-3.101400000000000379e+00 7.237227728448369923e+00
-3.095500000000000362e+00 7.269024393783246829e+00
-3.089600000000000346e+00 7.300691330501958731e+00
-3.083700000000000330e+00 7.332127213379271424e+00
-3.077800000000000313e+00 7.363233824854548359e+00
-3.071900000000000297e+00 7.393916829047341821e+00
-3.066000000000000281e+00 7.424086470120892400e+00
-3.060200000000000031e+00 7.453658179873535516e+00
-3.054300000000000459e+00 7.482553090988856681e+00
-3.048399999999999999e+00 7.510698470225126933e+00
-3.042500000000000426e+00 7.538028039751821119e+00
-3.036599999999999966e+00 7.564482213432319746e+00
-3.030700000000000394e+00 7.590008237403845115e+00
-3.024800000000000377e+00 7.614560227797841030e+00
-3.018900000000000361e+00 7.638099137666852556e+00
-3.013000000000000345e+00 7.660592621885720099e+00
-3.007200000000000095e+00 7.682014840545333456e+00
-3.001300000000000079e+00 7.702346178803498589e+00
-2.995400000000000063e+00 7.721572916370178952e+00
-2.989500000000000490e+00 7.739686832930427585e+00
-2.983600000000000030e+00 7.756684778960821092e+00
-2.977700000000000458e+00 7.772568200208574751e+00
-2.971799999999999997e+00 7.787342645557957077e+00
-2.965900000000000425e+00 7.801017258208527316e+00
-2.959999999999999964e+00 7.813604252047385401e+00
-2.954200000000000159e+00 7.825118402670973694e+00
-2.948300000000000143e+00 7.835576542986188997e+00
-2.942400000000000126e+00 7.844997076267976155e+00
-2.936500000000000110e+00 7.853399526813523934e+00
-2.930600000000000094e+00 7.860804108716692440e+00
-2.924700000000000077e+00 7.867231350303894644e+00
-2.918800000000000061e+00 7.872701752733495262e+00
-2.912900000000000489e+00 7.877235495873518900e+00
-2.907000000000000028e+00 7.880852202067293533e+00
-2.901200000000000223e+00 7.883570743662120073e+00
-2.895300000000000207e+00 7.885409104325057150e+00
-2.889400000000000190e+00 7.886384297156634915e+00
-2.883500000000000174e+00 7.886512324294887577e+00
-2.877600000000000158e+00 7.885808186005005993e+00
-2.871700000000000141e+00 7.884285938256615722e+00
-2.865800000000000125e+00 7.881958777183765363e+00
-2.859900000000000109e+00 7.878839165580456161e+00
-2.854000000000000092e+00 7.874938985490228305e+00
-2.848200000000000287e+00 7.870269707768556167e+00
-2.842300000000000271e+00 7.864842578368178572e+00
-2.836400000000000254e+00 7.858668808836629438e+00
-2.830500000000000238e+00 7.851759774584243345e+00
-2.824600000000000222e+00 7.844127193445145529e+00
-2.818700000000000205e+00 7.835783303179942649e+00
-2.812800000000000189e+00 7.826741013717461115e+00
-2.806900000000000173e+00 7.817014035839195962e+00
-2.801000000000000156e+00 7.806616976247147122e+00
-2.795200000000000351e+00 7.795565405054576402e+00
-2.789299999999999891e+00 7.783875879118514085e+00
-2.783400000000000318e+00 7.771565929920007498e+00
-2.777500000000000302e+00 7.758654008843318906e+00
-2.771600000000000286e+00 7.745159387397941408e+00
-2.765700000000000269e+00 7.731102023709813587e+00
-2.759800000000000253e+00 7.716502383070438675e+00
-2.753900000000000237e+00 7.701381223176454682e+00
-2.748000000000000220e+00 7.685759350332796558e+00
-2.742200000000000415e+00 7.669657341402579931e+00
-2.736299999999999955e+00 7.653095245307424577e+00
-2.730400000000000382e+00 7.636092267984615489e+00
-2.724499999999999922e+00 7.618666443554980461e+00
-2.718600000000000350e+00 7.600834306061869938e+00
-2.712699999999999889e+00 7.582610559983186782e+00
-2.706800000000000317e+00 7.564007765939789962e+00
-2.700900000000000301e+00 7.545036043178560803e+00
-2.695000000000000284e+00 7.525702794661552453e+00
-2.689200000000000479e+00 7.506012475578501153e+00
-2.683300000000000018e+00 7.485966386872628497e+00
-2.677400000000000446e+00 7.465562526018642231e+00
-2.671499999999999986e+00 7.444795488156586316e+00
-2.665600000000000414e+00 7.423656416606906561e+00
-2.659699999999999953e+00 7.402133018413350030e+00
-2.653800000000000381e+00 7.380209642955136928e+00
-2.647899999999999920e+00 7.357867422429683835e+00
-2.642000000000000348e+00 7.335084474573934976e+00
-2.636200000000000543e+00 7.311836182407633444e+00
-2.630300000000000082e+00 7.288095518543661555e+00
-2.624400000000000510e+00 7.263833444603618794e+00
-2.618500000000000050e+00 7.239019365897409131e+00
-2.612600000000000477e+00 7.213621625421229311e+00
-2.606700000000000017e+00 7.187608063951981485e+00
-2.600800000000000445e+00 7.160946599945441804e+00
-2.594899999999999984e+00 7.133605857843408948e+00
-2.589000000000000412e+00 7.105555810935537231e+00
-2.583200000000000163e+00 7.076768443472738923e+00
-2.577300000000000146e+00 7.047218419180593330e+00
-2.571400000000000130e+00 7.016883749770311596e+00
-2.565500000000000114e+00 6.985746448857669932e+00
-2.559600000000000541e+00 6.953793168302305538e+00
-2.553700000000000081e+00 6.921015804439041297e+00
-2.547800000000000509e+00 6.887412065372947367e+00
-2.541900000000000048e+00 6.852985997850523425e+00
-2.536000000000000476e+00 6.817748455678674269e+00
-2.530200000000000227e+00 6.781717511271592613e+00
-2.524300000000000210e+00 6.744918804534520085e+00
-2.518400000000000194e+00 6.707385814661653178e+00
-2.512500000000000178e+00 6.669160064873406846e+00
-2.506600000000000161e+00 6.630291251006475761e+00
-2.500700000000000145e+00 6.590837280681619781e+00
-2.494800000000000129e+00 6.550864243985158986e+00
-2.488900000000000112e+00 6.510446296961945656e+00
-2.483000000000000540e+00 6.469665465574294672e+00
-2.477200000000000291e+00 6.428611374681170609e+00
-2.471300000000000274e+00 6.387380900373488934e+00
-2.465400000000000258e+00 6.346077748230126048e+00
-2.459500000000000242e+00 6.304811970731855730e+00
-2.453600000000000225e+00 6.263699412841418734e+00
-2.447700000000000209e+00 6.222861106893672556e+00
-2.441800000000000193e+00 6.182422616677768268e+00
-2.435900000000000176e+00 6.142513335459021562e+00
-2.430000000000000160e+00 6.103265744404470006e+00
-2.424199999999999910e+00 6.064814646682224364e+00
-2.418300000000000338e+00 6.027296375316737453e+00
-2.412400000000000322e+00 5.990847984226116196e+00
-2.406500000000000306e+00 5.955606433085653961e+00
-2.400600000000000289e+00 5.921707771139984366e+00
-2.394700000000000273e+00 5.889286328355646916e+00
-2.388800000000000257e+00 5.858473912780556958e+00
-2.382900000000000240e+00 5.829399037044938225e+00
-2.377000000000000224e+00 5.802186161894145933e+00
-2.371199999999999974e+00 5.776954974196435444e+00
-2.365300000000000402e+00 5.753819702083368348e+00
-2.359399999999999942e+00 5.732888468316030384e+00
-2.353500000000000369e+00 5.714262689632807479e+00
-2.347599999999999909e+00 5.698036531741362154e+00
-2.341700000000000337e+00 5.684296406362646437e+00
-2.335800000000000320e+00 5.673120533611818672e+00
-2.329900000000000304e+00 5.664578558507605166e+00
-2.324000000000000288e+00 5.658731230352826103e+00
-2.318200000000000038e+00 5.655630139689415969e+00
-2.312300000000000466e+00 5.655317524110997418e+00
-2.306400000000000006e+00 5.657826134510822946e+00
-2.300500000000000433e+00 5.663179167231346511e+00
-2.294599999999999973e+00 5.671390254323511293e+00
-2.288700000000000401e+00 5.682463530431190790e+00
-2.282799999999999940e+00 5.696393746237977673e+00
-2.276900000000000368e+00 5.713166456423046213e+00
-2.270999999999999908e+00 5.732758260039528153e+00
-2.265200000000000102e+00 5.755137099470308826e+00
-2.259300000000000530e+00 5.780262621729522543e+00
-2.253400000000000070e+00 5.808086585191027496e+00
-2.247500000000000497e+00 5.838553320649878309e+00
-2.241600000000000037e+00 5.871600242939764236e+00
-2.235700000000000465e+00 5.907158399258283232e+00
-2.229800000000000004e+00 5.945153060026750147e+00
-2.223900000000000432e+00 5.985504352137863471e+00
-2.217999999999999972e+00 6.028127910537488532e+00
-2.212200000000000166e+00 6.072935562934523190e+00
-2.206300000000000150e+00 6.119836035370503247e+00
-2.200400000000000134e+00 6.168735667452638793e+00
-2.194500000000000117e+00 6.219539139819716844e+00
-2.188600000000000101e+00 6.272150201783986745e+00
-2.182700000000000529e+00 6.326472393528704607e+00
-2.176800000000000068e+00 6.382409764299369570e+00
-2.170900000000000496e+00 6.439867562089187203e+00
-2.165000000000000036e+00 6.498752912849653285e+00
-2.159200000000000230e+00 6.558975458409338266e+00
-2.153300000000000214e+00 6.620447966121566274e+00
-2.147400000000000198e+00 6.683086892134081580e+00
-2.141500000000000181e+00 6.746812900398643897e+00
-2.135600000000000165e+00 6.811551322722538160e+00
-2.129700000000000149e+00 6.877232569262384132e+00
-2.123800000000000132e+00 6.943792469639179288e+00
-2.117900000000000116e+00 7.011172551814572884e+00
-2.112000000000000099e+00 7.079320250157648431e+00
-2.106200000000000294e+00 7.148189039531453126e+00
-2.100300000000000278e+00 7.217738497422412358e+00
-2.094400000000000261e+00 7.287934293431495014e+00
-2.088500000000000245e+00 7.358748096768366942e+00
-2.082600000000000229e+00 7.430157416142582960e+00
-2.076700000000000212e+00 7.502145361685899516e+00
-2.070800000000000196e+00 7.574700337517435322e+00
-2.064900000000000180e+00 7.647815665141531660e+00
-2.059000000000000163e+00 7.721489146556883121e+00
-2.053200000000000358e+00 7.795722565594083164e+00
-2.047299999999999898e+00 7.870521137463912353e+00
-2.041400000000000325e+00 7.945892913048306028e+00
-2.035500000000000309e+00 8.021848142484437005e+00
-2.029600000000000293e+00 8.098398609500641498e+00
-2.023700000000000276e+00 8.175556941573002945e+00
-2.017800000000000260e+00 8.253335907242373537e+00
-2.011900000000000244e+00 8.331747706380433272e+00
-2.006000000000000227e+00 8.410803267827692054e+00
-2.000200000000000422e+00 8.490511559152837506e+00
-1.994300000000000184e+00 8.570878914346828026e+00
-1.988400000000000167e+00 8.651908402055822123e+00
-1.982500000000000151e+00 8.733599222939432138e+00
-1.976600000000000135e+00 8.815946161473549481e+00
-1.970700000000000118e+00 8.898939089886965803e+00
-1.964800000000000324e+00 8.982562530665536116e+00
-1.958900000000000308e+00 9.066795291735832762e+00
-1.953000000000000291e+00 9.151610168171348647e+00
-1.947200000000000264e+00 9.236973719756379708e+00
-1.941300000000000248e+00 9.322846124027789116e+00
-1.935400000000000231e+00 9.409181113635575855e+00
-1.929500000000000215e+00 9.495925986512705919e+00
-1.923600000000000199e+00 9.583021698585453052e+00
-1.917700000000000182e+00 9.670403028652934552e+00
-1.911800000000000166e+00 9.757998824351394873e+00
-1.905900000000000150e+00 9.845732301817587739e+00
-1.900000000000000133e+00 9.933521426952269806e+00
-1.894200000000000106e+00 1.002127933995660669e+01
-1.888300000000000312e+00 1.010891484201239443e+01
-1.882400000000000295e+00 1.019633291293012611e+01
-1.876500000000000279e+00 1.028343527561464832e+01
-1.870600000000000263e+00 1.037012098174471220e+01
-1.864700000000000246e+00 1.045628700938561906e+01
-1.858800000000000230e+00 1.054182888323743406e+01
-1.852900000000000214e+00 1.062664128078576731e+01
-1.847000000000000197e+00 1.071061863411290105e+01
-1.841200000000000170e+00 1.079365571893310083e+01
-1.835300000000000153e+00 1.087564820718255021e+01
-1.829400000000000137e+00 1.095649319483354667e+01
-1.823500000000000121e+00 1.103608968439800186e+01
-1.817600000000000104e+00 1.111433902142983499e+01
-1.811700000000000088e+00 1.119114528418851506e+01
-1.805800000000000072e+00 1.126641561012258208e+01
-1.799900000000000055e+00 1.134006046850979921e+01
-1.794000000000000039e+00 1.141199387319006675e+01
-1.788200000000000234e+00 1.148213353189196617e+01
-1.782300000000000217e+00 1.155040093680326230e+01
-1.776400000000000201e+00 1.161672139431024675e+01
-1.770500000000000185e+00 1.168102400076163150e+01
-1.764600000000000168e+00 1.174324156357919691e+01
-1.758700000000000152e+00 1.180331047396957445e+01
-1.752800000000000136e+00 1.186117054339635324e+01
-1.746900000000000119e+00 1.191676479144163636e+01
-1.741000000000000103e+00 1.197003921942317639e+01
-1.735200000000000298e+00 1.202094254834261022e+01
-1.729300000000000281e+00 1.206942595202415447e+01
-1.723400000000000265e+00 1.211544277846088669e+01
-1.717500000000000249e+00 1.215894827716390658e+01
-1.711600000000000232e+00 1.219989932816257650e+01
-1.705700000000000216e+00 1.223825420038699718e+01
-1.699800000000000200e+00 1.227397232199558808e+01
-1.693900000000000183e+00 1.230701408737232860e+01
-1.688000000000000167e+00 1.233734070224317492e+01
-1.682200000000000362e+00 1.236491407085217276e+01
-1.676300000000000345e+00 1.238969672651518117e+01
-1.670400000000000329e+00 1.241165181672216455e+01
-1.664500000000000313e+00 1.243074314068269537e+01
-1.658600000000000296e+00 1.244693524289931119e+01
-1.652700000000000280e+00 1.246019356167264824e+01
-1.646800000000000264e+00 1.247048463056351153e+01
-1.640900000000000247e+00 1.247777633775460160e+01
-1.635000000000000231e+00 1.248203823487150288e+01
-1.629200000000000426e+00 1.248324189273594698e+01
-1.623300000000000409e+00 1.248136130387774756e+01
-1.617400000000000393e+00 1.247637331552835960e+01
-1.611500000000000377e+00 1.246825810530355838e+01
-1.605600000000000360e+00 1.245699967477635361e+01
-1.599700000000000344e+00 1.244258636484203606e+01
-1.593800000000000328e+00 1.242501137667610145e+01
-1.587900000000000311e+00 1.240427330778401505e+01
-1.582000000000000295e+00 1.238037666700035011e+01
-1.576200000000000045e+00 1.235333239062843624e+01
-1.570300000000000029e+00 1.232315832495405061e+01
-1.564400000000000013e+00 1.228987969229829957e+01
-1.558499999999999996e+00 1.225352951141335467e+01
-1.552600000000000424e+00 1.221414897652920750e+01
-1.546700000000000408e+00 1.217178778957388019e+01
-1.540800000000000392e+00 1.212650443707624603e+01
-1.534900000000000375e+00 1.207836640304214804e+01
-1.529000000000000359e+00 1.202745032221522159e+01
-1.523200000000000109e+00 1.197384205940471524e+01
-1.517300000000000093e+00 1.191763672482766978e+01
-1.511400000000000077e+00 1.185893861704281171e+01
-1.505500000000000060e+00 1.179786108618100471e+01
-1.499600000000000044e+00 1.173452633977924364e+01
-1.493700000000000028e+00 1.166906516337333954e+01
-1.487800000000000011e+00 1.160161658365909609e+01
-1.481899999999999995e+00 1.153232746220565375e+01
-1.476000000000000423e+00 1.146135202851247747e+01
-1.470200000000000173e+00 1.138885136041976587e+01
-1.464300000000000157e+00 1.131499281147910096e+01
-1.458400000000000141e+00 1.123994939389322667e+01
-1.452500000000000124e+00 1.116389912274632046e+01
-1.446600000000000108e+00 1.108702433281589705e+01
-1.440700000000000092e+00 1.100951097170872472e+01
-1.434800000000000075e+00 1.093154786946177381e+01
-1.428900000000000059e+00 1.085332600970599515e+01
-1.423000000000000043e+00 1.077503779169768272e+01
-1.417200000000000237e+00 1.069687630192040295e+01
-1.411300000000000221e+00 1.061903459575756337e+01
-1.405400000000000205e+00 1.054170500096189578e+01
-1.399500000000000188e+00 1.046507844296884571e+01
-1.393600000000000172e+00 1.038934380209747665e+01
-1.387700000000000156e+00 1.031468730108496779e+01
-1.381800000000000139e+00 1.024129193803385540e+01
-1.375900000000000123e+00 1.016933695613721511e+01
-1.370000000000000107e+00 1.009899735571883816e+01
-1.364200000000000301e+00 1.003044345764461553e+01
-1.358300000000000285e+00 9.963840504903036077e+00
-1.352400000000000269e+00 9.899348316035005979e+00
-1.346500000000000252e+00 9.837120976497729430e+00
-1.340600000000000236e+00 9.777306581118761386e+00
-1.334700000000000220e+00 9.720047011923476532e+00
-1.328800000000000203e+00 9.665477749432310972e+00
-1.322900000000000187e+00 9.613727727853873972e+00
-1.317000000000000171e+00 9.564919209365644548e+00
-1.311200000000000365e+00 9.519167689536592647e+00
-1.305300000000000349e+00 9.476581820751507124e+00
-1.299400000000000333e+00 9.437263348788848205e+00
-1.293500000000000316e+00 9.401307065446728117e+00
-1.287600000000000300e+00 9.368800757714563332e+00
-1.281700000000000284e+00 9.339825162484659771e+00
-1.275800000000000267e+00 9.314453912115094880e+00
-1.269900000000000251e+00 9.292753475884943271e+00
-1.264000000000000234e+00 9.274783080495817345e+00
-1.258200000000000429e+00 9.260594617750497193e+00
-1.252300000000000413e+00 9.250232530642920281e+00
-1.246400000000000396e+00 9.243733675513077230e+00
-1.240500000000000380e+00 9.241127161323078099e+00
-1.234600000000000364e+00 9.242434161969272921e+00
-1.228700000000000347e+00 9.247667701175695143e+00
-1.222800000000000331e+00 9.256832417272111257e+00
-1.216900000000000315e+00 9.269924303193750603e+00
-1.211000000000000298e+00 9.286930425182129412e+00
-1.205200000000000049e+00 9.307828624396778494e+00
-1.199300000000000033e+00 9.332587208443921867e+00
-1.193400000000000016e+00 9.361164634168202880e+00
-1.187500000000000000e+00 9.393509190578157586e+00
-1.181600000000000428e+00 9.429558684548572600e+00
-1.175700000000000411e+00 9.469240140047007870e+00
-1.169800000000000395e+00 9.512469519236034898e+00
-1.163900000000000379e+00 9.559151468622216541e+00
-1.158000000000000362e+00 9.609179098100650407e+00
-1.152200000000000113e+00 9.662433809932068129e+00
-1.146300000000000097e+00 9.718785174601096699e+00
-1.140400000000000080e+00 9.778090863309126135e+00
-1.134500000000000064e+00 9.840196653541511296e+00
-1.128600000000000048e+00 9.904936506414626862e+00
-1.122700000000000031e+00 9.972132715837725314e+00
-1.116800000000000015e+00 1.004159616070116634e+01
-1.110899999999999999e+00 1.011312662979404209e+01
-1.105000000000000426e+00 1.018651325230215221e+01
-1.099200000000000177e+00 1.026153502751686908e+01
-1.093300000000000161e+00 1.033796145014810897e+01
-1.087400000000000144e+00 1.041555324110356295e+01
-1.081500000000000128e+00 1.049406317908180064e+01
-1.075600000000000112e+00 1.057323702866578508e+01
-1.069700000000000095e+00 1.065281457083353622e+01
-1.063800000000000079e+00 1.073253072026253996e+01
-1.057900000000000063e+00 1.081211673373614346e+01
-1.052000000000000046e+00 1.089130150018565502e+01
-1.046200000000000241e+00 1.096981289221079514e+01
-1.040300000000000225e+00 1.104737919085399867e+01
-1.034400000000000208e+00 1.112373055273903510e+01
-1.028500000000000192e+00 1.119860052361202918e+01
-1.022600000000000176e+00 1.127172757541315207e+01
-1.016700000000000159e+00 1.134285665238094687e+01
-1.010800000000000143e+00 1.141174072508859894e+01
-1.004900000000000126e+00 1.147814232150558489e+01
-9.990000000000001101e-01 1.154183503323526416e+01
-9.932000000000003048e-01 1.160260497445332817e+01
-9.873000000000002885e-01 1.166025218522168139e+01
-9.814000000000002721e-01 1.171459195991545599e+01
-9.755000000000002558e-01 1.176545608268524390e+01
-9.696000000000002395e-01 1.181269397389274012e+01
-9.637000000000002231e-01 1.185617371358927485e+01
-9.578000000000002068e-01 1.189578294375915668e+01
-9.519000000000001904e-01 1.193142963630080011e+01
-9.460000000000001741e-01 1.196304271421099408e+01
-9.402000000000003688e-01 1.199057252124025119e+01
-9.343000000000003524e-01 1.201399113448758094e+01
-9.284000000000003361e-01 1.203329250720818600e+01
-9.225000000000003197e-01 1.204849245078957054e+01
-9.166000000000003034e-01 1.205962844384081123e+01
-9.107000000000002871e-01 1.206675927431911610e+01
-9.048000000000002707e-01 1.206996451154748051e+01
-8.989000000000002544e-01 1.206934382402376471e+01
-8.930000000000002380e-01 1.206501612820052394e+01
-8.872000000000004327e-01 1.205711859363444560e+01
-8.813000000000004164e-01 1.204580550753650314e+01
-8.754000000000004000e-01 1.203124700405987468e+01
-8.695000000000003837e-01 1.201362767683393074e+01
-8.636000000000003674e-01 1.199314508089816478e+01
-8.577000000000003510e-01 1.197000814954088099e+01
-8.518000000000003347e-01 1.194443552478350234e+01
-8.459000000000003183e-01 1.191665382731284417e+01
-8.400000000000003020e-01 1.188689588377101636e+01
-8.342000000000000526e-01 1.185539892176629273e+01
-8.283000000000000362e-01 1.182240275166949672e+01
-8.224000000000000199e-01 1.178814794863257731e+01
-8.165000000000000036e-01 1.175287406015970504e+01
-8.106000000000004313e-01 1.171681784291538619e+01
-8.047000000000004150e-01 1.168021155301412151e+01
-7.988000000000003986e-01 1.164328130076921930e+01
-7.929000000000003823e-01 1.160624548693033375e+01
-7.870000000000003659e-01 1.156931332079948582e+01
-7.812000000000001165e-01 1.153268345300514142e+01
-7.753000000000001002e-01 1.149654271176378373e+01
-7.694000000000000838e-01 1.146106496455039014e+01
-7.635000000000000675e-01 1.142641010328985907e+01
-7.576000000000000512e-01 1.139272317428401138e+01
-7.517000000000000348e-01 1.136013363582252644e+01
-7.458000000000000185e-01 1.132875476188229591e+01
-7.399000000000000021e-01 1.129868319130485332e+01
-7.340000000000004299e-01 1.126999861415657911e+01
-7.282000000000001805e-01 1.124276360331424485e+01
-7.223000000000001641e-01 1.121702357857260779e+01
-7.164000000000001478e-01 1.119280691735600719e+01
-7.105000000000001315e-01 1.117012517171969321e+01
-7.046000000000001151e-01 1.114897343083238823e+01
-6.987000000000000988e-01 1.112933078153635869e+01
-6.928000000000000824e-01 1.111116087913606520e+01
-6.869000000000000661e-01 1.109441261233971332e+01
-6.810000000000000497e-01 1.107902086219139726e+01
-6.752000000000002444e-01 1.106490732784068243e+01
-6.693000000000002281e-01 1.105198142625610913e+01
-6.634000000000002117e-01 1.104014124161408006e+01
-6.575000000000001954e-01 1.102927452175119960e+01
-6.516000000000001791e-01 1.101925971081994504e+01
-6.457000000000001627e-01 1.100996699957606140e+01
-6.398000000000001464e-01 1.100125940242575417e+01
-6.339000000000001300e-01 1.099299382458840491e+01
-6.280000000000001137e-01 1.098502213475483735e+01
-6.222000000000003084e-01 1.097719222072576528e+01
-6.163000000000002920e-01 1.096934902658650657e+01
-6.104000000000002757e-01 1.096133556214830840e+01
-6.045000000000002593e-01 1.095299387519591683e+01
-5.986000000000002430e-01 1.094416599095059972e+01
-5.927000000000002267e-01 1.093469480101974689e+01
-5.868000000000002103e-01 1.092442490821438028e+01
-5.809000000000001940e-01 1.091320341488136592e+01
-5.750000000000001776e-01 1.090088066120016919e+01
-5.692000000000003723e-01 1.088731090701809912e+01
-5.633000000000003560e-01 1.087235295117660172e+01
-5.574000000000003396e-01 1.085587070143060551e+01
-5.515000000000003233e-01 1.083773367582117686e+01
-5.456000000000003070e-01 1.081781745770993908e+01
-5.397000000000002906e-01 1.079600408270523815e+01
-5.338000000000002743e-01 1.077218238373377623e+01
-5.279000000000002579e-01 1.074624827071056998e+01
-5.220000000000002416e-01 1.071810496934946855e+01
-5.162000000000004363e-01 1.068766320880136433e+01
-5.103000000000004199e-01 1.065484136030980800e+01
-5.044000000000004036e-01 1.061956554259200480e+01
-4.985000000000003872e-01 1.058176968194666934e+01
-4.926000000000003709e-01 1.054139553616038683e+01
-4.867000000000003546e-01 1.049839269091147287e+01
-4.808000000000003382e-01 1.045271852524524903e+01
-4.749000000000003219e-01 1.040433815111981986e+01
-4.690000000000003055e-01 1.035322432637566870e+01
-4.632000000000000561e-01 1.029935735511799599e+01
-4.573000000000000398e-01 1.024272496666454835e+01
-4.514000000000000234e-01 1.018332217478795876e+01
-4.455000000000000071e-01 1.012115113177801007e+01
-4.396000000000004349e-01 1.005622096977896440e+01
-4.337000000000004185e-01 9.988547626868852447e+00
-4.278000000000004022e-01 9.918153667729834311e+00
-4.219000000000003858e-01 9.845068097861375378e+00
-4.160000000000003695e-01 9.769326170120177011e+00
-4.102000000000001201e-01 9.690969179763685659e+00
-4.043000000000001037e-01 9.610044261087702822e+00
-3.984000000000000874e-01 9.526604169600224381e+00
-3.925000000000000711e-01 9.440707061863179206e+00
-3.866000000000000547e-01 9.352416267008099027e+00
-3.807000000000000384e-01 9.261800051568947367e+00
