#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120  52
# Band-Index    1
   0.06608      3.440198  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.03304      3.393673  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.00000      3.377895  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
 
# Band-Index   49
   0.00000      4.694602  0.000  0.004  0.006  0.000  0.002  0.000  0.000  0.000  0.000  0.012
   0.03304      4.704337  0.000  0.004  0.002  0.002  0.000  0.000  0.000  0.002  0.000  0.012
   0.06608      4.729439  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.002  0.002  0.012
   0.09912      4.771284  0.000  0.002  0.000  0.000  0.000  0.000  0.002  0.000  0.008  0.012
   0.13216      4.814068  0.000  0.002  0.000  0.000  0.000  0.000  0.002  0.000  0.006  0.012
   0.16520      4.866440  0.002  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.010  0.014
   0.19824      4.916956  0.004  0.008  0.000  0.000  0.000  0.000  0.004  0.002  0.008  0.022
   0.23128      4.967436  0.005  0.020  0.000  0.000  0.000  0.000  0.002  0.004  0.006  0.036
   0.26432      5.023198  0.006  0.032  0.000  0.000  0.000  0.000  0.000  0.006  0.004  0.048
   0.29736      5.082458  0.006  0.046  0.000  0.000  0.000  0.000  0.000  0.007  0.002  0.062
   0.33040      5.156516  0.006  0.058  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.070
   0.36344      5.246481  0.004  0.066  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.077
   0.39648      5.345786  0.003  0.076  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.086
   0.42952      5.296623  0.032  0.078  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.116
   0.46256      5.171080  0.038  0.078  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.120
   0.49559      5.048422  0.040  0.080  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.124
   0.52863      4.931386  0.020  0.100  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.124
   0.56167      4.966397  0.126  0.110  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.240
   0.59471      5.100890  0.124  0.106  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.236
   0.62775      5.232301  0.100  0.112  0.000  0.000  0.000  0.000  0.000  0.007  0.000  0.219
   0.62775      5.232301  0.100  0.112  0.000  0.000  0.000  0.000  0.000  0.007  0.000  0.219
   0.63943      5.230751  0.100  0.112  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.218
   0.65112      5.226187  0.098  0.110  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.216
   0.66280      5.218851  0.098  0.108  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.214
   0.67448      5.209095  0.096  0.104  0.002  0.002  0.000  0.000  0.000  0.006  0.000  0.212
   0.68616      5.197333  0.094  0.100  0.002  0.002  0.000  0.000  0.000  0.006  0.000  0.208
   0.69784      5.183949  0.092  0.096  0.004  0.004  0.002  0.002  0.000  0.006  0.000  0.204
   0.70952      5.169365  0.090  0.094  0.004  0.004  0.002  0.002  0.000  0.006  0.000  0.200
   0.72120      5.153907  0.088  0.090  0.004  0.004  0.002  0.002  0.000  0.006  0.000  0.196
   0.73289      5.137852  0.086  0.086  0.006  0.006  0.002  0.002  0.000  0.004  0.000  0.192
   0.74457      5.121436  0.084  0.082  0.006  0.006  0.002  0.002  0.000  0.004  0.000  0.188
   0.75625      5.104869  0.080  0.080  0.006  0.006  0.002  0.002  0.000  0.004  0.000  0.184
   0.76793      5.088307  0.078  0.078  0.008  0.008  0.002  0.002  0.000  0.004  0.000  0.178
   0.77961      5.071953  0.074  0.076  0.008  0.008  0.002  0.002  0.000  0.004  0.000  0.174
   0.79129      5.056100  0.066  0.076  0.008  0.008  0.002  0.002  0.000  0.004  0.000  0.168
   0.80297      5.041296  0.056  0.078  0.010  0.010  0.002  0.002  0.000  0.004  0.000  0.160
   0.81465      5.029011  0.036  0.082  0.010  0.010  0.002  0.002  0.000  0.004  0.000  0.148
   0.82634      5.023251  0.010  0.088  0.012  0.012  0.002  0.002  0.000  0.004  0.000  0.132
   0.83802      5.031467  0.002  0.086  0.012  0.012  0.002  0.002  0.000  0.006  0.002  0.122
   0.84970      5.053749  0.022  0.072  0.010  0.010  0.000  0.000  0.000  0.006  0.002  0.124
   0.84970      5.053749  0.022  0.010  0.072  0.010  0.006  0.000  0.002  0.000  0.000  0.124
   0.88474      5.136156  0.052  0.008  0.048  0.008  0.006  0.000  0.002  0.000  0.000  0.126
   0.91979      5.197799  0.048  0.008  0.040  0.008  0.008  0.002  0.000  0.002  0.000  0.114
   0.95483      5.232441  0.036  0.008  0.036  0.008  0.006  0.002  0.000  0.002  0.000  0.100
   0.98987      5.247768  0.026  0.008  0.034  0.008  0.006  0.004  0.000  0.004  0.000  0.090
   1.02492      5.252273  0.018  0.010  0.032  0.010  0.004  0.006  0.000  0.006  0.000  0.084
   1.05996      5.250817  0.014  0.012  0.032  0.012  0.004  0.006  0.000  0.006  0.000  0.083
   1.09500      5.244968  0.012  0.014  0.030  0.014  0.002  0.006  0.000  0.006  0.000  0.086
   1.13005      5.236296  0.012  0.018  0.028  0.018  0.002  0.008  0.000  0.008  0.000  0.090
   1.16509      5.226035  0.014  0.020  0.024  0.020  0.000  0.007  0.000  0.007  0.000  0.092
   1.20014      5.208201  0.015  0.012  0.016  0.014  0.000  0.004  0.000  0.004  0.000  0.064
   1.23518      5.140467  0.008  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   1.27022      5.056532  0.004  0.001  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   1.30527      4.966758  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.34031      4.883929  0.002  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.007
   1.37536      4.814796  0.000  0.002  0.000  0.002  0.000  0.000  0.002  0.000  0.000  0.008
   1.41040      4.762961  0.000  0.002  0.000  0.004  0.000  0.001  0.000  0.000  0.000  0.010
   1.44544      4.723903  0.000  0.004  0.000  0.004  0.000  0.002  0.000  0.002  0.000  0.011
   1.48049      4.702386  0.000  0.006  0.000  0.002  0.000  0.000  0.000  0.002  0.000  0.012
   1.51553      4.694603  0.000  0.002  0.006  0.002  0.002  0.000  0.000  0.000  0.000  0.012
   1.51553      4.694603  0.000  0.004  0.006  0.000  0.002  0.000  0.000  0.002  0.000  0.012
   1.54414      4.699855  0.000  0.004  0.004  0.002  0.002  0.000  0.000  0.000  0.000  0.012
   1.57276      4.711368  0.000  0.002  0.002  0.004  0.000  0.002  0.000  0.000  0.000  0.011
   1.60137      4.741371  0.000  0.004  0.002  0.002  0.000  0.000  0.000  0.002  0.000  0.012
   1.62998      4.756993  0.000  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.008
   1.65860      4.788721  0.002  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.007
   1.68721      4.822946  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.71582      4.858050  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.74444      4.886647  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.77305      4.913931  0.008  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.012
   1.80166      4.946720  0.010  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.018
   1.83028      4.994469  0.014  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.026
   1.85889      5.064853  0.018  0.004  0.004  0.004  0.002  0.002  0.000  0.002  0.000  0.036
   1.88750      4.988578  0.000  0.034  0.006  0.010  0.002  0.004  0.000  0.012  0.004  0.074
   1.91612      4.891447  0.000  0.034  0.004  0.016  0.002  0.006  0.000  0.012  0.004  0.076
   1.94473      4.797388  0.000  0.004  0.024  0.028  0.010  0.010  0.002  0.002  0.002  0.080
   1.97334      4.712644  0.000  0.014  0.006  0.036  0.002  0.016  0.000  0.006  0.004  0.084
   2.00196      4.643771  0.000  0.014  0.006  0.038  0.002  0.016  0.000  0.006  0.002  0.088
   2.03057      4.598095  0.000  0.014  0.006  0.040  0.002  0.018  0.000  0.006  0.002  0.090
   2.05918      4.581959  0.000  0.014  0.006  0.040  0.002  0.018  0.000  0.006  0.002  0.092
   2.05918      4.581959  0.000  0.014  0.006  0.040  0.002  0.018  0.000  0.006  0.002  0.092
   2.08254      4.585564  0.000  0.030  0.030  0.000  0.014  0.000  0.002  0.014  0.000  0.092
   2.10591      4.596339  0.000  0.030  0.030  0.000  0.014  0.000  0.002  0.014  0.000  0.092
   2.12927      4.614102  0.000  0.030  0.030  0.000  0.014  0.000  0.002  0.014  0.000  0.092
   2.15263      4.638621  0.002  0.030  0.030  0.000  0.014  0.000  0.002  0.014  0.000  0.092
   2.17599      4.669583  0.002  0.030  0.030  0.000  0.014  0.000  0.002  0.014  0.000  0.094
   2.19936      4.706762  0.002  0.032  0.032  0.000  0.012  0.000  0.002  0.012  0.000  0.094
   2.22272      4.749992  0.002  0.032  0.032  0.000  0.012  0.000  0.002  0.012  0.000  0.094
   2.24608      4.799397  0.002  0.034  0.034  0.000  0.012  0.000  0.002  0.012  0.000  0.096
   2.26944      4.855258  0.000  0.034  0.034  0.000  0.012  0.000  0.002  0.012  0.000  0.096
   2.29281      4.917363  0.000  0.036  0.036  0.002  0.010  0.002  0.000  0.010  0.000  0.096
   2.31617      4.984450  0.000  0.038  0.038  0.002  0.010  0.002  0.000  0.010  0.000  0.098
   2.33953      5.053755  0.000  0.038  0.038  0.002  0.008  0.002  0.000  0.008  0.000  0.100
   2.36290      5.121270  0.000  0.042  0.042  0.002  0.008  0.002  0.000  0.008  0.000  0.102
   2.38626      5.182052  0.000  0.044  0.044  0.002  0.006  0.002  0.000  0.006  0.000  0.106
   2.40962      5.230412  0.000  0.048  0.048  0.002  0.006  0.002  0.000  0.006  0.000  0.112
   2.43298      5.260681  0.000  0.052  0.052  0.004  0.004  0.002  0.000  0.004  0.000  0.122
   2.45635      5.269790  0.002  0.058  0.058  0.004  0.004  0.002  0.002  0.004  0.000  0.132
   2.47971      5.246499  0.006  0.066  0.066  0.006  0.002  0.002  0.002  0.002  0.000  0.152
   2.50307      5.245345  0.000  0.067  0.067  0.005  0.002  0.002  0.002  0.002  0.000  0.148
   2.50307      5.245344  0.000  0.068  0.068  0.005  0.002  0.002  0.002  0.002  0.000  0.148
   2.51959      5.249197  0.006  0.069  0.064  0.004  0.002  0.002  0.002  0.002  0.000  0.150
   2.53611      5.259097  0.019  0.068  0.058  0.004  0.002  0.002  0.002  0.002  0.000  0.157
   2.55263      5.271479  0.035  0.067  0.051  0.004  0.002  0.002  0.000  0.002  0.000  0.163
   2.56915      5.283071  0.050  0.066  0.044  0.004  0.002  0.002  0.000  0.002  0.000  0.170
   2.58567      5.291748  0.062  0.067  0.037  0.004  0.002  0.002  0.000  0.002  0.000  0.177
   2.60219      5.296549  0.072  0.068  0.031  0.004  0.002  0.002  0.000  0.002  0.000  0.183
   2.61871      5.297380  0.079  0.071  0.027  0.003  0.002  0.002  0.000  0.002  0.000  0.187
   2.63523      5.294814  0.085  0.073  0.022  0.002  0.002  0.002  0.000  0.004  0.000  0.190
   2.65175      5.289642  0.088  0.076  0.018  0.002  0.002  0.002  0.000  0.004  0.000  0.194
   2.66827      5.282681  0.091  0.081  0.015  0.002  0.002  0.002  0.000  0.004  0.000  0.196
   2.68479      5.274765  0.092  0.085  0.012  0.002  0.002  0.002  0.000  0.004  0.000  0.200
   2.70131      5.266519  0.094  0.089  0.010  0.002  0.002  0.002  0.000  0.006  0.000  0.203
   2.71783      5.258492  0.096  0.094  0.007  0.002  0.000  0.002  0.000  0.006  0.000  0.206
   2.73435      5.251095  0.096  0.098  0.005  0.002  0.000  0.002  0.000  0.006  0.000  0.210
   2.75087      5.244643  0.098  0.103  0.004  0.000  0.000  0.000  0.000  0.006  0.000  0.212
   2.76739      5.239376  0.098  0.106  0.002  0.000  0.000  0.000  0.000  0.006  0.000  0.215
   2.78391      5.235484  0.099  0.110  0.000  0.000  0.000  0.000  0.000  0.007  0.000  0.217
   2.80043      5.233106  0.099  0.112  0.000  0.000  0.000  0.000  0.000  0.007  0.000  0.218
   2.81695      5.232301  0.100  0.112  0.000  0.000  0.000  0.000  0.000  0.007  0.000  0.219
 
# Band-Index   50
   2.81695      5.232319  0.100  0.112  0.000  0.000  0.000  0.000  0.000  0.007  0.000  0.219
   2.80043      5.233123  0.099  0.112  0.000  0.000  0.000  0.000  0.000  0.007  0.000  0.218
   2.78391      5.235501  0.099  0.110  0.000  0.000  0.000  0.000  0.000  0.007  0.000  0.217
   2.76739      5.239393  0.098  0.106  0.002  0.000  0.000  0.000  0.000  0.006  0.000  0.215
   2.75087      5.244660  0.098  0.103  0.004  0.000  0.000  0.000  0.000  0.006  0.000  0.212
   2.73435      5.251111  0.096  0.098  0.005  0.002  0.000  0.002  0.000  0.006  0.000  0.210
   2.71783      5.258507  0.096  0.094  0.007  0.002  0.000  0.002  0.000  0.006  0.000  0.206
   2.70131      5.266534  0.094  0.089  0.010  0.002  0.002  0.002  0.000  0.006  0.000  0.203
   2.68479      5.274780  0.092  0.085  0.012  0.002  0.002  0.002  0.000  0.004  0.000  0.200
   2.66827      5.282697  0.091  0.081  0.015  0.002  0.002  0.002  0.000  0.004  0.000  0.196
   2.65175      5.289657  0.088  0.076  0.018  0.002  0.002  0.002  0.000  0.004  0.000  0.194
   2.63523      5.294830  0.085  0.073  0.022  0.002  0.002  0.002  0.000  0.004  0.000  0.190
   2.61871      5.297398  0.079  0.071  0.027  0.003  0.002  0.002  0.000  0.002  0.000  0.187
   2.60219      5.296569  0.072  0.068  0.031  0.004  0.002  0.002  0.000  0.002  0.000  0.183
   2.58567      5.291771  0.062  0.067  0.037  0.004  0.002  0.002  0.000  0.002  0.000  0.177
   2.56915      5.283096  0.050  0.066  0.044  0.004  0.002  0.002  0.000  0.002  0.000  0.170
   2.55263      5.271507  0.035  0.067  0.051  0.004  0.002  0.002  0.000  0.002  0.000  0.163
   2.53611      5.259126  0.019  0.068  0.058  0.004  0.002  0.002  0.002  0.002  0.000  0.157
   2.51959      5.249228  0.006  0.069  0.064  0.004  0.002  0.002  0.002  0.002  0.000  0.150
   2.50307      5.245376  0.000  0.068  0.068  0.005  0.002  0.002  0.002  0.002  0.000  0.148
   2.50307      5.245376  0.000  0.067  0.067  0.005  0.002  0.002  0.002  0.002  0.000  0.148
   2.47971      5.260591  0.002  0.064  0.064  0.004  0.002  0.002  0.002  0.002  0.000  0.140
   2.45635      5.278198  0.024  0.058  0.058  0.006  0.002  0.004  0.000  0.002  0.000  0.156
   2.43298      5.328698  0.038  0.050  0.050  0.008  0.002  0.004  0.000  0.002  0.000  0.154
   2.40962      5.378733  0.042  0.042  0.042  0.010  0.002  0.006  0.000  0.003  0.000  0.148
   2.38626      5.411127  0.040  0.034  0.034  0.016  0.004  0.010  0.000  0.004  0.000  0.139
   2.36290      5.411683  0.032  0.026  0.026  0.022  0.004  0.012  0.000  0.004  0.000  0.128
   2.33953      5.374516  0.024  0.020  0.020  0.030  0.004  0.016  0.000  0.004  0.000  0.116
   2.31617      5.305719  0.016  0.014  0.014  0.036  0.004  0.018  0.000  0.004  0.000  0.108
   2.29281      5.217232  0.010  0.012  0.012  0.040  0.004  0.018  0.000  0.004  0.000  0.102
   2.26944      5.119965  0.006  0.010  0.010  0.042  0.004  0.018  0.000  0.004  0.000  0.098
   2.24608      5.021669  0.004  0.010  0.010  0.042  0.004  0.018  0.000  0.004  0.002  0.096
   2.22272      4.927563  0.002  0.010  0.010  0.042  0.004  0.018  0.000  0.004  0.002  0.094
   2.19936      4.841163  0.002  0.010  0.010  0.042  0.004  0.018  0.000  0.004  0.002  0.092
   2.17599      4.764881  0.000  0.010  0.010  0.042  0.004  0.018  0.000  0.004  0.002  0.092
   2.15263      4.700547  0.000  0.010  0.010  0.042  0.004  0.018  0.000  0.004  0.002  0.092
   2.12927      4.649323  0.000  0.010  0.010  0.042  0.004  0.018  0.000  0.004  0.002  0.092
   2.10591      4.612084  0.000  0.010  0.010  0.040  0.004  0.018  0.000  0.004  0.002  0.092
   2.08254      4.589519  0.000  0.010  0.010  0.040  0.004  0.018  0.000  0.004  0.002  0.092
   2.05918      4.581959  0.000  0.026  0.034  0.000  0.016  0.000  0.002  0.012  0.000  0.092
   2.05918      4.581959  0.000  0.026  0.034  0.000  0.016  0.000  0.002  0.012  0.000  0.092
   2.03057      4.598095  0.000  0.024  0.034  0.000  0.016  0.000  0.002  0.012  0.000  0.090
   2.00196      4.643771  0.000  0.024  0.034  0.000  0.014  0.000  0.002  0.010  0.000  0.088
   1.97334      4.712644  0.000  0.024  0.032  0.000  0.014  0.000  0.004  0.010  0.000  0.084
   1.94473      4.797388  0.000  0.034  0.012  0.008  0.004  0.004  0.002  0.012  0.002  0.080
   1.91612      4.891447  0.000  0.002  0.032  0.018  0.012  0.006  0.004  0.000  0.000  0.076
   1.88750      4.988583  0.000  0.000  0.028  0.024  0.010  0.008  0.004  0.000  0.000  0.074
   1.85889      5.082081  0.000  0.030  0.016  0.005  0.004  0.002  0.002  0.008  0.002  0.070
   1.83028      5.163038  0.000  0.010  0.008  0.032  0.002  0.008  0.002  0.002  0.004  0.068
   1.80166      5.218116  0.000  0.030  0.010  0.008  0.002  0.002  0.002  0.008  0.003  0.062
   1.77305      5.229513  0.000  0.000  0.016  0.019  0.004  0.004  0.004  0.000  0.002  0.050
   1.74444      5.163579  0.000  0.002  0.004  0.004  0.000  0.000  0.006  0.000  0.006  0.024
   1.71582      5.070369  0.000  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.006  0.014
   1.68721      4.982686  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010  0.010
   1.65860      4.903838  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.006  0.010
   1.62998      4.834687  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.006  0.010
   1.60137      4.776527  0.000  0.002  0.002  0.004  0.000  0.000  0.002  0.000  0.002  0.010
   1.57276      4.732101  0.000  0.004  0.004  0.000  0.002  0.000  0.002  0.002  0.000  0.012
   1.54414      4.704150  0.000  0.006  0.002  0.000  0.000  0.000  0.000  0.002  0.000  0.012
   1.51553      4.694621  0.000  0.002  0.002  0.006  0.000  0.002  0.000  0.000  0.000  0.012
   1.51553      4.694625  0.000  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   1.48049      4.707421  0.000  0.000  0.008  0.000  0.002  0.000  0.000  0.000  0.000  0.012
   1.44544      4.749027  0.000  0.002  0.004  0.002  0.000  0.000  0.000  0.000  0.002  0.010
   1.41040      4.808538  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008  0.010
   1.37536      4.875894  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010  0.012
   1.34031      4.943513  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.014  0.014
   1.30527      5.021501  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.012  0.018
   1.27022      5.114003  0.000  0.002  0.000  0.004  0.000  0.001  0.000  0.000  0.010  0.018
   1.23518      5.208244  0.000  0.006  0.000  0.005  0.000  0.002  0.000  0.002  0.010  0.022
   1.20014      5.272912  0.000  0.013  0.002  0.014  0.000  0.003  0.000  0.002  0.000  0.036
   1.16509      5.350576  0.002  0.003  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.009
   1.13005      5.450475  0.004  0.001  0.002  0.000  0.000  0.000  0.002  0.000  0.000  0.010
   1.09500      5.451577  0.000  0.027  0.000  0.026  0.000  0.012  0.000  0.012  0.002  0.080
   1.05996      5.411037  0.000  0.028  0.000  0.028  0.000  0.014  0.000  0.014  0.002  0.084
   1.02492      5.399730  0.000  0.030  0.000  0.030  0.000  0.016  0.000  0.016  0.000  0.090
   0.98987      5.422513  0.000  0.032  0.000  0.032  0.000  0.016  0.000  0.016  0.000  0.096
   0.95483      5.482967  0.000  0.034  0.000  0.034  0.000  0.016  0.000  0.016  0.000  0.100
   0.91979      5.579678  0.000  0.036  0.000  0.035  0.000  0.016  0.000  0.016  0.000  0.104
   0.88474      5.701945  0.000  0.038  0.000  0.036  0.000  0.016  0.000  0.016  0.000  0.106
   0.84970      5.829656  0.000  0.038  0.000  0.037  0.000  0.016  0.000  0.015  0.000  0.107
   0.84970      5.827041  0.000  0.000  0.038  0.038  0.016  0.016  0.000  0.000  0.000  0.107
   0.83802      5.830177  0.098  0.108  0.004  0.004  0.000  0.000  0.000  0.002  0.000  0.217
   0.82634      5.781730  0.100  0.109  0.004  0.004  0.000  0.000  0.000  0.004  0.000  0.220
   0.81465      5.733112  0.104  0.109  0.004  0.004  0.000  0.000  0.000  0.004  0.000  0.223
   0.80297      5.684178  0.108  0.110  0.002  0.002  0.000  0.000  0.000  0.004  0.000  0.226
   0.79129      5.635557  0.108  0.108  0.002  0.002  0.000  0.000  0.000  0.004  0.000  0.228
   0.77961      5.587701  0.110  0.108  0.002  0.002  0.000  0.000  0.000  0.006  0.000  0.228
   0.76793      5.541097  0.110  0.108  0.002  0.002  0.000  0.000  0.000  0.006  0.000  0.228
   0.75625      5.496331  0.110  0.108  0.002  0.002  0.000  0.000  0.000  0.006  0.000  0.228
   0.74457      5.453848  0.108  0.108  0.002  0.002  0.000  0.000  0.000  0.006  0.000  0.226
   0.73289      5.414252  0.108  0.108  0.002  0.002  0.000  0.000  0.000  0.006  0.000  0.226
   0.72120      5.377746  0.106  0.110  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.224
   0.70952      5.344771  0.106  0.110  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.224
   0.69784      5.315637  0.104  0.110  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.222
   0.68616      5.290559  0.102  0.110  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.222
   0.67448      5.269795  0.102  0.112  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.220
   0.66280      5.253474  0.100  0.112  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.220
   0.65112      5.241755  0.100  0.112  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.220
   0.63943      5.234682  0.100  0.112  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.220
   0.62775      5.232319  0.100  0.112  0.000  0.000  0.000  0.000  0.000  0.007  0.000  0.219
   0.62775      5.232319  0.100  0.112  0.000  0.000  0.000  0.000  0.000  0.007  0.000  0.219
   0.59471      5.353739  0.072  0.116  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.198
   0.56167      5.454734  0.048  0.118  0.000  0.000  0.000  0.000  0.000  0.010  0.000  0.174
   0.52863      5.521106  0.028  0.114  0.000  0.000  0.000  0.000  0.000  0.010  0.000  0.150
   0.49559      5.540437  0.014  0.104  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.128
   0.46256      5.510020  0.006  0.094  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.108
   0.42952      5.439409  0.004  0.084  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.094
   0.39648      5.425421  0.026  0.078  0.000  0.000  0.000  0.000  0.000  0.004  0.002  0.112
   0.36344      5.411258  0.000  0.000  0.011  0.009  0.002  0.002  0.000  0.000  0.000  0.024
   0.33040      5.369658  0.000  0.000  0.006  0.006  0.001  0.001  0.000  0.000  0.000  0.016
   0.29736      5.311961  0.000  0.000  0.003  0.004  0.000  0.000  0.000  0.000  0.000  0.008
   0.26432      5.235341  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.23128      5.144077  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.002
   0.19824      5.046535  0.000  0.000  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.004
   0.16520      4.951177  0.000  0.000  0.001  0.003  0.000  0.001  0.000  0.000  0.000  0.006
   0.13216      4.865051  0.000  0.000  0.000  0.006  0.000  0.002  0.000  0.000  0.000  0.008
   0.09912      4.793150  0.000  0.000  0.003  0.004  0.001  0.002  0.000  0.000  0.000  0.010
   0.06608      4.739258  0.000  0.000  0.004  0.004  0.002  0.001  0.000  0.000  0.000  0.010
   0.03304      4.705894  0.000  0.000  0.006  0.002  0.002  0.000  0.000  0.000  0.000  0.012
   0.00000      4.694607  0.000  0.000  0.000  0.008  0.000  0.002  0.000  0.000  0.000  0.012
 
# Band-Index   51
   0.00000      4.707496  0.000  0.006  0.004  0.000  0.000  0.000  0.001  0.002  0.000  0.012
   0.03304      4.729967  0.000  0.004  0.002  0.002  0.000  0.000  0.002  0.002  0.001  0.013
   0.06608      4.759709  0.000  0.000  0.002  0.003  0.001  0.001  0.002  0.000  0.002  0.012
   0.09912      4.793725  0.000  0.000  0.004  0.003  0.002  0.001  0.000  0.000  0.000  0.010
   0.13216      4.867720  0.000  0.000  0.006  0.000  0.002  0.000  0.000  0.000  0.000  0.008
   0.16520      4.980259  0.000  0.002  0.002  0.001  0.001  0.000  0.002  0.000  0.000  0.008
   0.19824      5.049176  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.000  0.000  0.004
   0.23128      5.147968  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.26432      5.295971  0.000  0.018  0.000  0.001  0.000  0.000  0.000  0.002  0.003  0.024
   0.29736      5.318573  0.000  0.001  0.003  0.003  0.000  0.000  0.000  0.000  0.000  0.009
   0.33040      5.373603  0.000  0.000  0.006  0.006  0.001  0.001  0.000  0.000  0.000  0.016
   0.36344      5.413406  0.000  0.000  0.009  0.011  0.002  0.002  0.000  0.000  0.000  0.024
   0.39648      5.444761  0.000  0.000  0.013  0.013  0.002  0.002  0.000  0.000  0.000  0.030
   0.42952      5.478432  0.000  0.000  0.015  0.016  0.004  0.004  0.000  0.000  0.000  0.038
   0.46256      5.519691  0.000  0.000  0.017  0.017  0.004  0.004  0.000  0.000  0.000  0.044
   0.49559      5.573024  0.000  0.000  0.019  0.019  0.006  0.006  0.000  0.000  0.000  0.050
   0.52863      5.637955  0.000  0.000  0.020  0.020  0.008  0.008  0.000  0.000  0.000  0.054
   0.56167      5.706200  0.000  0.000  0.022  0.022  0.008  0.008  0.000  0.000  0.000  0.058
   0.59471      5.761050  0.000  0.000  0.022  0.022  0.010  0.010  0.000  0.000  0.000  0.062
   0.62775      5.782484  0.000  0.000  0.022  0.022  0.010  0.010  0.000  0.000  0.000  0.062
   0.62775      5.782484  0.000  0.000  0.022  0.022  0.010  0.010  0.000  0.000  0.000  0.062
   0.63943      5.783892  0.000  0.000  0.022  0.022  0.010  0.010  0.000  0.000  0.000  0.062
   0.65112      5.788093  0.000  0.000  0.022  0.022  0.010  0.010  0.000  0.000  0.000  0.062
   0.66280      5.794998  0.000  0.000  0.022  0.022  0.010  0.010  0.000  0.000  0.000  0.064
   0.67448      5.804566  0.000  0.000  0.022  0.022  0.010  0.010  0.000  0.000  0.000  0.064
   0.68616      5.816477  0.000  0.000  0.022  0.022  0.010  0.010  0.000  0.000  0.000  0.064
   0.69784      5.830513  0.000  0.000  0.024  0.024  0.010  0.010  0.000  0.000  0.000  0.066
   0.70952      5.846279  0.000  0.000  0.024  0.024  0.010  0.010  0.000  0.000  0.000  0.068
   0.72120      5.863272  0.000  0.000  0.024  0.024  0.010  0.010  0.000  0.000  0.000  0.070
