#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120  52
# Band-Index    1
   0.75625     -3.813224  0.018  0.042  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.060
   0.76793     -3.808901  0.000  0.000  0.030  0.030  0.000  0.000  0.000  0.000  0.000  0.058
   0.77961     -3.787626  0.000  0.000  0.030  0.030  0.000  0.000  0.000  0.000  0.000  0.058
   0.79129     -3.764768  0.000  0.000  0.030  0.030  0.000  0.000  0.000  0.000  0.000  0.058
   0.80297     -3.740359  0.000  0.000  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.058
   0.81465     -3.714417  0.000  0.000  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.058
   0.82634     -3.686979  0.000  0.000  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.058
   0.83802     -3.658088  0.000  0.000  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.058
   0.84970     -3.627781  0.000  0.002  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.058
   0.84970     -3.627781  0.000  0.028  0.002  0.028  0.000  0.000  0.000  0.000  0.000  0.058
   0.88474     -3.760896  0.022  0.014  0.012  0.014  0.000  0.000  0.000  0.000  0.000  0.060
   0.91979     -3.856674  0.036  0.012  0.002  0.012  0.000  0.000  0.000  0.000  0.000  0.060
   0.95483     -3.808373  0.004  0.022  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.046
   0.98987     -3.684569  0.004  0.020  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.044
   1.02492     -3.549882  0.004  0.020  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.044
   1.05996     -3.414418  0.004  0.020  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.048
   1.09500     -3.286668  0.006  0.020  0.002  0.020  0.000  0.000  0.000  0.000  0.000  0.050
   1.13005     -3.175848  0.008  0.020  0.004  0.020  0.000  0.000  0.000  0.000  0.000  0.052
   1.16509     -3.089129  0.010  0.022  0.004  0.022  0.000  0.000  0.000  0.000  0.000  0.056
   1.20014     -3.027052  0.010  0.020  0.004  0.020  0.000  0.000  0.000  0.000  0.000  0.054
   1.23518     -2.983371  0.010  0.022  0.004  0.022  0.000  0.000  0.000  0.000  0.000  0.056
   1.27022     -2.950399  0.008  0.022  0.004  0.022  0.000  0.000  0.000  0.000  0.000  0.052
   1.30527     -2.922924  0.008  0.020  0.004  0.020  0.000  0.000  0.000  0.000  0.000  0.052
   1.34031     -2.898610  0.006  0.022  0.004  0.022  0.000  0.000  0.000  0.000  0.000  0.050
   1.37536     -2.877053  0.004  0.020  0.004  0.020  0.000  0.000  0.000  0.000  0.000  0.050
   1.41040     -2.858837  0.002  0.022  0.004  0.022  0.000  0.000  0.000  0.000  0.000  0.048
   1.44544     -2.844894  0.002  0.022  0.004  0.022  0.000  0.000  0.000  0.000  0.000  0.048
   1.48049     -2.836110  0.000  0.022  0.004  0.022  0.000  0.000  0.000  0.000  0.000  0.048
   1.51553     -2.833109  0.000  0.011  0.014  0.022  0.000  0.000  0.000  0.000  0.000  0.048
   1.51553     -2.833109  0.000  0.011  0.014  0.022  0.000  0.000  0.000  0.000  0.000  0.048
   1.54414     -2.833918  0.000  0.019  0.018  0.009  0.000  0.000  0.000  0.000  0.000  0.046
   1.57276     -2.836611  0.000  0.020  0.018  0.008  0.000  0.000  0.000  0.000  0.000  0.047
   1.60137     -2.842007  0.000  0.020  0.018  0.008  0.000  0.000  0.000  0.000  0.000  0.047
   1.62998     -2.851467  0.001  0.022  0.019  0.007  0.000  0.000  0.000  0.000  0.000  0.048
   1.65860     -2.866779  0.001  0.022  0.019  0.005  0.000  0.000  0.000  0.000  0.000  0.048
   1.68721     -2.889699  0.003  0.023  0.020  0.004  0.000  0.000  0.000  0.000  0.000  0.049
   1.71582     -2.921107  0.005  0.022  0.020  0.002  0.000  0.000  0.000  0.000  0.000  0.050
   1.74444     -2.960092  0.006  0.023  0.019  0.003  0.000  0.000  0.000  0.000  0.000  0.052
   1.77305     -3.003742  0.006  0.022  0.020  0.003  0.000  0.000  0.000  0.000  0.000  0.052
   1.80166     -3.047779  0.007  0.022  0.019  0.004  0.000  0.000  0.000  0.000  0.000  0.053
   1.83028     -3.087479  0.007  0.021  0.018  0.006  0.000  0.000  0.000  0.000  0.000  0.054
   1.85889     -3.118328  0.006  0.020  0.018  0.007  0.000  0.000  0.000  0.000  0.000  0.053
   1.88750     -3.136642  0.006  0.018  0.017  0.009  0.000  0.000  0.000  0.000  0.000  0.052
   1.91612     -3.139943  0.005  0.018  0.017  0.011  0.000  0.000  0.000  0.000  0.000  0.051
   1.94473     -3.127275  0.003  0.018  0.017  0.012  0.000  0.000  0.000  0.000  0.000  0.051
   1.97334     -3.208913  0.031  0.003  0.003  0.003  0.000  0.000  0.000  0.000  0.000  0.043
   2.00196     -3.334936  0.024  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.037
   2.03057     -3.392991  0.011  0.006  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.029
   2.05918     -3.403975  0.006  0.008  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.030
   2.05918     -3.403975  0.006  0.008  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.030
   2.08254     -3.406870  0.007  0.007  0.007  0.007  0.000  0.000  0.000  0.000  0.000  0.029
   2.10591     -3.415363  0.007  0.007  0.007  0.007  0.000  0.000  0.000  0.000  0.000  0.028
   2.12927     -3.428933  0.008  0.007  0.007  0.007  0.000  0.000  0.000  0.000  0.000  0.029
   2.15263     -3.446872  0.009  0.007  0.007  0.007  0.000  0.000  0.000  0.000  0.000  0.030
   2.17599     -3.468464  0.010  0.006  0.006  0.007  0.000  0.000  0.000  0.000  0.000  0.029
   2.19936     -3.493208  0.011  0.006  0.006  0.007  0.000  0.000  0.000  0.000  0.000  0.031
   2.22272     -3.520992  0.013  0.005  0.005  0.007  0.000  0.000  0.000  0.000  0.000  0.030
   2.24608     -3.552197  0.014  0.005  0.005  0.007  0.000  0.000  0.000  0.000  0.000  0.032
   2.26944     -3.587750  0.016  0.004  0.004  0.007  0.000  0.000  0.000  0.000  0.000  0.034
   2.29281     -3.629031  0.017  0.004  0.004  0.007  0.000  0.000  0.000  0.000  0.000  0.035
   2.31617     -3.677533  0.018  0.005  0.005  0.007  0.000  0.000  0.000  0.000  0.000  0.037
   2.33953     -3.734315  0.020  0.005  0.005  0.007  0.000  0.000  0.000  0.000  0.000  0.038
   2.36290     -3.799318  0.020  0.007  0.007  0.006  0.000  0.000  0.000  0.000  0.000  0.039
   2.38626     -3.870387  0.020  0.008  0.008  0.006  0.000  0.000  0.000  0.000  0.000  0.042
   2.40962     -3.936523  0.019  0.012  0.012  0.004  0.000  0.000  0.000  0.000  0.000  0.048
   2.43298     -3.931768  0.021  0.009  0.009  0.022  0.000  0.000  0.000  0.000  0.000  0.062
   2.45635     -3.877532  0.022  0.007  0.007  0.027  0.000  0.000  0.000  0.000  0.000  0.065
   2.47971     -3.820043  0.023  0.006  0.006  0.029  0.000  0.000  0.000  0.000  0.000  0.064
   2.50307     -3.764576  0.020  0.007  0.007  0.030  0.000  0.000  0.000  0.000  0.000  0.064
   2.50307     -3.764576  0.020  0.007  0.007  0.030  0.000  0.000  0.000  0.000  0.000  0.064
   2.51959     -3.771523  0.019  0.003  0.012  0.028  0.000  0.000  0.000  0.000  0.000  0.064
   2.53611     -3.788015  0.016  0.000  0.018  0.028  0.000  0.000  0.000  0.000  0.000  0.062
   2.55263     -3.807774  0.014  0.000  0.020  0.024  0.000  0.000  0.000  0.000  0.000  0.062
   2.56915     -3.827254  0.014  0.000  0.022  0.024  0.000  0.000  0.000  0.000  0.000  0.060
   2.58567     -3.844208  0.012  0.002  0.022  0.025  0.000  0.000  0.000  0.000  0.000  0.062
   2.60219     -3.853884  0.018  0.008  0.016  0.023  0.000  0.000  0.000  0.000  0.000  0.064
   2.61871     -3.838630  0.026  0.028  0.004  0.010  0.000  0.000  0.000  0.000  0.000  0.068
   2.63523     -3.801402  0.024  0.035  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.065
   2.65175     -3.758956  0.022  0.038  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.063
   2.66827     -3.714793  0.020  0.039  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.062
   2.68479     -3.669666  0.017  0.040  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.061
   2.70131     -3.623837  0.016  0.040  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.060
   2.71783     -3.577459  0.016  0.042  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.059
   2.73435     -3.530680  0.014  0.042  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.058
   2.75087     -3.483731  0.014  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.059
   2.76739     -3.437075  0.012  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.058
   2.78391     -3.391905  0.012  0.046  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.058
   2.80043     -3.352176  0.014  0.047  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.059
   2.81695     -3.332801  0.014  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.062
 
# Band-Index   28
   2.81695     -3.332786  0.014  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.062
   2.80043     -3.352157  0.014  0.047  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.059
   2.78391     -3.391883  0.012  0.046  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.058
   2.76739     -3.437052  0.012  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.058
   2.75087     -3.483709  0.014  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.059
   2.73435     -3.530658  0.014  0.042  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.058
   2.71783     -3.577437  0.016  0.042  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.059
   2.70131     -3.623815  0.016  0.040  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.060
   2.68479     -3.669644  0.017  0.040  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.061
   2.66827     -3.714772  0.020  0.039  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.062
   2.65175     -3.758935  0.022  0.038  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.063
   2.63523     -3.801381  0.024  0.035  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.065
   2.61871     -3.838607  0.026  0.028  0.004  0.010  0.000  0.000  0.000  0.000  0.000  0.068
   2.60219     -3.853857  0.018  0.008  0.016  0.023  0.000  0.000  0.000  0.000  0.000  0.064
   2.58567     -3.844181  0.012  0.002  0.022  0.025  0.000  0.000  0.000  0.000  0.000  0.062
   2.56915     -3.827227  0.014  0.000  0.022  0.024  0.000  0.000  0.000  0.000  0.000  0.060
   2.55263     -3.807749  0.014  0.000  0.020  0.024  0.000  0.000  0.000  0.000  0.000  0.062
   2.53611     -3.787993  0.016  0.000  0.018  0.028  0.000  0.000  0.000  0.000  0.000  0.062
   2.51959     -3.771505  0.019  0.003  0.012  0.028  0.000  0.000  0.000  0.000  0.000  0.064
   2.50307     -3.764561  0.020  0.007  0.007  0.030  0.000  0.000  0.000  0.000  0.000  0.064
   2.50307     -3.764561  0.020  0.007  0.007  0.030  0.000  0.000  0.000  0.000  0.000  0.064
   2.47971     -3.717251  0.014  0.009  0.009  0.025  0.000  0.000  0.000  0.000  0.000  0.060
   2.45635     -3.740103  0.004  0.018  0.018  0.007  0.000  0.000  0.000  0.000  0.000  0.045
   2.43298     -3.776929  0.008  0.020  0.020  0.004  0.000  0.000  0.000  0.000  0.000  0.052
   2.40962     -3.788871  0.020  0.021  0.021  0.004  0.000  0.000  0.000  0.000  0.000  0.065
   2.38626     -3.768780  0.034  0.019  0.019  0.005  0.000  0.000  0.000  0.000  0.000  0.076
   2.36290     -3.731624  0.041  0.017  0.017  0.008  0.000  0.000  0.000  0.000  0.000  0.080
   2.33953     -3.688813  0.042  0.015  0.015  0.009  0.000  0.000  0.000  0.000  0.000  0.082
   2.31617     -3.643992  0.040  0.013  0.013  0.012  0.000  0.000  0.000  0.000  0.000  0.078
   2.29281     -3.597389  0.037  0.013  0.013  0.014  0.000  0.000  0.000  0.000  0.000  0.075
   2.26944     -3.548029  0.031  0.011  0.011  0.017  0.000  0.000  0.000  0.000  0.000  0.070
   2.24608     -3.494774  0.026  0.011  0.011  0.017  0.000  0.000  0.000  0.000  0.000  0.064
   2.22272     -3.436832  0.020  0.010  0.010  0.019  0.000  0.000  0.000  0.000  0.000  0.060
   2.19936     -3.373975  0.015  0.010  0.010  0.021  0.000  0.000  0.000  0.000  0.000  0.056
   2.17599     -3.306511  0.012  0.011  0.011  0.020  0.000  0.000  0.000  0.000  0.000  0.053
   2.15263     -3.235225  0.009  0.010  0.010  0.019  0.000  0.000  0.000  0.000  0.000  0.049
   2.12927     -3.161407  0.007  0.010  0.010  0.020  0.000  0.000  0.000  0.000  0.000  0.046
   2.10591     -3.087456  0.005  0.011  0.011  0.021  0.000  0.000  0.000  0.000  0.000  0.045
   2.08254     -3.019957  0.002  0.013  0.013  0.021  0.000  0.000  0.000  0.000  0.000  0.047
   2.05918     -2.985269  0.000  0.019  0.018  0.014  0.000  0.000  0.000  0.000  0.000  0.051
   2.05918     -2.985269  0.000  0.019  0.018  0.014  0.000  0.000  0.000  0.000  0.000  0.051
   2.03057     -3.012769  0.000  0.017  0.017  0.014  0.000  0.000  0.000  0.000  0.000  0.050
   2.00196     -3.058989  0.001  0.017  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.050
   1.97334     -3.099382  0.003  0.018  0.017  0.015  0.000  0.000  0.000  0.000  0.000  0.051
   1.94473     -3.127275  0.004  0.014  0.015  0.019  0.000  0.000  0.000  0.000  0.000  0.051
   1.91612     -3.139943  0.005  0.013  0.013  0.020  0.000  0.000  0.000  0.000  0.000  0.051
   1.88750     -3.136642  0.006  0.012  0.013  0.022  0.000  0.000  0.000  0.000  0.000  0.053
   1.85889     -3.118328  0.007  0.010  0.012  0.023  0.000  0.000  0.000  0.000  0.000  0.053
   1.83028     -3.087479  0.007  0.010  0.012  0.024  0.000  0.000  0.000  0.000  0.000  0.053
   1.80166     -3.047779  0.007  0.009  0.011  0.026  0.000  0.000  0.000  0.000  0.000  0.052
   1.77305     -3.003742  0.007  0.008  0.011  0.028  0.000  0.000  0.000  0.000  0.000  0.053
   1.74444     -2.960092  0.006  0.007  0.011  0.028  0.000  0.000  0.000  0.000  0.000  0.052
   1.71582     -2.921107  0.004  0.008  0.010  0.028  0.000  0.000  0.000  0.000  0.000  0.050
   1.68721     -2.889698  0.003  0.007  0.011  0.027  0.000  0.000  0.000  0.000  0.000  0.049
   1.65860     -2.866778  0.002  0.008  0.012  0.026  0.000  0.000  0.000  0.000  0.000  0.048
   1.62998     -2.851467  0.002  0.009  0.011  0.025  0.000  0.000  0.000  0.000  0.000  0.048
   1.60137     -2.842007  0.000  0.011  0.013  0.023  0.000  0.000  0.000  0.000  0.000  0.047
   1.57276     -2.836611  0.000  0.011  0.013  0.023  0.000  0.000  0.000  0.000  0.000  0.048
   1.54414     -2.833918  0.000  0.011  0.013  0.022  0.000  0.000  0.000  0.000  0.000  0.047
   1.51553     -2.833108  0.000  0.015  0.015  0.015  0.000  0.000  0.000  0.000  0.000  0.047
   1.51553     -2.833108  0.000  0.015  0.015  0.015  0.000  0.000  0.000  0.000  0.000  0.047
   1.48049     -2.833377  0.000  0.012  0.022  0.012  0.000  0.000  0.000  0.000  0.000  0.046
   1.44544     -2.834289  0.000  0.012  0.022  0.012  0.000  0.000  0.000  0.000  0.000  0.046
   1.41040     -2.836160  0.000  0.012  0.024  0.012  0.000  0.000  0.000  0.000  0.000  0.046
   1.37536     -2.839486  0.000  0.010  0.026  0.010  0.000  0.000  0.000  0.000  0.000  0.048
   1.34031     -2.844866  0.000  0.010  0.028  0.010  0.000  0.000  0.000  0.000  0.000  0.048
   1.30527     -2.852945  0.000  0.010  0.030  0.010  0.000  0.000  0.000  0.000  0.000  0.046
   1.27022     -2.864264  0.000  0.006  0.032  0.006  0.000  0.000  0.000  0.000  0.000  0.046
   1.23518     -2.879201  0.000  0.006  0.034  0.006  0.000  0.000  0.000  0.000  0.000  0.048
   1.20014     -2.897880  0.000  0.006  0.036  0.006  0.000  0.000  0.000  0.000  0.000  0.046
   1.16509     -2.920212  0.000  0.004  0.038  0.004  0.000  0.000  0.000  0.000  0.000  0.046
   1.13005     -2.946034  0.000  0.004  0.040  0.004  0.000  0.000  0.000  0.000  0.000  0.046
   1.09500     -2.975511  0.000  0.004  0.040  0.004  0.000  0.000  0.000  0.000  0.000  0.046
   1.05996     -3.011308  0.000  0.004  0.040  0.004  0.000  0.000  0.000  0.000  0.000  0.046
   1.02492     -3.134123  0.056  0.010  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.076
   0.98987     -3.354970  0.062  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.080
   0.95483     -3.572002  0.064  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.080
   0.91979     -3.780347  0.060  0.006  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.074
   0.88474     -3.731959  0.028  0.008  0.004  0.008  0.000  0.000  0.000  0.000  0.000  0.046
   0.84970     -3.625682  0.024  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.058
   0.84970     -3.625682  0.024  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.058
   0.83802     -3.580583  0.026  0.010  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.058
   0.82634     -3.536126  0.026  0.010  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.054
   0.81465     -3.497766  0.036  0.008  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.054
   0.80297     -3.464084  0.038  0.010  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.056
   0.79129     -3.433275  0.038  0.012  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.056
   0.77961     -3.406057  0.038  0.016  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.058
   0.76793     -3.383188  0.036  0.020  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.060
   0.75625     -3.365233  0.032  0.026  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.062
   0.74457     -3.352232  0.030  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.062
   0.73289     -3.343567  0.026  0.036  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.062
   0.72120     -3.338211  0.022  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.064
   0.70952     -3.335133  0.020  0.042  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.062
   0.69784     -3.333514  0.018  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.062
   0.68616     -3.332778  0.016  0.046  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.062
   0.67448     -3.332543  0.016  0.046  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.062
   0.66280     -3.332558  0.016  0.046  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.062
   0.65112     -3.332663  0.014  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.062
   0.63943     -3.332762  0.014  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.062
   0.62775     -3.332786  0.014  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.062
   0.62775     -3.332786  0.014  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.062
   0.59471     -3.277027  0.020  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068
   0.56167     -3.284448  0.020  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.044
   0.52863     -3.245762  0.006  0.038  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.048
   0.49559     -3.249796  0.010  0.036  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.050
   0.46256     -3.244600  0.012  0.036  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.052
   0.42952     -3.229085  0.016  0.034  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.054
   0.39648     -3.203661  0.016  0.034  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.056
   0.36344     -3.169608  0.018  0.034  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.056
   0.33040     -3.128827  0.018  0.034  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.056
   0.29736     -3.083601  0.016  0.034  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.056
   0.26432     -3.036526  0.014  0.032  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.056
   0.23128     -2.990324  0.012  0.032  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.054
   0.19824     -2.947658  0.010  0.030  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.054
   0.16520     -2.910765  0.006  0.028  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.052
   0.13216     -2.881078  0.004  0.026  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.048
   0.09912     -2.859035  0.002  0.026  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.048
   0.06608     -2.844219  0.002  0.024  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.048
   0.03304     -2.835817  0.000  0.022  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.046
   0.00000     -2.833108  0.000  0.015  0.015  0.015  0.000  0.000  0.000  0.000  0.000  0.047
 
# Band-Index   29
   0.00000     -2.235973  0.000  0.014  0.016  0.030  0.000  0.000  0.000  0.000  0.000  0.061
   0.03304     -2.246877  0.000  0.000  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.060
   0.06608     -2.278814  0.000  0.000  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.060
   0.09912     -2.329646  0.000  0.000  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.060
   0.13216     -2.396487  0.000  0.000  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.060
   0.16520     -2.476330  0.000  0.000  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.060
   0.19824     -2.566403  0.000  0.000  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.060
   0.23128     -2.664226  0.000  0.000  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.060
   0.26432     -2.767756  0.000  0.000  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.060
   0.29736     -2.875260  0.000  0.000  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.060
   0.33040     -2.985303  0.000  0.000  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.060
   0.36344     -3.096610  0.000  0.000  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.060
   0.39648     -3.203656  0.016  0.034  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.056
   0.42952     -3.229079  0.016  0.034  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.054
   0.46256     -3.244593  0.012  0.036  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.052
   0.49559     -3.249788  0.010  0.036  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.050
   0.52863     -3.245753  0.006  0.038  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.048
   0.56167     -3.235671  0.004  0.040  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.046
   0.59471     -3.240126  0.032  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.040
   0.62775     -3.220511  0.000  0.042  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.046
   0.62775     -3.220511  0.000  0.042  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.046
   0.63943     -3.220304  0.000  0.042  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.046
   0.65112     -3.219683  0.000  0.042  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.046
   0.66280     -3.218649  0.000  0.042  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.046
   0.67448     -3.217203  0.000  0.042  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.046
   0.68616     -3.215347  0.000  0.042  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.046
   0.69784     -3.213084  0.000  0.042  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.046
   0.70952     -3.210417  0.000  0.042  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.046
   0.72120     -3.207345  0.000  0.042  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.046
   0.73289     -3.233206  0.026  0.008  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.046
   0.74457     -3.263898  0.026  0.008  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.046
   0.75625     -3.297051  0.026  0.008  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.048
   0.76793     -3.332475  0.026  0.008  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.050
   0.77961     -3.369959  0.026  0.010  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.050
   0.79129     -3.409283  0.026  0.010  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.052
   0.80297     -3.450236  0.026  0.010  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.054
   0.81465     -3.492594  0.026  0.010  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.054
   0.82634     -3.533721  0.036  0.006  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.052
   0.83802     -3.571451  0.034  0.006  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.052
   0.84970     -3.610529  0.034  0.004  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.052
   0.84970     -3.610529  0.034  0.008  0.004  0.008  0.000  0.000  0.000  0.000  0.000  0.052
   0.88474     -3.528836  0.000  0.028  0.002  0.028  0.000  0.000  0.000  0.000  0.000  0.056
   0.91979     -3.419074  0.000  0.026  0.002  0.026  0.000  0.000  0.000  0.000  0.000  0.054
   0.95483     -3.300769  0.000  0.024  0.004  0.024  0.000  0.000  0.000  0.000  0.000  0.054
   0.98987     -3.178714  0.000  0.022  0.010  0.022  0.000  0.000  0.000  0.000  0.000  0.054
   1.02492     -3.070973  0.000  0.012  0.028  0.012  0.000  0.000  0.000  0.000  0.000  0.050
   1.05996     -2.967531  0.006  0.004  0.038  0.004  0.000  0.000  0.000  0.000  0.000  0.052
   1.09500     -2.906089  0.000  0.002  0.048  0.002  0.000  0.000  0.000  0.000  0.000  0.054
   1.13005     -2.848325  0.002  0.004  0.048  0.004  0.000  0.000  0.000  0.000  0.000  0.056
   1.16509     -2.788924  0.002  0.004  0.048  0.004  0.000  0.000  0.000  0.000  0.000  0.056
   1.20014     -2.727746  0.002  0.004  0.048  0.004  0.000  0.000  0.000  0.000  0.000  0.056
   1.23518     -2.664936  0.002  0.004  0.046  0.004  0.000  0.000  0.000  0.000  0.000  0.058
   1.27022     -2.600684  0.002  0.004  0.046  0.004  0.000  0.000  0.000  0.000  0.000  0.058
   1.30527     -2.535163  0.002  0.006  0.044  0.006  0.000  0.000  0.000  0.000  0.000  0.058
   1.34031     -2.468736  0.004  0.008  0.042  0.008  0.000  0.000  0.000  0.000  0.000  0.060
   1.37536     -2.402622  0.004  0.008  0.040  0.008  0.000  0.000  0.000  0.000  0.000  0.062
   1.41040     -2.339865  0.000  0.012  0.036  0.012  0.000  0.000  0.000  0.000  0.000  0.060
   1.44544     -2.286175  0.000  0.012  0.034  0.012  0.000  0.000  0.000  0.000  0.000  0.062
