# energy s p d
-1.434329999999999927e+01 1.157600000000000184e+00 6.240000000000000407e-02 0.000000000000000000e+00
-1.433990000000000009e+01 1.172800000000000287e+00 6.240000000000000407e-02 0.000000000000000000e+00
-1.433660000000000068e+01 1.187999999999999945e+00 6.479999999999998261e-02 0.000000000000000000e+00
-1.433330000000000126e+01 1.202399999999999913e+00 6.479999999999998261e-02 0.000000000000000000e+00
-1.432989999999999853e+01 1.216800000000000104e+00 6.719999999999999585e-02 0.000000000000000000e+00
-1.432659999999999911e+01 1.229599999999999804e+00 6.959999999999999520e-02 0.000000000000000000e+00
-1.432329999999999970e+01 1.242399999999999949e+00 6.959999999999999520e-02 0.000000000000000000e+00
-1.431990000000000052e+01 1.253600000000000270e+00 7.200000000000000844e-02 0.000000000000000000e+00
-1.431660000000000110e+01 1.264000000000000012e+00 7.200000000000000844e-02 0.000000000000000000e+00
-1.431329999999999814e+01 1.272799999999999931e+00 7.440000000000000779e-02 0.000000000000000000e+00
-1.430989999999999895e+01 1.280000000000000027e+00 7.440000000000000779e-02 0.000000000000000000e+00
-1.430659999999999954e+01 1.285600000000000298e+00 7.679999999999999327e-02 0.000000000000000000e+00
-1.430330000000000013e+01 1.289600000000000080e+00 7.679999999999999327e-02 0.000000000000000000e+00
-1.429990000000000094e+01 1.292000000000000037e+00 7.919999999999999263e-02 0.000000000000000000e+00
-1.429660000000000153e+01 1.293599999999999861e+00 7.919999999999999263e-02 0.000000000000000000e+00
-1.429329999999999856e+01 1.292799999999999949e+00 7.919999999999999263e-02 0.000000000000000000e+00
-1.428989999999999938e+01 1.290399999999999991e+00 8.159999999999999198e-02 0.000000000000000000e+00
-1.428659999999999997e+01 1.287200000000000122e+00 8.159999999999999198e-02 0.000000000000000000e+00
-1.428330000000000055e+01 1.282399999999999984e+00 8.159999999999999198e-02 0.000000000000000000e+00
-1.427990000000000137e+01 1.276000000000000023e+00 8.159999999999999198e-02 0.000000000000000000e+00
-1.427659999999999840e+01 1.268000000000000016e+00 8.399999999999999134e-02 0.000000000000000000e+00
-1.427329999999999899e+01 1.260000000000000009e+00 8.399999999999999134e-02 0.000000000000000000e+00
-1.426989999999999981e+01 1.250399999999999956e+00 8.399999999999999134e-02 0.000000000000000000e+00
-1.426660000000000039e+01 1.239999999999999991e+00 8.399999999999999134e-02 0.000000000000000000e+00
-1.426330000000000098e+01 1.228799999999999892e+00 8.399999999999999134e-02 0.000000000000000000e+00
-1.425989999999999824e+01 1.216800000000000104e+00 8.399999999999999134e-02 0.000000000000000000e+00
-1.425659999999999883e+01 1.204800000000000315e+00 8.640000000000001845e-02 0.000000000000000000e+00
-1.425329999999999941e+01 1.191999999999999948e+00 8.640000000000001845e-02 0.000000000000000000e+00
-1.424990000000000023e+01 1.179200000000000026e+00 8.640000000000001845e-02 0.000000000000000000e+00
-1.424660000000000082e+01 1.165599999999999747e+00 8.640000000000001845e-02 0.000000000000000000e+00
-1.424330000000000140e+01 1.152800000000000047e+00 8.640000000000001845e-02 0.000000000000000000e+00
-1.423989999999999867e+01 1.139199999999999990e+00 8.640000000000001845e-02 0.000000000000000000e+00
-1.423659999999999926e+01 1.125600000000000156e+00 8.640000000000001845e-02 0.000000000000000000e+00
-1.423329999999999984e+01 1.112000000000000099e+00 8.880000000000000393e-02 0.000000000000000000e+00
-1.422990000000000066e+01 1.097599999999999909e+00 8.880000000000000393e-02 0.000000000000000000e+00
-1.422660000000000124e+01 1.083199999999999941e+00 8.880000000000000393e-02 0.000000000000000000e+00
-1.422329999999999828e+01 1.068799999999999750e+00 8.880000000000000393e-02 0.000000000000000000e+00
-1.421989999999999910e+01 1.054400000000000004e+00 8.880000000000000393e-02 0.000000000000000000e+00
-1.421659999999999968e+01 1.040000000000000036e+00 9.120000000000000329e-02 0.000000000000000000e+00
-1.421330000000000027e+01 1.024000000000000021e+00 9.120000000000000329e-02 0.000000000000000000e+00
-1.420990000000000109e+01 1.008799999999999919e+00 9.120000000000000329e-02 0.000000000000000000e+00
-1.420659999999999812e+01 9.928000000000000158e-01 9.120000000000000329e-02 0.000000000000000000e+00
-1.420329999999999870e+01 9.768000000000000016e-01 9.120000000000000329e-02 0.000000000000000000e+00
-1.419989999999999952e+01 9.599999999999999645e-01 9.120000000000000329e-02 0.000000000000000000e+00
-1.419660000000000011e+01 9.424000000000000155e-01 9.360000000000000264e-02 0.000000000000000000e+00
-1.419330000000000069e+01 9.248000000000000664e-01 9.360000000000000264e-02 0.000000000000000000e+00
-1.418990000000000151e+01 9.071999999999997844e-01 9.360000000000000264e-02 0.000000000000000000e+00
-1.418659999999999854e+01 8.887999999999999234e-01 9.360000000000000264e-02 0.000000000000000000e+00
-1.418329999999999913e+01 8.703999999999999515e-01 9.360000000000000264e-02 0.000000000000000000e+00
-1.417989999999999995e+01 8.520000000000000906e-01 9.599999999999998812e-02 0.000000000000000000e+00
-1.417660000000000053e+01 8.335999999999998966e-01 9.599999999999998812e-02 0.000000000000000000e+00
-1.417330000000000112e+01 8.152000000000000357e-01 9.599999999999998812e-02 0.000000000000000000e+00
-1.416989999999999839e+01 7.968000000000000638e-01 9.840000000000002911e-02 0.000000000000000000e+00
-1.416659999999999897e+01 7.783999999999999808e-01 9.840000000000002911e-02 0.000000000000000000e+00
-1.416329999999999956e+01 7.599999999999998979e-01 9.840000000000002911e-02 0.000000000000000000e+00
-1.415990000000000038e+01 7.423999999999999488e-01 1.008000000000000007e-01 0.000000000000000000e+00
-1.415660000000000096e+01 7.247999999999999998e-01 1.008000000000000007e-01 0.000000000000000000e+00
-1.415330000000000155e+01 7.072000000000001618e-01 1.031999999999999862e-01 0.000000000000000000e+00
-1.414989999999999881e+01 6.912000000000001476e-01 1.056000000000000133e-01 0.000000000000000000e+00
-1.414659999999999940e+01 6.752000000000001334e-01 1.079999999999999849e-01 0.000000000000000000e+00
-1.414329999999999998e+01 6.600000000000000311e-01 1.104000000000000259e-01 0.000000000000000000e+00
-1.413990000000000080e+01 6.448000000000000398e-01 1.128000000000000114e-01 0.000000000000000000e+00
-1.413660000000000139e+01 6.311999999999998723e-01 1.151999999999999830e-01 0.000000000000000000e+00
-1.413329999999999842e+01 6.183999999999999497e-01 1.199999999999999956e-01 0.000000000000000000e+00
-1.412989999999999924e+01 6.056000000000000272e-01 1.224000000000000365e-01 0.000000000000000000e+00
-1.412659999999999982e+01 5.936000000000000165e-01 1.272000000000000075e-01 0.000000000000000000e+00
-1.412330000000000041e+01 5.823999999999999178e-01 1.320000000000000062e-01 0.000000000000000000e+00
-1.411990000000000123e+01 5.719999999999999529e-01 1.391999999999999904e-01 0.000000000000000000e+00
-1.411659999999999826e+01 5.624000000000001220e-01 1.464000000000000024e-01 0.000000000000000000e+00
-1.411329999999999885e+01 5.535999999999999810e-01 1.535999999999999865e-01 0.000000000000000000e+00
-1.410989999999999966e+01 5.447999999999999510e-01 1.608000000000000262e-01 0.000000000000000000e+00
-1.410660000000000025e+01 5.368000000000000549e-01 1.679999999999999827e-01 0.000000000000000000e+00
-1.410330000000000084e+01 5.288000000000000478e-01 1.776000000000000079e-01 0.000000000000000000e+00
-1.409989999999999810e+01 5.215999999999999526e-01 1.872000000000000053e-01 0.000000000000000000e+00
-1.409659999999999869e+01 5.144000000000000794e-01 1.968000000000000582e-01 0.000000000000000000e+00
-1.409329999999999927e+01 5.080000000000000071e-01 2.063999999999999724e-01 0.000000000000000000e+00
-1.408990000000000009e+01 5.008000000000000229e-01 2.159999999999999698e-01 0.000000000000000000e+00
-1.408660000000000068e+01 4.935999999999999277e-01 2.256000000000000227e-01 0.000000000000000000e+00
-1.408330000000000126e+01 4.864000000000000545e-01 2.352000000000000202e-01 0.000000000000000000e+00
-1.407989999999999853e+01 4.792000000000000148e-01 2.448000000000000731e-01 0.000000000000000000e+00
-1.407659999999999911e+01 4.712000000000000077e-01 2.544000000000000150e-01 0.000000000000000000e+00
-1.407329999999999970e+01 4.632000000000000006e-01 2.615999999999999992e-01 0.000000000000000000e+00
-1.406990000000000052e+01 4.544000000000000816e-01 2.687999999999999834e-01 0.000000000000000000e+00
-1.406660000000000110e+01 4.447999999999999177e-01 2.760000000000000231e-01 0.000000000000000000e+00
-1.406329999999999814e+01 4.344000000000000639e-01 2.807999999999999940e-01 0.000000000000000000e+00
-1.405989999999999895e+01 4.232000000000000206e-01 2.831999999999999518e-01 0.000000000000000000e+00
-1.405659999999999954e+01 4.119999999999999774e-01 2.856000000000000205e-01 0.000000000000000000e+00
-1.405330000000000013e+01 3.999999999999999667e-01 2.856000000000000205e-01 0.000000000000000000e+00
-1.404990000000000094e+01 3.871999999999999886e-01 2.856000000000000205e-01 0.000000000000000000e+00
-1.404660000000000153e+01 3.736000000000000432e-01 2.831999999999999518e-01 0.000000000000000000e+00
-1.404329999999999856e+01 3.599999999999999312e-01 2.783999999999999808e-01 0.000000000000000000e+00
-1.403989999999999938e+01 3.456000000000000738e-01 2.736000000000000099e-01 0.000000000000000000e+00
-1.403659999999999997e+01 3.311999999999999944e-01 2.640000000000000124e-01 0.000000000000000000e+00
-1.403330000000000055e+01 3.160000000000000031e-01 2.567999999999999727e-01 0.000000000000000000e+00
-1.402990000000000137e+01 3.016000000000000347e-01 2.472000000000000308e-01 0.000000000000000000e+00
-1.402659999999999840e+01 2.871999999999999553e-01 2.352000000000000202e-01 0.000000000000000000e+00
-1.402329999999999899e+01 2.727999999999999869e-01 2.232000000000000095e-01 0.000000000000000000e+00
-1.401989999999999981e+01 2.591999999999999305e-01 2.112000000000000266e-01 0.000000000000000000e+00
-1.401660000000000039e+01 2.456000000000000127e-01 1.992000000000000159e-01 0.000000000000000000e+00
-1.401330000000000098e+01 2.328000000000000624e-01 1.872000000000000053e-01 0.000000000000000000e+00
-1.400989999999999824e+01 2.215999999999999914e-01 1.728000000000000369e-01 0.000000000000000000e+00
-1.400659999999999883e+01 2.103999999999999759e-01 1.608000000000000262e-01 0.000000000000000000e+00
-1.400329999999999941e+01 2.008000000000000340e-01 1.488000000000000156e-01 0.000000000000000000e+00
-1.399990000000000023e+01 1.912000000000000088e-01 1.368000000000000049e-01 0.000000000000000000e+00
-1.399660000000000082e+01 1.839999999999999691e-01 1.272000000000000075e-01 0.000000000000000000e+00
-1.399330000000000140e+01 1.768000000000000405e-01 1.176000000000000101e-01 0.000000000000000000e+00
-1.398989999999999867e+01 1.711999999999999911e-01 1.079999999999999849e-01 0.000000000000000000e+00
-1.398659999999999926e+01 1.663999999999999924e-01 1.008000000000000007e-01 0.000000000000000000e+00
-1.398329999999999984e+01 1.623999999999999888e-01 9.360000000000000264e-02 0.000000000000000000e+00
-1.397990000000000066e+01 1.592000000000000082e-01 8.640000000000001845e-02 0.000000000000000000e+00
-1.397660000000000124e+01 1.568000000000000227e-01 8.159999999999999198e-02 0.000000000000000000e+00
-1.397329999999999828e+01 1.559999999999999998e-01 7.679999999999999327e-02 0.000000000000000000e+00
-1.396989999999999910e+01 1.552000000000000046e-01 7.440000000000000779e-02 0.000000000000000000e+00
-1.396659999999999968e+01 1.544000000000000095e-01 7.200000000000000844e-02 0.000000000000000000e+00
-1.396330000000000027e+01 1.544000000000000095e-01 7.200000000000000844e-02 0.000000000000000000e+00
-1.395990000000000109e+01 1.544000000000000095e-01 7.200000000000000844e-02 0.000000000000000000e+00
-1.395659999999999812e+01 1.552000000000000046e-01 7.200000000000000844e-02 0.000000000000000000e+00
-1.395329999999999870e+01 1.552000000000000046e-01 7.440000000000000779e-02 0.000000000000000000e+00
-1.394989999999999952e+01 1.552000000000000046e-01 7.440000000000000779e-02 0.000000000000000000e+00
-1.394660000000000011e+01 1.552000000000000046e-01 7.679999999999999327e-02 0.000000000000000000e+00
-1.394330000000000069e+01 1.552000000000000046e-01 7.919999999999999263e-02 0.000000000000000000e+00
-1.393990000000000151e+01 1.544000000000000095e-01 8.159999999999999198e-02 0.000000000000000000e+00
-1.393659999999999854e+01 1.528000000000000191e-01 8.399999999999999134e-02 0.000000000000000000e+00
-1.393329999999999913e+01 1.512000000000000011e-01 8.640000000000001845e-02 0.000000000000000000e+00
-1.392989999999999995e+01 1.488000000000000156e-01 8.880000000000000393e-02 0.000000000000000000e+00
-1.392660000000000053e+01 1.455999999999999794e-01 9.360000000000000264e-02 0.000000000000000000e+00
-1.392330000000000112e+01 1.415999999999999759e-01 9.360000000000000264e-02 0.000000000000000000e+00
-1.391989999999999839e+01 1.375999999999999723e-01 9.599999999999998812e-02 0.000000000000000000e+00
-1.391659999999999897e+01 1.328000000000000014e-01 9.840000000000002911e-02 0.000000000000000000e+00
-1.391329999999999956e+01 1.272000000000000075e-01 1.008000000000000007e-01 0.000000000000000000e+00
-1.390990000000000038e+01 1.216000000000000136e-01 1.008000000000000007e-01 0.000000000000000000e+00
-1.390660000000000096e+01 1.151999999999999830e-01 1.008000000000000007e-01 0.000000000000000000e+00
-1.390330000000000155e+01 1.079999999999999988e-01 1.008000000000000007e-01 0.000000000000000000e+00
-1.389989999999999881e+01 1.016000000000000097e-01 1.008000000000000007e-01 0.000000000000000000e+00
-1.389659999999999940e+01 9.440000000000001168e-02 9.840000000000002911e-02 0.000000000000000000e+00
-1.389329999999999998e+01 8.719999999999999973e-02 9.840000000000002911e-02 0.000000000000000000e+00
-1.388990000000000080e+01 8.079999999999999682e-02 9.599999999999998812e-02 0.000000000000000000e+00
-1.388660000000000139e+01 7.359999999999999876e-02 9.360000000000000264e-02 0.000000000000000000e+00
-1.388329999999999842e+01 6.719999999999999585e-02 9.120000000000000329e-02 0.000000000000000000e+00
-1.387989999999999924e+01 6.080000000000000682e-02 8.880000000000000393e-02 0.000000000000000000e+00
-1.387659999999999982e+01 5.439999999999999697e-02 8.399999999999999134e-02 0.000000000000000000e+00
-1.387330000000000041e+01 4.880000000000000310e-02 8.159999999999999198e-02 0.000000000000000000e+00
-1.386990000000000123e+01 4.399999999999999051e-02 7.679999999999999327e-02 0.000000000000000000e+00
-1.386659999999999826e+01 3.920000000000000567e-02 7.440000000000000779e-02 0.000000000000000000e+00
-1.386329999999999885e+01 3.439999999999999308e-02 6.959999999999999520e-02 0.000000000000000000e+00
-1.385989999999999966e+01 3.040000000000000341e-02 6.479999999999998261e-02 0.000000000000000000e+00
-1.385660000000000025e+01 2.719999999999999848e-02 6.240000000000000407e-02 0.000000000000000000e+00
-1.385330000000000084e+01 2.399999999999999703e-02 5.759999999999999148e-02 0.000000000000000000e+00
-1.384989999999999810e+01 2.079999999999999905e-02 5.280000000000000665e-02 0.000000000000000000e+00
-1.384659999999999869e+01 1.839999999999999969e-02 5.040000000000000036e-02 0.000000000000000000e+00
-1.384329999999999927e+01 1.600000000000000033e-02 4.560000000000000164e-02 0.000000000000000000e+00
-1.383990000000000009e+01 1.439999999999999787e-02 4.079999999999999599e-02 0.000000000000000000e+00
-1.383660000000000068e+01 1.280000000000000235e-02 3.839999999999999664e-02 0.000000000000000000e+00
-1.383330000000000126e+01 1.119999999999999989e-02 3.359999999999999792e-02 0.000000000000000000e+00
-1.382989999999999853e+01 9.599999999999999159e-03 3.120000000000000204e-02 0.000000000000000000e+00
-1.382659999999999911e+01 8.800000000000000530e-03 2.879999999999999574e-02 0.000000000000000000e+00
-1.382329999999999970e+01 7.199999999999998936e-03 2.399999999999999703e-02 0.000000000000000000e+00
-1.381990000000000052e+01 6.400000000000001174e-03 2.160000000000000461e-02 0.000000000000000000e+00
-1.381660000000000110e+01 5.599999999999999943e-03 1.919999999999999832e-02 0.000000000000000000e+00
-1.381329999999999814e+01 4.799999999999999580e-03 1.679999999999999896e-02 0.000000000000000000e+00
-1.380989999999999895e+01 4.799999999999999580e-03 1.439999999999999787e-02 0.000000000000000000e+00
-1.380659999999999954e+01 4.000000000000000083e-03 1.439999999999999787e-02 0.000000000000000000e+00
-1.380330000000000013e+01 3.200000000000000587e-03 1.199999999999999852e-02 0.000000000000000000e+00
-1.379990000000000094e+01 3.200000000000000587e-03 9.599999999999999159e-03 0.000000000000000000e+00
-1.379660000000000153e+01 2.399999999999999790e-03 7.199999999999998936e-03 0.000000000000000000e+00
-1.379329999999999856e+01 2.399999999999999790e-03 7.199999999999998936e-03 0.000000000000000000e+00
-1.378989999999999938e+01 1.600000000000000294e-03 7.199999999999998936e-03 0.000000000000000000e+00
-1.378659999999999997e+01 1.600000000000000294e-03 4.799999999999999580e-03 0.000000000000000000e+00
-1.378330000000000055e+01 1.600000000000000294e-03 4.799999999999999580e-03 0.000000000000000000e+00
-1.377990000000000137e+01 8.000000000000001468e-04 2.399999999999999790e-03 0.000000000000000000e+00
-1.377659999999999840e+01 8.000000000000001468e-04 2.399999999999999790e-03 0.000000000000000000e+00
-1.377329999999999899e+01 8.000000000000001468e-04 2.399999999999999790e-03 0.000000000000000000e+00
-1.376989999999999981e+01 8.000000000000001468e-04 2.399999999999999790e-03 0.000000000000000000e+00
-1.376660000000000039e+01 8.000000000000001468e-04 2.399999999999999790e-03 0.000000000000000000e+00
-1.376330000000000098e+01 8.000000000000001468e-04 2.399999999999999790e-03 0.000000000000000000e+00
-1.375989999999999824e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.375659999999999883e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.375329999999999941e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.374990000000000023e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.374660000000000082e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.374330000000000140e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.373989999999999867e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.373659999999999926e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.373329999999999984e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.372990000000000066e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.372660000000000124e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.372329999999999828e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.371989999999999910e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.371659999999999968e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.371330000000000027e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.370990000000000109e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.370659999999999812e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.370329999999999870e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.369989999999999952e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.369660000000000011e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.369330000000000069e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.368990000000000151e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.368659999999999854e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.368329999999999913e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.367989999999999995e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.367660000000000053e+01 8.000000000000001468e-04 0.000000000000000000e+00 0.000000000000000000e+00
-1.367330000000000112e+01 8.000000000000001468e-04 0.000000000000000000e+00 0.000000000000000000e+00
-1.366989999999999839e+01 8.000000000000001468e-04 0.000000000000000000e+00 0.000000000000000000e+00
-1.366659999999999897e+01 8.000000000000001468e-04 0.000000000000000000e+00 0.000000000000000000e+00
-1.366329999999999956e+01 1.600000000000000294e-03 0.000000000000000000e+00 0.000000000000000000e+00
-1.365990000000000038e+01 1.600000000000000294e-03 0.000000000000000000e+00 0.000000000000000000e+00
-1.365660000000000096e+01 2.399999999999999790e-03 0.000000000000000000e+00 0.000000000000000000e+00
-1.365330000000000155e+01 3.200000000000000587e-03 0.000000000000000000e+00 0.000000000000000000e+00
-1.364989999999999881e+01 4.000000000000000083e-03 0.000000000000000000e+00 0.000000000000000000e+00
-1.364659999999999940e+01 4.799999999999999580e-03 0.000000000000000000e+00 0.000000000000000000e+00
-1.364329999999999998e+01 6.400000000000001174e-03 0.000000000000000000e+00 0.000000000000000000e+00
-1.363990000000000080e+01 8.000000000000000167e-03 0.000000000000000000e+00 0.000000000000000000e+00
-1.363660000000000139e+01 1.039999999999999952e-02 0.000000000000000000e+00 0.000000000000000000e+00
-1.363329999999999842e+01 1.280000000000000235e-02 0.000000000000000000e+00 0.000000000000000000e+00
-1.362989999999999924e+01 1.520000000000000170e-02 0.000000000000000000e+00 0.000000000000000000e+00
-1.362659999999999982e+01 1.919999999999999832e-02 0.000000000000000000e+00 0.000000000000000000e+00
-1.362330000000000041e+01 2.319999999999999840e-02 0.000000000000000000e+00 0.000000000000000000e+00
-1.361990000000000123e+01 2.800000000000000058e-02 0.000000000000000000e+00 0.000000000000000000e+00
-1.361659999999999826e+01 3.359999999999999792e-02 0.000000000000000000e+00 0.000000000000000000e+00
-1.361329999999999885e+01 4.000000000000000083e-02 0.000000000000000000e+00 0.000000000000000000e+00
-1.360989999999999966e+01 4.720000000000000584e-02 0.000000000000000000e+00 0.000000000000000000e+00
-1.360660000000000025e+01 5.520000000000001295e-02 0.000000000000000000e+00 0.000000000000000000e+00
-1.360330000000000084e+01 6.479999999999998261e-02 0.000000000000000000e+00 0.000000000000000000e+00
-1.359989999999999810e+01 7.520000000000000295e-02 0.000000000000000000e+00 0.000000000000000000e+00
-1.359659999999999869e+01 8.640000000000001845e-02 0.000000000000000000e+00 0.000000000000000000e+00
-1.359329999999999927e+01 9.919999999999998264e-02 0.000000000000000000e+00 0.000000000000000000e+00
-1.358990000000000009e+01 1.127999999999999975e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.358660000000000068e+01 1.280000000000000027e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.358330000000000126e+01 1.439999999999999891e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.357989999999999853e+01 1.608000000000000262e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.357659999999999911e+01 1.791999999999999982e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.357329999999999970e+01 1.983999999999999653e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.356990000000000052e+01 2.183999999999999830e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.356660000000000110e+01 2.392000000000000237e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.356329999999999814e+01 2.607999999999999763e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.355989999999999895e+01 2.823999999999999844e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.355659999999999954e+01 3.048000000000000154e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.355330000000000013e+01 3.280000000000000138e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.354990000000000094e+01 3.503999999999999893e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.354660000000000153e+01 3.736000000000000432e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.354329999999999856e+01 3.967999999999999305e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.353989999999999938e+01 4.199999999999999845e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.353659999999999997e+01 4.431999999999999829e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.353330000000000055e+01 4.656000000000001249e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.352990000000000137e+01 4.887999999999999567e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.352659999999999840e+01 5.103999999999998538e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.352329999999999899e+01 5.320000000000000284e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.351989999999999981e+01 5.535999999999999810e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.351660000000000039e+01 5.743999999999999106e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.351330000000000098e+01 5.944000000000001505e-01 2.399999999999999790e-03 0.000000000000000000e+00
-1.350989999999999824e+01 6.143999999999999462e-01 2.399999999999999790e-03 0.000000000000000000e+00
-1.350659999999999883e+01 6.336000000000000520e-01 2.399999999999999790e-03 0.000000000000000000e+00
-1.350329999999999941e+01 6.528000000000000469e-01 2.399999999999999790e-03 0.000000000000000000e+00
-1.349990000000000023e+01 6.711999999999999078e-01 2.399999999999999790e-03 0.000000000000000000e+00
-1.349660000000000082e+01 6.887999999999998568e-01 2.399999999999999790e-03 0.000000000000000000e+00
-1.349330000000000140e+01 7.064000000000001389e-01 2.399999999999999790e-03 0.000000000000000000e+00
-1.348989999999999867e+01 7.232000000000000650e-01 2.399999999999999790e-03 0.000000000000000000e+00
-1.348659999999999926e+01 7.400000000000001021e-01 2.399999999999999790e-03 0.000000000000000000e+00
-1.348329999999999984e+01 7.568000000000000282e-01 2.399999999999999790e-03 0.000000000000000000e+00
-1.347990000000000066e+01 7.728000000000000425e-01 2.399999999999999790e-03 0.000000000000000000e+00
-1.347660000000000124e+01 7.880000000000001448e-01 2.399999999999999790e-03 0.000000000000000000e+00
-1.347329999999999828e+01 8.040000000000001590e-01 2.399999999999999790e-03 0.000000000000000000e+00
-1.346989999999999910e+01 8.192000000000001503e-01 2.399999999999999790e-03 0.000000000000000000e+00
-1.346659999999999968e+01 8.344000000000002526e-01 2.399999999999999790e-03 0.000000000000000000e+00
-1.346330000000000027e+01 8.487999999999998879e-01 2.399999999999999790e-03 0.000000000000000000e+00
-1.345990000000000109e+01 8.639999999999999902e-01 2.399999999999999790e-03 0.000000000000000000e+00
-1.345659999999999812e+01 8.783999999999999586e-01 2.399999999999999790e-03 0.000000000000000000e+00
-1.345329999999999870e+01 8.928000000000001490e-01 2.399999999999999790e-03 0.000000000000000000e+00
-1.344989999999999952e+01 9.071999999999997844e-01 2.399999999999999790e-03 0.000000000000000000e+00
-1.344660000000000011e+01 9.207999999999999519e-01 2.399999999999999790e-03 0.000000000000000000e+00
-1.344330000000000069e+01 9.352000000000000313e-01 2.399999999999999790e-03 0.000000000000000000e+00
-1.343990000000000151e+01 9.488000000000000878e-01 2.399999999999999790e-03 0.000000000000000000e+00
-1.343659999999999854e+01 9.623999999999999222e-01 2.399999999999999790e-03 0.000000000000000000e+00
-1.343329999999999913e+01 9.759999999999999787e-01 2.399999999999999790e-03 0.000000000000000000e+00
-1.342989999999999995e+01 9.896000000000001462e-01 2.399999999999999790e-03 0.000000000000000000e+00
-1.342660000000000053e+01 1.002399999999999958e+00 2.399999999999999790e-03 0.000000000000000000e+00
-1.342330000000000112e+01 1.016000000000000014e+00 2.399999999999999790e-03 0.000000000000000000e+00
-1.341989999999999839e+01 1.028800000000000159e+00 2.399999999999999790e-03 0.000000000000000000e+00
-1.341659999999999897e+01 1.042399999999999993e+00 2.399999999999999790e-03 0.000000000000000000e+00
-1.341329999999999956e+01 1.055199999999999916e+00 4.799999999999999580e-03 0.000000000000000000e+00
-1.340990000000000038e+01 1.067999999999999838e+00 4.799999999999999580e-03 0.000000000000000000e+00
-1.340660000000000096e+01 1.081599999999999895e+00 4.799999999999999580e-03 0.000000000000000000e+00
-1.340330000000000155e+01 1.095199999999999951e+00 4.799999999999999580e-03 0.000000000000000000e+00
-1.339989999999999881e+01 1.108000000000000318e+00 4.799999999999999580e-03 0.000000000000000000e+00
-1.339659999999999940e+01 1.121599999999999930e+00 4.799999999999999580e-03 0.000000000000000000e+00
