# energy dos
-3.306599999999999984e+00 7.789399999999999658e+00
-3.303300000000000125e+00 7.934400000000000119e+00
-3.299900000000000055e+00 8.079299999999999926e+00
-3.296599999999999753e+00 8.222200000000000841e+00
-3.293299999999999894e+00 8.361499999999999488e+00
-3.289899999999999824e+00 8.495900000000000674e+00
-3.286599999999999966e+00 8.624399999999999622e+00
-3.283299999999999663e+00 8.746499999999999275e+00
-3.279899999999999594e+00 8.862099999999999866e+00
-3.276599999999999735e+00 8.971099999999999852e+00
-3.273299999999999876e+00 9.074199999999999378e+00
-3.269899999999999807e+00 9.171799999999999287e+00
-3.266599999999999948e+00 9.264900000000000801e+00
-3.263300000000000090e+00 9.354400000000000048e+00
-3.259900000000000020e+00 9.441200000000000259e+00
-3.256599999999999717e+00 9.526099999999999568e+00
-3.253299999999999859e+00 9.609899999999999665e+00
-3.249899999999999789e+00 9.692999999999999616e+00
-3.246599999999999930e+00 9.775800000000000267e+00
-3.243299999999999628e+00 9.858100000000000307e+00
-3.239900000000000002e+00 9.939500000000000668e+00
-3.236599999999999699e+00 1.001950000000000074e+01
-3.233299999999999841e+00 1.009699999999999953e+01
-3.229899999999999771e+00 1.017070000000000007e+01
-3.226599999999999913e+00 1.023930000000000007e+01
-3.223300000000000054e+00 1.030100000000000016e+01
-3.219899999999999984e+00 1.035420000000000051e+01
-3.216599999999999682e+00 1.039710000000000001e+01
-3.213299999999999823e+00 1.042830000000000013e+01
-3.209899999999999753e+00 1.044619999999999926e+01
-3.206599999999999895e+00 1.044969999999999999e+01
-3.203299999999999592e+00 1.043790000000000084e+01
-3.199899999999999967e+00 1.041029999999999944e+01
-3.196600000000000108e+00 1.036669999999999980e+01
-3.193299999999999805e+00 1.030760000000000076e+01
-3.189899999999999736e+00 1.023359999999999914e+01
-3.186599999999999877e+00 1.014579999999999949e+01
-3.183300000000000018e+00 1.004560000000000031e+01
-3.179899999999999949e+00 9.934799999999999187e+00
-3.176599999999999646e+00 9.815300000000000580e+00
-3.173299999999999788e+00 9.689099999999999824e+00
-3.169899999999999718e+00 9.558199999999999363e+00
-3.166599999999999859e+00 9.424799999999999400e+00
-3.163300000000000001e+00 9.290499999999999758e+00
-3.159899999999999931e+00 9.157199999999999562e+00
-3.156600000000000072e+00 9.026099999999999568e+00
-3.153299999999999770e+00 8.898400000000000531e+00
-3.149899999999999700e+00 8.774599999999999511e+00
-3.146599999999999842e+00 8.655200000000000671e+00
-3.143299999999999983e+00 8.540200000000000458e+00
-3.139899999999999913e+00 8.429299999999999571e+00
-3.136599999999999611e+00 8.321899999999999409e+00
-3.133299999999999752e+00 8.217299999999999827e+00
-3.129900000000000126e+00 8.114599999999999369e+00
-3.126599999999999824e+00 8.012900000000000134e+00
-3.123299999999999965e+00 7.911100000000000243e+00
-3.119899999999999896e+00 7.808600000000000207e+00
-3.116600000000000037e+00 7.704600000000000115e+00
-3.113299999999999734e+00 7.598499999999999588e+00
-3.109899999999999665e+00 7.490099999999999980e+00
-3.106599999999999806e+00 7.379400000000000404e+00
-3.103299999999999947e+00 7.266700000000000159e+00
-3.099899999999999878e+00 7.152300000000000324e+00
-3.096600000000000019e+00 7.037099999999999689e+00
-3.093299999999999716e+00 6.921999999999999709e+00
-3.089900000000000091e+00 6.807999999999999829e+00
-3.086599999999999788e+00 6.696299999999999919e+00
-3.083299999999999930e+00 6.588099999999999845e+00
-3.079899999999999860e+00 6.484799999999999898e+00
-3.076600000000000001e+00 6.387400000000000411e+00
-3.073299999999999699e+00 6.297200000000000131e+00
-3.069899999999999629e+00 6.215200000000000280e+00
-3.066599999999999770e+00 6.142199999999999882e+00
-3.063299999999999912e+00 6.078899999999999970e+00
-3.059899999999999842e+00 6.025999999999999801e+00
-3.056599999999999984e+00 5.983699999999999797e+00
-3.053300000000000125e+00 5.952399999999999913e+00
-3.049900000000000055e+00 5.932000000000000384e+00
-3.046599999999999753e+00 5.922399999999999665e+00
-3.043299999999999894e+00 5.923499999999999766e+00
-3.039899999999999824e+00 5.934899999999999842e+00
-3.036599999999999966e+00 5.956100000000000172e+00
-3.033299999999999663e+00 5.986500000000000377e+00
-3.029899999999999594e+00 6.025599999999999845e+00
-3.026599999999999735e+00 6.072400000000000020e+00
-3.023299999999999876e+00 6.126400000000000290e+00
-3.019899999999999807e+00 6.186499999999999666e+00
-3.016599999999999948e+00 6.251900000000000013e+00
-3.013300000000000090e+00 6.321500000000000341e+00
-3.009900000000000020e+00 6.394499999999999851e+00
-3.006599999999999717e+00 6.469699999999999562e+00
-3.003299999999999859e+00 6.546199999999999797e+00
-2.999899999999999789e+00 6.622899999999999565e+00
-2.996599999999999930e+00 6.698999999999999844e+00
-2.993299999999999628e+00 6.773299999999999876e+00
-2.989900000000000002e+00 6.845100000000000406e+00
-2.986599999999999699e+00 6.913499999999999979e+00
-2.983299999999999841e+00 6.977800000000000225e+00
-2.979899999999999771e+00 7.037300000000000111e+00
-2.976599999999999913e+00 7.091400000000000148e+00
-2.973300000000000054e+00 7.139499999999999957e+00
-2.969899999999999984e+00 7.181199999999999584e+00
-2.966599999999999682e+00 7.216199999999999726e+00
-2.963299999999999823e+00 7.244100000000000428e+00
-2.959899999999999753e+00 7.264899999999999913e+00
-2.956599999999999895e+00 7.278200000000000003e+00
-2.953299999999999592e+00 7.284200000000000230e+00
-2.949899999999999967e+00 7.282899999999999707e+00
-2.946600000000000108e+00 7.274399999999999977e+00
-2.943299999999999805e+00 7.259100000000000108e+00
-2.939899999999999736e+00 7.237400000000000055e+00
-2.936599999999999877e+00 7.209800000000000431e+00
-2.933300000000000018e+00 7.177100000000000257e+00
-2.929899999999999949e+00 7.139999999999999680e+00
-2.926599999999999646e+00 7.099499999999999922e+00
-2.923299999999999788e+00 7.056700000000000195e+00
-2.919899999999999718e+00 7.012800000000000367e+00
-2.916599999999999859e+00 6.968799999999999883e+00
-2.913299999999999557e+00 6.926099999999999923e+00
-2.909899999999999931e+00 6.886000000000000121e+00
-2.906600000000000072e+00 6.849499999999999922e+00
-2.903299999999999770e+00 6.817800000000000082e+00
-2.899899999999999700e+00 6.791999999999999815e+00
-2.896599999999999842e+00 6.772899999999999920e+00
-2.893299999999999983e+00 6.761400000000000077e+00
-2.889899999999999913e+00 6.757900000000000240e+00
-2.886599999999999611e+00 6.762900000000000134e+00
-2.883299999999999752e+00 6.776600000000000179e+00
-2.879900000000000126e+00 6.799299999999999677e+00
-2.876599999999999824e+00 6.830799999999999983e+00
-2.873299999999999965e+00 6.871000000000000441e+00
-2.869899999999999896e+00 6.919699999999999740e+00
-2.866600000000000037e+00 6.976300000000000168e+00
-2.863299999999999734e+00 7.040600000000000414e+00
-2.859899999999999665e+00 7.111799999999999677e+00
-2.856599999999999806e+00 7.189400000000000013e+00
-2.853299999999999947e+00 7.272700000000000387e+00
-2.849899999999999878e+00 7.360800000000000232e+00
-2.846599999999999575e+00 7.452799999999999869e+00
-2.843300000000000161e+00 7.547799999999999621e+00
-2.839900000000000091e+00 7.644800000000000040e+00
-2.836599999999999788e+00 7.742499999999999716e+00
-2.833299999999999930e+00 7.839699999999999669e+00
-2.829899999999999860e+00 7.935299999999999798e+00
-2.826600000000000001e+00 8.027799999999999159e+00
-2.823299999999999699e+00 8.115899999999999892e+00
-2.819899999999999629e+00 8.198199999999999932e+00
-2.816599999999999770e+00 8.273600000000000065e+00
-2.813299999999999912e+00 8.340700000000000003e+00
-2.809899999999999842e+00 8.398500000000000298e+00
-2.806599999999999540e+00 8.445999999999999730e+00
-2.803300000000000125e+00 8.482499999999999929e+00
-2.799900000000000055e+00 8.507500000000000284e+00
-2.796599999999999753e+00 8.520799999999999486e+00
-2.793299999999999894e+00 8.522299999999999542e+00
-2.789899999999999824e+00 8.512499999999999289e+00
-2.786599999999999966e+00 8.491799999999999571e+00
-2.783299999999999663e+00 8.461299999999999599e+00
-2.779899999999999594e+00 8.422200000000000131e+00
-2.776600000000000179e+00 8.375999999999999446e+00
-2.773299999999999876e+00 8.324500000000000455e+00
-2.769899999999999807e+00 8.269600000000000506e+00
-2.766599999999999948e+00 8.213499999999999801e+00
-2.763300000000000090e+00 8.158500000000000085e+00
-2.759900000000000020e+00 8.106999999999999318e+00
-2.756599999999999717e+00 8.061299999999999244e+00
-2.753299999999999859e+00 8.023899999999999366e+00
-2.749899999999999789e+00 7.996800000000000352e+00
-2.746599999999999930e+00 7.982199999999999740e+00
-2.743299999999999628e+00 7.981799999999999784e+00
-2.739899999999999558e+00 7.997099999999999653e+00
-2.736600000000000144e+00 8.029299999999999216e+00
-2.733299999999999841e+00 8.079000000000000625e+00
-2.729899999999999771e+00 8.146699999999999164e+00
-2.726599999999999913e+00 8.232100000000000861e+00
-2.723300000000000054e+00 8.334600000000000009e+00
-2.719899999999999984e+00 8.453300000000000480e+00
-2.716599999999999682e+00 8.586499999999999133e+00
-2.713299999999999823e+00 8.732400000000000162e+00
-2.709899999999999753e+00 8.888799999999999812e+00
-2.706599999999999895e+00 9.053200000000000358e+00
-2.703299999999999592e+00 9.222799999999999443e+00
-2.699899999999999967e+00 9.394700000000000273e+00
-2.696600000000000108e+00 9.565899999999999181e+00
-2.693299999999999805e+00 9.733599999999999142e+00
-2.689899999999999736e+00 9.894700000000000273e+00
-2.686599999999999877e+00 1.004659999999999975e+01
-2.683300000000000018e+00 1.018679999999999986e+01
-2.679899999999999949e+00 1.031290000000000084e+01
-2.676599999999999646e+00 1.042309999999999981e+01
-2.673299999999999788e+00 1.051580000000000048e+01
-2.669900000000000162e+00 1.058999999999999986e+01
-2.666599999999999859e+00 1.064499999999999957e+01
-2.663299999999999557e+00 1.068060000000000009e+01
-2.659899999999999931e+00 1.069710000000000072e+01
-2.656600000000000072e+00 1.069529999999999959e+01
-2.653299999999999770e+00 1.067639999999999922e+01
-2.649899999999999700e+00 1.064199999999999946e+01
-2.646599999999999842e+00 1.059430000000000049e+01
-2.643299999999999983e+00 1.053550000000000075e+01
-2.639899999999999913e+00 1.046819999999999951e+01
-2.636599999999999611e+00 1.039530000000000065e+01
-2.633299999999999752e+00 1.031969999999999921e+01
-2.629900000000000126e+00 1.024419999999999931e+01
-2.626599999999999824e+00 1.017159999999999975e+01
-2.623299999999999965e+00 1.010440000000000005e+01
-2.619899999999999896e+00 1.004509999999999970e+01
-2.616600000000000037e+00 9.995499999999999829e+00
-2.613299999999999734e+00 9.957200000000000273e+00
-2.609899999999999665e+00 9.931200000000000472e+00
-2.606599999999999806e+00 9.918100000000000804e+00
-2.603299999999999947e+00 9.918100000000000804e+00
-2.599899999999999878e+00 9.930799999999999628e+00
-2.596599999999999575e+00 9.955500000000000682e+00
-2.593300000000000161e+00 9.991099999999999426e+00
-2.589900000000000091e+00 1.003630000000000067e+01
-2.586599999999999788e+00 1.008960000000000079e+01
-2.583299999999999930e+00 1.014930000000000021e+01
-2.579899999999999860e+00 1.021410000000000018e+01
-2.576600000000000001e+00 1.028250000000000064e+01
-2.573299999999999699e+00 1.035319999999999929e+01
-2.569899999999999629e+00 1.042520000000000024e+01
-2.566599999999999770e+00 1.049789999999999957e+01
-2.563299999999999912e+00 1.057080000000000020e+01
-2.559899999999999842e+00 1.064390000000000036e+01
-2.556599999999999540e+00 1.071720000000000006e+01
-2.553300000000000125e+00 1.079110000000000014e+01
-2.549900000000000055e+00 1.086599999999999966e+01
-2.546599999999999753e+00 1.094270000000000032e+01
-2.543299999999999894e+00 1.102149999999999963e+01
-2.539899999999999824e+00 1.110309999999999953e+01
-2.536599999999999966e+00 1.118779999999999930e+01
-2.533299999999999663e+00 1.127590000000000003e+01
-2.529899999999999594e+00 1.136739999999999995e+01
-2.526600000000000179e+00 1.146189999999999998e+01
-2.523299999999999876e+00 1.155910000000000082e+01
-2.519899999999999807e+00 1.165799999999999947e+01
-2.516599999999999948e+00 1.175779999999999959e+01
-2.513300000000000090e+00 1.185710000000000086e+01
-2.509900000000000020e+00 1.195449999999999946e+01
-2.506599999999999717e+00 1.204850000000000065e+01
-2.503299999999999859e+00 1.213729999999999976e+01
-2.499899999999999789e+00 1.221909999999999918e+01
-2.496599999999999930e+00 1.229199999999999982e+01
-2.493299999999999628e+00 1.235399999999999920e+01
-2.489899999999999558e+00 1.240310000000000024e+01
-2.486600000000000144e+00 1.243740000000000023e+01
-2.483299999999999841e+00 1.245480000000000054e+01
-2.479899999999999771e+00 1.245350000000000001e+01
-2.476599999999999913e+00 1.243149999999999977e+01
-2.473300000000000054e+00 1.238719999999999999e+01
-2.469899999999999984e+00 1.231889999999999930e+01
-2.466599999999999682e+00 1.222540000000000049e+01
-2.463299999999999823e+00 1.210549999999999926e+01
-2.459899999999999753e+00 1.195860000000000056e+01
-2.456599999999999895e+00 1.178430000000000000e+01
-2.453299999999999592e+00 1.158280000000000065e+01
-2.449899999999999967e+00 1.135469999999999935e+01
-2.446600000000000108e+00 1.110110000000000063e+01
-2.443299999999999805e+00 1.082390000000000008e+01
-2.439899999999999736e+00 1.052529999999999966e+01
-2.436599999999999877e+00 1.020790000000000042e+01
-2.433300000000000018e+00 9.875199999999999534e+00
-2.429899999999999949e+00 9.530599999999999739e+00
-2.426599999999999646e+00 9.178100000000000591e+00
-2.423299999999999788e+00 8.821899999999999409e+00
-2.419900000000000162e+00 8.465999999999999304e+00
-2.416599999999999859e+00 8.114699999999999136e+00
-2.413299999999999557e+00 7.772000000000000242e+00
-2.409899999999999931e+00 7.441499999999999559e+00
-2.406600000000000072e+00 7.126599999999999824e+00
-2.403299999999999770e+00 6.830300000000000260e+00
-2.399899999999999700e+00 6.554800000000000182e+00
-2.396599999999999842e+00 6.302100000000000257e+00
-2.393299999999999983e+00 6.073500000000000121e+00
-2.389899999999999913e+00 5.869399999999999729e+00
-2.386599999999999611e+00 5.690199999999999925e+00
-2.383299999999999752e+00 5.535400000000000098e+00
-2.379900000000000126e+00 5.404300000000000104e+00
-2.376599999999999824e+00 5.295499999999999652e+00
-2.373299999999999965e+00 5.207600000000000229e+00
-2.369899999999999896e+00 5.138899999999999579e+00
-2.366600000000000037e+00 5.087500000000000355e+00
-2.363299999999999734e+00 5.051400000000000112e+00
-2.359899999999999665e+00 5.028699999999999726e+00
-2.356599999999999806e+00 5.017400000000000304e+00
-2.353299999999999947e+00 5.015799999999999592e+00
-2.349899999999999878e+00 5.022100000000000009e+00
-2.346599999999999575e+00 5.034799999999999720e+00
-2.343300000000000161e+00 5.052500000000000213e+00
-2.339900000000000091e+00 5.073900000000000077e+00
-2.336599999999999788e+00 5.098099999999999632e+00
-2.333299999999999930e+00 5.123999999999999666e+00
-2.329899999999999860e+00 5.150800000000000267e+00
-2.326600000000000001e+00 5.177999999999999936e+00
-2.323299999999999699e+00 5.205000000000000071e+00
-2.319899999999999629e+00 5.231399999999999828e+00
-2.316599999999999770e+00 5.256899999999999906e+00
-2.313299999999999912e+00 5.281200000000000117e+00
-2.309899999999999842e+00 5.304400000000000226e+00
-2.306599999999999540e+00 5.326500000000000234e+00
-2.303300000000000125e+00 5.347599999999999909e+00
-2.299900000000000055e+00 5.368100000000000094e+00
-2.296599999999999753e+00 5.388399999999999856e+00
-2.293299999999999894e+00 5.409099999999999575e+00
-2.289899999999999824e+00 5.431000000000000050e+00
-2.286599999999999966e+00 5.454699999999999882e+00
-2.283299999999999663e+00 5.481099999999999639e+00
-2.279899999999999594e+00 5.511199999999999655e+00
-2.276600000000000179e+00 5.545799999999999841e+00
-2.273299999999999876e+00 5.585899999999999643e+00
-2.269899999999999807e+00 5.632100000000000328e+00
-2.266599999999999948e+00 5.684999999999999609e+00
-2.263300000000000090e+00 5.745199999999999640e+00
-2.259900000000000020e+00 5.812800000000000189e+00
-2.256599999999999717e+00 5.887800000000000367e+00
-2.253299999999999859e+00 5.969800000000000217e+00
-2.249899999999999789e+00 6.058399999999999785e+00
-2.246599999999999930e+00 6.152599999999999625e+00
-2.243299999999999628e+00 6.251199999999999868e+00
-2.239899999999999558e+00 6.353100000000000414e+00
-2.236600000000000144e+00 6.456699999999999662e+00
-2.233299999999999841e+00 6.560299999999999798e+00
-2.229899999999999771e+00 6.662300000000000111e+00
-2.226599999999999913e+00 6.761000000000000121e+00
-2.223300000000000054e+00 6.854800000000000004e+00
-2.219899999999999984e+00 6.942400000000000126e+00
-2.216599999999999682e+00 7.022400000000000198e+00
-2.213299999999999823e+00 7.093899999999999650e+00
-2.209899999999999753e+00 7.156200000000000117e+00
-2.206599999999999895e+00 7.208800000000000097e+00
-2.203299999999999592e+00 7.251900000000000013e+00
-2.199899999999999967e+00 7.285599999999999632e+00
-2.196600000000000108e+00 7.310599999999999987e+00
-2.193299999999999805e+00 7.327799999999999869e+00
-2.189899999999999736e+00 7.338499999999999801e+00
-2.186599999999999877e+00 7.344000000000000306e+00
-2.183300000000000018e+00 7.346099999999999852e+00
-2.179899999999999949e+00 7.346499999999999808e+00
-2.176599999999999646e+00 7.347199999999999953e+00
-2.173299999999999788e+00 7.349999999999999645e+00
-2.169900000000000162e+00 7.357000000000000206e+00
-2.166599999999999859e+00 7.370099999999999874e+00
-2.163299999999999557e+00 7.391099999999999781e+00
-2.159899999999999931e+00 7.421700000000000408e+00
-2.156600000000000072e+00 7.463400000000000034e+00
-2.153299999999999770e+00 7.517699999999999605e+00
-2.149899999999999700e+00 7.585600000000000342e+00
-2.146599999999999842e+00 7.668000000000000149e+00
-2.143299999999999983e+00 7.765299999999999869e+00
-2.139899999999999913e+00 7.877900000000000347e+00
-2.136599999999999611e+00 8.005499999999999616e+00
-2.133299999999999752e+00 8.147700000000000387e+00
-2.129900000000000126e+00 8.303599999999999426e+00
-2.126599999999999824e+00 8.471899999999999764e+00
-2.123299999999999965e+00 8.651099999999999568e+00
-2.119899999999999896e+00 8.839299999999999713e+00
-2.116600000000000037e+00 9.034100000000000463e+00
-2.113299999999999734e+00 9.233200000000000074e+00
-2.109899999999999665e+00 9.433699999999999974e+00
-2.106599999999999806e+00 9.632999999999999119e+00
-2.103299999999999947e+00 9.828099999999999170e+00
-2.099899999999999878e+00 1.001619999999999955e+01
-2.096599999999999575e+00 1.019449999999999967e+01
-2.093300000000000161e+00 1.036050000000000004e+01
-2.089900000000000091e+00 1.051210000000000022e+01
-2.086599999999999788e+00 1.064710000000000001e+01
-2.083299999999999930e+00 1.076430000000000042e+01
-2.079899999999999860e+00 1.086260000000000048e+01
-2.076600000000000001e+00 1.094139999999999979e+01
-2.073299999999999699e+00 1.100079999999999991e+01
-2.069899999999999629e+00 1.104119999999999990e+01
-2.066599999999999770e+00 1.106370000000000076e+01
-2.063299999999999912e+00 1.106959999999999944e+01
-2.059899999999999842e+00 1.106070000000000064e+01
-2.056599999999999540e+00 1.103909999999999947e+01
-2.053300000000000125e+00 1.100699999999999967e+01
-2.049900000000000055e+00 1.096690000000000076e+01
-2.046599999999999753e+00 1.092109999999999914e+01
-2.043299999999999894e+00 1.087190000000000012e+01
-2.039899999999999824e+00 1.082160000000000011e+01
-2.036599999999999966e+00 1.077200000000000024e+01
-2.033299999999999663e+00 1.072489999999999988e+01
-2.029899999999999594e+00 1.068159999999999954e+01
-2.026600000000000179e+00 1.064310000000000045e+01
-2.023299999999999876e+00 1.061009999999999920e+01
-2.019899999999999807e+00 1.058309999999999995e+01
-2.016599999999999948e+00 1.056209999999999916e+01
-2.013300000000000090e+00 1.054690000000000083e+01
-2.009900000000000020e+00 1.053739999999999988e+01
-2.006599999999999717e+00 1.053309999999999924e+01
-2.003299999999999859e+00 1.053340000000000032e+01
-1.999899999999999789e+00 1.053800000000000026e+01
-1.996599999999999930e+00 1.054630000000000045e+01
-1.993299999999999850e+00 1.055790000000000006e+01
-1.989899999999999780e+00 1.057259999999999955e+01
-1.986599999999999921e+00 1.059019999999999939e+01
-1.983299999999999841e+00 1.061059999999999981e+01
-1.979899999999999771e+00 1.063380000000000081e+01
-1.976599999999999913e+00 1.065990000000000038e+01
-1.973299999999999832e+00 1.068909999999999982e+01
-1.969899999999999762e+00 1.072170000000000023e+01
-1.966599999999999904e+00 1.075779999999999959e+01
-1.963299999999999823e+00 1.079749999999999943e+01
-1.959899999999999753e+00 1.084110000000000085e+01
-1.956599999999999895e+00 1.088850000000000051e+01
-1.953299999999999814e+00 1.093979999999999997e+01
-1.949899999999999967e+00 1.099479999999999968e+01
-1.946599999999999886e+00 1.105339999999999989e+01
-1.943299999999999805e+00 1.111539999999999928e+01
-1.939899999999999958e+00 1.118030000000000079e+01
-1.936599999999999877e+00 1.124789999999999957e+01
-1.933299999999999796e+00 1.131780000000000008e+01
-1.929899999999999949e+00 1.138969999999999949e+01
-1.926599999999999868e+00 1.146320000000000050e+01
-1.923299999999999788e+00 1.153800000000000026e+01
-1.919899999999999940e+00 1.161400000000000077e+01
-1.916599999999999859e+00 1.169089999999999918e+01
-1.913300000000000001e+00 1.176870000000000083e+01
-1.909899999999999931e+00 1.184720000000000084e+01
-1.906600000000000072e+00 1.192650000000000077e+01
-1.903299999999999770e+00 1.200670000000000037e+01
-1.899899999999999700e+00 1.208779999999999966e+01
-1.896599999999999842e+00 1.216980000000000040e+01
-1.893299999999999983e+00 1.225290000000000035e+01
-1.889899999999999913e+00 1.233719999999999928e+01
-1.886600000000000055e+00 1.242259999999999920e+01
-1.883299999999999752e+00 1.250910000000000011e+01
-1.879899999999999682e+00 1.259670000000000023e+01
-1.876599999999999824e+00 1.268520000000000003e+01
-1.873299999999999965e+00 1.277430000000000021e+01
-1.869899999999999896e+00 1.286379999999999946e+01
-1.866600000000000037e+00 1.295320000000000071e+01
-1.863299999999999734e+00 1.304219999999999935e+01
-1.859899999999999665e+00 1.313010000000000055e+01
-1.856599999999999806e+00 1.321620000000000061e+01
-1.853299999999999947e+00 1.330000000000000071e+01
-1.849899999999999878e+00 1.338059999999999938e+01
-1.846600000000000019e+00 1.345720000000000027e+01
-1.843299999999999716e+00 1.352880000000000038e+01
-1.839899999999999647e+00 1.359459999999999980e+01
-1.836599999999999788e+00 1.365360000000000085e+01
-1.833299999999999930e+00 1.370490000000000030e+01
-1.829899999999999860e+00 1.374760000000000026e+01
-1.826600000000000001e+00 1.378090000000000082e+01
-1.823299999999999699e+00 1.380410000000000004e+01
-1.819900000000000073e+00 1.381659999999999933e+01
-1.816599999999999770e+00 1.381799999999999962e+01
-1.813299999999999912e+00 1.380809999999999960e+01
-1.809899999999999842e+00 1.378679999999999950e+01
-1.806599999999999984e+00 1.375440000000000040e+01
-1.803299999999999681e+00 1.371119999999999983e+01
-1.799900000000000055e+00 1.365799999999999947e+01
-1.796599999999999753e+00 1.359549999999999947e+01
-1.793299999999999894e+00 1.352469999999999928e+01
-1.789899999999999824e+00 1.344679999999999964e+01
-1.786599999999999966e+00 1.336299999999999955e+01
-1.783299999999999663e+00 1.327449999999999974e+01
-1.779900000000000038e+00 1.318280000000000030e+01
-1.776599999999999735e+00 1.308900000000000041e+01
-1.773299999999999876e+00 1.299430000000000085e+01
-1.769899999999999807e+00 1.289969999999999928e+01
-1.766599999999999948e+00 1.280620000000000047e+01
-1.763299999999999645e+00 1.271449999999999925e+01
-1.759900000000000020e+00 1.262519999999999953e+01
-1.756599999999999717e+00 1.253860000000000063e+01
-1.753299999999999859e+00 1.245509999999999984e+01
-1.749899999999999789e+00 1.237459999999999916e+01
-1.746599999999999930e+00 1.229729999999999990e+01
-1.743300000000000072e+00 1.222279999999999944e+01
-1.739900000000000002e+00 1.215099999999999980e+01
-1.736599999999999699e+00 1.208169999999999966e+01
-1.733299999999999841e+00 1.201440000000000019e+01
-1.729899999999999771e+00 1.194899999999999984e+01
-1.726599999999999913e+00 1.188509999999999955e+01
-1.723300000000000054e+00 1.182220000000000049e+01
-1.719899999999999984e+00 1.176030000000000086e+01
-1.716599999999999682e+00 1.169890000000000008e+01
-1.713299999999999823e+00 1.163770000000000060e+01
-1.709899999999999753e+00 1.157659999999999911e+01
-1.706599999999999895e+00 1.151510000000000034e+01
-1.703300000000000036e+00 1.145309999999999917e+01
-1.699899999999999967e+00 1.139020000000000010e+01
-1.696599999999999664e+00 1.132610000000000028e+01
-1.693299999999999805e+00 1.126060000000000016e+01
-1.689899999999999736e+00 1.119340000000000046e+01
-1.686599999999999877e+00 1.112420000000000009e+01
-1.683300000000000018e+00 1.105269999999999975e+01
-1.679899999999999949e+00 1.097879999999999967e+01
-1.676599999999999646e+00 1.090220000000000056e+01
-1.673299999999999788e+00 1.082280000000000086e+01
-1.669899999999999718e+00 1.074039999999999928e+01
-1.666599999999999859e+00 1.065489999999999959e+01
-1.663300000000000001e+00 1.056620000000000026e+01
-1.659899999999999931e+00 1.047409999999999997e+01
-1.656600000000000072e+00 1.037850000000000072e+01
-1.653299999999999770e+00 1.027919999999999945e+01
-1.649899999999999700e+00 1.017590000000000039e+01
-1.646599999999999842e+00 1.006819999999999915e+01
-1.643299999999999983e+00 9.955999999999999517e+00
-1.639899999999999913e+00 9.838599999999999568e+00
-1.636600000000000055e+00 9.715799999999999770e+00
-1.633299999999999752e+00 9.587099999999999511e+00
-1.629899999999999682e+00 9.452199999999999491e+00
-1.626599999999999824e+00 9.310800000000000409e+00
-1.623299999999999965e+00 9.162800000000000722e+00
-1.619899999999999896e+00 9.008300000000000196e+00
-1.616600000000000037e+00 8.847300000000000608e+00
-1.613299999999999734e+00 8.680500000000000327e+00
-1.609899999999999665e+00 8.508599999999999497e+00
-1.606599999999999806e+00 8.332499999999999574e+00
-1.603299999999999947e+00 8.153499999999999304e+00
-1.599899999999999878e+00 7.972999999999999865e+00
-1.596600000000000019e+00 7.792699999999999960e+00
-1.593299999999999716e+00 7.614300000000000068e+00
-1.589899999999999647e+00 7.439700000000000202e+00
-1.586599999999999788e+00 7.270699999999999719e+00
-1.583299999999999930e+00 7.109099999999999753e+00
-1.579899999999999860e+00 6.956800000000000317e+00
-1.576600000000000001e+00 6.815199999999999925e+00
-1.573299999999999699e+00 6.685599999999999987e+00
-1.569900000000000073e+00 6.569099999999999717e+00
-1.566599999999999770e+00 6.466300000000000381e+00
-1.563299999999999912e+00 6.377699999999999925e+00
-1.559899999999999842e+00 6.303200000000000358e+00
-1.556599999999999984e+00 6.242600000000000371e+00
-1.553299999999999681e+00 6.194899999999999629e+00
-1.549900000000000055e+00 6.159299999999999997e+00
-1.546599999999999753e+00 6.134299999999999642e+00
-1.543299999999999894e+00 6.118299999999999628e+00
-1.539899999999999824e+00 6.109300000000000175e+00
-1.536599999999999966e+00 6.105400000000000382e+00
-1.533299999999999663e+00 6.104300000000000281e+00
-1.529900000000000038e+00 6.103900000000000325e+00
-1.526599999999999735e+00 6.102000000000000313e+00
-1.523299999999999876e+00 6.096499999999999808e+00
-1.519899999999999807e+00 6.085600000000000342e+00
-1.516599999999999948e+00 6.067700000000000315e+00
-1.513299999999999645e+00 6.041599999999999859e+00
-1.509900000000000020e+00 6.006199999999999761e+00
-1.506599999999999717e+00 5.961199999999999832e+00
-1.503299999999999859e+00 5.906399999999999650e+00
-1.499899999999999789e+00 5.842399999999999594e+00
-1.496599999999999930e+00 5.769899999999999807e+00
-1.493300000000000072e+00 5.690199999999999925e+00
-1.489900000000000002e+00 5.605000000000000426e+00
-1.486599999999999699e+00 5.516200000000000436e+00
-1.483299999999999841e+00 5.426099999999999923e+00
-1.479899999999999771e+00 5.337200000000000166e+00
-1.476599999999999913e+00 5.251699999999999591e+00
-1.473300000000000054e+00 5.172399999999999665e+00
-1.469899999999999984e+00 5.101700000000000124e+00
-1.466599999999999682e+00 5.041800000000000281e+00
-1.463299999999999823e+00 4.994799999999999685e+00
-1.459899999999999753e+00 4.962699999999999889e+00
-1.456599999999999895e+00 4.946900000000000297e+00
-1.453300000000000036e+00 4.948800000000000310e+00
-1.449899999999999967e+00 4.969199999999999839e+00
-1.446599999999999664e+00 5.008600000000000385e+00
