# energy dos
-4.333117610000000397e+00 5.736500000000000377e+00
-4.329817610000000094e+00 5.775900000000000034e+00
-4.326517609999999792e+00 5.819300000000000139e+00
-4.323117610000000610e+00 5.867099999999999760e+00
-4.319817610000000307e+00 5.922900000000000276e+00
-4.316517610000000005e+00 5.981300000000000061e+00
-4.313117609999999935e+00 6.057299999999999685e+00
-4.309817610000000521e+00 6.145500000000000185e+00
-4.306517610000000218e+00 6.357999999999999652e+00
-4.303117610000000148e+00 6.418999999999999595e+00
-4.299817609999999846e+00 6.429499999999999993e+00
-4.296517610000000431e+00 6.453999999999999737e+00
-4.293117610000000361e+00 6.459100000000000286e+00
-4.289817610000000059e+00 6.472000000000000419e+00
-4.286517609999999756e+00 6.497200000000000308e+00
-4.283117610000000575e+00 6.520299999999999763e+00
-4.279817610000000272e+00 6.547500000000000320e+00
-4.276517609999999969e+00 6.596400000000000041e+00
-4.273117609999999900e+00 6.628700000000000259e+00
-4.269817610000000485e+00 6.668499999999999872e+00
-4.266517610000000182e+00 6.707799999999999763e+00
-4.263117610000000113e+00 6.731900000000000439e+00
-4.259817609999999810e+00 6.759100000000000108e+00
-4.256517610000000396e+00 6.786200000000000010e+00
-4.253117610000000326e+00 6.812400000000000233e+00
-4.249817610000000023e+00 6.839400000000000368e+00
-4.246517609999999721e+00 6.871699999999999697e+00
-4.243117610000000539e+00 6.903999999999999915e+00
-4.239817610000000236e+00 6.827600000000000335e+00
-4.236517609999999934e+00 6.781600000000000072e+00
-4.233117609999999864e+00 6.738100000000000200e+00
-4.229817610000000450e+00 6.704600000000000115e+00
-4.226517610000000147e+00 6.687400000000000233e+00
-4.223117610000000077e+00 6.653100000000000236e+00
-4.219817609999999775e+00 6.625399999999999956e+00
-4.216517610000000360e+00 6.625300000000000189e+00
-4.213117610000000290e+00 6.626299999999999635e+00
-4.209817609999999988e+00 6.622300000000000075e+00
-4.206517610000000573e+00 6.616999999999999993e+00
-4.203117610000000504e+00 6.602800000000000225e+00
-4.199817610000000201e+00 6.590099999999999625e+00
-4.196517609999999898e+00 6.575400000000000134e+00
-4.193117609999999829e+00 6.570599999999999774e+00
-4.189817610000000414e+00 6.575099999999999945e+00
-4.186517610000000111e+00 6.608999999999999986e+00
-4.183117610000000042e+00 6.598200000000000287e+00
-4.179817610000000627e+00 6.570599999999999774e+00
-4.176517610000000325e+00 6.557800000000000296e+00
-4.173117610000000255e+00 6.529300000000000104e+00
-4.169817609999999952e+00 6.488199999999999967e+00
-4.166517610000000538e+00 6.435800000000000409e+00
-4.163117610000000468e+00 6.314300000000000246e+00
-4.159817610000000165e+00 6.280100000000000016e+00
-4.156517609999999863e+00 6.260699999999999932e+00
-4.153117609999999793e+00 6.245700000000000252e+00
-4.149817610000000379e+00 6.231900000000000439e+00
-4.146517610000000076e+00 6.215700000000000003e+00
-4.143117610000000006e+00 6.209100000000000286e+00
-4.139817609999999704e+00 6.200800000000000090e+00
-4.136517610000000289e+00 6.197300000000000253e+00
-4.133117610000000219e+00 6.197199999999999598e+00
-4.129817609999999917e+00 6.176000000000000156e+00
-4.126517610000000502e+00 6.153100000000000236e+00
-4.123117610000000433e+00 6.129900000000000126e+00
-4.119817610000000130e+00 6.105699999999999683e+00
-4.116517609999999827e+00 6.086500000000000021e+00
-4.113117609999999758e+00 6.067999999999999616e+00
-4.109817610000000343e+00 6.047699999999999854e+00
-4.106517610000000040e+00 6.033100000000000129e+00
-4.103117609999999971e+00 6.024000000000000021e+00
-4.099817610000000556e+00 6.016700000000000159e+00
-4.096517610000000253e+00 6.011700000000000266e+00
-4.093117610000000184e+00 6.007900000000000240e+00
-4.089817609999999881e+00 6.006400000000000183e+00
-4.086517610000000467e+00 6.005600000000000271e+00
-4.083117610000000397e+00 6.005899999999999572e+00
-4.079817610000000094e+00 6.007500000000000284e+00
-4.076517609999999792e+00 6.015600000000000058e+00
-4.073117610000000610e+00 6.028800000000000381e+00
-4.069817610000000307e+00 6.047699999999999854e+00
-4.066517610000000005e+00 6.073699999999999655e+00
-4.063117609999999935e+00 6.110599999999999810e+00
-4.059817610000000521e+00 6.173000000000000043e+00
-4.056517610000000218e+00 6.250600000000000378e+00
-4.053117610000000148e+00 6.286500000000000199e+00
-4.049817609999999846e+00 6.323599999999999888e+00
-4.046517610000000431e+00 6.350999999999999979e+00
-4.043117610000000361e+00 6.345100000000000406e+00
-4.039817610000000059e+00 6.341300000000000381e+00
-4.036517610000000644e+00 6.329600000000000115e+00
-4.033117609999999686e+00 6.320299999999999585e+00
-4.029817610000000272e+00 6.282899999999999707e+00
-4.026517609999999969e+00 6.159500000000000419e+00
-4.023117609999999900e+00 6.024399999999999977e+00
-4.019817610000000485e+00 5.918499999999999872e+00
-4.016517610000000182e+00 5.877200000000000202e+00
-4.013117610000000113e+00 5.854800000000000004e+00
-4.009817609999999810e+00 5.836500000000000021e+00
-4.006517610000000396e+00 5.816499999999999559e+00
-4.003117610000000326e+00 5.799999999999999822e+00
-3.999817610000000023e+00 5.784200000000000230e+00
-3.996517610000000165e+00 5.766000000000000014e+00
-3.993117610000000095e+00 5.745099999999999874e+00
-3.989817610000000236e+00 5.748300000000000409e+00
-3.986517609999999934e+00 5.762199999999999989e+00
-3.983117610000000308e+00 5.791999999999999815e+00
-3.979817610000000005e+00 5.841599999999999682e+00
-3.976517610000000147e+00 5.875399999999999956e+00
-3.973117610000000077e+00 5.910199999999999676e+00
-3.969817610000000219e+00 5.951500000000000234e+00
-3.966517610000000360e+00 6.008600000000000385e+00
-3.963117610000000290e+00 6.067999999999999616e+00
-3.959817609999999988e+00 6.131099999999999994e+00
-3.956517610000000129e+00 6.194399999999999906e+00
-3.953117610000000060e+00 6.256300000000000416e+00
-3.949817610000000201e+00 6.318399999999999572e+00
-3.946517609999999898e+00 6.562100000000000044e+00
-3.943117610000000273e+00 6.926999999999999602e+00
-3.939817610000000414e+00 7.076200000000000045e+00
-3.936517610000000111e+00 7.117799999999999905e+00
-3.933117610000000042e+00 7.039600000000000080e+00
-3.929817610000000183e+00 6.891899999999999693e+00
-3.926517610000000325e+00 6.711199999999999832e+00
-3.923117610000000255e+00 6.472500000000000142e+00
-3.919817609999999952e+00 6.315699999999999648e+00
-3.916517610000000094e+00 6.217399999999999594e+00
-3.913117610000000024e+00 6.143099999999999561e+00
-3.909817610000000165e+00 6.069600000000000328e+00
-3.906517610000000307e+00 6.002799999999999692e+00
-3.903117610000000237e+00 5.936099999999999710e+00
-3.899817610000000379e+00 5.883899999999999686e+00
-3.896517610000000076e+00 5.849400000000000155e+00
-3.893117610000000006e+00 5.812800000000000189e+00
-3.889817610000000148e+00 5.778900000000000148e+00
-3.886517610000000289e+00 5.754400000000000404e+00
-3.883117610000000219e+00 5.713599999999999568e+00
-3.879817609999999917e+00 5.664799999999999613e+00
-3.876517610000000058e+00 5.607999999999999652e+00
-3.873117610000000433e+00 5.551800000000000068e+00
-3.869817610000000130e+00 5.511300000000000310e+00
-3.866517610000000271e+00 5.470299999999999940e+00
-3.863117610000000202e+00 5.433099999999999596e+00
-3.859817610000000343e+00 5.397999999999999687e+00
-3.856517610000000040e+00 5.363900000000000112e+00
-3.853117609999999971e+00 5.338300000000000267e+00
-3.849817610000000112e+00 5.309599999999999653e+00
-3.846517610000000253e+00 5.280100000000000016e+00
-3.843117610000000184e+00 5.259500000000000064e+00
-3.839817610000000325e+00 5.316900000000000404e+00
-3.836517610000000023e+00 5.518299999999999983e+00
-3.833117610000000397e+00 5.875000000000000000e+00
-3.829817610000000094e+00 6.046299999999999564e+00
-3.826517610000000236e+00 6.180100000000000371e+00
-3.823117610000000166e+00 6.381499999999999950e+00
-3.819817610000000307e+00 6.682800000000000296e+00
-3.816517610000000005e+00 6.584800000000000431e+00
-3.813117609999999935e+00 6.666000000000000369e+00
-3.809817610000000077e+00 6.783500000000000085e+00
-3.806517610000000218e+00 6.937800000000000189e+00
-3.803117610000000148e+00 7.067300000000000360e+00
-3.799817610000000290e+00 6.962500000000000355e+00
-3.796517610000000431e+00 7.043199999999999683e+00
-3.793117610000000361e+00 7.147700000000000387e+00
-3.789817610000000059e+00 7.233200000000000074e+00
-3.786517610000000200e+00 7.367499999999999716e+00
-3.783117610000000131e+00 7.592299999999999827e+00
-3.779817610000000272e+00 8.038700000000000401e+00
-3.776517609999999969e+00 8.075100000000000833e+00
-3.773117609999999900e+00 8.216300000000000381e+00
-3.769817610000000041e+00 7.976399999999999935e+00
-3.766517610000000182e+00 7.907099999999999795e+00
-3.763117610000000113e+00 7.871900000000000119e+00
-3.759817610000000254e+00 7.839599999999999902e+00
-3.756517610000000396e+00 7.806799999999999962e+00
-3.753117610000000326e+00 7.779700000000000060e+00
-3.749817610000000023e+00 7.770900000000000141e+00
-3.746517610000000165e+00 7.746999999999999886e+00
-3.743117610000000095e+00 7.711000000000000298e+00
-3.739817610000000236e+00 7.671100000000000030e+00
-3.736517609999999934e+00 7.626599999999999824e+00
-3.733117610000000308e+00 7.567800000000000082e+00
-3.729817610000000005e+00 7.529399999999999871e+00
-3.726517610000000147e+00 7.544500000000000206e+00
-3.723117610000000077e+00 7.610999999999999766e+00
-3.719817610000000219e+00 7.663199999999999790e+00
-3.716517610000000360e+00 7.700899999999999856e+00
-3.713117610000000290e+00 7.737899999999999778e+00
-3.709817609999999988e+00 7.829399999999999693e+00
-3.706517610000000129e+00 8.140399999999999636e+00
-3.703117610000000060e+00 7.834500000000000242e+00
-3.699817610000000201e+00 7.260299999999999976e+00
-3.696517609999999898e+00 6.979000000000000092e+00
-3.693117610000000273e+00 6.793999999999999595e+00
-3.689817610000000414e+00 6.707099999999999618e+00
-3.686517610000000111e+00 6.627600000000000158e+00
-3.683117610000000042e+00 6.547100000000000364e+00
-3.679817610000000183e+00 6.468899999999999650e+00
-3.676517610000000325e+00 6.388399999999999856e+00
-3.673117610000000255e+00 6.305200000000000138e+00
-3.669817609999999952e+00 6.251400000000000290e+00
-3.666517610000000094e+00 6.251100000000000101e+00
-3.663117610000000024e+00 6.190199999999999925e+00
-3.659817610000000165e+00 6.144800000000000040e+00
-3.656517609999999863e+00 6.127600000000000158e+00
-3.653117610000000237e+00 6.111699999999999910e+00
-3.649817610000000379e+00 6.097299999999999720e+00
-3.646517610000000076e+00 6.075899999999999856e+00
-3.643117610000000006e+00 6.020199999999999996e+00
-3.639817610000000148e+00 5.966099999999999959e+00
-3.636517610000000289e+00 5.911900000000000155e+00
-3.633117610000000219e+00 5.856300000000000061e+00
-3.629817609999999917e+00 5.798799999999999955e+00
-3.626517610000000058e+00 5.737800000000000011e+00
-3.623117610000000433e+00 5.687599999999999767e+00
-3.619817610000000130e+00 5.637999999999999901e+00
-3.616517610000000271e+00 5.589299999999999713e+00
-3.613117610000000202e+00 5.878199999999999648e+00
-3.609817610000000343e+00 5.666400000000000325e+00
-3.606517610000000040e+00 5.458499999999999908e+00
-3.603117609999999971e+00 5.253700000000000259e+00
-3.599817610000000112e+00 5.048099999999999810e+00
-3.596517610000000253e+00 5.023900000000000254e+00
-3.593117610000000184e+00 5.010399999999999743e+00
-3.589817609999999881e+00 4.996100000000000207e+00
-3.586517610000000467e+00 4.978299999999999947e+00
-3.583117610000000397e+00 4.959500000000000242e+00
-3.579817610000000094e+00 4.940900000000000070e+00
-3.576517610000000236e+00 4.921599999999999753e+00
-3.573117610000000166e+00 4.901299999999999990e+00
-3.569817610000000307e+00 4.880899999999999572e+00
-3.566517610000000005e+00 4.860400000000000276e+00
-3.563117609999999935e+00 4.840099999999999625e+00
-3.559817610000000077e+00 4.821500000000000341e+00
-3.556517610000000218e+00 4.801400000000000112e+00
-3.553117610000000148e+00 4.780199999999999783e+00
-3.549817609999999846e+00 4.757200000000000095e+00
-3.546517610000000431e+00 4.731300000000000061e+00
-3.543117610000000361e+00 4.703000000000000291e+00
-3.539817610000000059e+00 4.672799999999999621e+00
-3.536517610000000200e+00 4.644300000000000317e+00
-3.533117610000000131e+00 4.616999999999999993e+00
-3.529817610000000272e+00 4.585600000000000342e+00
-3.526517609999999969e+00 4.548099999999999810e+00
-3.523117609999999900e+00 4.503700000000000259e+00
-3.519817610000000485e+00 4.437400000000000233e+00
-3.516517610000000182e+00 4.393099999999999561e+00
-3.513117610000000113e+00 4.374799999999999578e+00
-3.509817610000000254e+00 4.435200000000000031e+00
-3.506517610000000396e+00 4.579600000000000115e+00
-3.503117610000000326e+00 4.723300000000000054e+00
-3.499817610000000023e+00 4.782700000000000173e+00
-3.496517610000000165e+00 4.787700000000000067e+00
-3.493117610000000095e+00 4.787899999999999601e+00
-3.489817610000000236e+00 4.755099999999999660e+00
-3.486517609999999934e+00 4.743299999999999628e+00
-3.483117609999999864e+00 4.747399999999999842e+00
-3.479817610000000450e+00 4.765100000000000335e+00
-3.476517610000000147e+00 4.771499999999999631e+00
-3.473117610000000077e+00 4.786500000000000199e+00
-3.469817610000000219e+00 4.803200000000000358e+00
-3.466517610000000360e+00 4.812800000000000189e+00
-3.463117610000000290e+00 4.818299999999999805e+00
-3.459817609999999988e+00 4.827200000000000379e+00
-3.456517610000000129e+00 4.835600000000000342e+00
-3.453117610000000060e+00 4.840900000000000425e+00
-3.449817610000000201e+00 4.844699999999999562e+00
-3.446517609999999898e+00 4.844000000000000306e+00
-3.443117610000000273e+00 4.834500000000000242e+00
-3.439817610000000414e+00 4.835499999999999687e+00
-3.436517610000000111e+00 4.837900000000000311e+00
-3.433117610000000042e+00 4.840499999999999581e+00
-3.429817610000000183e+00 4.844000000000000306e+00
-3.426517610000000325e+00 4.847999999999999865e+00
-3.423117610000000255e+00 4.790899999999999714e+00
-3.419817609999999952e+00 4.719899999999999984e+00
-3.416517610000000094e+00 4.657899999999999707e+00
-3.413117610000000468e+00 4.598200000000000287e+00
-3.409817610000000165e+00 4.537600000000000300e+00
-3.406517609999999863e+00 4.474499999999999922e+00
-3.403117610000000237e+00 4.418099999999999916e+00
-3.399817610000000379e+00 4.368800000000000239e+00
-3.396517610000000076e+00 4.326800000000000423e+00
-3.393117610000000006e+00 4.295499999999999652e+00
-3.389817610000000148e+00 4.272499999999999964e+00
-3.386517610000000289e+00 4.251900000000000013e+00
-3.383117610000000219e+00 4.232999999999999652e+00
-3.379817609999999917e+00 4.215799999999999770e+00
-3.376517610000000058e+00 4.201299999999999812e+00
-3.373117610000000433e+00 4.186200000000000365e+00
-3.369817610000000130e+00 4.169599999999999973e+00
-3.366517610000000271e+00 4.155000000000000249e+00
-3.363117610000000202e+00 4.141899999999999693e+00
-3.359817610000000343e+00 4.128999999999999559e+00
-3.356517610000000040e+00 4.115700000000000358e+00
-3.353117609999999971e+00 4.102800000000000225e+00
-3.349817610000000112e+00 4.125700000000000145e+00
-3.346517610000000253e+00 4.089299999999999713e+00
-3.343117610000000184e+00 4.066200000000000259e+00
-3.339817609999999881e+00 4.067499999999999893e+00
-3.336517610000000467e+00 4.125000000000000000e+00
-3.333117610000000397e+00 4.244100000000000428e+00
-3.329817610000000094e+00 4.398900000000000254e+00
-3.326517610000000236e+00 4.519899999999999807e+00
-3.323117610000000166e+00 4.604700000000000237e+00
-3.319817610000000307e+00 4.645500000000000185e+00
-3.316517610000000005e+00 4.685399999999999565e+00
-3.313117609999999935e+00 4.725699999999999790e+00
-3.309817610000000077e+00 4.767999999999999794e+00
-3.306517610000000218e+00 4.813799999999999635e+00
-3.303117610000000148e+00 4.863599999999999923e+00
-3.299817609999999846e+00 4.918400000000000105e+00
-3.296517610000000431e+00 4.970100000000000406e+00
-3.293117610000000361e+00 5.020599999999999952e+00
-3.289817610000000059e+00 5.064499999999999780e+00
-3.286517610000000200e+00 5.136999999999999567e+00
-3.283117610000000131e+00 5.185900000000000176e+00
-3.279817610000000272e+00 5.228799999999999670e+00
-3.276517609999999969e+00 5.263600000000000279e+00
-3.273117609999999900e+00 5.292300000000000004e+00
-3.269817610000000485e+00 5.319799999999999862e+00
-3.266517610000000182e+00 5.347800000000000331e+00
-3.263117610000000113e+00 5.376400000000000290e+00
-3.259817610000000254e+00 5.405599999999999739e+00
-3.256517610000000396e+00 5.434099999999999930e+00
-3.253117610000000326e+00 5.461299999999999599e+00
-3.249817610000000023e+00 5.550399999999999778e+00
-3.246517610000000165e+00 5.648100000000000342e+00
-3.243117610000000095e+00 5.743699999999999584e+00
-3.239817610000000236e+00 5.843799999999999883e+00
-3.236517609999999934e+00 5.944200000000000372e+00
-3.233117609999999864e+00 6.041199999999999903e+00
-3.229817610000000450e+00 6.247200000000000308e+00
-3.226517610000000147e+00 6.482700000000000351e+00
-3.223117610000000077e+00 6.489399999999999835e+00
-3.219817610000000219e+00 6.613199999999999967e+00
-3.216517610000000360e+00 6.713000000000000078e+00
-3.213117610000000290e+00 6.842800000000000438e+00
-3.209817609999999988e+00 6.970600000000000129e+00
-3.206517610000000129e+00 6.943100000000000271e+00
-3.203117610000000060e+00 6.923600000000000421e+00
-3.199817610000000201e+00 6.929700000000000415e+00
-3.196517609999999898e+00 6.927599999999999980e+00
-3.193117610000000273e+00 6.932000000000000384e+00
-3.189817610000000414e+00 6.927200000000000024e+00
-3.186517610000000111e+00 6.905700000000000394e+00
-3.183117610000000042e+00 6.926400000000000112e+00
-3.179817610000000183e+00 6.894499999999999851e+00
-3.176517610000000325e+00 6.871500000000000163e+00
-3.173117610000000255e+00 6.878800000000000026e+00
-3.169817609999999952e+00 6.880899999999999572e+00
-3.166517610000000094e+00 6.883200000000000429e+00
-3.163117610000000468e+00 6.895500000000000185e+00
-3.159817610000000165e+00 6.917900000000000382e+00
-3.156517609999999863e+00 6.911100000000000243e+00
-3.153117610000000237e+00 6.904499999999999638e+00
-3.149817610000000379e+00 6.904300000000000104e+00
-3.146517610000000076e+00 6.886599999999999611e+00
-3.143117610000000006e+00 6.884000000000000341e+00
-3.139817610000000148e+00 6.871800000000000352e+00
-3.136517610000000289e+00 6.976799999999999891e+00
-3.133117610000000219e+00 6.792300000000000004e+00
-3.129817609999999917e+00 6.524499999999999744e+00
-3.126517610000000058e+00 6.397499999999999964e+00
-3.123117610000000433e+00 6.317499999999999893e+00
-3.119817610000000130e+00 6.240599999999999703e+00
-3.116517610000000271e+00 6.170899999999999608e+00
-3.113117610000000202e+00 6.108999999999999986e+00
-3.109817610000000343e+00 6.068299999999999805e+00
-3.106517610000000040e+00 6.025000000000000355e+00
-3.103117609999999971e+00 5.959200000000000053e+00
-3.099817610000000112e+00 5.887900000000000134e+00
-3.096517610000000253e+00 5.819600000000000328e+00
-3.093117610000000184e+00 5.761999999999999567e+00
-3.089817609999999881e+00 5.712799999999999656e+00
-3.086517610000000467e+00 5.677200000000000024e+00
-3.083117610000000397e+00 5.645900000000000141e+00
-3.079817610000000094e+00 5.613800000000000345e+00
-3.076517610000000236e+00 5.586500000000000021e+00
-3.073117610000000166e+00 5.573699999999999655e+00
-3.069817610000000307e+00 5.537399999999999878e+00
-3.066517610000000005e+00 5.515500000000000291e+00
-3.063117609999999935e+00 5.523699999999999832e+00
-3.059817610000000077e+00 5.522899999999999920e+00
-3.056517610000000218e+00 5.506700000000000372e+00
-3.053117610000000148e+00 5.444300000000000139e+00
-3.049817609999999846e+00 5.386499999999999844e+00
-3.046517610000000431e+00 5.336100000000000065e+00
-3.043117610000000361e+00 5.270999999999999908e+00
-3.039817610000000059e+00 5.208000000000000185e+00
-3.036517610000000200e+00 5.144800000000000040e+00
-3.033117610000000131e+00 5.085300000000000153e+00
-3.029817610000000272e+00 5.534699999999999953e+00
-3.026517609999999969e+00 5.211299999999999599e+00
-3.023117609999999900e+00 4.879900000000000126e+00
-3.019817610000000485e+00 4.539100000000000357e+00
-3.016517610000000182e+00 4.324099999999999611e+00
-3.013117610000000113e+00 4.255399999999999849e+00
-3.009817610000000254e+00 4.231300000000000061e+00
-3.006517610000000396e+00 4.207300000000000040e+00
-3.003117610000000326e+00 4.180100000000000371e+00
-2.999817610000000023e+00 4.152499999999999858e+00
-2.996517610000000165e+00 4.127399999999999736e+00
-2.993117610000000095e+00 4.102699999999999569e+00
-2.989817610000000236e+00 4.077399999999999913e+00
-2.986517609999999934e+00 4.054499999999999993e+00
-2.983117609999999864e+00 4.032700000000000173e+00
-2.979817610000000450e+00 4.014899999999999913e+00
-2.976517610000000147e+00 3.998899999999999899e+00
-2.973117610000000077e+00 3.978099999999999969e+00
-2.969817610000000219e+00 3.955000000000000071e+00
-2.966517610000000360e+00 3.929800000000000182e+00
-2.963117610000000290e+00 3.905499999999999972e+00
-2.959817609999999988e+00 3.883000000000000007e+00
-2.956517610000000129e+00 3.861099999999999977e+00
-2.953117610000000060e+00 3.838799999999999990e+00
-2.949817610000000201e+00 3.815599999999999881e+00
-2.946517609999999898e+00 3.791199999999999903e+00
-2.943117610000000273e+00 3.763500000000000068e+00
-2.939817610000000414e+00 3.734300000000000175e+00
-2.936517610000000111e+00 3.709299999999999820e+00
-2.933117610000000042e+00 3.681599999999999984e+00
-2.929817610000000183e+00 3.655499999999999972e+00
-2.926517610000000325e+00 3.632899999999999796e+00
-2.923117610000000255e+00 3.614700000000000024e+00
-2.919817609999999952e+00 3.598399999999999821e+00
-2.916517610000000094e+00 3.583800000000000097e+00
-2.913117610000000468e+00 3.569500000000000117e+00
-2.909817610000000165e+00 3.555800000000000072e+00
-2.906517609999999863e+00 3.542499999999999982e+00
-2.903117610000000237e+00 3.529399999999999871e+00
-2.899817610000000379e+00 3.516300000000000203e+00
-2.896517610000000076e+00 3.502800000000000136e+00
-2.893117610000000006e+00 3.488399999999999945e+00
-2.889817610000000148e+00 3.473800000000000221e+00
-2.886517610000000289e+00 3.459400000000000031e+00
-2.883117610000000219e+00 3.443499999999999783e+00
-2.879817609999999917e+00 3.428100000000000147e+00
-2.876517610000000058e+00 3.413300000000000001e+00
-2.873117610000000433e+00 3.398699999999999832e+00
-2.869817610000000130e+00 3.384399999999999853e+00
-2.866517610000000271e+00 3.370099999999999874e+00
-2.863117610000000202e+00 3.355399999999999938e+00
-2.859817610000000343e+00 3.340399999999999814e+00
-2.856517610000000040e+00 3.325699999999999878e+00
-2.853117609999999971e+00 3.313400000000000123e+00
-2.849817610000000112e+00 3.301899999999999835e+00
-2.846517610000000253e+00 3.290700000000000180e+00
-2.843117610000000184e+00 3.279399999999999871e+00
-2.839817609999999881e+00 3.267700000000000049e+00
-2.836517610000000467e+00 3.255599999999999827e+00
-2.833117610000000397e+00 3.242900000000000116e+00
-2.829817610000000094e+00 3.230199999999999960e+00
-2.826517610000000236e+00 3.217799999999999994e+00
-2.823117610000000166e+00 3.204200000000000159e+00
-2.819817610000000307e+00 3.191699999999999982e+00
-2.816517610000000005e+00 3.173999999999999932e+00
-2.813117609999999935e+00 3.154999999999999805e+00
-2.809817610000000077e+00 3.134799999999999809e+00
-2.806517610000000218e+00 3.114300000000000068e+00
-2.803117610000000148e+00 3.095099999999999962e+00
-2.799817609999999846e+00 3.078399999999999803e+00
-2.796517610000000431e+00 3.061799999999999855e+00
-2.793117610000000361e+00 3.045999999999999819e+00
-2.789817610000000059e+00 3.031400000000000095e+00
-2.786517610000000200e+00 3.018100000000000005e+00
-2.783117610000000131e+00 3.003200000000000092e+00
-2.779817610000000272e+00 2.984300000000000175e+00
-2.776517609999999969e+00 2.965199999999999836e+00
-2.773117609999999900e+00 2.945300000000000029e+00
-2.769817610000000485e+00 2.925300000000000011e+00
-2.766517610000000182e+00 2.917199999999999793e+00
-2.763117610000000113e+00 2.873000000000000220e+00
-2.759817610000000254e+00 2.827799999999999869e+00
-2.756517610000000396e+00 2.819100000000000161e+00
-2.753117610000000326e+00 2.815399999999999903e+00
-2.749817610000000023e+00 2.811700000000000088e+00
-2.746517610000000165e+00 2.807999999999999829e+00
-2.743117610000000095e+00 2.805200000000000138e+00
-2.739817610000000236e+00 2.803999999999999826e+00
-2.736517609999999934e+00 2.803199999999999914e+00
-2.733117609999999864e+00 2.803399999999999892e+00
-2.729817610000000450e+00 2.801800000000000068e+00
-2.726517610000000147e+00 2.799799999999999844e+00
-2.723117610000000077e+00 2.797200000000000131e+00
-2.719817610000000219e+00 2.794999999999999929e+00
-2.716517610000000360e+00 2.793099999999999916e+00
-2.713117610000000290e+00 2.790999999999999925e+00
-2.709817609999999988e+00 2.788600000000000190e+00
-2.706517610000000129e+00 2.786000000000000032e+00
-2.703117610000000060e+00 2.783199999999999896e+00
-2.699817610000000201e+00 2.780299999999999994e+00
-2.696517609999999898e+00 2.777400000000000091e+00
-2.693117610000000273e+00 2.774500000000000188e+00
-2.689817610000000414e+00 2.771599999999999842e+00
-2.686517610000000111e+00 2.768600000000000172e+00
-2.683117610000000042e+00 2.765800000000000036e+00
-2.679817610000000183e+00 2.762900000000000134e+00
-2.676517610000000325e+00 2.759999999999999787e+00
-2.673117610000000255e+00 2.757299999999999862e+00
-2.669817609999999952e+00 2.754500000000000171e+00
-2.666517610000000094e+00 2.752499999999999947e+00
-2.663117610000000468e+00 2.751500000000000057e+00
-2.659817610000000165e+00 2.751500000000000057e+00
-2.656517610000000307e+00 2.751999999999999780e+00
-2.653117610000000237e+00 2.752400000000000180e+00
-2.649817610000000379e+00 2.752499999999999947e+00
-2.646517610000000076e+00 2.751700000000000035e+00
-2.643117610000000006e+00 2.749699999999999811e+00
-2.639817610000000148e+00 2.747399999999999842e+00
-2.636517610000000289e+00 2.745200000000000085e+00
-2.633117610000000219e+00 2.743199999999999861e+00
-2.629817610000000361e+00 2.741200000000000081e+00
-2.626517610000000058e+00 2.737800000000000011e+00
-2.623117609999999988e+00 2.734399999999999942e+00
-2.619817610000000130e+00 2.732400000000000162e+00
-2.616517610000000271e+00 2.730700000000000127e+00
-2.613117610000000202e+00 2.731599999999999806e+00
-2.609817610000000343e+00 2.738900000000000112e+00
-2.606517610000000040e+00 2.747900000000000009e+00
-2.603117609999999971e+00 2.757099999999999884e+00
-2.599817610000000112e+00 2.766199999999999992e+00
-2.596517610000000253e+00 2.775799999999999823e+00
-2.593117610000000184e+00 2.786000000000000032e+00
-2.589817610000000325e+00 2.796499999999999986e+00
-2.586517610000000023e+00 2.806700000000000195e+00
-2.583117609999999953e+00 2.818599999999999994e+00
-2.579817610000000094e+00 2.831599999999999895e+00
-2.576517610000000236e+00 2.845200000000000173e+00
-2.573117610000000166e+00 2.856199999999999850e+00
-2.569817610000000307e+00 2.866000000000000103e+00
-2.566517610000000005e+00 2.875700000000000145e+00
-2.563117610000000379e+00 2.885299999999999976e+00
-2.559817610000000077e+00 2.894699999999999829e+00
-2.556517610000000218e+00 2.904100000000000126e+00
-2.553117610000000148e+00 2.913300000000000001e+00
-2.549817610000000290e+00 2.921800000000000175e+00
-2.546517609999999987e+00 2.928999999999999826e+00
-2.543117610000000361e+00 2.936700000000000088e+00
-2.539817610000000059e+00 2.945100000000000051e+00
-2.536517610000000200e+00 2.956999999999999851e+00
-2.533117610000000131e+00 2.969399999999999817e+00
-2.529817610000000272e+00 2.985300000000000065e+00
-2.526517609999999969e+00 2.999200000000000088e+00
-2.523117610000000344e+00 3.015800000000000036e+00
-2.519817610000000041e+00 3.064700000000000202e+00
-2.516517610000000182e+00 3.112999999999999989e+00
-2.513117610000000113e+00 3.166300000000000114e+00
-2.509817610000000254e+00 3.218100000000000183e+00
-2.506517609999999951e+00 3.271199999999999886e+00
-2.503117610000000326e+00 3.325600000000000112e+00
-2.499817610000000023e+00 3.382200000000000095e+00
-2.496517610000000165e+00 3.440500000000000114e+00
-2.493117610000000095e+00 3.500999999999999890e+00
-2.489817610000000236e+00 3.564400000000000013e+00
-2.486517610000000378e+00 3.629999999999999893e+00
-2.483117610000000308e+00 3.886099999999999888e+00
-2.479817610000000005e+00 4.414600000000000080e+00
-2.476517610000000147e+00 7.466599999999999682e+00
-2.473117610000000077e+00 5.843099999999999739e+00
