#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 149  48
# Band-Index:    1
   1.49816     22.189884  0.048  0.004  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.062
   1.54003     21.950463  0.038  0.004  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.050
   1.58189     21.767782  0.022  0.004  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.036
   1.62376     21.811177  0.010  0.006  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.018
   1.66563     21.941127  0.010  0.006  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.020
   1.70749     22.069927  0.008  0.008  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.020
   1.74936     22.164615  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.018
   1.79122     22.185565  0.016  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.018
   1.83309     22.192689  0.014  0.002  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.020
   1.87496     22.237419  0.010  0.002  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.018
   1.91682     22.156701  0.006  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   1.95869     21.916291  0.004  0.002  0.006  0.002  0.000  0.000  0.000  0.000  0.000  0.012
   2.00055     21.725123  0.004  0.008  0.002  0.016  0.000  0.000  0.000  0.000  0.000  0.030
   2.04242     21.902478  0.006  0.020  0.000  0.044  0.000  0.000  0.000  0.000  0.000  0.068
   2.08429     22.287542  0.006  0.028  0.000  0.058  0.000  0.000  0.000  0.000  0.000  0.090
   2.12615     22.724631  0.004  0.032  0.000  0.066  0.000  0.000  0.000  0.000  0.000  0.100
   2.16802     22.714430  0.004  0.010  0.056  0.004  0.000  0.000  0.000  0.000  0.000  0.074
   2.20988     22.433315  0.006  0.028  0.026  0.010  0.000  0.000  0.000  0.000  0.000  0.070
   2.25175     22.364837  0.010  0.024  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.044
   2.29362     22.285005  0.016  0.010  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.028
   2.33548     22.209279  0.018  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.022
   2.37735     22.179980  0.020  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   2.37735     22.179980  0.020  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   2.42369     22.446326  0.016  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.038
   2.47003     22.715034  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   2.51637     22.162185  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   2.56270     22.116943  0.000  0.016  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.022
   2.60904     22.668124  0.000  0.014  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.020
   2.65538     23.164952  0.000  0.012  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.016
   2.70172     23.440345  0.000  0.008  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.028
   2.74806     23.240467  0.000  0.020  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.074
   2.79440     22.820236  0.000  0.024  0.000  0.064  0.000  0.000  0.000  0.000  0.000  0.090
   2.84074     22.326951  0.000  0.021  0.000  0.071  0.000  0.000  0.000  0.000  0.000  0.092
   2.84074     22.326951  0.000  0.021  0.000  0.070  0.000  0.000  0.000  0.000  0.000  0.092
   2.88425     22.340043  0.000  0.023  0.005  0.068  0.000  0.000  0.000  0.000  0.000  0.095
   2.92775     22.345212  0.000  0.022  0.013  0.066  0.000  0.000  0.000  0.000  0.000  0.102
   2.97126     22.296871  0.001  0.022  0.018  0.067  0.000  0.000  0.000  0.000  0.000  0.106
   3.01477     22.169130  0.003  0.022  0.019  0.065  0.000  0.000  0.000  0.000  0.000  0.108
   3.05828     21.977687  0.005  0.020  0.018  0.060  0.000  0.000  0.000  0.000  0.000  0.104
   3.10179     21.751646  0.009  0.017  0.016  0.052  0.000  0.000  0.000  0.000  0.000  0.094
   3.14530     21.551153  0.012  0.013  0.012  0.038  0.000  0.000  0.000  0.000  0.000  0.076
   3.18881     21.443942  0.015  0.008  0.007  0.023  0.000  0.000  0.000  0.000  0.000  0.053
   3.23231     21.498013  0.016  0.005  0.003  0.013  0.000  0.000  0.000  0.000  0.000  0.036
   3.27582     21.717241  0.017  0.002  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.028
   3.31933     22.048435  0.018  0.002  0.001  0.006  0.000  0.000  0.000  0.000  0.000  0.027
   3.36284     22.435683  0.017  0.002  0.003  0.007  0.000  0.000  0.000  0.000  0.000  0.029
   3.40635     22.822288  0.018  0.003  0.005  0.008  0.000  0.000  0.000  0.000  0.000  0.033
   3.44986     22.956524  0.000  0.013  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.016
   3.49336     22.842576  0.000  0.012  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.015
   3.53687     22.736292  0.000  0.011  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.015
   3.58038     22.643159  0.000  0.010  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.014
   3.62389     22.563293  0.000  0.009  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.013
   3.66740     22.507026  0.000  0.009  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.013
   3.71091     22.487693  0.000  0.009  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.012
   3.71091     22.487693  0.000  0.009  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.012
   3.75658     22.485947  0.000  0.009  0.002  0.003  0.000  0.000  0.000  0.000  0.000  0.014
   3.80225     22.488205  0.002  0.008  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.016
   3.84792     22.491800  0.002  0.006  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.016
   3.89360     22.461017  0.004  0.006  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.018
   3.93927     22.407557  0.006  0.005  0.002  0.003  0.000  0.000  0.000  0.000  0.000  0.016
   3.98494     22.474369  0.010  0.004  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.016
   4.03061     22.632406  0.014  0.004  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.020
   4.07628     22.792847  0.022  0.004  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.027
   4.12196     22.892081  0.030  0.003  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.034
   4.16763     22.923680  0.035  0.002  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.037
   4.21330     22.929348  0.035  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.037
   4.21330     22.929348  0.035  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.037
   4.25517     22.920658  0.034  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.037
   4.29703     22.825727  0.026  0.002  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.032
   4.33890     22.461770  0.012  0.003  0.000  0.005  0.000  0.000  0.000  0.000  0.000  0.020
   4.38076     22.057746  0.008  0.006  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.018
   4.42263     21.895745  0.006  0.011  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.023
   4.46450     21.981023  0.006  0.015  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.028
   4.50636     22.145545  0.004  0.019  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.034
   4.54823     22.287289  0.004  0.022  0.002  0.010  0.000  0.000  0.000  0.000  0.000  0.036
   4.59010     22.360780  0.002  0.023  0.002  0.010  0.000  0.000  0.000  0.000  0.000  0.036
   4.63196     22.338551  0.000  0.022  0.002  0.011  0.000  0.000  0.000  0.000  0.000  0.035
   4.67383     22.193480  0.002  0.020  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.032
   4.71569     21.960179  0.004  0.016  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.030
   4.75756     21.709726  0.006  0.013  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.031
   4.79943     21.525768  0.006  0.013  0.002  0.020  0.000  0.000  0.000  0.000  0.000  0.040
   4.84129     21.481274  0.004  0.018  0.006  0.033  0.000  0.000  0.000  0.000  0.000  0.060
   4.88316     21.574412  0.002  0.023  0.010  0.045  0.000  0.000  0.000  0.000  0.000  0.080
   4.92502     21.736866  0.002  0.027  0.012  0.051  0.000  0.000  0.000  0.000  0.000  0.092
   4.96689     21.918771  0.002  0.033  0.014  0.051  0.000  0.000  0.000  0.000  0.000  0.100
   5.00876     22.087931  0.002  0.040  0.016  0.048  0.000  0.000  0.000  0.000  0.000  0.106
   5.05062     22.227662  0.000  0.048  0.018  0.041  0.000  0.000  0.000  0.000  0.000  0.108
   5.09249     22.317544  0.000  0.055  0.016  0.034  0.000  0.000  0.000  0.000  0.000  0.106
   5.13435     22.349124  0.000  0.061  0.012  0.027  0.000  0.000  0.000  0.000  0.000  0.100
   5.17622     22.339474  0.000  0.066  0.004  0.024  0.000  0.000  0.000  0.000  0.000  0.095
   5.21809     22.326951  0.000  0.021  0.000  0.071  0.000  0.000  0.000  0.000  0.000  0.092
   5.21809     22.487693  0.000  0.009  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.012
   5.26443     22.198882  0.000  0.010  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   5.31076     22.021130  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   5.35710     21.856351  0.006  0.002  0.004  0.008  0.000  0.000  0.000  0.000  0.000  0.020
   5.40344     21.804385  0.000  0.026  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.036
   5.44978     22.072229  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.002
   5.49612     22.074819  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.002
   5.54246     22.070314  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   5.58880     22.065436  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   5.63514     22.061411  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   5.68147     22.060769  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   5.68147     22.929348  0.035  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.037
   5.72781     22.964208  0.034  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.036
   5.77415     23.072372  0.028  0.002  0.004  0.002  0.000  0.000  0.000  0.000  0.000  0.036
   5.82049     23.240920  0.016  0.002  0.010  0.002  0.000  0.000  0.000  0.000  0.000  0.034
   5.86683     23.418154  0.004  0.006  0.020  0.006  0.000  0.000  0.000  0.000  0.000  0.034
   5.91317     23.450040  0.000  0.010  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.022
   5.95951     23.349209  0.020  0.010  0.022  0.010  0.000  0.000  0.000  0.000  0.000  0.062
   6.00585     23.162676  0.037  0.010  0.015  0.010  0.000  0.000  0.000  0.000  0.000  0.072
   6.05218     22.991832  0.049  0.010  0.008  0.010  0.000  0.000  0.000  0.000  0.000  0.076
   6.09852     22.878204  0.056  0.010  0.002  0.010  0.000  0.000  0.000  0.000  0.000  0.078
   6.14486     22.839100  0.060  0.010  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.080
 
# Band-Index:   46
   6.14486     22.839106  0.060  0.010  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.080
   6.09852     22.878210  0.056  0.010  0.002  0.010  0.000  0.000  0.000  0.000  0.000  0.078
   6.05218     22.991837  0.049  0.010  0.008  0.010  0.000  0.000  0.000  0.000  0.000  0.076
   6.00585     23.162677  0.037  0.010  0.015  0.010  0.000  0.000  0.000  0.000  0.000  0.072
   5.95951     23.349214  0.020  0.010  0.022  0.010  0.000  0.000  0.000  0.000  0.000  0.062
   5.91317     23.466164  0.004  0.008  0.026  0.008  0.000  0.000  0.000  0.000  0.000  0.046
   5.86683     23.418173  0.004  0.006  0.020  0.006  0.000  0.000  0.000  0.000  0.000  0.034
   5.82049     23.240937  0.016  0.002  0.010  0.002  0.000  0.000  0.000  0.000  0.000  0.034
   5.77415     23.072384  0.028  0.002  0.004  0.002  0.000  0.000  0.000  0.000  0.000  0.036
   5.72781     22.964213  0.034  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.036
   5.68147     22.929348  0.035  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.037
   5.68147     22.427989  0.002  0.002  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   5.63514     22.452071  0.002  0.002  0.006  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   5.58880     22.333955  0.002  0.004  0.008  0.010  0.000  0.000  0.000  0.000  0.000  0.024
   5.54246     22.125141  0.002  0.002  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.022
   5.49612     22.104181  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   5.44978     22.088937  0.000  0.032  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.044
   5.40344     22.062986  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.002
   5.35710     22.045591  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   5.31076     22.058048  0.010  0.002  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.028
   5.26443     22.344066  0.014  0.002  0.020  0.006  0.000  0.000  0.000  0.000  0.000  0.042
   5.21809     22.487693  0.000  0.009  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.012
   5.21809     22.326951  0.000  0.021  0.000  0.071  0.000  0.000  0.000  0.000  0.000  0.092
   5.17622     22.339474  0.000  0.066  0.004  0.024  0.000  0.000  0.000  0.000  0.000  0.095
   5.13435     22.349125  0.000  0.061  0.012  0.027  0.000  0.000  0.000  0.000  0.000  0.100
   5.09249     22.317545  0.000  0.055  0.016  0.034  0.000  0.000  0.000  0.000  0.000  0.106
   5.05062     22.227664  0.000  0.048  0.018  0.041  0.000  0.000  0.000  0.000  0.000  0.108
   5.00876     22.087933  0.002  0.040  0.016  0.048  0.000  0.000  0.000  0.000  0.000  0.106
   4.96689     21.918772  0.002  0.033  0.014  0.051  0.000  0.000  0.000  0.000  0.000  0.100
   4.92502     21.736867  0.002  0.027  0.012  0.051  0.000  0.000  0.000  0.000  0.000  0.092
   4.88316     21.574413  0.002  0.023  0.010  0.045  0.000  0.000  0.000  0.000  0.000  0.080
   4.84129     21.481274  0.004  0.018  0.006  0.033  0.000  0.000  0.000  0.000  0.000  0.060
   4.79943     21.525768  0.006  0.013  0.002  0.020  0.000  0.000  0.000  0.000  0.000  0.040
   4.75756     21.709727  0.006  0.013  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.031
   4.71569     21.960180  0.004  0.016  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.030
   4.67383     22.193480  0.002  0.020  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.032
   4.63196     22.338551  0.000  0.022  0.002  0.011  0.000  0.000  0.000  0.000  0.000  0.035
   4.59010     22.360780  0.002  0.023  0.002  0.010  0.000  0.000  0.000  0.000  0.000  0.036
   4.54823     22.287289  0.004  0.022  0.002  0.010  0.000  0.000  0.000  0.000  0.000  0.036
   4.50636     22.145545  0.004  0.019  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.034
   4.46450     21.981024  0.006  0.015  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.028
   4.42263     21.895746  0.006  0.011  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.023
   4.38076     22.057746  0.008  0.006  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.018
   4.33890     22.461771  0.012  0.003  0.000  0.005  0.000  0.000  0.000  0.000  0.000  0.020
   4.29703     22.825727  0.026  0.002  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.032
   4.25517     22.920658  0.034  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.037
   4.21330     22.929348  0.035  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.037
   4.21330     22.929348  0.035  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.037
   4.16763     22.923680  0.035  0.002  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.037
   4.12196     22.892081  0.030  0.003  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.034
   4.07628     22.792848  0.022  0.004  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.027
   4.03061     22.632407  0.014  0.004  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.020
   3.98494     22.474370  0.010  0.004  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.016
   3.93927     22.407557  0.006  0.005  0.002  0.003  0.000  0.000  0.000  0.000  0.000  0.016
   3.89360     22.461018  0.004  0.006  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.018
   3.84792     22.491801  0.002  0.006  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.016
   3.80225     22.488205  0.002  0.008  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.016
   3.75658     22.485947  0.000  0.009  0.002  0.003  0.000  0.000  0.000  0.000  0.000  0.014
   3.71091     22.487693  0.000  0.009  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.012
   3.71091     22.487693  0.000  0.009  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.012
   3.66740     22.507026  0.000  0.009  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.013
   3.62389     22.563293  0.000  0.009  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.013
   3.58038     22.643159  0.000  0.010  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.014
   3.53687     22.736292  0.000  0.011  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.015
   3.49336     22.842576  0.000  0.012  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.015
   3.44986     22.956525  0.000  0.013  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.016
   3.40635     22.822289  0.018  0.003  0.005  0.008  0.000  0.000  0.000  0.000  0.000  0.033
   3.36284     22.435683  0.017  0.002  0.003  0.007  0.000  0.000  0.000  0.000  0.000  0.029
   3.31933     22.048436  0.018  0.002  0.001  0.006  0.000  0.000  0.000  0.000  0.000  0.027
   3.27582     21.717241  0.017  0.002  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.028
   3.23231     21.498013  0.016  0.005  0.003  0.013  0.000  0.000  0.000  0.000  0.000  0.036
   3.18881     21.443942  0.015  0.008  0.007  0.023  0.000  0.000  0.000  0.000  0.000  0.053
   3.14530     21.551154  0.012  0.013  0.012  0.038  0.000  0.000  0.000  0.000  0.000  0.076
   3.10179     21.751648  0.009  0.017  0.016  0.052  0.000  0.000  0.000  0.000  0.000  0.094
   3.05828     21.977689  0.005  0.020  0.018  0.060  0.000  0.000  0.000  0.000  0.000  0.104
   3.01477     22.169132  0.003  0.022  0.019  0.065  0.000  0.000  0.000  0.000  0.000  0.108
   2.97126     22.296873  0.001  0.022  0.018  0.067  0.000  0.000  0.000  0.000  0.000  0.106
   2.92775     22.345213  0.000  0.022  0.013  0.066  0.000  0.000  0.000  0.000  0.000  0.102
   2.88425     22.340044  0.000  0.023  0.005  0.068  0.000  0.000  0.000  0.000  0.000  0.095
   2.84074     22.326951  0.000  0.021  0.000  0.072  0.000  0.000  0.000  0.000  0.000  0.092
   2.84074     22.326951  0.000  0.021  0.000  0.071  0.000  0.000  0.000  0.000  0.000  0.092
   2.79440     22.820237  0.000  0.064  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.090
   2.74806     23.240469  0.000  0.056  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.074
   2.70172     23.440351  0.000  0.022  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.028
   2.65538     23.951620  0.002  0.000  0.088  0.000  0.000  0.000  0.000  0.000  0.000  0.090
   2.60904     24.311203  0.004  0.000  0.092  0.000  0.000  0.000  0.000  0.000  0.000  0.096
   2.56270     24.080289  0.006  0.000  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.078
   2.51637     23.536958  0.008  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.064
   2.47003     22.965749  0.012  0.000  0.042  0.000  0.000  0.000  0.000  0.000  0.000  0.054
   2.42369     23.113925  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   2.37735     23.265061  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   2.37735     23.265061  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   2.33548     23.284208  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   2.29362     23.343548  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   2.25175     23.436103  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   2.20988     23.493731  0.014  0.026  0.008  0.014  0.000  0.000  0.000  0.000  0.000  0.064
   2.16802     23.174057  0.004  0.032  0.000  0.068  0.000  0.000  0.000  0.000  0.000  0.104
   2.12615     23.085256  0.006  0.006  0.046  0.002  0.000  0.000  0.000  0.000  0.000  0.060
   2.08429     23.299647  0.006  0.006  0.008  0.006  0.000  0.000  0.000  0.000  0.000  0.026
   2.04242     23.283468  0.002  0.008  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.020
   2.00055     23.180215  0.000  0.010  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.020
   1.95869     22.915058  0.006  0.008  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.032
   1.91682     22.718434  0.004  0.006  0.002  0.014  0.000  0.000  0.000  0.000  0.000  0.028
   1.87496     22.681505  0.000  0.010  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.022
   1.83309     22.508701  0.002  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.020
   1.79122     22.348506  0.004  0.008  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.020
   1.74936     22.204092  0.006  0.008  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.018
   1.70749     22.236211  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   1.66563     22.415014  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.030
   1.62376     22.614071  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.58189     22.698605  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   1.54003     22.838970  0.006  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   1.49816     23.050459  0.010  0.002  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.018
   1.45630     23.258331  0.042  0.012  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.060
   1.41443     23.063381  0.058  0.016  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.084
   1.37256     22.839106  0.060  0.010  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.080
   1.37256     22.839106  0.060  0.010  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.080
   1.32689     23.034754  0.058  0.014  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.082
   1.28122     23.195608  0.052  0.018  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.082
   1.23555     23.081245  0.000  0.002  0.008  0.002  0.000  0.000  0.000  0.000  0.000  0.012
   1.18987     22.783203  0.000  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   1.14420     22.834040  0.018  0.010  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.050
   1.09853     22.752388  0.000  0.008  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.012
   1.05286     22.544506  0.000  0.006  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.010
   1.00719     22.440663  0.000  0.006  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   0.96151     22.422529  0.002  0.004  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   0.91584     22.423223  0.002  0.002  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.010
   0.87017     22.427989  0.002  0.002  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   0.87017     22.427989  0.002  0.002  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   0.82666     22.319705  0.002  0.002  0.012  0.004  0.000  0.000  0.000  0.000  0.000  0.018
   0.78315     22.368203  0.002  0.000  0.022  0.002  0.000  0.000  0.000  0.000  0.000  0.026
   0.73964     22.529307  0.002  0.000  0.042  0.002  0.000  0.000  0.000  0.000  0.000  0.044
   0.69614     22.735433  0.000  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.058
   0.65263     23.018127  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.60912     22.888434  0.000  0.004  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.006
   0.56561     22.665171  0.012  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.016
   0.52210     22.578904  0.000  0.042  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.056
   0.47859     22.269707  0.000  0.038  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.050
   0.43509     22.190279  0.000  0.008  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.012
   0.39158     22.613599  0.000  0.008  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.012
   0.34807     23.068373  0.000  0.010  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   0.30456     23.358519  0.010  0.002  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.030
   0.26105     23.163073  0.008  0.002  0.044  0.004  0.000  0.000  0.000  0.000  0.000  0.056
   0.21754     22.783256  0.006  0.002  0.056  0.008  0.000  0.000  0.000  0.000  0.000  0.070
   0.17403     23.323825  0.000  0.076  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.102
   0.13053     23.452989  0.012  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.014
   0.08702     23.349760  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.04351     23.286489  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.00000     23.265061  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
 
# Band-Index:   47
   0.00000     25.058969  0.000  0.040  0.000  0.120  0.000  0.000  0.000  0.000  0.000  0.160
   0.04351     24.818809  0.002  0.036  0.000  0.106  0.000  0.000  0.000  0.000  0.000  0.144
   0.08702     24.367187  0.006  0.030  0.002  0.088  0.000  0.000  0.000  0.000  0.000  0.126
   0.13053     23.896426  0.000  0.082  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.110
   0.17403     23.581873  0.016  0.002  0.002  0.006  0.000  0.000  0.000  0.000  0.000  0.028
   0.21754     23.578330  0.014  0.006  0.014  0.016  0.000  0.000  0.000  0.000  0.000  0.050
   0.26105     23.648914  0.008  0.004  0.030  0.012  0.000  0.000  0.000  0.000  0.000  0.054
   0.30456     23.548309  0.000  0.010  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.014
   0.34807     23.298128  0.010  0.004  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.028
   0.39158     23.152860  0.012  0.004  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.028
