#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  84  76
# Band-Index:    1
   1.36237     -8.470943  0.000  0.000  0.000  0.000  0.000  0.000  0.966  0.000  0.000  0.966
   1.39539     -8.470769  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.966  0.966
   1.42842     -8.470632  0.000  0.000  0.000  0.000  0.000  0.000  0.816  0.000  0.150  0.966
   1.42842     -8.470632  0.000  0.000  0.000  0.000  0.000  0.000  0.816  0.000  0.150  0.966
   1.46045     -8.470724  0.000  0.000  0.000  0.000  0.000  0.000  0.818  0.000  0.148  0.966
   1.49247     -8.470855  0.000  0.000  0.000  0.000  0.000  0.000  0.818  0.000  0.148  0.966
   1.52450     -8.471140  0.000  0.000  0.000  0.000  0.000  0.000  0.818  0.000  0.148  0.966
   1.55653     -8.471363  0.000  0.000  0.000  0.000  0.002  0.000  0.815  0.000  0.148  0.966
   1.58855     -8.471687  0.000  0.000  0.000  0.000  0.002  0.000  0.812  0.002  0.150  0.966
   1.62058     -8.472105  0.000  0.000  0.000  0.000  0.004  0.000  0.808  0.002  0.150  0.966
   1.65260     -8.472638  0.000  0.000  0.000  0.000  0.004  0.000  0.804  0.004  0.152  0.965
   1.68463     -8.473039  0.000  0.000  0.000  0.000  0.006  0.000  0.792  0.006  0.160  0.964
   1.71665     -8.473706  0.000  0.000  0.000  0.000  0.010  0.000  0.777  0.008  0.170  0.964
   1.74868     -8.474188  0.000  0.000  0.000  0.000  0.012  0.000  0.756  0.010  0.186  0.964
   1.78070     -8.474734  0.000  0.000  0.000  0.000  0.014  0.000  0.730  0.012  0.206  0.964
   1.81273     -8.475424  0.000  0.000  0.000  0.000  0.016  0.000  0.701  0.016  0.230  0.963
   1.84475     -8.475999  0.000  0.000  0.000  0.000  0.016  0.000  0.675  0.018  0.254  0.963
   1.87678     -8.476570  0.000  0.000  0.000  0.000  0.016  0.000  0.656  0.018  0.273  0.963
   1.90880     -8.476973  0.000  0.000  0.000  0.000  0.012  0.000  0.651  0.014  0.285  0.963
   1.94083     -8.477156  0.000  0.000  0.000  0.000  0.010  0.000  0.653  0.010  0.289  0.963
   1.94083     -8.477156  0.000  0.000  0.000  0.000  0.010  0.000  0.653  0.010  0.289  0.963
   1.97569     -8.477318  0.000  0.000  0.000  0.000  0.010  0.000  0.685  0.010  0.256  0.963
   2.01056     -8.477594  0.000  0.000  0.000  0.000  0.010  0.002  0.686  0.010  0.256  0.963
   2.04542     -8.478102  0.000  0.000  0.000  0.000  0.008  0.002  0.693  0.008  0.250  0.962
   2.08029     -8.478795  0.000  0.000  0.000  0.000  0.006  0.002  0.699  0.008  0.248  0.962
   2.11515     -8.479806  0.000  0.000  0.000  0.000  0.006  0.000  0.705  0.006  0.246  0.962
   2.15002     -8.480738  0.000  0.000  0.000  0.000  0.004  0.000  0.705  0.004  0.248  0.962
   2.18488     -8.481761  0.000  0.000  0.000  0.000  0.002  0.002  0.701  0.004  0.252  0.961
   2.21975     -8.482685  0.000  0.000  0.000  0.000  0.002  0.006  0.696  0.002  0.254  0.961
   2.25461     -8.483745  0.000  0.000  0.000  0.000  0.002  0.010  0.687  0.002  0.260  0.961
   2.28947     -8.484679  0.000  0.000  0.000  0.000  0.010  0.016  0.587  0.010  0.338  0.959
   2.32434     -8.484415  0.000  0.000  0.000  0.000  0.038  0.002  0.231  0.038  0.648  0.958
   2.35920     -8.483735  0.000  0.000  0.000  0.000  0.037  0.000  0.229  0.037  0.656  0.958
   2.35920     -8.483735  0.000  0.000  0.000  0.000  0.037  0.000  0.229  0.037  0.656  0.958
   2.39618     -8.483668  0.000  0.000  0.000  0.000  0.042  0.004  0.131  0.032  0.748  0.957
   2.43316     -8.483646  0.000  0.000  0.000  0.000  0.050  0.014  0.062  0.029  0.802  0.957
   2.47014     -8.483787  0.000  0.000  0.000  0.000  0.062  0.030  0.025  0.025  0.813  0.956
   2.50712     -8.483954  0.000  0.000  0.000  0.000  0.077  0.050  0.010  0.022  0.796  0.955
   2.54410     -8.484529  0.000  0.000  0.000  0.000  0.093  0.072  0.003  0.018  0.766  0.953
   2.58108     -8.485369  0.000  0.000  0.000  0.000  0.107  0.091  0.000  0.014  0.740  0.951
   2.61806     -8.486629  0.000  0.000  0.000  0.000  0.094  0.088  0.012  0.011  0.747  0.951
   2.65504     -8.487662  0.000  0.000  0.000  0.000  0.000  0.000  0.236  0.012  0.710  0.958
 
# Band-Index:   38
   2.65504     -8.487652  0.000  0.000  0.000  0.000  0.000  0.000  0.236  0.012  0.710  0.958
   2.61806     -8.486601  0.000  0.000  0.000  0.000  0.099  0.092  0.010  0.011  0.740  0.952
   2.58108     -8.485337  0.000  0.000  0.000  0.000  0.109  0.094  0.000  0.014  0.735  0.951
   2.54410     -8.484499  0.000  0.000  0.000  0.000  0.095  0.073  0.004  0.018  0.762  0.953
   2.50712     -8.483928  0.000  0.000  0.000  0.000  0.078  0.050  0.011  0.022  0.793  0.955
   2.47014     -8.483763  0.000  0.000  0.000  0.000  0.063  0.031  0.027  0.025  0.811  0.956
   2.43316     -8.483623  0.000  0.000  0.000  0.000  0.051  0.015  0.064  0.029  0.798  0.958
   2.39618     -8.483645  0.000  0.000  0.000  0.000  0.042  0.004  0.134  0.032  0.745  0.957
   2.35920     -8.483711  0.000  0.000  0.000  0.000  0.037  0.000  0.233  0.037  0.652  0.958
   2.35920     -8.483711  0.000  0.000  0.000  0.000  0.037  0.000  0.233  0.037  0.652  0.958
   2.32434     -8.482774  0.000  0.000  0.000  0.000  0.034  0.002  0.230  0.034  0.659  0.958
   2.28947     -8.481892  0.000  0.000  0.000  0.000  0.032  0.002  0.231  0.031  0.663  0.959
   2.25461     -8.481068  0.000  0.000  0.000  0.000  0.028  0.006  0.232  0.028  0.667  0.959
   2.21975     -8.480240  0.000  0.000  0.000  0.000  0.024  0.008  0.234  0.024  0.671  0.960
   2.18488     -8.479611  0.000  0.000  0.000  0.000  0.020  0.008  0.236  0.020  0.675  0.961
   2.15002     -8.478968  0.000  0.000  0.000  0.000  0.016  0.010  0.239  0.016  0.679  0.961
   2.11515     -8.478475  0.000  0.000  0.000  0.000  0.014  0.010  0.242  0.014  0.682  0.961
   2.08029     -8.477950  0.000  0.000  0.000  0.000  0.010  0.012  0.246  0.010  0.683  0.961
   2.04542     -8.477608  0.000  0.000  0.000  0.000  0.008  0.012  0.249  0.008  0.685  0.963
   2.01056     -8.477360  0.000  0.000  0.000  0.000  0.006  0.012  0.256  0.006  0.683  0.963
   1.97569     -8.477207  0.000  0.000  0.000  0.000  0.004  0.014  0.256  0.004  0.685  0.963
   1.94083     -8.477156  0.000  0.000  0.000  0.000  0.004  0.014  0.289  0.002  0.653  0.963
   1.94083     -8.477156  0.000  0.000  0.000  0.000  0.004  0.014  0.289  0.002  0.653  0.963
   1.90880     -8.476972  0.000  0.000  0.000  0.000  0.006  0.018  0.285  0.004  0.651  0.963
   1.87678     -8.476569  0.000  0.000  0.000  0.000  0.006  0.022  0.273  0.004  0.656  0.963
   1.84475     -8.475999  0.000  0.000  0.000  0.000  0.006  0.022  0.254  0.006  0.675  0.963
   1.81273     -8.475424  0.000  0.000  0.000  0.000  0.006  0.022  0.230  0.006  0.701  0.963
   1.78070     -8.474734  0.000  0.000  0.000  0.000  0.004  0.018  0.206  0.006  0.730  0.964
   1.74868     -8.474188  0.000  0.000  0.000  0.000  0.002  0.014  0.186  0.004  0.756  0.964
   1.71665     -8.473705  0.000  0.000  0.000  0.000  0.002  0.012  0.170  0.004  0.777  0.964
   1.68463     -8.473039  0.000  0.000  0.000  0.000  0.002  0.008  0.160  0.002  0.792  0.964
   1.65260     -8.472637  0.000  0.000  0.000  0.000  0.000  0.006  0.152  0.002  0.804  0.965
   1.62058     -8.472105  0.000  0.000  0.000  0.000  0.000  0.004  0.150  0.002  0.808  0.966
   1.58855     -8.471687  0.000  0.000  0.000  0.000  0.000  0.002  0.150  0.000  0.812  0.966
   1.55653     -8.471362  0.000  0.000  0.000  0.000  0.000  0.002  0.148  0.000  0.815  0.966
   1.52450     -8.471140  0.000  0.000  0.000  0.000  0.000  0.000  0.148  0.000  0.818  0.966
   1.49247     -8.470855  0.000  0.000  0.000  0.000  0.000  0.000  0.148  0.000  0.818  0.966
   1.46045     -8.470723  0.000  0.000  0.000  0.000  0.000  0.000  0.148  0.000  0.818  0.966
   1.42842     -8.470632  0.000  0.000  0.000  0.000  0.000  0.000  0.150  0.000  0.816  0.966
   1.42842     -8.470632  0.000  0.000  0.000  0.000  0.000  0.000  0.150  0.000  0.816  0.966
   1.39539     -8.470763  0.000  0.000  0.000  0.000  0.000  0.000  0.966  0.000  0.000  0.966
   1.36237     -8.470913  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.966  0.966
   1.32934     -8.471112  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.964  0.966
   1.29631     -8.471376  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.002  0.962  0.966
   1.26328     -8.471701  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.002  0.960  0.966
   1.23025     -8.471986  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.004  0.958  0.966
   1.19722     -8.472567  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.006  0.954  0.965
   1.16419     -8.473115  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.008  0.950  0.964
   1.13116     -8.473723  0.000  0.000  0.000  0.000  0.000  0.010  0.000  0.010  0.944  0.964
   1.09813     -8.474389  0.000  0.000  0.000  0.000  0.000  0.013  0.000  0.013  0.938  0.964
   1.06510     -8.475044  0.000  0.000  0.000  0.000  0.000  0.016  0.000  0.016  0.930  0.963
   1.03207     -8.475800  0.000  0.000  0.000  0.000  0.000  0.022  0.000  0.022  0.920  0.962
   0.99904     -8.476489  0.000  0.000  0.000  0.000  0.000  0.026  0.000  0.026  0.908  0.962
   0.96601     -8.477225  0.000  0.000  0.000  0.000  0.000  0.032  0.000  0.032  0.895  0.960
   0.93298     -8.477940  0.000  0.000  0.000  0.000  0.000  0.040  0.000  0.040  0.879  0.960
   0.89995     -8.478612  0.000  0.000  0.000  0.000  0.000  0.048  0.000  0.048  0.862  0.958
   0.86692     -8.479486  0.000  0.000  0.000  0.000  0.000  0.060  0.000  0.060  0.839  0.957
   0.83389     -8.480301  0.000  0.000  0.000  0.000  0.000  0.070  0.000  0.070  0.816  0.956
   0.80086     -8.481187  0.000  0.000  0.000  0.000  0.000  0.084  0.000  0.084  0.789  0.955
   0.80086     -8.481144  0.000  0.000  0.000  0.000  0.082  0.082  0.592  0.000  0.198  0.955
   0.75902     -8.482322  0.000  0.000  0.000  0.000  0.098  0.098  0.567  0.000  0.189  0.953
   0.71719     -8.483707  0.000  0.000  0.000  0.000  0.116  0.116  0.540  0.000  0.180  0.951
   0.67535     -8.485212  0.000  0.000  0.000  0.000  0.080  0.080  0.192  0.022  0.577  0.953
   0.63351     -8.486211  0.000  0.000  0.000  0.000  0.092  0.092  0.188  0.014  0.564  0.951
   0.59167     -8.487652  0.000  0.000  0.000  0.000  0.000  0.000  0.236  0.012  0.710  0.958
   0.59167     -8.487652  0.000  0.000  0.000  0.000  0.000  0.000  0.236  0.012  0.710  0.958
   0.55880     -8.485847  0.000  0.000  0.000  0.000  0.000  0.000  0.237  0.010  0.712  0.959
   0.52593     -8.484329  0.000  0.000  0.000  0.000  0.000  0.000  0.238  0.008  0.714  0.959
   0.49306     -8.482768  0.000  0.000  0.000  0.000  0.000  0.000  0.238  0.008  0.716  0.961
   0.46019     -8.481263  0.000  0.000  0.000  0.000  0.000  0.000  0.238  0.006  0.718  0.961
   0.42732     -8.479776  0.000  0.000  0.000  0.000  0.000  0.000  0.338  0.000  0.624  0.963
   0.39445     -8.478416  0.000  0.000  0.000  0.000  0.000  0.000  0.236  0.006  0.722  0.962
   0.36158     -8.477040  0.000  0.000  0.000  0.000  0.000  0.000  0.238  0.004  0.720  0.964
   0.32871     -8.475902  0.000  0.000  0.000  0.000  0.000  0.000  0.239  0.004  0.720  0.964
   0.29584     -8.474862  0.000  0.000  0.000  0.000  0.000  0.000  0.240  0.004  0.721  0.964
   0.26297     -8.473964  0.000  0.000  0.000  0.000  0.000  0.000  0.240  0.004  0.722  0.964
   0.23009     -8.473140  0.000  0.000  0.000  0.000  0.000  0.000  0.240  0.004  0.722  0.965
   0.19722     -8.472414  0.000  0.000  0.000  0.000  0.000  0.000  0.240  0.004  0.722  0.966
   0.16435     -8.471582  0.000  0.000  0.000  0.000  0.000  0.000  0.240  0.002  0.722  0.966
   0.13148     -8.471289  0.000  0.000  0.000  0.000  0.000  0.000  0.240  0.002  0.723  0.966
   0.09861     -8.471073  0.000  0.000  0.000  0.000  0.000  0.000  0.240  0.002  0.724  0.966
   0.06574     -8.470852  0.000  0.000  0.000  0.000  0.000  0.000  0.240  0.000  0.726  0.966
   0.03287     -8.470727  0.000  0.000  0.000  0.000  0.000  0.000  0.238  0.000  0.728  0.966
   0.00000     -8.470632  0.000  0.000  0.000  0.000  0.000  0.000  0.150  0.000  0.816  0.966
 
# Band-Index:   39
   0.00000     -7.438329  0.146  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.146
   0.03287     -7.430691  0.146  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.148
   0.06574     -7.407812  0.146  0.000  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.150
   0.09861     -7.370350  0.144  0.000  0.000  0.000  0.000  0.000  0.000  0.012  0.000  0.156
   0.13148     -7.319103  0.142  0.000  0.000  0.000  0.000  0.000  0.000  0.018  0.000  0.160
   0.16435     -7.255189  0.140  0.002  0.000  0.000  0.000  0.000  0.000  0.024  0.000  0.166
   0.19722     -7.179714  0.138  0.002  0.000  0.000  0.000  0.000  0.000  0.032  0.000  0.170
   0.23009     -7.093802  0.136  0.002  0.000  0.000  0.000  0.000  0.000  0.036  0.000  0.174
   0.26297     -6.998715  0.132  0.004  0.000  0.000  0.000  0.000  0.000  0.040  0.000  0.178
   0.29584     -6.895693  0.130  0.004  0.000  0.000  0.000  0.000  0.000  0.044  0.000  0.178
   0.32871     -6.786243  0.126  0.004  0.000  0.000  0.000  0.000  0.000  0.046  0.000  0.178
   0.36158     -6.672125  0.124  0.006  0.000  0.000  0.000  0.000  0.000  0.048  0.000  0.178
   0.39445     -6.555320  0.120  0.006  0.000  0.000  0.000  0.000  0.000  0.050  0.000  0.176
   0.42732     -6.438316  0.114  0.008  0.000  0.000  0.000  0.000  0.000  0.050  0.000  0.172
   0.46019     -6.324279  0.108  0.008  0.000  0.000  0.000  0.000  0.000  0.048  0.002  0.168
   0.49306     -6.217149  0.102  0.010  0.000  0.000  0.000  0.000  0.000  0.048  0.002  0.162
   0.52593     -6.130892  0.000  0.000  0.002  0.002  0.018  0.018  0.000  0.000  0.000  0.038
   0.55880     -6.112695  0.000  0.000  0.000  0.000  0.018  0.018  0.000  0.000  0.000  0.038
   0.59167     -6.106520  0.000  0.000  0.000  0.000  0.018  0.018  0.000  0.000  0.000  0.038
   0.59167     -6.106520  0.000  0.000  0.000  0.000  0.018  0.018  0.000  0.000  0.000  0.038
   0.63351     -6.183737  0.028  0.002  0.000  0.000  0.012  0.012  0.000  0.008  0.002  0.064
   0.67535     -6.289502  0.040  0.002  0.000  0.000  0.008  0.008  0.000  0.008  0.002  0.070
   0.71719     -6.386385  0.048  0.000  0.000  0.000  0.006  0.006  0.000  0.008  0.002  0.070
   0.75902     -6.471974  0.054  0.000  0.000  0.000  0.004  0.004  0.000  0.004  0.002  0.072
   0.80086     -6.547259  0.060  0.000  0.000  0.000  0.002  0.002  0.000  0.002  0.002  0.072
   0.80086     -6.547259  0.060  0.000  0.000  0.000  0.002  0.002  0.002  0.002  0.000  0.072
   0.83389     -6.600867  0.064  0.000  0.000  0.000  0.002  0.002  0.002  0.002  0.000  0.074
   0.86692     -6.650706  0.070  0.000  0.000  0.000  0.000  0.002  0.002  0.002  0.000  0.076
   0.89995     -6.698265  0.074  0.000  0.000  0.000  0.000  0.002  0.002  0.002  0.000  0.078
   0.93298     -6.744891  0.078  0.000  0.002  0.000  0.000  0.002  0.002  0.002  0.000  0.084
   0.96601     -6.791474  0.082  0.000  0.002  0.000  0.000  0.002  0.002  0.002  0.000  0.088
   0.99904     -6.838781  0.086  0.000  0.002  0.000  0.002  0.002  0.000  0.002  0.000  0.096
   1.03207     -6.887498  0.092  0.000  0.002  0.000  0.002  0.002  0.000  0.002  0.000  0.102
   1.06510     -6.937645  0.098  0.000  0.002  0.000  0.002  0.004  0.000  0.004  0.000  0.110
   1.09813     -6.989642  0.104  0.000  0.002  0.000  0.004  0.004  0.000  0.004  0.000  0.120
   1.13116     -7.043829  0.112  0.000  0.002  0.000  0.004  0.006  0.000  0.006  0.000  0.130
   1.16419     -7.099983  0.120  0.000  0.002  0.000  0.004  0.006  0.000  0.006  0.000  0.138
   1.19722     -7.157816  0.126  0.000  0.002  0.000  0.002  0.008  0.000  0.008  0.000  0.148
   1.23025     -7.216316  0.132  0.000  0.000  0.000  0.002  0.008  0.000  0.008  0.000  0.154
   1.26328     -7.273463  0.138  0.000  0.000  0.000  0.002  0.008  0.000  0.008  0.000  0.156
   1.29631     -7.326593  0.140  0.000  0.000  0.000  0.000  0.006  0.000  0.006  0.000  0.156
   1.32934     -7.372554  0.144  0.000  0.000  0.000  0.000  0.004  0.000  0.004  0.000  0.154
   1.36237     -7.408128  0.146  0.000  0.000  0.000  0.000  0.002  0.000  0.002  0.000  0.150
   1.39539     -7.430671  0.146  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.148
   1.42842     -7.438329  0.146  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.146
   1.42842     -7.438329  0.146  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.146
   1.46045     -7.431106  0.146  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.148
   1.49247     -7.409999  0.146  0.000  0.000  0.000  0.002  0.002  0.000  0.002  0.000  0.150
   1.52450     -7.376952  0.144  0.000  0.000  0.000  0.004  0.004  0.000  0.004  0.000  0.154
   1.55653     -7.334400  0.142  0.000  0.000  0.000  0.004  0.004  0.000  0.004  0.000  0.156
   1.58855     -7.285105  0.138  0.000  0.000  0.000  0.006  0.006  0.000  0.006  0.000  0.156
   1.62058     -7.231451  0.134  0.000  0.000  0.000  0.006  0.006  0.000  0.006  0.000  0.154
   1.65260     -7.175302  0.130  0.000  0.000  0.000  0.006  0.006  0.000  0.006  0.000  0.152
   1.68463     -7.118140  0.126  0.002  0.002  0.002  0.006  0.006  0.000  0.006  0.000  0.148
   1.71665     -7.061000  0.120  0.002  0.002  0.002  0.006  0.006  0.000  0.006  0.000  0.144
   1.74868     -7.005342  0.116  0.002  0.002  0.002  0.006  0.006  0.000  0.006  0.000  0.140
   1.78070     -6.952496  0.112  0.002  0.002  0.002  0.006  0.006  0.000  0.006  0.000  0.136
   1.81273     -6.904247  0.110  0.002  0.002  0.002  0.006  0.006  0.000  0.006  0.000  0.132
   1.84475     -6.862890  0.106  0.002  0.002  0.002  0.006  0.006  0.000  0.006  0.000  0.130
   1.87678     -6.830791  0.106  0.002  0.002  0.002  0.006  0.006  0.000  0.006  0.000  0.128
   1.90880     -6.810374  0.104  0.002  0.002  0.002  0.006  0.006  0.000  0.006  0.000  0.128
   1.94083     -6.803381  0.104  0.002  0.002  0.002  0.006  0.006  0.000  0.006  0.000  0.128
   1.94083     -6.803381  0.104  0.002  0.002  0.002  0.006  0.006  0.000  0.006  0.000  0.128
   1.97569     -6.802392  0.102  0.002  0.002  0.002  0.006  0.006  0.000  0.006  0.000  0.126
   2.01056     -6.798419  0.098  0.002  0.002  0.002  0.004  0.006  0.000  0.004  0.000  0.120
   2.04542     -6.789202  0.094  0.002  0.002  0.002  0.004  0.006  0.000  0.004  0.000  0.112
   2.08029     -6.772524  0.088  0.000  0.000  0.002  0.002  0.004  0.002  0.002  0.000  0.104
   2.11515     -6.747378  0.084  0.000  0.000  0.002  0.002  0.004  0.002  0.002  0.000  0.096
   2.15002     -6.713497  0.078  0.000  0.000  0.000  0.002  0.004  0.002  0.002  0.000  0.090
   2.18488     -6.672002  0.074  0.000  0.000  0.000  0.002  0.002  0.002  0.002  0.002  0.084
   2.21975     -6.624702  0.068  0.000  0.000  0.000  0.004  0.002  0.000  0.004  0.002  0.080
   2.25461     -6.574233  0.062  0.000  0.000  0.000  0.004  0.000  0.000  0.004  0.002  0.076
   2.28947     -6.523447  0.058  0.000  0.000  0.000  0.006  0.000  0.000  0.006  0.002  0.072
   2.32434     -6.475401  0.052  0.000  0.000  0.000  0.006  0.000  0.000  0.006  0.002  0.070
   2.35920     -6.432858  0.045  0.000  0.000  0.000  0.008  0.000  0.002  0.008  0.004  0.067
   2.35920     -6.432858  0.045  0.000  0.000  0.000  0.008  0.000  0.002  0.008  0.004  0.067
   2.39618     -6.426079  0.045  0.000  0.000  0.000  0.008  0.000  0.000  0.008  0.004  0.067
   2.43316     -6.406138  0.044  0.000  0.000  0.000  0.008  0.002  0.000  0.008  0.004  0.068
   2.47014     -6.373432  0.042  0.002  0.000  0.000  0.008  0.002  0.000  0.008  0.004  0.068
   2.50712     -6.328901  0.040  0.002  0.000  0.000  0.008  0.004  0.000  0.010  0.004  0.068
   2.54410     -6.273994  0.037  0.002  0.000  0.000  0.010  0.008  0.000  0.010  0.004  0.068
   2.58108     -6.211037  0.031  0.002  0.000  0.000  0.011  0.010  0.000  0.009  0.002  0.065
   2.61806     -6.145911  0.018  0.002  0.000  0.000  0.014  0.014  0.000  0.006  0.002  0.056
   2.65504     -6.106520  0.000  0.000  0.000  0.000  0.018  0.018  0.000  0.000  0.000  0.038
 
# Band-Index:   40
   2.65504     -6.106517  0.000  0.000  0.000  0.000  0.018  0.018  0.000  0.000  0.000  0.038
   2.61806     -6.145905  0.018  0.002  0.000  0.000  0.014  0.014  0.000  0.006  0.002  0.056
   2.58108     -6.211030  0.031  0.002  0.000  0.000  0.011  0.010  0.000  0.009  0.002  0.065
   2.54410     -6.273988  0.037  0.002  0.000  0.000  0.010  0.008  0.000  0.010  0.004  0.068
   2.50712     -6.328895  0.040  0.002  0.000  0.000  0.008  0.004  0.000  0.010  0.004  0.068
   2.47014     -6.373427  0.042  0.002  0.000  0.000  0.008  0.002  0.000  0.008  0.004  0.068
   2.43316     -6.406133  0.044  0.000  0.000  0.000  0.008  0.002  0.000  0.008  0.004  0.068
   2.39618     -6.426073  0.045  0.000  0.000  0.000  0.008  0.000  0.000  0.008  0.004  0.067
   2.35920     -6.432853  0.045  0.000  0.000  0.000  0.008  0.000  0.002  0.008  0.004  0.067
   2.35920     -6.432853  0.045  0.000  0.000  0.000  0.008  0.000  0.002  0.008  0.004  0.067
   2.32434     -6.397641  0.040  0.000  0.000  0.000  0.010  0.000  0.002  0.010  0.004  0.064
   2.28947     -6.371031  0.034  0.002  0.002  0.000  0.010  0.000  0.002  0.010  0.006  0.062
   2.25461     -6.353227  0.028  0.002  0.002  0.000  0.010  0.000  0.002  0.010  0.006  0.060
   2.21975     -6.343536  0.022  0.002  0.002  0.000  0.010  0.002  0.002  0.010  0.008  0.058
   2.18488     -6.341119  0.016  0.002  0.002  0.000  0.010  0.002  0.002  0.010  0.008  0.056
   2.15002     -6.344466  0.010  0.002  0.002  0.002  0.010  0.004  0.004  0.010  0.008  0.052
   2.11515     -6.352366  0.006  0.002  0.002  0.002  0.010  0.006  0.004  0.010  0.010  0.050
   2.08029     -6.363038  0.004  0.002  0.002  0.002  0.008  0.008  0.004  0.008  0.010  0.048
   2.04542     -6.374743  0.002  0.002  0.002  0.004  0.006  0.012  0.004  0.006  0.012  0.046
   2.01056     -6.385258  0.000  0.002  0.002  0.004  0.006  0.014  0.004  0.006  0.012  0.046
   1.97569     -6.392504  0.000  0.002  0.002  0.004  0.004  0.016  0.004  0.004  0.012  0.046
   1.94083     -6.395103  0.000  0.000  0.002  0.004  0.008  0.014  0.008  0.000  0.008  0.046
   1.94083     -6.395103  0.000  0.000  0.002  0.004  0.008  0.014  0.008  0.000  0.008  0.046
   1.90880     -6.400669  0.000  0.000  0.002  0.004  0.008  0.014  0.008  0.000  0.008  0.046
   1.87678     -6.416925  0.000  0.000  0.002  0.004  0.008  0.014  0.008  0.000  0.008  0.044
   1.84475     -6.442527  0.000  0.000  0.002  0.004  0.008  0.014  0.008  0.000  0.006  0.044
   1.81273     -6.475712  0.000  0.000  0.002  0.004  0.008  0.012  0.006  0.000  0.006  0.042
   1.78070     -6.514252  0.000  0.000  0.004  0.006  0.006  0.012  0.006  0.000  0.006  0.040
   1.74868     -6.556047  0.000  0.000  0.004  0.006  0.006  0.010  0.006  0.000  0.004  0.036
   1.71665     -6.599098  0.000  0.000  0.004  0.006  0.006  0.010  0.004  0.000  0.004  0.034
   1.68463     -6.641724  0.000  0.000  0.004  0.006  0.006  0.008  0.004  0.000  0.004  0.032
   1.65260     -6.682349  0.000  0.000  0.004  0.006  0.004  0.008  0.004  0.000  0.002  0.028
   1.62058     -6.719829  0.000  0.000  0.004  0.006  0.004  0.006  0.002  0.000  0.002  0.026
   1.58855     -6.753060  0.000  0.000  0.004  0.008  0.004  0.006  0.002  0.000  0.002  0.024
   1.55653     -6.781265  0.000  0.000  0.004  0.008  0.002  0.004  0.002  0.000  0.000  0.022
   1.52450     -6.803830  0.000  0.000  0.004  0.008  0.002  0.004  0.000  0.000  0.000  0.020
   1.49247     -6.820280  0.000  0.000  0.004  0.008  0.002  0.004  0.000  0.000  0.000  0.020
   1.46045     -6.830294  0.000  0.000  0.004  0.008  0.002  0.004  0.000  0.000  0.000  0.018
   1.42842     -6.833668  0.000  0.000  0.006  0.008  0.002  0.002  0.000  0.000  0.000  0.018
   1.42842     -6.833668  0.000  0.000  0.006  0.008  0.002  0.002  0.000  0.000  0.000  0.018
   1.39539     -6.830830  0.000  0.006  0.000  0.006  0.000  0.002  0.000  0.002  0.000  0.018
   1.36237     -6.822394  0.000  0.006  0.000  0.006  0.000  0.002  0.000  0.002  0.000  0.020
   1.32934     -6.808459  0.000  0.006  0.000  0.006  0.000  0.002  0.000  0.002  0.002  0.020
   1.29631     -6.789185  0.000  0.006  0.000  0.006  0.000  0.002  0.000  0.002  0.002  0.022
   1.26328     -6.764863  0.000  0.006  0.000  0.006  0.000  0.004  0.000  0.004  0.004  0.024
   1.23025     -6.735804  0.000  0.006  0.000  0.006  0.000  0.004  0.000  0.004  0.006  0.024
   1.19722     -6.702239  0.000  0.006  0.000  0.006  0.000  0.004  0.000  0.004  0.008  0.028
   1.16419     -6.664801  0.000  0.006  0.000  0.006  0.000  0.004  0.000  0.004  0.010  0.030
   1.13116     -6.623990  0.000  0.006  0.000  0.006  0.000  0.004  0.000  0.004  0.012  0.032
   1.09813     -6.580388  0.000  0.004  0.000  0.004  0.000  0.006  0.000  0.006  0.012  0.034
   1.06510     -6.534878  0.000  0.004  0.000  0.004  0.000  0.006  0.000  0.006  0.014  0.036
   1.03207     -6.488087  0.000  0.004  0.000  0.004  0.000  0.006  0.000  0.006  0.014  0.038
   0.99904     -6.440802  0.000  0.004  0.000  0.004  0.000  0.008  0.000  0.008  0.014  0.038
   0.96601     -6.394084  0.000  0.004  0.000  0.004  0.000  0.008  0.000  0.008  0.014  0.040
   0.93298     -6.348840  0.000  0.004  0.000  0.004  0.000  0.010  0.000  0.010  0.014  0.040
   0.89995     -6.305815  0.000  0.002  0.000  0.002  0.000  0.012  0.000  0.012  0.014  0.042
   0.86692     -6.266006  0.000  0.002  0.000  0.002  0.000  0.012  0.000  0.012  0.012  0.042
