# energy s p d
1.696710000000000207e+01 4.139687031043907950e-02 9.174704893009794082e-02 0.000000000000000000e+00
1.697950000000000159e+01 4.156243592453449237e-02 9.190433616185017529e-02 0.000000000000000000e+00
1.699180000000000135e+01 4.164314303992883159e-02 9.200429775033178159e-02 0.000000000000000000e+00
1.700420000000000087e+01 4.163729400919035512e-02 9.203896581571502367e-02 0.000000000000000000e+00
1.701650000000000063e+01 4.154433423696309025e-02 9.200211424003006122e-02 0.000000000000000000e+00
1.702880000000000038e+01 4.136481149716648986e-02 9.188982370822018630e-02 0.000000000000000000e+00
1.704119999999999990e+01 4.110028609870118588e-02 9.170086468933885682e-02 0.000000000000000000e+00
1.705349999999999966e+01 4.075323378670439589e-02 9.143696684127954055e-02 0.000000000000000000e+00
1.706580000000000297e+01 4.032692132496730475e-02 9.110286860243314855e-02 0.000000000000000000e+00
1.707820000000000249e+01 3.982527980188513977e-02 9.070622448010384753e-02 0.000000000000000000e+00
1.709050000000000225e+01 3.925279856583949178e-02 9.025731537844113028e-02 0.000000000000000000e+00
1.710290000000000177e+01 3.861443394447717364e-02 8.976863923577592386e-02 0.000000000000000000e+00
1.711520000000000152e+01 3.791555892862278482e-02 8.925437844849293256e-02 0.000000000000000000e+00
1.712750000000000128e+01 3.716192460557737887e-02 8.872975539054224481e-02 0.000000000000000000e+00
1.713990000000000080e+01 3.635963406911048995e-02 8.821037463310540949e-02 0.000000000000000000e+00
1.715220000000000056e+01 3.551510583053717890e-02 8.771145450322691273e-02 0.000000000000000000e+00
1.716450000000000031e+01 3.463502522861849203e-02 8.724714211402852249e-02 0.000000000000000000e+00
1.717689999999999984e+01 3.372627137183467627e-02 8.682987838301102490e-02 0.000000000000000000e+00
1.718919999999999959e+01 3.279584081313199201e-02 8.646983398200508431e-02 0.000000000000000000e+00
1.720160000000000267e+01 3.185077063083392029e-02 8.617441942181344738e-02 0.000000000000000000e+00
1.721390000000000242e+01 3.089806818583067452e-02 8.594787505878348499e-02 0.000000000000000000e+00
1.722620000000000218e+01 2.994466567724816952e-02 8.579089591785660218e-02 0.000000000000000000e+00
1.723860000000000170e+01 2.899737808600229283e-02 8.570036250521523291e-02 0.000000000000000000e+00
1.725090000000000146e+01 2.806287136717228528e-02 8.566916675685745663e-02 0.000000000000000000e+00
1.726320000000000121e+01 2.714760530780328113e-02 8.568622396998482049e-02 0.000000000000000000e+00
1.727560000000000073e+01 2.625776483499786540e-02 8.573674984594334414e-02 0.000000000000000000e+00
1.728790000000000049e+01 2.539915093398345883e-02 8.580277360041300982e-02 0.000000000000000000e+00
1.730030000000000001e+01 2.457703672571427342e-02 8.586385881921344831e-02 0.000000000000000000e+00
1.731259999999999977e+01 2.379600796168365381e-02 8.589797589831962843e-02 0.000000000000000000e+00
1.732489999999999952e+01 2.305980520468948677e-02 8.588243228492976888e-02 0.000000000000000000e+00
1.733730000000000260e+01 2.237119084933907043e-02 8.579476892393449183e-02 0.000000000000000000e+00
1.734960000000000235e+01 2.173186931452737031e-02 8.561358038752600597e-02 0.000000000000000000e+00
1.736190000000000211e+01 2.114245264608327277e-02 8.531927525237523180e-02 0.000000000000000000e+00
1.737430000000000163e+01 2.060250028773465830e-02 8.489486059047257616e-02 0.000000000000000000e+00
1.738660000000000139e+01 2.011058742352134915e-02 8.432667695417778164e-02 0.000000000000000000e+00
1.739900000000000091e+01 1.966439573913549357e-02 8.360519964521644087e-02 0.000000000000000000e+00
1.741130000000000067e+01 1.926080493738759752e-02 8.272568338494828977e-02 0.000000000000000000e+00
1.742360000000000042e+01 1.889596515504880087e-02 8.168874196851297342e-02 0.000000000000000000e+00
1.743599999999999994e+01 1.856535692270821353e-02 8.050057518665046374e-02 0.000000000000000000e+00
1.744829999999999970e+01 1.826384816726804236e-02 7.917295198089133179e-02 0.000000000000000000e+00
1.746060000000000301e+01 1.798574379917130053e-02 7.772283492039799846e-02 0.000000000000000000e+00
1.747300000000000253e+01 1.772487111537052878e-02 7.617181999276353976e-02 0.000000000000000000e+00
1.748530000000000229e+01 1.747470871890547880e-02 7.454541799897575205e-02 0.000000000000000000e+00
1.749770000000000181e+01 1.722855322122312724e-02 7.287234241359641373e-02 0.000000000000000000e+00
1.751000000000000156e+01 1.697973482667119310e-02 7.118378174180339801e-02 0.000000000000000000e+00
1.752230000000000132e+01 1.672183367424602204e-02 6.951268790078832249e-02 0.000000000000000000e+00
1.753470000000000084e+01 1.644890379971315417e-02 6.789302017247580978e-02 0.000000000000000000e+00
1.754700000000000060e+01 1.615565113280709522e-02 6.635889406940437274e-02 0.000000000000000000e+00
1.755930000000000035e+01 1.583756559815202233e-02 6.494366075930931015e-02 0.000000000000000000e+00
1.757169999999999987e+01 1.549102704067138910e-02 6.367887078699320524e-02 0.000000000000000000e+00
1.758399999999999963e+01 1.511336728729320220e-02 6.259320411136112816e-02 0.000000000000000000e+00
1.759640000000000271e+01 1.470291928021466576e-02 6.171150703949537797e-02 0.000000000000000000e+00
1.760870000000000246e+01 1.425905706798233190e-02 6.105398928456216845e-02 0.000000000000000000e+00
1.762100000000000222e+01 1.378221389264331319e-02 6.063555982405410827e-02 0.000000000000000000e+00
1.763340000000000174e+01 1.327385653119653522e-02 6.046544200186258766e-02 0.000000000000000000e+00
1.764570000000000149e+01 1.273644684388268791e-02 6.054689161218246296e-02 0.000000000000000000e+00
1.765800000000000125e+01 1.217332858556090247e-02 6.087709549421056743e-02 0.000000000000000000e+00
1.767040000000000077e+01 1.158861375916254988e-02 6.144708366796092919e-02 0.000000000000000000e+00
1.768270000000000053e+01 1.098702334254195861e-02 6.224173818542293180e-02 0.000000000000000000e+00
1.769510000000000005e+01 1.037373862316931170e-02 6.323996740669612926e-02 0.000000000000000000e+00
1.770739999999999981e+01 9.754247838366781123e-03 6.441502492417881809e-02 0.000000000000000000e+00
1.771969999999999956e+01 9.134210392375068446e-03 6.573508375528439029e-02 0.000000000000000000e+00
1.773210000000000264e+01 8.519302239662787310e-03 6.716406956715462173e-02 0.000000000000000000e+00
1.774440000000000239e+01 7.915075917757564972e-03 6.866269384987089275e-02 0.000000000000000000e+00
1.775670000000000215e+01 7.326808146114830930e-03 7.018962127563087294e-02 0.000000000000000000e+00
1.776910000000000167e+01 6.759375139287872661e-03 7.170273640667218507e-02 0.000000000000000000e+00
1.778140000000000143e+01 6.217128886734613405e-03 7.316035926593156269e-02 0.000000000000000000e+00
1.779380000000000095e+01 5.703825482698814120e-03 7.452249042345045205e-02 0.000000000000000000e+00
1.780610000000000070e+01 5.222582623284973899e-03 7.575194564165577127e-02 0.000000000000000000e+00
1.781840000000000046e+01 4.775861444241930737e-03 7.681546429882978033e-02 0.000000000000000000e+00
1.783079999999999998e+01 4.365477171213317381e-03 7.768462982163951147e-02 0.000000000000000000e+00
1.784309999999999974e+01 3.992596703694303514e-03 7.833671043028413161e-02 0.000000000000000000e+00
1.785539999999999949e+01 3.657742846715572507e-03 7.875527863741380030e-02 0.000000000000000000e+00
1.786780000000000257e+01 3.360834240105515375e-03 7.893064807604704969e-02 0.000000000000000000e+00
1.788010000000000232e+01 3.101214304285912146e-03 7.886010276929292240e-02 0.000000000000000000e+00
1.789250000000000185e+01 2.877739235702164201e-03 7.854789343808886437e-02 0.000000000000000000e+00
1.790480000000000160e+01 2.688900770204243409e-03 7.800503058105751064e-02 0.000000000000000000e+00
1.791710000000000136e+01 2.532948546581954754e-03 7.724884401101059228e-02 0.000000000000000000e+00
1.792950000000000088e+01 2.408023119391858400e-03 7.630235839566186506e-02 0.000000000000000000e+00
1.794180000000000064e+01 2.312227012401531223e-03 7.519347200523526786e-02 0.000000000000000000e+00
1.795410000000000039e+01 2.243670215223302414e-03 7.395396032168337352e-02 0.000000000000000000e+00
1.796649999999999991e+01 2.200474380940575531e-03 7.261840017411998194e-02 0.000000000000000000e+00
1.797879999999999967e+01 2.180732632566247109e-03 7.122295013929391683e-02 0.000000000000000000e+00
1.799120000000000275e+01 2.182502913871664334e-03 6.980419743243412856e-02 0.000000000000000000e+00
1.800350000000000250e+01 2.203800706326201203e-03 6.839793690247113200e-02 0.000000000000000000e+00
1.801580000000000226e+01 2.242621360442230514e-03 6.703809882790245922e-02 0.000000000000000000e+00
1.802820000000000178e+01 2.296989251634423516e-03 6.575588251272779239e-02 0.000000000000000000e+00
1.804050000000000153e+01 2.365015207373967216e-03 6.457903998206249163e-02 0.000000000000000000e+00
1.805280000000000129e+01 2.444926016569955521e-03 6.353147178069687429e-02 0.000000000000000000e+00
1.806520000000000081e+01 2.535114720912601087e-03 6.263303327585417746e-02 0.000000000000000000e+00
1.807750000000000057e+01 2.634140018102386002e-03 6.189961537347403453e-02 0.000000000000000000e+00
1.808990000000000009e+01 2.740724336790938392e-03 6.134335151118382179e-02 0.000000000000000000e+00
1.810219999999999985e+01 2.853726594438375265e-03 6.097290797704613824e-02 0.000000000000000000e+00
1.811449999999999960e+01 2.972100756958420513e-03 6.079386094476676994e-02 0.000000000000000000e+00
1.812690000000000268e+01 3.094841218414386488e-03 6.080905369388666520e-02 0.000000000000000000e+00
1.813920000000000243e+01 3.220954778649046980e-03 6.101891624257593794e-02 0.000000000000000000e+00
1.815150000000000219e+01 3.349444458578894942e-03 6.142185326332576245e-02 0.000000000000000000e+00
1.816390000000000171e+01 3.479321395001859843e-03 6.201462552434676423e-02 0.000000000000000000e+00
1.817620000000000147e+01 3.609649705361019523e-03 6.279274970658424437e-02 0.000000000000000000e+00
1.818860000000000099e+01 3.739615407226790436e-03 6.375098782926677532e-02 0.000000000000000000e+00
1.820090000000000074e+01 3.868595195136485809e-03 6.488372310194817638e-02 0.000000000000000000e+00
1.821320000000000050e+01 3.996225730524830683e-03 6.618532879748373343e-02 0.000000000000000000e+00
1.822560000000000002e+01 4.122455578979001591e-03 6.765037814064821242e-02 0.000000000000000000e+00
1.823789999999999978e+01 4.247585529991978158e-03 6.927371652897576504e-02 0.000000000000000000e+00
1.825019999999999953e+01 4.372280342976016601e-03 7.105038527220766675e-02 0.000000000000000000e+00
1.826260000000000261e+01 4.497567130693323409e-03 7.297539221483037575e-02 0.000000000000000000e+00
1.827490000000000236e+01 4.624797504711669095e-03 7.504339785478747471e-02 0.000000000000000000e+00
1.828730000000000189e+01 4.755596418316635626e-03 7.724829787310073803e-02 0.000000000000000000e+00
1.829960000000000164e+01 4.891771775865217178e-03 7.958270962900935996e-02 0.000000000000000000e+00
1.831190000000000140e+01 5.035226607400591047e-03 8.203741649471721353e-02 0.000000000000000000e+00
1.832430000000000092e+01 5.187875553461877669e-03 8.460076502602839610e-02 0.000000000000000000e+00
1.833660000000000068e+01 5.351566289236912508e-03 8.725808428835073183e-02 0.000000000000000000e+00
1.834890000000000043e+01 5.528042964714343505e-03 8.999125069028308943e-02 0.000000000000000000e+00
1.836129999999999995e+01 5.718913958446906858e-03 9.277838294334372904e-02 0.000000000000000000e+00
1.837359999999999971e+01 5.925629744914565761e-03 9.559382790515486006e-02 0.000000000000000000e+00
1.838600000000000279e+01 6.149473895975416174e-03 9.840841598324001627e-02 0.000000000000000000e+00
1.839830000000000254e+01 6.391516632213497563e-03 1.011898674680229704e-01 0.000000000000000000e+00
1.841060000000000230e+01 6.652580954693055465e-03 1.039034318932434697e-01 0.000000000000000000e+00
1.842300000000000182e+01 6.933162422575649478e-03 1.065125620206242713e-01 0.000000000000000000e+00
1.843530000000000157e+01 7.233367140353138061e-03 1.089795822564159633e-01 0.000000000000000000e+00
1.844760000000000133e+01 7.552840236662757001e-03 1.112664164202723238e-01 0.000000000000000000e+00
1.846000000000000085e+01 7.890709216984495566e-03 1.133353137202588040e-01 0.000000000000000000e+00
1.847230000000000061e+01 8.245537666774849575e-03 1.151496207997814436e-01 0.000000000000000000e+00
1.848470000000000013e+01 8.615305807721376080e-03 1.166746374094315419e-01 0.000000000000000000e+00
1.849699999999999989e+01 8.997413950865205262e-03 1.178785126434869768e-01 0.000000000000000000e+00
1.850929999999999964e+01 9.388729416217100887e-03 1.187331626625169612e-01 0.000000000000000000e+00
1.852170000000000272e+01 9.785664090278759636e-03 1.192151015458342567e-01 0.000000000000000000e+00
1.853400000000000247e+01 1.018430699850985180e-02 1.193061076325800801e-01 0.000000000000000000e+00
1.854630000000000223e+01 1.058056806765937316e-02 1.189937519490525536e-01 0.000000000000000000e+00
1.855870000000000175e+01 1.097033834834722048e-02 1.182716898038219111e-01 0.000000000000000000e+00
1.857100000000000151e+01 1.134964411178806046e-02 1.171397854683689371e-01 0.000000000000000000e+00
1.858340000000000103e+01 1.171475151365027056e-02 1.156041083534765368e-01 0.000000000000000000e+00
1.859570000000000078e+01 1.206222252400219151e-02 1.136768273362198378e-01 0.000000000000000000e+00
1.860800000000000054e+01 1.238892892657696143e-02 1.113760459745049836e-01 0.000000000000000000e+00
1.862040000000000006e+01 1.269202647332507913e-02 1.087255490993321583e-01 0.000000000000000000e+00
1.863269999999999982e+01 1.296892515783116054e-02 1.057544143307758144e-01 0.000000000000000000e+00
1.864499999999999957e+01 1.321726597735948215e-02 1.024964969294334394e-01 0.000000000000000000e+00
1.865740000000000265e+01 1.343494433699314247e-02 9.898968955204251463e-02 0.000000000000000000e+00
1.866970000000000240e+01 1.362014104598494556e-02 9.527504721348817318e-02 0.000000000000000000e+00
1.868210000000000193e+01 1.377138230155546504e-02 9.139574053116938934e-02 0.000000000000000000e+00
1.869440000000000168e+01 1.388759723638827853e-02 8.739603112827890041e-02 0.000000000000000000e+00
1.870670000000000144e+01 1.396814150160609162e-02 8.332029694589848656e-02 0.000000000000000000e+00
1.871910000000000096e+01 1.401280144777483291e-02 7.921221211375607807e-02 0.000000000000000000e+00
1.873140000000000072e+01 1.402175367153350380e-02 7.511405570573809198e-02 0.000000000000000000e+00
1.874370000000000047e+01 1.399552295881294033e-02 7.106617361018684187e-02 0.000000000000000000e+00
1.875609999999999999e+01 1.393493590970337412e-02 6.710650066142670456e-02 0.000000000000000000e+00
1.876839999999999975e+01 1.384110128798256810e-02 6.327017108480782748e-02 0.000000000000000000e+00
1.878080000000000283e+01 1.371543171199772482e-02 5.958911356657380087e-02 0.000000000000000000e+00
1.879310000000000258e+01 1.355967835060992513e-02 5.609177653153906568e-02 0.000000000000000000e+00
1.880540000000000234e+01 1.337599147940937358e-02 5.280294842358977669e-02 0.000000000000000000e+00
1.881780000000000186e+01 1.316695341044851232e-02 4.974368698135903100e-02 0.000000000000000000e+00
1.883010000000000161e+01 1.293560974274266667e-02 4.693139374091614968e-02 0.000000000000000000e+00
1.884240000000000137e+01 1.268544250591322441e-02 4.438000110735786791e-02 0.000000000000000000e+00
1.885480000000000089e+01 1.242034794043947281e-02 4.210017149756127564e-02 0.000000000000000000e+00
1.886710000000000065e+01 1.214456856271575388e-02 4.009959067407196931e-02 0.000000000000000000e+00
1.887950000000000017e+01 1.186262710523338336e-02 3.838324645608344465e-02 0.000000000000000000e+00
1.889179999999999993e+01 1.157923729838662708e-02 3.695373759058601798e-02 0.000000000000000000e+00
1.890409999999999968e+01 1.129918549104927047e-02 3.581155980870488059e-02 0.000000000000000000e+00
1.891650000000000276e+01 1.102719907499653124e-02 3.495534013758255093e-02 0.000000000000000000e+00
1.892880000000000251e+01 1.076779503179872005e-02 3.438202457862671313e-02 0.000000000000000000e+00
1.894110000000000227e+01 1.052514738065100236e-02 3.408695713188465010e-02 0.000000000000000000e+00
1.895350000000000179e+01 1.030297588563758825e-02 3.406389202443255854e-02 0.000000000000000000e+00
1.896580000000000155e+01 1.010449305460700727e-02 3.430493822295781203e-02 0.000000000000000000e+00
1.897820000000000107e+01 9.932365485633629087e-03 3.480056062305014047e-02 0.000000000000000000e+00
1.899050000000000082e+01 9.788713706464727965e-03 3.553959185956517830e-02 0.000000000000000000e+00
1.900280000000000058e+01 9.675096390058344348e-03 3.650933506445518811e-02 0.000000000000000000e+00
1.901520000000000010e+01 9.592466693122414512e-03 3.769573801657221529e-02 0.000000000000000000e+00
1.902749999999999986e+01 9.541108613659634793e-03 3.908353979480700541e-02 0.000000000000000000e+00
1.903979999999999961e+01 9.520553656785838564e-03 4.065640870210715518e-02 0.000000000000000000e+00
1.905220000000000269e+01 9.529510529556721107e-03 4.239697640405996892e-02 0.000000000000000000e+00
1.906450000000000244e+01 9.565837592258978617e-03 4.428680378255063499e-02 0.000000000000000000e+00
1.907690000000000197e+01 9.626575225295627702e-03 4.630631211225626209e-02 0.000000000000000000e+00
1.908920000000000172e+01 9.708065515866715761e-03 4.843476903837719283e-02 0.000000000000000000e+00
1.910150000000000148e+01 9.806124189001483998e-03 5.065030732220351939e-02 0.000000000000000000e+00
1.911390000000000100e+01 9.916269959936463776e-03 5.293012625355254103e-02 0.000000000000000000e+00
1.912620000000000076e+01 1.003394534219394056e-02 5.525084000927315414e-02 0.000000000000000000e+00
1.913850000000000051e+01 1.015472518893219787e-02 5.758890868736184221e-02 0.000000000000000000e+00
1.915090000000000003e+01 1.027445116524621643e-02 5.992114599072528858e-02 0.000000000000000000e+00
1.916319999999999979e+01 1.038932765167114268e-02 6.222519253749261153e-02 0.000000000000000000e+00
1.917560000000000286e+01 1.049596255945325733e-02 6.447987764610511874e-02 0.000000000000000000e+00
1.918790000000000262e+01 1.059140149084205479e-02 6.666548441990051421e-02 0.000000000000000000e+00
1.920020000000000238e+01 1.067316097276941982e-02 6.876385861930167653e-02 0.000000000000000000e+00
1.921260000000000190e+01 1.073929336261155408e-02 7.075850490627322298e-02 0.000000000000000000e+00
1.922490000000000165e+01 1.078848639298754866e-02 7.263473710982173981e-02 0.000000000000000000e+00
1.923720000000000141e+01 1.082015756060687034e-02 7.437987795806624836e-02 0.000000000000000000e+00
1.924960000000000093e+01 1.083454610198058068e-02 7.598359434475482344e-02 0.000000000000000000e+00
1.926190000000000069e+01 1.083273922306818640e-02 7.743830449900855617e-02 0.000000000000000000e+00
1.927430000000000021e+01 1.081665157462067053e-02 7.873948833918523182e-02 0.000000000000000000e+00
1.928659999999999997e+01 1.078891036485099542e-02 7.988590308730225686e-02 0.000000000000000000e+00
1.929889999999999972e+01 1.075269304559335615e-02 8.087956280324348768e-02 0.000000000000000000e+00
1.931130000000000280e+01 1.071153560085599983e-02 8.172554191641030752e-02 0.000000000000000000e+00
1.932360000000000255e+01 1.066912913331326263e-02 8.243155451653960686e-02 0.000000000000000000e+00
1.933590000000000231e+01 1.062915772426376027e-02 8.300749336355038588e-02 0.000000000000000000e+00
1.934830000000000183e+01 1.059515256628918226e-02 8.346493597711385215e-02 0.000000000000000000e+00
1.936060000000000159e+01 1.057039784662088672e-02 8.381668461065347464e-02 0.000000000000000000e+00
1.937300000000000111e+01 1.055782778876853713e-02 8.407644321008009292e-02 0.000000000000000000e+00
1.938530000000000086e+01 1.055996390827803125e-02 8.425853029150136286e-02 0.000000000000000000e+00
1.939760000000000062e+01 1.057883869899938628e-02 8.437766992228019902e-02 0.000000000000000000e+00
1.941000000000000014e+01 1.061594888030406580e-02 8.444877758341443053e-02 0.000000000000000000e+00
1.942229999999999990e+01 1.067222830153291210e-02 8.448663734238620604e-02 0.000000000000000000e+00
1.943459999999999965e+01 1.074806232674592292e-02 8.450555165970367877e-02 0.000000000000000000e+00
1.944700000000000273e+01 1.084331572155895242e-02 8.451890457631677789e-02 0.000000000000000000e+00
1.945930000000000248e+01 1.095737296749616820e-02 8.453866154132254340e-02 0.000000000000000000e+00
1.947170000000000201e+01 1.108917811485083879e-02 8.457498152120790369e-02 0.000000000000000000e+00
1.948400000000000176e+01 1.123727568826060098e-02 8.463588954262490915e-02 0.000000000000000000e+00
1.949630000000000152e+01 1.139983025904208087e-02 8.472714878749305900e-02 0.000000000000000000e+00
1.950870000000000104e+01 1.157467367815970608e-02 8.485227879907655812e-02 0.000000000000000000e+00
1.952100000000000080e+01 1.175937022670489607e-02 8.501270564859188250e-02 0.000000000000000000e+00
1.953330000000000055e+01 1.195131501439308450e-02 8.520802272600117022e-02 0.000000000000000000e+00
1.954570000000000007e+01 1.214786660317978065e-02 8.543630088811879353e-02 0.000000000000000000e+00
1.955799999999999983e+01 1.234652206879486951e-02 8.569431077376424288e-02 0.000000000000000000e+00
1.957040000000000290e+01 1.254507072269294213e-02 8.597773424130648878e-02 0.000000000000000000e+00
1.958270000000000266e+01 1.274174809723778098e-02 8.628128210101716766e-02 0.000000000000000000e+00
1.959500000000000242e+01 1.293531754598488057e-02 8.659879414520681162e-02 0.000000000000000000e+00
1.960740000000000194e+01 1.312509618146501418e-02 8.692336072786839563e-02 0.000000000000000000e+00
1.961970000000000169e+01 1.331089854332799180e-02 8.724753605799212552e-02 0.000000000000000000e+00
1.963200000000000145e+01 1.349293104321694012e-02 8.756361654365793501e-02 0.000000000000000000e+00
1.964440000000000097e+01 1.367166886640443224e-02 8.786407187315617429e-02 0.000000000000000000e+00
1.965670000000000073e+01 1.384774919920680504e-02 8.814195192854949734e-02 0.000000000000000000e+00
1.966910000000000025e+01 1.402188380442096448e-02 8.839123517756330983e-02 0.000000000000000000e+00
1.968140000000000001e+01 1.419481803846680060e-02 8.860709833660335155e-02 0.000000000000000000e+00
1.969369999999999976e+01 1.436729521135609103e-02 8.878602427298451505e-02 0.000000000000000000e+00
1.970610000000000284e+01 1.454002963107299019e-02 8.892576110543197465e-02 0.000000000000000000e+00
1.971840000000000259e+01 1.471363808486906601e-02 8.902522326453532475e-02 0.000000000000000000e+00
1.973070000000000235e+01 1.488854826560423103e-02 8.908434502842703384e-02 0.000000000000000000e+00
1.974310000000000187e+01 1.506487131669057011e-02 8.910389609606300665e-02 0.000000000000000000e+00
1.975540000000000163e+01 1.524225961206992185e-02 8.908533776216373545e-02 0.000000000000000000e+00
1.976780000000000115e+01 1.541978300412503305e-02 8.903068279321862954e-02 0.000000000000000000e+00
1.978010000000000090e+01 1.559584155690509066e-02 8.894244998098436994e-02 0.000000000000000000e+00
1.979240000000000066e+01 1.576813200880869750e-02 8.882360225445803947e-02 0.000000000000000000e+00
1.980480000000000018e+01 1.593368567110819978e-02 8.867760210513329910e-02 0.000000000000000000e+00
1.981709999999999994e+01 1.608896465988503277e-02 8.850844292450471551e-02 0.000000000000000000e+00
1.982939999999999969e+01 1.623002526141093665e-02 8.832071464185103915e-02 0.000000000000000000e+00
1.984180000000000277e+01 1.635269944934774483e-02 8.811960106547048199e-02 0.000000000000000000e+00
1.985410000000000252e+01 1.645283141909466632e-02 8.791083519199595353e-02 0.000000000000000000e+00
1.986650000000000205e+01 1.652649610105409728e-02 8.770065862795364819e-02 0.000000000000000000e+00
1.987880000000000180e+01 1.657021577618353336e-02 8.749571740091659222e-02 0.000000000000000000e+00
1.989110000000000156e+01 1.658113893242863304e-02 8.730304792155156590e-02 0.000000000000000000e+00
1.990350000000000108e+01 1.655717992176040237e-02 8.713003812705340245e-02 0.000000000000000000e+00
1.991580000000000084e+01 1.649711020970623734e-02 8.698445596269352431e-02 0.000000000000000000e+00
1.992810000000000059e+01 1.640061951151309400e-02 8.687444078059747277e-02 0.000000000000000000e+00
1.994050000000000011e+01 1.626835595028002998e-02 8.680843127054588271e-02 0.000000000000000000e+00
1.995279999999999987e+01 1.610197914036437528e-02 8.679509205195776178e-02 0.000000000000000000e+00
1.996520000000000294e+01 1.590417988363929461e-02 8.684320068057944930e-02 0.000000000000000000e+00
1.997750000000000270e+01 1.567871935197110919e-02 8.696152215247475448e-02 0.000000000000000000e+00
1.998980000000000246e+01 1.543039222991542461e-02 8.715866731869843786e-02 0.000000000000000000e+00
2.000220000000000198e+01 1.516494185830100094e-02 8.744286809943449534e-02 0.000000000000000000e+00
2.001450000000000173e+01 1.488890358542844725e-02 8.782172451363415289e-02 0.000000000000000000e+00
2.002680000000000149e+01 1.460938133074519453e-02 8.830176777581062730e-02 0.000000000000000000e+00
2.003920000000000101e+01 1.433377811723619832e-02 8.888796480195770844e-02 0.000000000000000000e+00
2.005150000000000077e+01 1.406953076236684523e-02 8.958314044360163320e-02 0.000000000000000000e+00
2.006390000000000029e+01 1.382383822310865977e-02 9.038741480957493413e-02 0.000000000000000000e+00
2.007620000000000005e+01 1.360344300514037923e-02 9.129777665745408832e-02 0.000000000000000000e+00
2.008849999999999980e+01 1.341443454144500627e-02 9.230777443508249303e-02 0.000000000000000000e+00
2.010090000000000288e+01 1.326210330443924890e-02 9.340739942878156787e-02 0.000000000000000000e+00
2.011320000000000263e+01 1.315081936672274181e-02 9.458320203597227194e-02 0.000000000000000000e+00
2.012550000000000239e+01 1.308394396589177347e-02 9.581848362894485049e-02 0.000000000000000000e+00
2.013790000000000191e+01 1.306376316584116105e-02 9.709369791825579743e-02 0.000000000000000000e+00
2.015020000000000167e+01 1.309144544524232581e-02 9.838686365723228744e-02 0.000000000000000000e+00
2.016260000000000119e+01 1.316701682539509789e-02 9.967407613991920157e-02 0.000000000000000000e+00
2.017490000000000094e+01 1.328936043912821996e-02 1.009299304724435575e-01 0.000000000000000000e+00
2.018720000000000070e+01 1.345624043082778443e-02 1.021279333616020718e-01 0.000000000000000000e+00
2.019960000000000022e+01 1.366435325509002957e-02 1.032408838526876343e-01 0.000000000000000000e+00
2.021189999999999998e+01 1.390940724624492239e-02 1.042411951190030384e-01 0.000000000000000000e+00
2.022429999999999950e+01 1.418623889775751622e-02 1.051013426529640582e-01 0.000000000000000000e+00
2.023660000000000281e+01 1.448894034073004364e-02 1.057943826467759585e-01 0.000000000000000000e+00
2.024890000000000256e+01 1.481102660597136134e-02 1.062946541197347106e-01 0.000000000000000000e+00
2.026130000000000209e+01 1.514560095391302708e-02 1.065786018431018056e-01 0.000000000000000000e+00
2.027360000000000184e+01 1.548553595865703389e-02 1.066256156082352469e-01 0.000000000000000000e+00
2.028590000000000160e+01 1.582365311577963590e-02 1.064188241328599127e-01 0.000000000000000000e+00
2.029830000000000112e+01 1.615288885311472189e-02 1.059457047120632711e-01 0.000000000000000000e+00
2.031060000000000088e+01 1.646645855537788236e-02 1.051984762453965355e-01 0.000000000000000000e+00
2.032300000000000040e+01 1.675798273242728662e-02 1.041742782230379583e-01 0.000000000000000000e+00
2.033530000000000015e+01 1.702157871070894557e-02 1.028751583452335860e-01 0.000000000000000000e+00
2.034759999999999991e+01 1.725193704612480033e-02 1.013080113280642319e-01 0.000000000000000000e+00
2.036000000000000298e+01 1.744434621255559759e-02 9.948440850933371049e-02 0.000000000000000000e+00
2.037230000000000274e+01 1.759472125472346174e-02 9.742048528329885770e-02 0.000000000000000000e+00
2.038460000000000250e+01 1.769962632254111837e-02 9.513678114233584115e-02 0.000000000000000000e+00
2.039700000000000202e+01 1.775632321457546597e-02 9.265805487871620061e-02 0.000000000000000000e+00
2.040930000000000177e+01 1.776284411001080588e-02 9.001305315597257772e-02 0.000000000000000000e+00
2.042170000000000130e+01 1.771807921012003711e-02 8.723410484552185373e-02 0.000000000000000000e+00
2.043400000000000105e+01 1.762186815667821788e-02 8.435661092345481116e-02 0.000000000000000000e+00
2.044630000000000081e+01 1.747508878404048158e-02 8.141838963910774662e-02 0.000000000000000000e+00
2.045870000000000033e+01 1.727968872718851912e-02 7.845885624791837376e-02 0.000000000000000000e+00
2.047100000000000009e+01 1.703868380801020627e-02 7.551819815049418128e-02 0.000000000000000000e+00
2.048329999999999984e+01 1.675610127071091443e-02 7.263646524545230854e-02 0.000000000000000000e+00
2.049570000000000292e+01 1.643687142631695269e-02 6.985273513280934599e-02 0.000000000000000000e+00
2.050800000000000267e+01 1.608669197195306683e-02 6.720429191805762925e-02 0.000000000000000000e+00
2.052040000000000219e+01 1.571186011570050237e-02 6.472588687843473798e-02 0.000000000000000000e+00
2.053270000000000195e+01 1.531910463881118456e-02 6.244910907978249576e-02 0.000000000000000000e+00
2.054500000000000171e+01 1.491540558048155829e-02 6.040179558842156265e-02 0.000000000000000000e+00
