# energy dos
-4.127600000000000158e+00 3.768845453636011200e+00
-4.118900000000000006e+00 3.822358545588038226e+00
-4.110199999999999854e+00 3.870847090393123580e+00
-4.101499999999999702e+00 3.914137156160345299e+00
-4.092800000000000438e+00 3.952082437875422016e+00
-4.084099999999999397e+00 3.984565718643317211e+00
-4.075400000000000134e+00 4.011500043511130542e+00
-4.066800000000000637e+00 4.032829590584634971e+00
-4.058099999999999596e+00 4.048530206765099670e+00
-4.049400000000000333e+00 4.058609609521591999e+00
-4.040700000000000180e+00 4.063107263353376908e+00
-4.032000000000000028e+00 4.062093904008325040e+00
-4.023299999999999876e+00 4.055670755486365131e+00
-4.014599999999999724e+00 4.043968421340015773e+00
-4.006000000000000227e+00 4.027145494525539604e+00
-3.997300000000000075e+00 4.005386891976903563e+00
-3.988599999999999923e+00 3.978901947078129275e+00
-3.979900000000000215e+00 3.947922304151899819e+00
-3.971200000000000063e+00 3.912699625965506023e+00
-3.962499999999999911e+00 3.873503178104394706e+00
-3.953800000000000203e+00 3.830617300015122240e+00
-3.945100000000000051e+00 3.784338817019639478e+00
-3.936500000000000110e+00 3.734974424827775419e+00
-3.927799999999999958e+00 3.682838073015353153e+00
-3.919100000000000250e+00 3.628248372205160610e+00
-3.910400000000000098e+00 3.571526065069747347e+00
-3.901699999999999946e+00 3.512991555981866298e+00
-3.893000000000000238e+00 3.452962556399377991e+00
-3.884300000000000086e+00 3.391751814980835888e+00
-3.875700000000000145e+00 3.329664982281969721e+00
-3.866999999999999993e+00 3.266998607931308474e+00
-3.858299999999999841e+00 3.204038270708911895e+00
-3.849600000000000133e+00 3.141056863616146888e+00
-3.840899999999999981e+00 3.078313025446047568e+00
-3.832199999999999829e+00 3.016049727515521806e+00
-3.823500000000000121e+00 2.954493026989625903e+00
-3.814900000000000180e+00 2.893850973034993057e+00
-3.806200000000000028e+00 2.834312677491672261e+00
-3.797499999999999876e+00 2.776047561231347771e+00
-3.788800000000000168e+00 2.719204760158056011e+00
-3.780100000000000016e+00 2.663912712417204176e+00
-3.771399999999999864e+00 2.610278918410942062e+00
-3.762700000000000156e+00 2.558389895379026946e+00
-3.754100000000000215e+00 2.508311307536526424e+00
-3.745400000000000063e+00 2.460088292918341413e+00
-3.736699999999999910e+00 2.413745990468787905e+00
-3.728000000000000203e+00 2.369290255212683327e+00
-3.719300000000000050e+00 2.326708570296863954e+00
-3.710599999999999898e+00 2.285971145908838764e+00
-3.701900000000000190e+00 2.247032204755086138e+00
-3.693200000000000038e+00 2.209831438491547395e+00
-3.684600000000000097e+00 2.174295611597306888e+00
-3.675899999999999945e+00 2.140340314151411238e+00
-3.667200000000000237e+00 2.107871832412167024e+00
-3.658500000000000085e+00 2.076789102011015853e+00
-3.649799999999999933e+00 2.046985743596624108e+00
-3.641100000000000225e+00 2.018352124891124255e+00
-3.632400000000000073e+00 1.990777429219812378e+00
-3.623800000000000132e+00 1.964151710438583054e+00
-3.615099999999999980e+00 1.938367867948119327e+00
-3.606399999999999828e+00 1.913323548952201136e+00
-3.597700000000000120e+00 1.888922909934085403e+00
-3.588999999999999968e+00 1.865078234955863445e+00
-3.580300000000000260e+00 1.841711355888263180e+00
-3.571600000000000108e+00 1.818754872752030627e+00
-3.563000000000000167e+00 1.796153135513514743e+00
-3.554300000000000015e+00 1.773862973610994098e+00
-3.545599999999999863e+00 1.751854174125730967e+00
-3.536900000000000155e+00 1.730109673501754486e+00
-3.528200000000000003e+00 1.708625485743173966e+00
-3.519499999999999851e+00 1.687410363486532505e+00
-3.510800000000000143e+00 1.666485195504043393e+00
-3.502200000000000202e+00 1.645882160082897894e+00
-3.493500000000000050e+00 1.625643659337503655e+00
-3.484799999999999898e+00 1.605821038327311046e+00
-3.476100000000000190e+00 1.586473138975148967e+00
-3.467400000000000038e+00 1.567664700229522090e+00
-3.458699999999999886e+00 1.549464625677795304e+00
-3.450000000000000178e+00 1.531944188175949018e+00
-3.441300000000000026e+00 1.515175144991049105e+00
-3.432700000000000085e+00 1.499227864237951291e+00
-3.423999999999999932e+00 1.484169440735701784e+00
-3.415300000000000225e+00 1.470061868099999947e+00
-3.406600000000000072e+00 1.456960301692665105e+00
-3.397899999999999920e+00 1.444911431577535321e+00
-3.389200000000000212e+00 1.433952002057152342e+00
-3.380500000000000060e+00 1.424107521459932579e+00
-3.371900000000000119e+00 1.415391170635817542e+00
-3.363199999999999967e+00 1.407802933498841780e+00
-3.354500000000000259e+00 1.401328974215905854e+00
-3.345800000000000107e+00 1.395941277130078761e+00
-3.337099999999999955e+00 1.391597552028652318e+00
-3.328400000000000247e+00 1.388241410059855241e+00
-3.319700000000000095e+00 1.385802824081490359e+00
-3.311100000000000154e+00 1.384198860346616211e+00
-3.302400000000000002e+00 1.383334671558823725e+00
-3.293699999999999850e+00 1.383104745560841842e+00
-3.285000000000000142e+00 1.383394390891887316e+00
-3.276299999999999990e+00 1.384081424170831243e+00
-3.267599999999999838e+00 1.385038046755913133e+00
-3.258900000000000130e+00 1.386132859527520411e+00
-3.250300000000000189e+00 1.387233001050875547e+00
-3.241600000000000037e+00 1.388206356036882250e+00
-3.232899999999999885e+00 1.388923800216234961e+00
-3.224200000000000177e+00 1.389261444390035738e+00
-3.215500000000000025e+00 1.389102829901829983e+00
-3.206799999999999873e+00 1.388341044330511753e+00
-3.198100000000000165e+00 1.386880707223490328e+00
-3.189400000000000013e+00 1.384639792206930453e+00
-3.180800000000000072e+00 1.381551249265035697e+00
-3.172099999999999920e+00 1.377564395644513384e+00
-3.163400000000000212e+00 1.372646037550485199e+00
-3.154700000000000060e+00 1.366781302621634886e+00
-3.145999999999999908e+00 1.359974164222861104e+00
-3.137300000000000200e+00 1.352247639773518806e+00
-3.128600000000000048e+00 1.343643670208799934e+00
-3.120000000000000107e+00 1.334222649315130571e+00
-3.111299999999999955e+00 1.324062649905629163e+00
-3.102600000000000247e+00 1.313258326703483192e+00
-3.093900000000000095e+00 1.301919542733635193e+00
-3.085199999999999942e+00 1.290169712528328461e+00
-3.076500000000000234e+00 1.278143933650849773e+00
-3.067800000000000082e+00 1.265986905803815343e+00
-3.059200000000000141e+00 1.253850698671116204e+00
-3.050499999999999989e+00 1.241892406355793232e+00
-3.041799999999999837e+00 1.230271725720379239e+00
-3.033100000000000129e+00 1.219148512297725251e+00
-3.024399999999999977e+00 1.208680353353818182e+00
-3.015699999999999825e+00 1.199020210067154535e+00
-3.007000000000000117e+00 1.190314172801178572e+00
-2.998400000000000176e+00 1.182699360819009726e+00
-2.989700000000000024e+00 1.176302031189304431e+00
-2.980999999999999872e+00 1.171235902521087890e+00
-2.972300000000000164e+00 1.167600746728510996e+00
-2.963600000000000012e+00 1.165481260054344270e+00
-2.954899999999999860e+00 1.164946243445342144e+00
-2.946200000000000152e+00 1.166048082622617832e+00
-2.937500000000000000e+00 1.168822551002443477e+00
-2.928900000000000059e+00 1.173288919348922210e+00
-2.920199999999999907e+00 1.179450361932297797e+00
-2.911500000000000199e+00 1.187294645475020838e+00
-2.902800000000000047e+00 1.196795069958819457e+00
-2.894099999999999895e+00 1.207911643109944144e+00
-2.885400000000000187e+00 1.220592440845705617e+00
-2.876700000000000035e+00 1.234775134717807976e+00
-2.868100000000000094e+00 1.250388632405466938e+00
-2.859399999999999942e+00 1.267354797420800150e+00
-2.850700000000000234e+00 1.285590201055268000e+00
-2.842000000000000082e+00 1.305007872487072396e+00
-2.833299999999999930e+00 1.325518985199272581e+00
-2.824600000000000222e+00 1.347034470672455297e+00
-2.815900000000000070e+00 1.369466491532254748e+00
-2.807300000000000129e+00 1.392729760134471029e+00
-2.798599999999999977e+00 1.416742667894273389e+00
-2.789899999999999824e+00 1.441428204120925427e+00
-2.781200000000000117e+00 1.466714649263168635e+00
-2.772499999999999964e+00 1.492536029895376481e+00
-2.763800000000000257e+00 1.518832333345044416e+00
-2.755100000000000104e+00 1.545549487296109969e+00
-2.746500000000000163e+00 1.572639116877921905e+00
-2.737800000000000011e+00 1.600058089035723885e+00
-2.729099999999999859e+00 1.627767869855899052e+00
-2.720400000000000151e+00 1.655733725261888445e+00
-2.711699999999999999e+00 1.683923795913986776e+00
-2.702999999999999847e+00 1.712308076201375373e+00
-2.694300000000000139e+00 1.740857345714949878e+00
-2.685599999999999987e+00 1.769542065764059924e+00
-2.677000000000000046e+00 1.798331322414478572e+00
-2.668299999999999894e+00 1.827191791134039844e+00
-2.659600000000000186e+00 1.856086814251265427e+00
-2.650900000000000034e+00 1.884975583402671351e+00
-2.642199999999999882e+00 1.913812468823365753e+00
-2.633500000000000174e+00 1.942546517980292986e+00
-2.624800000000000022e+00 1.971121153593916819e+00
-2.616200000000000081e+00 1.999474059659092529e+00
-2.607499999999999929e+00 2.027537300400186648e+00
-2.598800000000000221e+00 2.055237646521412387e+00
-2.590100000000000069e+00 2.082497125908457036e+00
-2.581399999999999917e+00 2.109233773731023831e+00
-2.572700000000000209e+00 2.135362581158645412e+00
-2.564000000000000057e+00 2.160796608666332386e+00
-2.555400000000000116e+00 2.185448253485399839e+00
-2.546699999999999964e+00 2.209230624587425584e+00
-2.538000000000000256e+00 2.232059023620189819e+00
-2.529300000000000104e+00 2.253852466024356183e+00
-2.520599999999999952e+00 2.274535242783188416e+00
-2.511900000000000244e+00 2.294038460041957883e+00
-2.503200000000000092e+00 2.312301544160925815e+00
-2.494600000000000151e+00 2.329273653806970934e+00
-2.485899999999999999e+00 2.344914984669550062e+00
-2.477199999999999847e+00 2.359197920068291321e+00
-2.468500000000000139e+00 2.372107989397965966e+00
-2.459799999999999986e+00 2.383644622302520055e+00
-2.451099999999999834e+00 2.393821662661426153e+00
-2.442400000000000126e+00 2.402667635728007678e+00
-2.433800000000000185e+00 2.410225733259304448e+00
-2.425100000000000033e+00 2.416553552285496842e+00
-2.416400000000000325e+00 2.421722537891854099e+00
-2.407700000000000173e+00 2.425817174065484139e+00
-2.399000000000000021e+00 2.428933914663586879e+00
-2.390299999999999869e+00 2.431179886252956557e+00
-2.381599999999999717e+00 2.432671365819800258e+00
-2.372900000000000009e+00 2.433532083243890920e+00
-2.364300000000000068e+00 2.433891368220745477e+00
-2.355599999999999916e+00 2.433882195876639010e+00
-2.346899999999999764e+00 2.433639157911452688e+00
-2.338200000000000056e+00 2.433296418893260427e+00
-2.329500000000000348e+00 2.432985696512449447e+00
-2.320800000000000196e+00 2.432834319397645384e+00
-2.312100000000000044e+00 2.432963404301949240e+00
-2.303500000000000103e+00 2.433486198012414725e+00
-2.294799999999999951e+00 2.434506617587294919e+00
-2.286100000000000243e+00 2.436118028100207056e+00
-2.277400000000000091e+00 2.438402293952032451e+00
-2.268699999999999939e+00 2.441429095636373781e+00
-2.259999999999999787e+00 2.445255557537427293e+00
-2.251300000000000079e+00 2.449926173968786092e+00
-2.242700000000000138e+00 2.455473029634260396e+00
-2.233999999999999986e+00 2.461916311940032465e+00
-2.225299999999999834e+00 2.469265092995938993e+00
-2.216600000000000126e+00 2.477518339528396396e+00
-2.207899999999999974e+00 2.486666146376550035e+00
-2.199200000000000266e+00 2.496691126112543291e+00
-2.190500000000000114e+00 2.507569916006469501e+00
-2.181899999999999729e+00 2.519274773490267183e+00
-2.173200000000000021e+00 2.531775173325967909e+00
-2.164500000000000313e+00 2.545039398027169497e+00
-2.155800000000000161e+00 2.559036035546445209e+00
-2.147100000000000009e+00 2.573735348753246832e+00
-2.138399999999999856e+00 2.589110491294450700e+00
-2.129700000000000149e+00 2.605138495615637151e+00
-2.120999999999999996e+00 2.621801035833078330e+00
-2.112400000000000055e+00 2.639084915196926673e+00
-2.103699999999999903e+00 2.656982284894303881e+00
-2.094999999999999751e+00 2.675490567238009376e+00
-2.086300000000000043e+00 2.694612112543921523e+00
-2.077600000000000335e+00 2.714353568743734790e+00
-2.068900000000000183e+00 2.734725018960896925e+00
-2.060200000000000031e+00 2.755738901901161775e+00
-2.051600000000000090e+00 2.777408754897225940e+00
-2.042899999999999938e+00 2.799747820352039174e+00
-2.034200000000000230e+00 2.822767575069191182e+00
-2.025500000000000078e+00 2.846476223294531316e+00
-2.016799999999999926e+00 2.870877202118498506e+00
-2.008099999999999774e+00 2.895967768748033855e+00
-1.999400000000000066e+00 2.921737696809434404e+00
-1.990800000000000125e+00 2.948168141843171774e+00
-1.982099999999999973e+00 2.975230699724093597e+00
-1.973400000000000043e+00 3.002886717486370483e+00
-1.964700000000000113e+00 3.031086861299142399e+00
-1.955999999999999961e+00 3.059770966829909788e+00
-1.947300000000000031e+00 3.088868187286340383e+00
-1.938600000000000101e+00 3.118297442508096928e+00
-1.929999999999999938e+00 3.147968159343447869e+00
-1.921300000000000008e+00 3.177781299246202451e+00
-1.912600000000000078e+00 3.207630643831171469e+00
-1.903900000000000148e+00 3.237404310398730445e+00
-1.895199999999999996e+00 3.266986483102691796e+00
-1.886500000000000066e+00 3.296259285825954510e+00
-1.877800000000000136e+00 3.325104788846592996e+00
-1.869099999999999984e+00 3.353407062314537779e+00
-1.860500000000000043e+00 3.381054271453986626e+00
-1.851800000000000113e+00 3.407940725939320181e+00
-1.843099999999999961e+00 3.433968848151525144e+00
-1.834400000000000031e+00 3.459051024981750100e+00
-1.825700000000000101e+00 3.483111292415708604e+00
-1.816999999999999948e+00 3.506086811930022584e+00
-1.808300000000000018e+00 3.527929129827710231e+00
-1.799700000000000077e+00 3.548605162028274584e+00
-1.791000000000000147e+00 3.568097908175906330e+00
-1.782299999999999995e+00 3.586406881601668761e+00
-1.773600000000000065e+00 3.603548216450105812e+00
-1.764900000000000135e+00 3.619554484500224767e+00
-1.756199999999999983e+00 3.634474191569768475e+00
-1.747500000000000053e+00 3.648370983336055584e+00
-1.738900000000000112e+00 3.661322565746479185e+00
-1.730199999999999960e+00 3.673419350630822144e+00
-1.721500000000000030e+00 3.684762883789059806e+00
-1.712800000000000100e+00 3.695464053373597402e+00
-1.704099999999999948e+00 3.705641140075833562e+00
-1.695400000000000018e+00 3.715417742572423965e+00
-1.686700000000000088e+00 3.724920619863465898e+00
-1.678100000000000147e+00 3.734277497205050533e+00
-1.669399999999999995e+00 3.743614880018395485e+00
-1.660700000000000065e+00 3.753055923046548781e+00
-1.652000000000000135e+00 3.762718391379074490e+00
-1.643299999999999983e+00 3.772712753129371155e+00
-1.634600000000000053e+00 3.783140456979942723e+00
-1.625900000000000123e+00 3.794092402180374357e+00
-1.617199999999999971e+00 3.805647655168563848e+00
-1.608600000000000030e+00 3.817872430967969244e+00
-1.599900000000000100e+00 3.830819351804224393e+00
-1.591199999999999948e+00 3.844527017452120443e+00
-1.582500000000000018e+00 3.859019883150314634e+00
-1.573800000000000088e+00 3.874308452954239090e+00
-1.565099999999999936e+00 3.890389787088821549e+00
-1.556400000000000006e+00 3.907248308449172924e+00
-1.547800000000000065e+00 3.924856895453956440e+00
-1.539100000000000135e+00 3.943178232812512451e+00
-1.530399999999999983e+00 3.962166387426274916e+00
-1.521700000000000053e+00 3.981768585098230062e+00
-1.513000000000000123e+00 4.001927131586343833e+00
-1.504299999999999971e+00 4.022581446744635691e+00
-1.495600000000000041e+00 4.043670164537663148e+00
-1.487000000000000099e+00 4.065133237406183042e+00
-1.478299999999999947e+00 4.086914014620502300e+00
-1.469600000000000017e+00 4.108961232174834777e+00
-1.460900000000000087e+00 4.131230868271733137e+00
-1.452199999999999935e+00 4.153687809392812902e+00
-1.443500000000000005e+00 4.176307298539164492e+00
-1.434800000000000075e+00 4.199076098878592234e+00
-1.426200000000000134e+00 4.221993356407307552e+00
-1.417499999999999982e+00 4.245071108291372575e+00
-1.408800000000000052e+00 4.268334427148571031e+00
-1.400100000000000122e+00 4.291821169810549286e+00
-1.391399999999999970e+00 4.315581324035774990e+00
-1.382700000000000040e+00 4.339675949268833932e+00
-1.374000000000000110e+00 4.364175711603168750e+00
-1.365299999999999958e+00 4.389159042423618651e+00
-1.356700000000000017e+00 4.414709940344500261e+00
-1.348000000000000087e+00 4.440915442480993569e+00
-1.339300000000000157e+00 4.467862832138496998e+00
-1.330600000000000005e+00 4.495636621980005465e+00
-1.321900000000000075e+00 4.524315375111341631e+00
-1.313200000000000145e+00 4.553968439833106174e+00
-1.304499999999999993e+00 4.584652675698963620e+00
-1.295900000000000052e+00 4.616409236337814193e+00
-1.287199999999999900e+00 4.649260494404785504e+00
-1.278500000000000192e+00 4.683207203850022537e+00
-1.269800000000000040e+00 4.718225951822843989e+00
-1.261099999999999888e+00 4.754267010856201736e+00
-1.252400000000000180e+00 4.791252617988640772e+00
-1.243700000000000028e+00 4.829075787863520652e+00
-1.235100000000000087e+00 4.867599690704717652e+00
-1.226399999999999935e+00 4.906657624889888325e+00
-1.217700000000000005e+00 4.946053647053085811e+00
-1.209000000000000075e+00 4.985563840824761783e+00
-1.200299999999999923e+00 5.024938237146450604e+00
-1.191599999999999993e+00 5.063903361336000941e+00
-1.182900000000000063e+00 5.102165368393524858e+00
-1.174300000000000122e+00 5.139413717059571951e+00
-1.165599999999999969e+00 5.175325310924450584e+00
-1.156900000000000039e+00 5.209569023096584317e+00
-1.148200000000000109e+00 5.241810517106264555e+00
-1.139499999999999957e+00 5.271717260140252215e+00
-1.130800000000000027e+00 5.298963615395759774e+00
-1.122100000000000097e+00 5.323235922022837130e+00
-1.113399999999999945e+00 5.344237422442361662e+00
-1.104800000000000004e+00 5.361692959957287563e+00
-1.096100000000000074e+00 5.375353318529664470e+00
-1.087400000000000144e+00 5.384999115513340762e+00
-1.078699999999999992e+00 5.390444163649675602e+00
-1.070000000000000062e+00 5.391538227910427139e+00
-1.061300000000000132e+00 5.388169110665655737e+00
-1.052599999999999980e+00 5.380264040355447364e+00
-1.044000000000000039e+00 5.367790322928425617e+00
-1.035299999999999887e+00 5.350755258607018838e+00
-1.026600000000000179e+00 5.329205345876550481e+00
-1.017900000000000027e+00 5.303224787069155788e+00
-1.009200000000000097e+00 5.272933363956938457e+00
-1.000500000000000167e+00 5.238483731702647361e+00
-9.918000000000000149e-01 5.200058206427035756e+00
-9.832000000000000739e-01 5.157865156028332621e+00
-9.745000000000000329e-01 5.112135063093943721e+00
-9.657999999999999918e-01 5.063116370563629509e+00
-9.571000000000000618e-01 5.011071216971176412e+00
-9.484000000000000208e-01 4.956271156314086213e+00
-9.397000000000000908e-01 4.898992965414523226e+00
-9.310000000000000497e-01 4.839514615942730025e+00
-9.224000000000001087e-01 4.778111518181114015e+00
-9.137000000000000677e-01 4.715053087055988357e+00
-9.050000000000000266e-01 4.650599690343983461e+00
-8.963000000000000966e-01 4.585000045991935558e+00
-8.876000000000000556e-01 4.518489080666092228e+00
-8.789000000000000146e-01 4.451286282158017471e+00
-8.702000000000000846e-01 4.383594528186022465e+00
-8.615000000000000435e-01 4.315599415966829611e+00
-8.528999999999999915e-01 4.247469034773995844e+00
-8.442000000000000615e-01 4.179354164718389164e+00
-8.355000000000000204e-01 4.111388849386255373e+00
-8.267999999999999794e-01 4.043691291054454240e+00
-8.181000000000000494e-01 3.976365013957427585e+00
-8.094000000000001194e-01 3.909500218181214848e+00
-8.006999999999999673e-01 3.843175281711606939e+00
-7.921000000000000263e-01 3.777458333763498821e+00
-7.834000000000000963e-01 3.712408845883927722e+00
-7.747000000000000552e-01 3.648079181489475520e+00
-7.660000000000000142e-01 3.584516054918071237e+00
-7.573000000000000842e-01 3.521761856291778070e+00
-7.486000000000000432e-01 3.459855798840004049e+00
-7.399000000000000021e-01 3.398834864544392875e+00
-7.313000000000000611e-01 3.338734533505631319e+00
-7.226000000000000201e-01 3.279589274801914200e+00
-7.138999999999999790e-01 3.221432804159032326e+00
-7.052000000000000490e-01 3.164298121603840386e+00
-6.965000000000001190e-01 3.108217328234856858e+00
-6.877999999999999670e-01 3.053221274648968198e+00
-6.791000000000000369e-01 2.999339036116488000e+00
-6.705000000000000959e-01 2.946597270867459262e+00
-6.618000000000000549e-01 2.895019498467495733e+00
-6.531000000000000139e-01 2.844625314115904580e+00
-6.444000000000000838e-01 2.795429615339757312e+00
-6.357000000000000428e-01 2.747441837376982221e+00
-6.270000000000000018e-01 2.700665271504183007e+00
-6.183000000000000718e-01 2.655096467024305351e+00
-6.096000000000000307e-01 2.610724763891894007e+00
-6.009999999999999787e-01 2.567531970083436477e+00
-5.923000000000000487e-01 2.525492198310269387e+00
-5.836000000000000076e-01 2.484571882433283196e+00
-5.749000000000000776e-01 2.444729954568011454e+00
-5.662000000000000366e-01 2.405918202749921964e+00
-5.575000000000001066e-01 2.368081801729865710e+00
-5.488000000000000655e-01 2.331159978133131805e+00
-5.402000000000000135e-01 2.295086822436566809e+00
-5.315000000000000835e-01 2.259792217160248917e+00
-5.228000000000000425e-01 2.225202851654131564e+00
-5.141000000000000014e-01 2.191243296504929994e+00
-5.054000000000000714e-01 2.157837123240397670e+00
-4.967000000000000304e-01 2.124908021493987942e+00
-4.880000000000000449e-01 2.092380896352535213e+00
-4.794000000000000483e-01 2.060182911408734441e+00
-4.707000000000000628e-01 2.028244464979120032e+00
-4.620000000000000218e-01 1.996500054755055098e+00
-4.533000000000000362e-01 1.964889038774608077e+00
-4.446000000000000507e-01 1.933356254653223694e+00
-4.359000000000000652e-01 1.901852511498171250e+00
-4.272000000000000242e-01 1.870334924557656153e+00
-4.186000000000000276e-01 1.838767110156125817e+00
-4.099000000000000421e-01 1.807119240727796283e+00
-4.012000000000000566e-01 1.775367958008803981e+00
-3.925000000000000711e-01 1.743496164375418322e+00
-3.838000000000000300e-01 1.711492697198237378e+00
-3.751000000000000445e-01 1.679351921620441113e+00
-3.664000000000000590e-01 1.647073227141889529e+00
-3.577000000000000179e-01 1.614660481523056745e+00
-3.491000000000000769e-01 1.582121442945017664e+00
-3.404000000000000359e-01 1.549467154501806831e+00
-3.317000000000000504e-01 1.516711339226522126e+00
-3.230000000000000648e-01 1.483869807717975942e+00
-3.143000000000000238e-01 1.450959904026754010e+00
-3.056000000000000383e-01 1.417999987446286081e+00
-2.969000000000000528e-01 1.385008972890658052e+00
-2.883000000000000562e-01 1.352005935282984295e+00
-2.796000000000000707e-01 1.319009772027267324e+00
-2.709000000000000297e-01 1.286038949107918938e+00
-2.622000000000000441e-01 1.253111312797381860e+00
-2.535000000000000586e-01 1.220243980277732510e+00
-2.448000000000000453e-01 1.187453303315011643e+00
-2.361000000000000321e-01 1.154754883901049745e+00
-2.275000000000000355e-01 1.122163670904163357e+00
-2.188000000000000500e-01 1.089694082144098797e+00
-2.101000000000000367e-01 1.057360183524899799e+00
-2.014000000000000512e-01 1.025175887429242261e+00
-1.927000000000000379e-01 9.931551749656281070e-01
-1.840000000000000524e-01 9.613123249033350692e-01
-1.753000000000000391e-01 9.296621388942771791e-01
-1.667000000000000703e-01 8.982201623276637736e-01
-1.580000000000000293e-01 8.670028890898329177e-01
-1.493000000000000438e-01 8.360279315017091761e-01
-1.406000000000000583e-01 8.053141745151367603e-01
-1.319000000000000172e-01 7.748818816445357527e-01
-1.232000000000000317e-01 7.447527590816497289e-01
-1.145000000000000462e-01 7.149499822085894074e-01
-1.058000000000000607e-01 6.854981659494130408e-01
-9.720000000000006413e-02 6.564232945441765832e-01
-8.850000000000002309e-02 6.277525951810911664e-01
-7.980000000000003757e-02 5.995143759464721667e-01
-7.110000000000005205e-02 5.717378208588546062e-01
-6.240000000000006652e-02 5.444527493146797958e-01
-5.370000000000002549e-02 5.176893506417121760e-01
-4.500000000000003997e-02 4.914778843288858945e-01
-3.640000000000004343e-02 4.658483760993494815e-01
-2.770000000000005791e-02 4.408302915448285009e-01
-1.900000000000001688e-02 4.164522025558097806e-01
-1.030000000000003135e-02 3.927414553453495993e-01
-1.600000000000045830e-03 3.697238393162805559e-01
7.099999999999939693e-03 3.474232779351457689e-01
1.579999999999998073e-02 3.258615253066863837e-01
2.439999999999997726e-02 3.050579058735665150e-01
3.309999999999996279e-02 2.850290755704831258e-01
4.179999999999994831e-02 2.657888289954066785e-01
5.049999999999993383e-02 2.473479450466452567e-01
5.919999999999997486e-02 2.297140752881384196e-01
6.789999999999996039e-02 2.128916751574676247e-01
7.659999999999994591e-02 1.968819786561290530e-01
8.519999999999994245e-02 1.816830028036842126e-01
9.389999999999998348e-02 1.672895958065859778e-01
1.025999999999999135e-01 1.536935177272321651e-01
1.112999999999999545e-01 1.408835457841122185e-01
1.199999999999999956e-01 1.288456179799691570e-01
1.286999999999999256e-01 1.175629997673651589e-01
1.373999999999999666e-01 1.070164834466524328e-01
1.461000000000000076e-01 9.718460542817436432e-02
1.546999999999999487e-01 8.804388610555660688e-02
1.633999999999999897e-01 7.956908410939757259e-02
1.720999999999999197e-01 7.173346724424539689e-02
1.807999999999999607e-01 6.450907826104784748e-02
1.895000000000000018e-01 5.786700843194596960e-02
1.981999999999999318e-01 5.177766025372951275e-02
2.068999999999999728e-01 4.621100712075117134e-02
2.154999999999999138e-01 4.113683471332933717e-02
2.241999999999999549e-01 3.652496797205833506e-02
2.328999999999999959e-01 3.234549070191167219e-02
2.415999999999999259e-01 2.856893862962621086e-02
2.502999999999999670e-01 2.516647939693824818e-02
2.590000000000000080e-01 2.211007973245053201e-02
2.676999999999999380e-01 1.937264006683858675e-02
2.762999999999999901e-01 1.692812559169083048e-02
2.849999999999999201e-01 1.475166270340667017e-02
2.936999999999999611e-01 1.281962237487478846e-02
3.024000000000000021e-01 1.110967781524234421e-02
3.110999999999999321e-01 9.600838807588085375e-03
3.197999999999999732e-01 8.273476513191718382e-03
3.284999999999999032e-01 7.109312420499265192e-03
3.370999999999999552e-01 6.091413398386258393e-03
3.457999999999999963e-01 5.204151670228620609e-03
3.544999999999999263e-01 4.433171941754816131e-03
3.631999999999999673e-01 3.765338969531283400e-03
3.719000000000000083e-01 3.188683483672458737e-03
3.805999999999999384e-01 2.692343566420131971e-03
3.892999999999999794e-01 2.266503946291969270e-03
3.979999999999999094e-01 1.902330008453183069e-03
4.065999999999999615e-01 1.591903412222471417e-03
4.153000000000000025e-01 1.328152530295623581e-03
4.239999999999999325e-01 1.104790094407569895e-03
4.326999999999999735e-01 9.162425198154611292e-04
4.413999999999999035e-01 7.575885507971438001e-04
4.500999999999999446e-01 6.245011820043318155e-04
4.587999999999999856e-01 5.131867750387679753e-04
4.673999999999999266e-01 4.203371885744355916e-04
4.760999999999999677e-01 3.430813411336681518e-04
4.848000000000000087e-01 2.789431110280957637e-04
4.934999999999999387e-01 2.258036119578785020e-04
5.021999999999999797e-01 1.818627297002010348e-04
5.108999999999999098e-01 1.456027942793653622e-04
5.195999999999999508e-01 1.157579076826708702e-04
5.282000000000000028e-01 9.127444930653439532e-05
5.368999999999999329e-01 7.128074587571746714e-05
5.455999999999999739e-01 5.505316215586966065e-05
5.542999999999999039e-01 4.198715781658873911e-05
5.629999999999999449e-01 3.157104838962673733e-05
5.716999999999999860e-01 2.336979238648983700e-05
5.804000000000000270e-01 1.700475016043831314e-05
5.889999999999999680e-01 1.214549740378929750e-05
5.976999999999998980e-01 8.504467209324026114e-06
6.064000000000000501e-01 5.831503746954062147e-06
6.150999999999999801e-01 3.910928090527474675e-06
6.237999999999999101e-01 2.561885642996995254e-06
6.325000000000000622e-01 1.638579604751266971e-06
6.411999999999999922e-01 1.021735204574094906e-06
6.497999999999999332e-01 6.205870492840802022e-07
6.584999999999998632e-01 3.669386475269296055e-07
6.672000000000000153e-01 2.100673648496630850e-07
6.758999999999999453e-01 1.169244395426587909e-07
6.845999999999998753e-01 6.238378305244509540e-08
6.933000000000000274e-01 3.253121809628139332e-08
7.019999999999999574e-01 1.595841597929676441e-08
7.106999999999998874e-01 7.031462361627736972e-09
7.193000000000000504e-01 2.365903720488984816e-09
7.279999999999999805e-01 0.000000000000000000e+00
7.366999999999999105e-01 0.000000000000000000e+00
7.454000000000000625e-01 0.000000000000000000e+00
7.540999999999999925e-01 0.000000000000000000e+00
